time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.42,-0.006498411,0.002794225,-0.006279241,0.009139454,0.02392013,-0.01239007,0.002542496,0.6950535,-0.02152729,359.8805,0.7121259,358.1453,-0.0185647,-0.01246676,-0.005693924,-0.01680401,-0.06132119,0.003271183,-0.1704603,0.676115,0.09546682,297.7144,308.1623,118.7372,0.03891247,-0.01309647,-0.02571028,0.3313308,-0.4931068,-0.8238496,-0.5062848,0.4582705,-0.00526832,358.3321,270.9301,52.63078,
13.699,-0.006658385,0.003032147,-0.006103902,0.009079088,0.02284729,-0.01133525,0.002465725,0.6950957,-0.02160263,359.8734,0.698613,358.1548,-0.01525676,-0.01143985,-0.005047757,-0.03964342,-0.04034802,0.003948945,-0.1705159,0.676001,0.09538568,297.7292,308.1602,118.6915,0.02687371,-0.0389763,-0.02645852,0.597143,-0.5679151,-0.7272939,-0.5070212,0.457737,-0.006363302,359.2664,271.0002,51.92577,
25.552,-0.006712829,0.003058665,-0.006029692,0.006697401,0.01982354,-0.01451646,0.002371788,0.6951396,-0.0216856,359.8745,0.6853721,358.1761,-0.01276926,-0.0118726,-0.002117829,-0.009466359,-0.02910967,0.01231305,-0.1705157,0.6758896,0.09535547,297.7424,308.1803,118.6784,0.01424494,-0.03727344,-0.03879455,0.5234994,-0.4641367,-0.6270505,-0.5075218,0.4577458,-0.007214088,359.5962,270.8716,51.56096,
39.457,-0.006352845,0.002413635,-0.00617729,0.002194771,0.01804055,-0.02298471,0.002291203,0.6951572,-0.02177501,359.88,0.6778227,358.2091,-0.01168,-0.01291725,0.002673174,-0.01389373,-0.04881706,0.04052211,-0.1706069,0.6757762,0.09535214,297.8013,308.2401,118.6068,0.008954053,-0.01415955,-0.04494496,0.258239,-0.4909411,-0.612991,-0.507519,0.4577551,-0.007914223,359.3949,270.8059,50.9389,
53.398,-0.006243195,0.001404286,-0.006134734,-0.004697453,0.01100031,-0.0240225,0.002189398,0.6951436,-0.02183557,359.8979,0.681716,358.2252,-0.01019618,-0.01340847,0.005660128,-0.01325763,-0.06132076,0.05578042,-0.1705822,0.6754828,0.0953467,297.8745,308.3176,118.5179,0.004188234,0.001593024,-0.05437293,0.2041444,-0.6199226,-0.7424397,-0.5080348,0.4583211,-0.00901125,359.5036,270.6845,49.90743,
67.214,-0.005971118,0.0003585721,-0.006383653,-0.01565152,0.006271226,-0.01862592,0.002096415,0.695115,-0.02190876,359.9262,0.6829256,358.2272,-0.007225071,-0.01300928,0.005699197,0.01132259,-0.0530469,0.04877448,-0.1705254,0.6755354,0.09535585,297.9201,308.3568,118.4957,0.005311802,0.02972129,-0.07249001,0.02271659,-0.6475552,-0.9504017,-0.5079382,0.4589484,-0.009917974,359.2671,270.2956,48.76015,
81.384,-0.005648701,-0.0003222663,-0.006494414,-0.02778455,0.0005745162,-0.01748073,0.002017736,0.6950891,-0.02199244,359.966,0.6920879,358.2436,-0.002149146,-0.01156523,0.005501146,0.03619456,-0.0117704,0.07073661,-0.1703632,0.6752675,0.09532423,297.9383,308.485,118.4172,0.002068409,0.0488164,-0.08422177,-0.1048401,-0.5659752,-0.9550166,-0.5093262,0.4593349,-0.01103027,358.9935,269.9747,47.97242,
95.348,-0.00541926,-0.00105607,-0.006360713,-0.03060423,-0.008787261,-0.02603351,0.001947165,0.6950555,-0.02207732,359.9885,0.7164063,358.2863,0.001181404,-0.01321931,0.001399531,0.06057051,0.007011757,0.05265284,-0.1703174,0.675228,0.09527389,297.9423,308.5822,118.3936,-0.01010654,0.06027933,-0.07853815,-0.2393557,-0.4205399,-0.5745808,-0.5094923,0.4598446,-0.01203946,358.6114,270.1399,47.93597,
109.431,-0.004815673,-0.0009047213,-0.006510537,-0.03416039,-0.01388553,-0.02816896,0.001898766,0.6950383,-0.02217579,0.01965696,0.7362522,358.306,0.00054922,-0.01300698,-0.005874583,0.004462899,0.004166606,0.01092569,-0.1702458,0.6750347,0.09517647,297.9363,308.5685,118.3914,-0.02232794,0.06939098,-0.06581536,-0.4743864,-0.06753332,0.009429414,-0.510708,0.4596826,-0.0125411,357.866,270.4869,48.85515,
122.912,-0.004584848,-0.0001520681,-0.006497662,-0.0326536,-0.02580616,-0.01979885,0.001857519,0.6950119,-0.02227902,0.03848444,0.7737319,358.3037,-0.001174417,-0.01338835,-0.0111777,-0.0407915,-0.03222015,-0.06003164,-0.1701964,0.67486,0.09500126,297.9469,308.3813,118.5053,-0.02706548,0.05793037,-0.04566688,-0.462862,0.2094534,0.5499235,-0.511285,0.4594151,-0.01354211,357.4395,271.0962,50.11295,
