time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.481,0.01377428,-0.0008331437,-0.05018276,0.07171699,-0.1756575,0.03311241,0.09227729,1.343229,0.08748776,7.580814,44.28336,3.055024,-0.09371828,1.35935,0.5686221,2.962386,1.234956,0.01476244,0.3172746,0.9445939,0.6666946,349.2593,15.68469,7.978222,0.5125205,-0.150292,-0.3059045,2.56874,1.536975,1.390272,0.5213524,1.182947,0.4472532,339.9561,20.31184,48.07729,
13.255,0.008947086,-0.002202687,-0.04741392,0.02604443,-0.1737047,0.0518515,0.09226128,1.343239,0.08684963,7.687206,44.40833,3.124595,-0.09615666,1.387859,0.5058411,3.098478,1.271703,-0.0169587,0.3163084,0.9622549,0.6725534,346.944,15.34624,6.349094,0.5260559,-0.1747959,-0.3287118,2.787353,1.590128,1.34113,0.5271911,1.178974,0.4431436,339.1546,22.21298,45.06312,
26.57,0.004931889,-0.004593418,-0.04321367,-0.08294404,-0.1586192,0.04666299,0.09227905,1.343074,0.08636457,7.720714,44.54545,3.383067,-0.08930181,1.393719,0.4383979,3.091347,1.220016,-0.06366187,0.315708,0.9795682,0.6774794,344.8018,15.11989,4.909688,0.5265623,-0.2221221,-0.3450246,2.851394,1.794126,1.483349,0.5334333,1.17417,0.4389595,338.6415,23.73284,41.5752,
40.696,0.001831954,-0.005842919,-0.03906456,-0.1847975,-0.1293475,0.04418958,0.09223568,1.342972,0.08589697,7.771776,44.64132,3.674906,-0.07071549,1.375144,0.3674435,2.965488,1.113245,-0.04713456,0.3154264,0.9961476,0.6810933,342.9574,15.02479,3.548204,0.5218134,-0.2769828,-0.3496202,2.883723,1.923153,1.635641,0.5396464,1.168562,0.4347109,338.3858,25.14179,38.00689,
54.526,-0.001110803,-0.006315923,-0.03454277,-0.2501163,-0.09014976,0.04295105,0.0921368,1.342885,0.08546776,7.815535,44.69157,3.932298,-0.04015497,1.339695,0.2928516,2.799901,0.9462743,-0.03337982,0.315998,1.012289,0.6841984,341.2948,15.10653,2.321244,0.5224218,-0.3350762,-0.3539378,2.984276,1.949764,1.725065,0.54584,1.16262,0.4307791,338.2751,26.67208,34.39539,
68.356,-0.004326113,-0.006588461,-0.03054037,-0.2649296,-0.04054726,0.04984069,0.09196869,1.342708,0.08506447,7.866897,44.67429,4.131176,-0.0007532015,1.300374,0.2258372,2.718183,0.7831015,0.04024103,0.3170941,1.027727,0.6864152,339.6813,15.42184,0.9469848,0.5194378,-0.380338,-0.3670093,3.125614,1.98545,1.694191,0.5518896,1.156231,0.4260526,338.0655,28.19324,30.7199,
82.366,-0.00809547,-0.007912775,-0.0268568,-0.2400448,0.01443764,0.07314134,0.09175247,1.342482,0.08472556,7.956419,44.59507,4.267884,0.05699189,1.246016,0.1482038,2.717027,0.6531311,0.2318169,0.3188961,1.041783,0.6867912,338.1552,16.03894,359.1954,0.5234219,-0.4267228,-0.3907,3.433061,2.060587,1.666956,0.5576702,1.148904,0.4200149,337.8326,29.93961,26.54358,
96.234,-0.01103306,-0.01145808,-0.02374661,-0.2076715,0.07510965,0.09843194,0.09156922,1.342206,0.08439124,8.053155,44.44989,4.389039,0.08591767,1.21885,0.1130775,2.757923,0.6004279,0.3327084,0.3206647,1.055863,0.6879181,336.5557,16.65078,357.338,0.5249853,-0.4700557,-0.4207492,3.838431,2.186876,1.574126,0.5641726,1.141286,0.4150669,337.4943,31.76303,21.8882,
110.096,-0.01305052,-0.01507323,-0.02170116,-0.1683621,0.121416,0.1128365,0.09138793,1.341929,0.08408898,8.133867,44.29369,4.465544,0.1903412,1.122771,0.01159487,3.014678,0.6814619,0.8905974,0.3258296,1.068411,0.6869567,335.3002,18.03749,353.8842,0.5291241,-0.5060259,-0.4565561,4.395334,2.198666,1.32261,0.5697682,1.132946,0.4085557,336.8902,33.97573,16.8176,
124.005,-0.013608,-0.01633896,-0.02076805,-0.1024242,0.1526449,0.1038375,0.09126684,1.341797,0.08377081,8.156442,44.13258,4.440227,0.2641217,1.054613,-0.0545942,3.303916,0.8779061,1.302772,0.3301868,1.080153,0.6847034,334.0475,19.30265,350.0586,0.5390441,-0.564208,-0.4833677,4.980365,2.072203,1.162869,0.5761297,1.122868,0.4033283,336.5373,36.533,11.2967,
