time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.47,-0.0001327578,0.000309885,0.00419,0.001106599,-0.01576127,-0.01200083,-0.08820888,0.05022615,0.1542871,1.193141,1.270825,0.3723513,-0.0003827625,-0.002504974,0.003052554,-0.003802797,-0.001678255,-0.002717687,-0.4482872,-0.3178647,0.3679488,11.44079,320.2922,67.02853,0.00467586,-0.008038165,2.95965E-05,0.0141254,-0.03770089,0.04772384,0.007916419,-0.08721893,0.4482741,338.4916,37.23407,352.5588,
13.005,0.0001111504,-0.0001203823,0.004519385,0.003531129,-0.01836579,-0.002596243,-0.08820501,0.05021742,0.1543589,1.188084,1.287742,0.361214,-0.0007830401,-0.003249741,0.00344759,-0.006868094,-0.02500156,-0.00386233,-0.4483039,-0.3178962,0.3680001,11.45121,320.2881,67.01292,0.005770305,-0.008911772,0.001702497,0.008512997,-0.04129446,0.04854778,0.00794469,-0.0873125,0.4483335,338.5239,37.29447,352.5491,
26.767,0.0007576542,0.0001659654,0.004516735,0.0002740895,-0.0111746,0.00104089,-0.08820167,0.05024263,0.154429,1.19565,1.284629,0.3544564,-0.0004680366,-0.003911736,0.004022883,-0.006850348,-0.03230893,-0.001554686,-0.4483242,-0.31793,0.3680588,11.46633,320.2888,66.99097,0.003438372,-0.007596798,0.003743525,0.005451607,-0.01161078,0.02405493,0.007963315,-0.08735545,0.4483859,338.5306,37.2991,352.5452,
40.774,0.001037188,0.0007386587,0.004895543,-0.0008249754,-0.008068674,0.002288777,-0.08820501,0.05027929,0.1545168,1.197745,1.287313,0.3508536,0.0001186668,-0.005041133,0.005179639,0.01608382,-0.02948313,-0.00193532,-0.4483462,-0.3179731,0.3681183,11.48239,320.3014,66.98001,0.0002951196,-0.006341206,0.005900954,0.01297722,0.03206813,0.0004302767,0.007976048,-0.08742137,0.4484784,338.5375,37.2844,352.5289,
54.625,0.001385531,0.0009580353,0.005402256,0.00118666,-0.0006337833,0.003654765,-0.08817995,0.05029923,0.1546055,1.19326,1.276727,0.3465212,0.0001786284,-0.00431504,0.004236686,0.01213273,-0.008561957,0.001217377,-0.4483584,-0.318018,0.3681761,11.48753,320.306,66.97872,-0.001399092,-0.005758671,0.007825665,-0.004241727,0.04236917,0.01392362,0.007954935,-0.0874697,0.4485782,338.5582,37.25725,352.518,
68.324,0.001554843,0.001077792,0.005946463,0.003219941,0.005737776,0.004968264,-0.08815464,0.05031618,0.1547024,1.186934,1.263201,0.3404516,-0.000246988,-0.003130721,0.003392457,0.01207238,0.00324898,0.008854695,-0.4483505,-0.3180586,0.368207,11.48286,320.3127,66.98222,-0.003461929,-0.004112053,0.008073472,-0.02420717,0.01535242,0.002677043,0.007907979,-0.08750127,0.4486462,338.5575,37.24421,352.5283,
82.387,0.001605226,0.001384006,0.006569217,0.004280351,0.008836048,0.007219364,-0.08812675,0.0503445,0.1548131,1.182527,1.250725,0.331677,-0.0009148909,-0.002395642,-0.0008451625,-0.02971367,0.009731424,-0.006331531,-0.4483409,-0.3180965,0.3682272,11.47891,320.3002,66.97959,-0.007440647,-0.001737496,0.008775232,-0.04582352,-0.002089923,-0.03893298,0.007802444,-0.08753323,0.448794,338.5368,37.20748,352.5837,
96.25,0.002177915,0.001145825,0.007000929,0.005299524,0.01406093,0.009572854,-0.08807299,0.05035621,0.1549313,1.176287,1.231347,0.3206291,-0.0005639019,-0.003827414,0.0008122873,0.003068702,-0.02220088,-0.006516175,-0.4483536,-0.318121,0.3682281,11.4878,320.2972,66.97011,-0.008904587,-0.00143037,0.01437284,-0.1085684,0.005407935,-0.01410336,0.007692646,-0.08745027,0.4491663,338.5704,37.12994,352.7256,
110.085,0.002450942,0.0007446265,0.007282051,8.011671E-05,0.01270023,0.01285545,-0.08802286,0.05036008,0.155048,1.185187,1.221734,0.306152,-0.0005427893,-0.003864434,0.001187333,0.006615936,-0.0319638,-0.004060743,-0.4483627,-0.3181442,0.3682226,11.50135,320.289,66.95464,-0.01101876,-0.0007240322,0.01695466,-0.1234919,0.01861497,-0.03703527,0.007442642,-0.08761095,0.4491155,338.5725,37.02346,352.864,
124.138,0.003024842,0.0003459955,0.007099015,-0.01159062,0.01030673,0.01307014,-0.08796743,0.05035424,0.1551433,1.216602,1.220361,0.2947652,-0.001007457,-0.001814457,-0.0007583511,-0.02919277,-0.004571682,-0.006430433,-0.4483531,-0.3181556,0.3682075,11.50448,320.2724,66.9391,-0.01021706,-0.002139368,0.01980296,-0.1243496,0.05161244,-0.01982081,0.007609433,-0.08734,0.4498089,338.6263,36.91016,352.9619,
