time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.403,0.002512146,-0.009976144,0.003928604,-0.03829605,-0.04716763,0.04900142,0.1406898,0.4455888,0.3553782,6.490393,4.302298,2.545094,-0.02606772,-0.1431513,-0.07725671,0.1808478,-0.03031916,0.2649432,0.5879719,0.10519,0.3370925,15.12492,64.66803,312.7848,0.1183505,-0.1579739,-0.04352006,0.2382107,0.3159904,0.2991791,0.4137253,0.3186596,0.3111477,317.6119,227.9904,59.50614,
13.741,0.006006317,-0.009337789,0.004001908,-0.04766098,-0.05840664,0.04327594,0.1408545,0.4454742,0.3554356,6.546248,4.352524,2.520799,-0.02567779,-0.1431181,-0.0822617,0.1824537,-0.1252787,0.2764831,0.5876228,0.1035051,0.3360137,15.38031,64.85683,312.6405,0.1180489,-0.1852074,-0.06073014,0.08689162,0.4877368,0.5137014,0.4145935,0.3162631,0.3103476,318.1628,227.4792,60.6089,
25.453,0.009381991,-0.008781067,0.00421068,-0.05456391,-0.06445198,0.03509088,0.1410776,0.4453833,0.3555511,6.602036,4.403721,2.508649,-0.02425756,-0.138356,-0.08611073,0.158191,-0.2270206,0.2688252,0.5873235,0.1019361,0.3349738,15.56404,65.09811,312.4352,0.1223453,-0.2028773,-0.07290776,0.07187168,0.6703576,0.6096975,0.4156241,0.3138018,0.3099547,318.7328,226.6745,61.77117,
39.41,0.01231528,-0.008142371,0.004484731,-0.05938833,-0.07027569,0.0266505,0.1413363,0.4453078,0.3556842,6.661857,4.462044,2.497187,-0.02133782,-0.1311079,-0.08592137,0.1451662,-0.2842757,0.2458056,0.5870129,0.1005843,0.3339515,15.72409,65.29632,312.2194,0.1309647,-0.2053169,-0.07699437,-0.0358943,0.8277016,0.5936523,0.4174107,0.3115989,0.3092972,319.0516,225.8683,63.09186,
53.558,0.01525211,-0.007492138,0.00459771,-0.0554031,-0.06859075,0.02536744,0.1416296,0.4452319,0.3557879,6.699028,4.504489,2.474021,-0.0165553,-0.1191592,-0.08535057,0.07479527,-0.3275493,0.2127282,0.5870533,0.09921444,0.333146,15.75602,65.54745,312.035,0.1405462,-0.1886067,-0.07257525,-0.08479297,0.8736008,0.440441,0.4193972,0.3095897,0.3091231,319.1042,225.1222,64.12982,
67.163,0.01770819,-0.006606902,0.004330023,-0.05271948,-0.06470072,0.02367217,0.141934,0.4451601,0.3558419,6.743055,4.542552,2.460106,-0.0103642,-0.1098771,-0.07926516,0.05256661,-0.2821987,0.2041666,0.5868516,0.09813357,0.332363,15.84823,65.72027,311.9756,0.1450475,-0.1559957,-0.06096008,-0.2235931,0.806685,0.2723961,0.4208593,0.3088263,0.30841,318.9018,224.7271,64.95466,
81.295,0.02000923,-0.005599708,0.003583175,-0.05081115,-0.05858048,0.02595204,0.1423259,0.4451491,0.3558369,6.789336,4.573414,2.434814,-0.006242427,-0.09884943,-0.07305292,-0.01346644,-0.2433323,0.2030598,0.586886,0.0969642,0.3318588,15.85876,65.96575,311.9974,0.1549183,-0.1059402,-0.03869331,-0.4814379,0.7220153,-0.03547592,0.4233405,0.307896,0.3088071,318.0855,224.5185,65.72901,
95.155,0.02179443,-0.004486179,0.002413883,-0.05383289,-0.05629009,0.02915894,0.1426612,0.4451298,0.3557914,6.84213,4.607042,2.409647,-0.002406533,-0.0961173,-0.05773642,0.07024501,-0.1065405,0.2171216,0.5870135,0.09602957,0.3315193,16.12734,65.95255,312.1061,0.1655704,-0.04424669,-0.005795935,-0.7304063,0.5904928,-0.3897867,0.4241751,0.3084141,0.3091603,316.8459,224.5208,66.26013,
109.633,0.02334163,-0.003917957,0.00123346,-0.05298565,-0.05490804,0.0282568,0.1430072,0.4451158,0.3557172,6.886328,4.643385,2.392816,-0.0006213076,-0.08771805,-0.04420036,0.05735977,-0.005721487,0.2070895,0.5870048,0.09511774,0.3313617,16.25088,65.98268,312.2871,0.173995,-0.003585782,0.02516661,-0.7090702,0.4395379,-0.6475961,0.424824,0.3087818,0.3104946,315.7794,224.4502,66.40816,
122.966,0.02480563,-0.003136809,-0.0004617146,-0.05555816,-0.05147632,0.02725228,0.1433824,0.4451036,0.3556474,6.940436,4.673606,2.376387,0.002900879,-0.08532044,-0.02627685,0.1504829,0.1235942,0.1947058,0.587455,0.09425972,0.3313704,16.54886,65.79567,312.4736,0.1683235,0.01952896,0.0497116,-0.5991769,0.1834726,-0.7040637,0.4245108,0.3097513,0.3111724,315.0572,224.7615,66.02679,
136.739,0.0259947,-0.002145565,-0.002031287,-0.05476832,-0.04905703,0.0266143,0.143768,0.4451159,0.3555846,6.984253,4.702343,2.358631,0.005605219,-0.07613992,-0.01733896,0.0826176,0.1417784,0.1833557,0.5873015,0.09354609,0.331328,16.60654,65.84922,312.6673,0.1674306,0.02867255,0.06405644,-0.555665,0.04477257,-0.6965473,0.4259529,0.3094111,0.3123657,314.4045,225.1344,65.73789,
150.554,0.02727365,-0.0008832452,-0.003466176,-0.04723468,-0.04211344,0.02274072,0.144176,0.4451335,0.3555154,7.008542,4.72023,2.349442,0.007789947,-0.07208569,-0.002479492,0.1159929,0.1906782,0.1435762,0.5877918,0.0927045,0.3317427,16.76,65.70815,312.8122,0.1752907,0.02180219,0.06679998,-0.2048784,0.01310329,-0.7192419,0.4261667,0.3096114,0.3128931,314.0352,224.8311,65.37658,
164.735,0.0278989,0.001068643,-0.004303941,-0.03368397,-0.04262677,0.02720454,0.1445495,0.4451898,0.3554901,7.019545,4.749397,2.309738,0.008129961,-0.06736813,0.01505741,0.1610139,0.2126298,0.03624129,0.5881114,0.09191386,0.3320565,16.817,65.40971,312.815,0.1793743,0.007269975,0.0605275,-0.05965136,0.01667453,-0.6336076,0.4270815,0.3087821,0.3132339,313.7818,224.6292,65.23856,
178.638,0.02839105,0.004026804,-0.004497949,-0.01359858,-0.04488123,0.03911001,0.1449336,0.4453202,0.3554783,7.008537,4.777761,2.251126,0.007706741,-0.06390438,0.02352482,0.1840403,0.2092762,-0.004836109,0.5879226,0.09137889,0.3322189,16.91667,65.17773,312.8255,0.1871946,-0.01206478,0.04600549,0.1774924,0.07035132,-0.5925896,0.4276344,0.308097,0.3130859,313.6227,224.0687,65.14929,
192.391,0.02887094,0.007362314,-0.003823333,0.01714264,-0.04841447,0.04123897,0.1453413,0.4455064,0.3554786,6.952132,4.813987,2.20554,0.00813908,-0.05839002,0.02822354,0.1725593,0.209107,-0.04496767,0.588448,0.09065968,0.3325847,16.95263,64.96215,312.8528,0.1879651,-0.03303709,0.02853848,0.3812992,0.1020974,-0.476475,0.4278749,0.3071894,0.3129569,313.7021,223.4817,65.06281,
