time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.48,-0.01187692,-0.008614855,0.03578775,-0.04102441,0.07682609,0.002748882,0.04828358,0.07425795,-0.2434115,2.497184,356.5817,354.1757,0.8732284,-0.2017712,-0.01519496,1.518636,-0.5694828,0.4496203,-0.0154791,-0.5137761,0.1824916,8.950215,345.6226,85.46648,-0.746702,-0.3667002,-0.1611642,-0.01539057,-0.7310398,-1.245245,-0.04838365,0.2168447,0.07201922,333.0174,318.6022,108.7363,
13.202,-0.007363048,-0.007129695,0.03557744,-0.03115392,0.06529075,0.02892533,0.0483036,0.0741926,-0.2429113,2.49903,356.5443,354.1237,0.7810632,-0.1525651,-0.009602919,1.325704,-0.5859079,0.6637771,-0.008629811,-0.5145853,0.182324,8.994984,346.4727,84.63287,-0.6603847,-0.3191123,-0.1623625,-0.295948,-0.6776308,-0.8041263,-0.05478189,0.2141157,0.06974355,333.1978,318.205,108.217,
26.521,-0.002787583,-0.005288933,0.03523523,-0.0203502,0.05168188,0.04320898,0.04837465,0.0741728,-0.2424493,2.493439,356.5203,354.0787,0.6640639,-0.1066034,-0.004587054,1.084368,-0.4807806,0.8054765,-0.003613698,-0.5152518,0.1822552,8.797879,347.0321,83.86059,-0.57666,-0.2757074,-0.1665225,-0.6201415,-0.802626,-0.5382628,-0.05984216,0.2123951,0.06779225,333.6529,317.5506,107.387,
40.232,0.001940101,-0.003153158,0.03442271,-0.02237263,0.03409415,0.05646061,0.04853058,0.07420386,-0.2420349,2.515785,356.5172,354.0118,0.5267699,-0.07641782,0.0009899735,0.810718,-0.3807209,0.7932697,-0.000874592,-0.5159519,0.1827321,8.65743,347.2969,83.28707,-0.4828928,-0.2288427,-0.1632211,-0.7052875,-0.7463334,-0.4558701,-0.06320558,0.2107609,0.06604823,333.8945,316.8988,107.0171,
54.325,0.006927575,-0.001337334,0.03355901,-0.02813711,0.005968777,0.07252979,0.04876947,0.07426114,-0.2416196,2.5362,356.5509,353.9246,0.3793054,-0.0613119,0.01241597,0.5873887,-0.2659479,0.6198534,0.0002438845,-0.5167596,0.1828806,8.592402,347.4255,83.09165,-0.3762045,-0.1842801,-0.1454119,-0.5949851,-0.6645491,-0.3651443,-0.06537522,0.2097898,0.06492995,334.1638,316.5405,106.8457,
68.244,0.01250809,0.0002080633,0.03233425,-0.02959593,-0.02648953,0.08125535,0.0490644,0.07430042,-0.2412124,2.543601,356.6208,353.8478,0.2280164,-0.05761404,0.02541542,0.3938363,-0.1403763,0.3517068,-0.0009021377,-0.5177356,0.184104,8.571105,347.4177,83.24743,-0.2622875,-0.1434457,-0.1137632,-0.4392971,-0.6755095,-0.2292905,-0.06531592,0.2092967,0.06397462,334.6324,316.4408,106.5826,
81.97,0.01801167,0.001531445,0.03069002,-0.02714427,-0.06352898,0.07609027,0.04944515,0.07433493,-0.2408357,2.542611,356.7234,353.8002,0.08254894,-0.05854292,0.04162577,0.2881865,-0.03143534,0.1288645,-0.003307277,-0.5186995,0.1846381,8.535381,347.4602,83.54278,-0.1445294,-0.1051754,-0.0635743,-0.147944,-0.6193517,0.02876704,-0.06513521,0.2095635,0.06437404,335.0789,317.0198,106.2558,
96.083,0.02297042,0.002681958,0.02861158,-0.02741898,-0.09776605,0.06108076,0.04990005,0.07439489,-0.2404947,2.553083,356.8475,353.7704,-0.05911085,-0.05695626,0.05100628,0.08141926,0.01881142,0.04868919,-0.007583921,-0.519403,0.1859612,8.488265,347.1979,83.61175,-0.0271165,-0.05826404,-0.0304821,-0.1405547,-0.7335032,0.1839301,-0.06186426,0.2108298,0.06405495,335.725,317.271,105.5903,
110.317,0.0271172,0.003305055,0.02628852,-0.02514155,-0.1221654,0.04194763,0.05037642,0.07444878,-0.2401695,2.552209,356.9746,353.7599,-0.1877102,-0.04884969,0.06027673,-0.05268879,0.0004089829,0.1638987,-0.01296917,-0.5197854,0.1866805,8.406192,346.9754,83.27408,0.08364131,-0.02261288,0.01116217,0.008637816,-0.7768011,0.2685171,-0.05758988,0.2119223,0.06517105,336.399,317.6458,105.1707,
123.709,0.03069353,0.004110084,0.02346181,-0.02658447,-0.134555,0.02015498,0.05091858,0.07452472,-0.2399302,2.566919,357.0922,353.7697,-0.3100383,-0.03831116,0.05926006,-0.3205161,-0.03037032,0.3509982,-0.01971511,-0.5201519,0.1876545,8.275512,346.3702,82.57469,0.2035681,0.03944357,0.04828616,0.1623238,-0.3957028,0.3894876,-0.05279987,0.214576,0.06686367,336.2429,318.3703,105.0135,
137.772,0.03368871,0.004485338,0.02008077,-0.02590594,-0.1348023,0.003011946,0.05143929,0.07456827,-0.2397628,2.575869,357.1953,353.7833,-0.4035735,-0.03102667,0.05774247,-0.4981454,-0.05511601,0.4845238,-0.02717369,-0.5205207,0.1887408,8.148835,345.7792,81.82562,0.3320706,0.114591,0.08168544,0.2125762,0.03522637,0.441175,-0.04524748,0.2173572,0.06850085,335.6285,318.9745,104.977,
151.749,0.03622385,0.00482763,0.01571766,-0.0421801,-0.1208604,-0.01177965,0.05200028,0.07464272,-0.2396631,2.63951,357.2697,353.801,-0.5163251,-0.02443327,0.0531644,-0.7403027,-0.07069501,0.5728532,-0.03613456,-0.5207773,0.1893007,8.032149,344.921,80.97978,0.4399011,0.1719934,0.1254731,0.4047652,0.2708333,0.6482244,-0.0374409,0.2208822,0.07060382,335.2168,320.1549,104.687,
165.677,0.03872629,0.004631617,0.01111423,-0.06251525,-0.09257317,-0.02024069,0.05262756,0.07476114,-0.2395964,2.72203,357.3029,353.8156,-0.5905424,-0.01358616,0.05254528,-0.8636577,-0.04110122,0.6238486,-0.04539608,-0.5207205,0.1903739,7.832867,344.1368,80.20384,0.5385271,0.2330742,0.150187,0.4826565,0.5502586,0.697708,-0.02839514,0.2251184,0.07265224,334.5209,321.1415,104.5512,
179.339,0.04153141,0.005501756,0.006264953,-0.08434911,-0.05542755,-0.02682838,0.05330873,0.07496284,-0.2395968,2.820685,357.299,353.8372,-0.6640643,0.008885146,0.05455068,-0.9286307,-0.001704492,0.7987356,-0.05566728,-0.5202095,0.1911197,7.456828,343.4423,79.15621,0.629747,0.2976819,0.161284,0.5133219,0.8867345,0.7513268,-0.01873675,0.2300121,0.07491089,333.4585,322.2085,104.3683,
