time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.503,0.03779237,0.4761402,0.03987434,0.03864508,-0.1307409,-0.0239049,0.03127241,0.4338868,-0.4903784,358.0454,0.4483964,353.8718,0.1458768,1.119129,0.1274777,2.453088,0.5955873,-0.02626786,-0.05657073,-0.02018458,-0.3474936,34.94998,9.853236,20.072,0.1556229,-0.29275,-0.03555386,-2.909714,-0.01245483,0.03844474,0.127315,-0.03163931,-0.3355973,34.8786,1.677507,356.0093,
13.247,0.05138149,0.5738093,0.05254155,0.06383341,-0.1271371,0.006328247,0.03218794,0.4435698,-0.4896991,358.0766,0.5525098,353.8256,0.1921908,1.213782,0.06058155,2.265279,0.5684463,-0.2464714,-0.05331353,-0.00199073,-0.3489651,33.37679,10.28632,20.19709,0.1937572,-0.2122522,-0.008657359,-2.937333,-0.4380745,0.08755481,0.1304872,-0.03085569,-0.3338268,37.22782,2.385462,355.3882,
26.532,0.06112932,0.6391533,0.05991079,0.1448306,-0.1447376,0.01334106,0.03316832,0.4534544,-0.4887722,357.7711,0.6787024,353.8209,0.2286448,1.315563,0.0134717,2.407574,0.6643039,-0.5339098,-0.05006094,0.01703053,-0.3506106,31.07379,10.89072,20.46101,0.218316,-0.1236622,0.02022416,-2.633616,-0.5971439,-0.06996334,0.1329558,-0.02962581,-0.332172,38.77839,3.376263,355.3618,
40.635,0.06897641,0.6845281,0.06475002,0.3249446,-0.1789345,-0.000786159,0.03423738,0.4631985,-0.4878182,357.1637,0.8166616,353.8564,0.2545659,1.425242,-0.02280237,2.695702,0.8912677,-0.9280529,-0.04705925,0.03696186,-0.352935,28.10392,11.67933,21.05826,0.2068657,-0.06352556,0.03731292,-2.315511,-0.2599671,-0.2176762,0.134289,-0.0285515,-0.3308713,40.06381,4.055188,356.2347,
54.576,0.07303818,0.7033841,0.06744356,0.5492316,-0.2375033,0.004636521,0.03522682,0.4725682,-0.4868271,356.3388,1.03046,353.8171,0.2678361,1.52017,-0.06007549,3.005119,1.126838,-1.337283,-0.0441357,0.05667411,-0.3555113,24.66274,12.50935,21.78148,0.165962,-0.03057786,0.04263401,-1.975199,0.2507419,-0.1686215,0.1352067,-0.02818648,-0.3293549,41.09629,4.047251,357.2993,
68.288,0.07488969,0.6965334,0.0681339,0.7756502,-0.3051592,0.02396696,0.0362606,0.4813693,-0.4859033,355.3568,1.285282,353.7464,0.2633184,1.584733,-0.09150304,3.304642,1.301342,-1.585061,-0.04135759,0.07601884,-0.3575795,20.97735,13.06675,22.20817,0.109724,-0.03929257,0.02999804,-1.79543,0.581256,0.1923274,0.1362423,-0.02881997,-0.3289793,42.32348,3.080708,357.5746,
82.128,0.07442118,0.6626988,0.06788246,1.05569,-0.4003578,0.05490397,0.03724289,0.4889193,-0.4849663,354.0185,1.628131,353.6411,0.2437258,1.610984,-0.1194443,3.545442,1.453332,-1.694405,-0.0390331,0.09459544,-0.3604392,17.15621,13.2975,22.37066,0.07691882,-0.09870457,-0.005826665,-2.074359,0.5676977,0.5359684,0.137535,-0.03132934,-0.3281089,44.46512,2.069151,357.2779,
96.086,0.07251163,0.5982527,0.06542233,1.392583,-0.5007558,0.06398748,0.03820181,0.4949204,-0.4842334,352.3924,1.997531,353.562,0.2070259,1.594469,-0.1499122,3.86798,1.591835,-1.554038,-0.03730089,0.1116483,-0.3642401,13.12532,13.04129,21.87966,0.06004045,-0.1681688,-0.04350669,-2.446661,0.1155508,0.8788491,0.1394128,-0.03321226,-0.3278469,47.06108,0.6644481,355.6511,
110.013,0.07065833,0.5097299,0.06346871,1.769868,-0.591248,0.02095668,0.0391264,0.4985978,-0.4831696,350.2824,2.387919,353.6499,0.1737175,1.542627,-0.1836354,4.170469,1.655185,-1.380043,-0.03536479,0.1271476,-0.3672555,9.068027,12.71932,21.037,0.07324903,-0.2277763,-0.07699532,-2.712797,-0.630621,0.9464951,0.1419881,-0.03758108,-0.328003,49.59805,359.4692,352.9694,
123.544,0.06724956,0.375895,0.07556081,2.282866,-0.7071438,-0.08638284,0.03992891,0.4990336,-0.4816175,347.5271,2.76674,353.8518,0.1415038,1.492263,-0.2283831,4.593136,1.767048,-1.335787,-0.03426635,0.1415178,-0.3716011,4.439303,12.38764,20.01667,0.07999125,-0.2588344,-0.09107233,-2.726742,-1.000242,0.8818186,0.1437654,-0.04011042,-0.3279172,51.73486,358.3668,350.5711,
137.711,0.06461811,0.2344216,0.05547884,2.281978,-0.6728587,-0.2027246,0.04077387,0.4994545,-0.4824903,346.3424,2.87524,354.1193,0.08855579,1.418671,-0.2954701,5.148429,2.046049,-1.376978,-0.03446991,0.1534244,-0.3777724,359.0082,11.7421,18.78245,0.07427223,-0.2866603,-0.09133287,-2.470058,-0.9870355,0.8137339,0.1447643,-0.04434691,-0.3278912,53.16741,357.2233,348.7284,
151.734,0.05953881,0.08543421,0.03135671,1.993523,-0.552995,-0.2388407,0.0414319,0.4962987,-0.482368,345.0766,2.898725,354.2598,0.03950265,1.31064,-0.3824693,5.640217,2.204897,-1.698355,-0.03466733,0.1620416,-0.384269,353.1038,11.30004,17.87054,0.05784591,-0.3022715,-0.0712783,-1.784523,-0.4048242,0.6825897,0.1446726,-0.04808423,-0.3281203,53.58908,356.9016,349.1281,
165.432,0.0520794,-0.06201173,0.01048599,1.667483,-0.417472,-0.1945521,0.04181194,0.4913275,-0.4825358,344.2973,2.945154,354.2513,-0.01996085,1.110739,-0.4651812,5.860419,2.368297,-1.799547,-0.0357327,0.1658947,-0.3902923,347.5267,10.59489,16.74455,0.03041852,-0.322787,-0.03611681,-0.8798478,0.3667632,0.6322073,0.1445419,-0.05372774,-0.3277872,53.06938,356.7679,350.7414,
179.586,0.04296856,-0.2202766,-0.0119015,1.155477,-0.228805,-0.1199977,0.04220963,0.4845874,-0.4834144,344.319,2.829799,354.2065,-0.07084033,0.8719906,-0.5033457,5.625481,2.460073,-1.783669,-0.03689805,0.1668683,-0.3955775,342.8654,9.63633,15.8271,0.02366497,-0.3534024,-0.002452685,-0.2141209,0.9029981,0.4382615,0.1446926,-0.06009015,-0.327348,52.35389,357.2668,352.7809,
193.493,0.03453344,-0.3664918,-0.03429439,0.5248296,-0.03515421,-0.03795865,0.04253006,0.4763725,-0.4843879,344.8429,2.695141,354.0905,-0.1240936,0.6008898,-0.4937626,5.032576,2.574337,-1.774493,-0.03840194,0.1647885,-0.3995472,339.1223,8.151961,15.34975,0.03409652,-0.4014824,0.0343684,0.2264806,1.086942,0.1218704,0.1452931,-0.06709057,-0.3265114,51.55647,358.2407,354.6988,
207.242,0.02666499,-0.4908012,-0.05161413,-0.06764584,0.121387,0.06995631,0.04270887,0.4673861,-0.4852729,345.7756,2.596407,353.8769,-0.1623415,0.3208223,-0.4404234,4.19665,2.451224,-1.822952,-0.03985276,0.1597164,-0.4025973,336.3785,6.558984,15.55841,0.04934675,-0.433725,0.05972078,0.3953306,0.862869,-0.1098511,0.1462293,-0.0740198,-0.3255704,50.97581,358.9932,355.5912,
221.396,0.01942982,-0.5845084,-0.06536867,-0.7424345,0.2597149,0.1611061,0.04282284,0.4581227,-0.4863653,347.5008,2.460341,353.7198,-0.1692257,0.0531599,-0.357748,3.310913,1.941659,-1.851414,-0.04073663,0.152248,-0.4039528,334.5677,5.453058,16.3889,0.07095353,-0.4581322,0.08440647,0.4772267,0.45693,-0.3458451,0.1474506,-0.08095338,-0.3243341,50.40123,359.8393,355.899,
235.388,0.01568717,-0.6426264,-0.0823326,-1.550831,0.3955894,0.187902,0.043118,0.4489552,-0.4880388,349.9754,2.217796,353.7179,-0.1387676,-0.1925001,-0.2537524,2.526033,1.176965,-1.721417,-0.04102347,0.1425609,-0.4037596,333.5239,5.151511,17.44016,0.08948856,-0.4659554,0.1009668,0.4336302,0.03876205,-0.5043275,0.1486526,-0.08726849,-0.3229417,50.03323,0.6155361,355.7851,
249.015,0.01490262,-0.6659078,-0.09105419,-2.122198,0.438861,0.1627512,0.04329157,0.4399633,-0.4885914,352.1798,2.139274,353.8076,-0.08469535,-0.4142953,-0.1456594,1.943515,0.4596843,-1.41768,-0.04040483,0.1306709,-0.4020866,332.8799,5.472178,18.28506,0.1037236,-0.4464955,0.1054184,0.2935474,-0.275322,-0.6084592,0.1499368,-0.09228574,-0.3219317,49.90042,1.365649,355.5445,
263.12,0.01290451,-0.6623334,-0.06443612,-2.153851,0.3368365,0.1057896,0.04339123,0.4320252,-0.4881413,353.6131,2.189102,353.9572,-0.0004936365,-0.634168,-0.001559958,1.130256,-0.2477439,-0.7332838,-0.03873308,0.1168793,-0.3981247,333.6952,6.648932,18.50418,0.1111491,-0.3977462,0.09830836,0.2054345,-0.2014428,-0.7053812,0.1507693,-0.09551906,-0.3210004,49.79319,2.414515,356.1648,
