time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.49,-0.0006724779,0.000806858,-0.004923056,0.01303891,0.0675679,0.03561586,0.01046056,0.3156661,-0.01195194,2.52638,359.7222,0.8020383,0.04802524,-0.03123457,-0.06141775,0.04252198,0.06594352,0.1378702,-0.2360672,0.3036103,0.1977658,303.9735,344.1486,356.3244,-0.1071981,-0.0399169,0.02555582,0.05942878,0.3777433,-0.1058667,0.1574428,-0.1536799,0.258083,29.6082,9.749158,311.829,
12.374,-0.0022479,-0.0003568786,-0.006584073,-0.001196734,0.0812015,0.03331468,0.01038855,0.3156322,-0.0120957,2.5529,359.6386,0.7841504,0.01021717,-0.09693929,-0.02656879,-0.1807186,-0.1110009,0.07959878,-0.2370662,0.3008505,0.198012,304.4921,344.3141,356.5203,-0.05232355,0.04893548,0.06244806,0.2255237,0.2334952,-0.3255692,0.1584895,-0.151167,0.2595977,28.97604,9.708581,312.2061,
25.99,-0.00377666,-0.001748117,-0.008228859,-0.01743264,0.09289759,0.02859822,0.01029529,0.3155722,-0.01226196,2.590791,359.5446,0.7739009,-0.03048613,-0.1589246,0.003695701,-0.3414633,-0.1937768,-0.0324443,-0.2386203,0.2974066,0.198378,305.1054,344.3337,356.6911,0.01518977,0.1350412,0.0904436,0.2477128,-0.0003504977,-0.5398627,0.16016,-0.1477031,0.2612415,28.17638,10.05275,312.571,
39.855,-0.005593048,-0.002828107,-0.01010358,-0.03793817,0.1007558,0.02872689,0.01017148,0.315506,-0.01245098,2.651474,359.4541,0.7495793,-0.07835664,-0.2164831,0.02554569,-0.3659947,-0.2669135,-0.1982786,-0.2407856,0.2933347,0.1991225,305.6559,343.8645,357.2159,0.08093183,0.2141001,0.1141255,0.232385,-0.2345122,-0.693134,0.1625154,-0.1433837,0.2627353,27.29639,10.52086,312.8621,
54.095,-0.007089003,-0.003132288,-0.01134896,-0.04756451,0.1003752,0.02943319,0.01003576,0.3154538,-0.01263967,2.694358,359.3784,0.7278868,-0.1361803,-0.2795814,0.04755836,-0.3389652,-0.3669697,-0.3871419,-0.2437294,0.287953,0.1999766,306.2387,343.0309,358.0768,0.1415011,0.2863536,0.135936,0.212312,-0.4369573,-0.7908083,0.1654332,-0.1386144,0.2654967,26.3761,11.03424,313.0933,
67.729,-0.008351376,-0.003002066,-0.01195871,-0.04308259,0.09310579,0.02887923,0.009891407,0.3154289,-0.01283153,2.711486,359.3174,0.7096901,-0.1910041,-0.3359987,0.07454262,-0.3801162,-0.5371571,-0.5990921,-0.2470659,0.2826867,0.2015534,307.0841,341.9994,359.2489,0.1974971,0.3568919,0.1545976,0.1867344,-0.5999166,-0.9210941,0.1689964,-0.132297,0.2670489,25.33353,11.67479,313.435,
81.393,-0.009572223,-0.001882617,-0.01251596,-0.03325846,0.07906514,0.0332706,0.009731977,0.3154547,-0.01303572,2.719768,359.2785,0.6732815,-0.2448582,-0.3948876,0.1031459,-0.3964467,-0.7715688,-0.793795,-0.250941,0.2758281,0.2029316,308.0735,340.7587,0.8078693,0.2465013,0.4268389,0.1689525,0.1754237,-0.7745219,-1.084885,0.1726919,-0.1260408,0.2699721,24.08413,12.43763,313.8474,
95.548,-0.0110524,-0.0003695817,-0.01315912,-0.02016229,0.05511969,0.04114057,0.009543333,0.3155058,-0.01324635,2.713292,359.269,0.627377,-0.2973307,-0.4584531,0.1417038,-0.5373621,-1.033527,-1.08391,-0.2553892,0.2694711,0.2058182,309.6213,339.39,2.559635,0.2786262,0.4813114,0.1811532,0.1833358,-0.8261667,-1.229812,0.1765891,-0.119093,0.2727054,22.84737,13.13653,314.4323,
109.911,-0.01203312,-0.0004189548,-0.01395803,-0.008515523,0.02627727,0.03456092,0.009350444,0.3154991,-0.01345877,2.70328,359.2942,0.6217898,-0.3387522,-0.5200791,0.1712421,-0.6447507,-1.214342,-1.328493,-0.2597079,0.2611885,0.2070731,311.3218,338.092,4.229763,0.3091775,0.5404838,0.1948799,0.1680549,-0.7907244,-1.444162,0.180943,-0.1107397,0.2750637,21.54701,13.92269,315.3831,
123.482,-0.01243744,-0.001193006,-0.01545297,-0.01793407,-0.003559717,0.02164823,0.009165272,0.315465,-0.0137106,2.745707,359.3443,0.6235245,-0.3658572,-0.571195,0.1849059,-0.6532951,-1.331266,-1.490116,-0.2642839,0.2530253,0.2091624,312.9732,336.8476,5.867372,0.33873,0.6037383,0.2019237,0.1130462,-0.844752,-1.739087,0.1853663,-0.1020652,0.2778234,19.97547,14.97723,316.5877,
137.187,-0.01309444,-0.001442316,-0.01680333,-0.03165966,-0.0380421,0.01128537,0.008939295,0.315455,-0.01402372,2.795635,359.4246,0.623099,-0.3889191,-0.6340232,0.1927928,-0.6782517,-1.391927,-1.657267,-0.2690224,0.2439786,0.2111814,314.7724,335.6696,7.373938,0.3629636,0.6720215,0.20866,0.0673463,-0.8349048,-2.041181,0.1900624,-0.09226508,0.280451,18.33298,15.99781,318.0513,
151.296,-0.01406292,6.933961E-05,-0.01742942,-0.02885764,-0.06777978,0.01064671,0.008719063,0.3155579,-0.01426434,2.802785,359.5189,0.6034034,-0.4017749,-0.6845942,0.1843423,-0.5605142,-1.428817,-1.739782,-0.2738701,0.2346324,0.2133067,316.3327,334.4543,8.964407,0.3769001,0.7334579,0.2090457,0.05612738,-0.8829368,-2.303604,0.1945189,-0.08235777,0.2836081,16.50347,16.99819,319.536,
165.238,-0.01493573,0.001728777,-0.01747318,-0.002835449,-0.08855726,0.01179714,0.008478389,0.3155964,-0.01449504,2.751259,359.6127,0.5872058,-0.413051,-0.733202,0.1811749,-0.4556723,-1.633754,-1.862977,-0.2785676,0.2245797,0.214934,318.1724,333.2558,10.89768,0.3781262,0.783189,0.2112305,0.07020493,-0.7880551,-2.520923,0.199095,-0.07154091,0.2861425,14.75067,17.75002,321.2454,
