time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.5,-0.04514654,-0.007214023,-0.02065971,0.03432766,-0.07293829,0.1595463,0.5223374,0.7590464,0.08061123,355.7807,355.9333,358.2742,0.1740652,0.1465412,-0.07326776,-0.328693,0.5984473,1.073424,0.3642279,0.555227,0.6058277,326.0072,329.0895,6.285035,0.01137204,-0.06167492,-0.01700888,-0.1638015,-0.082023,-0.2268651,0.6605808,0.5738985,0.6048221,332.9848,15.72443,356.8576,
12.799,-0.04825033,-0.009078529,-0.01880929,-0.001370686,-0.08829409,0.179841,0.5215308,0.7589519,0.08039117,355.8083,356.0593,358.1013,0.1422713,0.1272835,-0.05703667,-0.2373883,0.4814629,0.7587654,0.3651817,0.5564225,0.6056284,325.8781,329.0692,6.116521,0.01187659,-0.05301662,0.001361167,-0.1808611,-0.3303564,-0.2142505,0.6604366,0.5737694,0.6051041,332.961,16.03022,357.4311,
26.397,-0.05201986,-0.01020348,-0.01667179,-0.01682085,-0.1063044,0.1888134,0.5206556,0.7587727,0.08024669,355.8044,356.201,357.9527,0.1201118,0.1183428,-0.04574367,-0.191769,0.2429571,0.55877,0.3659295,0.5582103,0.6049153,325.9209,329.3215,6.085269,0.008366319,-0.02329179,0.006530353,0.03027233,-0.2724745,-0.2610705,0.6607494,0.5742847,0.605291,332.4666,15.99002,357.5228,
40.104,-0.05686468,-0.01143659,-0.0141395,-0.0122687,-0.126894,0.1807802,0.519662,0.7585422,0.0801034,355.7739,356.3521,357.8508,0.08644755,0.1261015,-0.05279576,0.1108363,-0.1627136,0.3634458,0.365786,0.5607966,0.6038634,325.9547,329.3069,7.113215,0.008195727,0.0186494,0.0069868,0.2612119,-0.03192848,-0.2123596,0.6610249,0.5757214,0.6055784,331.9496,15.85928,357.0594,
54.02,-0.06222433,-0.01105207,-0.01242807,-0.0161291,-0.1466438,0.1320989,0.518594,0.7584126,0.07994223,355.7953,356.4962,357.8652,0.03811727,0.1446322,-0.07627645,0.6800243,-0.5724018,0.1345932,0.3650877,0.5629404,0.6022703,325.8351,328.6418,9.349586,-0.001581607,0.05963804,0.01461075,0.3283159,0.2831347,-0.2317406,0.6611343,0.5772368,0.6059273,331.6519,15.28098,356.6273,
67.791,-0.06794146,-0.0101784,-0.01084824,-0.01560723,-0.1563434,0.07179154,0.5174382,0.7582846,0.07984495,355.8088,356.6229,357.9238,-0.0140574,0.1483583,-0.09263753,1.163775,-0.8551165,-0.1300646,0.3640068,0.5643853,0.6009498,325.8837,327.6396,11.97262,-0.0168817,0.09749319,0.0384315,-0.001183348,0.3322297,-0.3620421,0.6610557,0.5803322,0.6070883,331.9728,14.40781,357.1827,
81.83,-0.07598682,-0.008490106,-0.009187624,-0.01619144,-0.1544658,0.03457752,0.5161109,0.7582264,0.07975578,355.8201,356.7303,357.9415,-0.05701952,0.1331209,-0.08962756,1.295898,-0.9576281,-0.4350124,0.362775,0.5663298,0.600819,326.4131,326.6651,14.07616,-0.02449412,0.1428477,0.04880071,-0.1753115,0.06438699,-0.5153823,0.6608227,0.5838593,0.6079929,332.0141,13.93198,358.1979,
97.443,-0.0862199,-0.005770595,-0.007285334,-0.01701679,-0.1439769,0.02316965,0.5146023,0.7582489,0.07969642,355.826,356.8262,357.9252,-0.08456512,0.1046719,-0.0723657,1.142421,-1.074747,-0.6290932,0.3615497,0.5672011,0.5994869,327.2748,326.2867,15.50268,-0.02389342,0.2145114,0.04997457,-0.1888941,-0.3032044,-0.5827909,0.6603681,0.5889339,0.608114,331.8265,13.8999,359.228,
111.222,-0.09615213,-0.002803435,-0.00480295,-0.008166397,-0.1283525,0.007959055,0.5129957,0.758311,0.07969582,355.8153,356.8944,357.9529,-0.1044998,0.08331316,-0.07351123,1.156851,-1.100867,-0.6594523,0.3596897,0.5686146,0.5988203,327.767,325.873,17.027,-0.02826399,0.2831951,0.03936197,-0.08340283,-0.691665,-0.6756715,0.6593463,0.5945889,0.6082596,331.2939,14.06503,0.4055825,
125.318,-0.1052887,0.0002468268,-0.002114449,0.008102003,-0.09885371,-0.02895678,0.5112996,0.7583741,0.0797199,355.7904,356.9034,358.0554,-0.1305418,0.06061146,-0.08255691,1.334554,-1.154615,-0.7230105,0.3575942,0.5690476,0.5974165,328.2341,325.2336,19.03263,-0.0502677,0.3695369,0.01708013,0.2582397,-0.964058,-0.9413851,0.6585265,0.6009538,0.6093194,329.9468,13.96319,1.76547,
139.27,-0.114227,0.0029509,0.001098663,0.02735073,-0.05662009,-0.07391322,0.5095066,0.75845,0.07984197,355.7522,356.8531,358.1908,-0.1656007,0.02959069,-0.1026505,1.672168,-1.139205,-0.7867958,0.3549676,0.568706,0.5957767,328.5331,324.2201,21.53679,-0.09014648,0.4509657,-0.0006108545,0.4274445,-1.216039,-1.227295,0.6560729,0.608146,0.6086454,328.6647,13.59882,3.573243,
153.079,-0.122638,0.006015968,0.00431047,0.04240018,-0.008667809,-0.1105716,0.5076191,0.7586417,0.07996154,355.7184,356.7642,358.3274,-0.1999048,-0.007544523,-0.1088657,1.935284,-1.220227,-0.9359512,0.351944,0.5679891,0.5944905,329.1979,323.2394,24.23696,-0.1440479,0.5130842,-0.01034841,0.4600286,-1.422241,-1.553959,0.6532939,0.6163533,0.6094208,327.4817,12.79462,5.898248,
167.293,-0.1304117,0.008951601,0.007905487,0.05925364,0.02187018,-0.1389788,0.5056018,0.7588522,0.0801928,355.6598,356.6838,358.4827,-0.234337,-0.05198529,-0.1115443,2.136797,-1.229038,-1.102342,0.3486789,0.5665872,0.5930173,330.0158,322.1519,26.98627,-0.2061122,0.5741893,-0.02803854,0.590575,-1.641456,-1.874791,0.649398,0.6248316,0.6083735,326.037,11.80489,8.564333,
181.306,-0.1377098,0.01190079,0.01213783,0.08500878,0.03752205,-0.1693858,0.5035227,0.7591268,0.08048034,355.571,356.616,358.6733,-0.2634219,-0.09516083,-0.1180176,2.211576,-1.070619,-1.222149,0.3452722,0.5649188,0.5917325,330.7792,320.9194,29.47176,-0.2771318,0.6325788,-0.05523214,0.8198899,-1.81742,-2.203618,0.6446632,0.6338755,0.607714,324.2546,10.50556,11.54948,
195.34,-0.1437107,0.01394104,0.01633672,0.1077385,0.03190739,-0.2174465,0.501395,0.7593163,0.08080578,355.4843,356.5683,358.9484,-0.2811688,-0.1342144,-0.1223655,2.077905,-0.8421136,-1.235395,0.341972,0.5626038,0.5901586,331.4171,319.8142,31.37313,-0.3675851,0.684062,-0.08094658,0.9615461,-1.913929,-2.521069,0.6385893,0.643432,0.6065199,322.5605,8.694141,14.91006,
209.174,-0.1487839,0.01513164,0.01945105,0.1107652,0.01960766,-0.286544,0.4992002,0.7595237,0.08112907,355.4496,356.5199,359.3051,-0.2885233,-0.1733709,-0.1184791,1.852639,-0.6722515,-1.202656,0.3386797,0.559736,0.5890728,332.0541,318.9194,32.85764,-0.4496787,0.711941,-0.09973021,1.010911,-1.95085,-2.745719,0.6319654,0.6529628,0.6053229,321.1194,6.546299,18.46723,
223.273,-0.1546498,0.01387713,0.02256553,0.1168455,0.02293996,-0.3468757,0.4968534,0.7595794,0.08152688,355.3864,356.4263,359.6659,-0.2854556,-0.2123102,-0.1089409,1.667901,-0.5808533,-1.115652,0.3354687,0.5564677,0.5880852,332.6481,318.2374,34.18308,-0.5299856,0.7284825,-0.1132358,1.017022,-1.991743,-2.931311,0.6244976,0.6627797,0.6040305,319.9141,4.035865,22.34159,
237.102,-0.1617651,0.009874555,0.02543388,0.1243093,0.04225688,-0.3759437,0.4944394,0.7595466,0.08188891,355.3198,356.298,359.9874,-0.2808449,-0.2449973,-0.1027545,1.689257,-0.5685647,-1.009808,0.3320647,0.5528417,0.5868315,333.184,317.6666,35.82145,-0.6009952,0.739172,-0.1257539,1.08527,-2.052013,-3.034668,0.6163576,0.6727121,0.6024899,318.8145,1.42514,26.39027,
250.845,-0.1679687,0.006171023,0.02668811,0.1134591,0.05971008,-0.3791248,0.4919895,0.7595446,0.08219242,355.301,356.18,0.2842454,-0.2869723,-0.2773992,-0.111839,1.944578,-0.4909984,-1.010261,0.3283159,0.5486763,0.5852239,333.712,316.7289,38.10522,-0.6608971,0.7460725,-0.141288,1.247264,-2.076194,-3.058642,0.6075355,0.6825438,0.6007605,317.6805,358.8311,30.45836,
264.881,-0.1731383,0.001771805,0.02756184,0.09676819,0.06100563,-0.3969737,0.4894769,0.7594373,0.0826118,355.2928,356.0858,0.6448628,-0.3004819,-0.3024158,-0.1359449,2.208157,-0.2777522,-1.105965,0.3248226,0.5442757,0.5832171,334.2236,315.3023,40.71231,-0.7124633,0.744598,-0.1549021,1.424228,-2.06178,-3.098444,0.5982381,0.6921191,0.5990152,316.5722,355.9775,34.72361,
