time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.42,-0.01388568,-0.006327136,0.02314931,-0.05563745,0.04771939,0.02121351,0.03681314,0.7027766,-0.507421,6.16399,358.5156,1.256314,-0.1882627,0.03906503,0.02013948,-0.05108059,0.1758209,1.211733,-0.1737667,-0.05805417,-0.4482237,67.30663,273.5447,282.7566,0.1331962,0.01628892,0.01191916,0.159345,-0.1630415,-0.7773776,0.2620482,-0.05844767,-0.4505765,54.25816,65.0177,60.58719,
13.198,-0.01327097,-0.003208222,0.02531814,-0.03374894,0.03730479,0.02020689,0.03664643,0.7028195,-0.5069928,6.154787,358.4979,1.242728,-0.2504836,0.05082177,0.02637987,-0.08000273,0.2640038,1.727514,-0.1794692,-0.05716303,-0.447179,67.55139,272.103,283.4698,0.1663282,0.01178018,0.01469495,0.1909674,-0.256577,-0.9551139,0.2654378,-0.05841048,-0.4501008,54.32043,65.7695,60.20117,
26.868,-0.01240572,-0.0004011688,0.02727209,-0.01688174,0.02627148,0.01544939,0.03649151,0.7028427,-0.5065892,6.148368,358.4959,1.239961,-0.3177603,0.05682266,0.03150165,-0.1154144,0.3445521,2.257773,-0.1863867,-0.05635937,-0.4463377,67.86228,270.6964,284.7242,0.2121634,0.0113396,0.01399698,0.1652118,-0.2553133,-1.14862,0.2694399,-0.05839264,-0.4495276,54.18569,66.70423,59.87961,
40.289,-0.01133937,1.045503E-05,0.02844151,-0.004435285,0.01079182,0.01482504,0.03635472,0.7027375,-0.5061999,6.142939,358.4958,1.226193,-0.4196621,0.06114803,0.0252725,-0.3061506,0.2974323,2.901207,-0.1955051,-0.05600678,-0.445949,67.88267,269.0138,286.4624,0.2655959,0.01357756,0.01067497,0.08703022,-0.1966776,-1.333957,0.2740341,-0.05813961,-0.4491346,53.87391,67.84033,59.6856,
54.422,-0.00932847,-0.002331642,0.02809722,-0.01146559,-0.004811149,0.004030548,0.03629148,0.7025698,-0.5058437,6.162433,358.5225,1.234935,-0.5323709,0.06312193,-0.01450334,-0.8570988,0.1818234,3.450094,-0.2055673,-0.05505752,-0.4466673,67.47806,265.8359,287.174,0.3116122,0.01543919,0.00197418,0.004549131,-0.1671298,-1.469653,0.2790239,-0.0580413,-0.4490486,53.54897,69.06129,59.5288,
68.464,-0.006677333,-0.006174446,0.02691471,-0.03819653,-0.02121438,-0.01381304,0.03626329,0.7023848,-0.5055121,6.247806,358.5828,1.274125,-0.6291898,0.06199666,-0.06932577,-1.487182,0.1093334,3.694944,-0.2164671,-0.05486619,-0.4477346,66.95397,261.8927,287.089,0.3566633,0.01134302,-0.01919432,-0.1989312,-0.1930504,-1.474853,0.2848812,-0.05883699,-0.4490087,53.31706,70.65226,59.96443,
82.065,-0.004659982,-0.008376596,0.02586703,-0.06450883,-0.03580531,-0.0246201,0.03624231,0.7022914,-0.5051737,6.351656,358.636,1.296801,-0.7008096,0.06061357,-0.1173257,-1.988836,0.08708987,3.68354,-0.2277456,-0.054529,-0.4488758,66.44994,257.9547,286.7916,0.395678,0.00582752,-0.0418123,-0.5003333,-0.2116647,-1.352488,0.2905666,-0.05847084,-0.4491688,53.075,72.5816,61.12144,
96.143,-0.002593671,-0.009032072,0.02527379,-0.07665198,-0.05179457,-0.02489205,0.03625578,0.7022077,-0.5048103,6.41268,358.6965,1.296388,-0.7502537,0.06979766,-0.1449769,-2.179131,0.01878849,3.47235,-0.2387014,-0.05270677,-0.4504732,65.94757,255.2048,287.1827,0.4326508,0.01256435,-0.04863237,-0.7289146,-0.1032071,-1.157047,0.297117,-0.05856403,-0.4489255,52.56851,74.23096,62.3384,
110.495,-0.001186559,-0.00853857,0.02535031,-0.06661451,-0.07045031,-0.00677498,0.03625798,0.7021368,-0.5044174,6.44392,358.7734,1.254928,-0.7808594,0.09076916,-0.1486391,-2.074121,-0.1202298,3.001176,-0.2498629,-0.05173877,-0.4514095,65.3585,253.6822,287.8782,0.474521,0.02784508,-0.04729125,-0.9298271,-4.334748E-05,-0.9222142,0.3039839,-0.05748639,-0.4488623,51.98493,75.7794,63.72015,
123.991,0.0005486645,-0.007440486,0.02553031,-0.05405911,-0.08789106,0.006244635,0.03630871,0.7020624,-0.5040571,6.467038,358.8612,1.222321,-0.7990109,0.1230018,-0.1244603,-1.600268,-0.2827156,2.329351,-0.2605984,-0.04871246,-0.4520606,64.88815,253.7629,288.9785,0.5147414,0.04874154,-0.04889123,-1.2122,0.1091957,-0.6730167,0.311772,-0.05755732,-0.448187,51.17569,77.45321,65.50529,
