time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.433,0.04267141,-0.003937379,-0.005618748,-0.003671811,0.02083867,0.1591241,-0.3001636,0.09563316,-0.3229969,355.9157,2.402488,356.3771,0.08449966,0.7634982,-0.05330239,0.8305332,0.5037532,4.066148,-0.4094059,-0.120277,0.2174053,350.2364,350.1611,344.6612,0.03812145,-0.7236239,0.0156675,-0.5367934,-0.6121691,2.759911,-0.1277218,-0.1453601,0.2343454,16.74086,5.561101,344.9929,
12.288,0.04357849,-0.003783754,-0.004099158,-0.005916359,0.01693081,0.1457928,-0.2995216,0.0955774,-0.3230183,355.9297,2.408588,356.2899,0.1467993,0.759244,-0.07228728,0.9020541,0.4376776,4.284372,-0.4066123,-0.1117329,0.2162508,348.2209,350.8998,341.3157,0.02393381,-0.7405608,0.01183437,-0.6439534,-0.6429055,2.6807,-0.1275001,-0.1551092,0.2346616,17.76792,5.109262,342.9596,
25.687,0.04403892,-0.004026819,-0.002571918,-0.004630116,0.01175697,0.1409992,-0.2989101,0.09548036,-0.3229905,355.9376,2.424285,356.1799,0.2073785,0.7519709,-0.08959538,0.979864,0.4225428,4.582426,-0.4031788,-0.1034989,0.2150201,346.0694,351.8868,337.563,0.002094805,-0.7491354,0.008192189,-0.6999241,-0.6324087,2.443666,-0.1279274,-0.1647577,0.2349077,18.65228,4.802022,341.3705,
39.613,0.04452523,-0.004164184,-0.001473088,-0.009292214,0.009736516,0.1383618,-0.2982797,0.09538621,-0.3229818,355.96,2.436493,356.0757,0.2814243,0.7334791,-0.1075497,1.024328,0.4888206,5.019896,-0.3987522,-0.09582134,0.2133103,343.8768,353.2077,333.0907,-0.02621342,-0.7455352,0.005126295,-0.6606109,-0.604992,2.253516,-0.1287052,-0.1741961,0.2350915,19.32532,4.423549,339.8333,
53.34,0.04517735,-0.004100209,-0.000307376,-0.01626216,0.006036042,0.137179,-0.2976213,0.09532492,-0.3229293,355.9974,2.451298,355.967,0.3416377,0.7018195,-0.1248441,1.08213,0.651511,5.357674,-0.3941886,-0.08855496,0.2121225,341.8029,354.5883,328.3337,-0.05241989,-0.737699,0.0005312501,-0.614702,-0.6302156,2.107927,-0.1297622,-0.1839109,0.2350126,19.89587,4.107768,338.266,
67.548,0.04577402,-0.003819455,0.001103591,-0.01949615,-0.003070049,0.1385968,-0.2969777,0.09527517,-0.3228675,356.0208,2.490153,355.8528,0.3828214,0.6684459,-0.1450226,1.279124,0.8769559,5.616629,-0.3896616,-0.08206437,0.2095695,339.5886,355.8944,323.3811,-0.07477658,-0.7295067,-0.005608756,-0.6073425,-0.6782982,1.980306,-0.1311252,-0.1930726,0.2351422,20.47502,3.902718,336.744,
81.56,0.04612821,-0.00376818,0.00268681,-0.01324732,-0.01570036,0.1462431,-0.2963334,0.09522925,-0.3227822,356.0238,2.542355,355.7246,0.4144229,0.6347638,-0.1633627,1.503689,1.064879,5.795167,-0.3846794,-0.07604594,0.2076661,337.3476,357.314,318.2582,-0.09606578,-0.7172458,-0.01130396,-0.5456387,-0.8047385,1.950009,-0.1328115,-0.2024819,0.2346403,20.86286,3.713352,334.9744,
95.345,0.04672543,-0.003332177,0.003942977,-0.003060782,-0.02092165,0.1493936,-0.2956692,0.09522491,-0.3226998,356.0202,2.577513,355.6033,0.4502053,0.5903142,-0.1803655,1.734244,1.248819,5.94981,-0.3789768,-0.07065187,0.2062415,335.1488,358.8699,312.8275,-0.1167067,-0.7116572,-0.01501835,-0.5421295,-0.9224986,2.019925,-0.1347856,-0.2120039,0.234565,21.33206,3.446151,332.9409,
110.251,0.04742984,-0.002508287,0.0052188,0.01086918,-0.02242015,0.1517936,-0.2950015,0.09518817,-0.322569,355.9915,2.614478,355.4803,0.4955292,0.5295481,-0.1993232,1.884992,1.290024,6.066809,-0.3729841,-0.06633058,0.2040745,333.0481,0.9661449,307.238,-0.1525812,-0.7127309,-0.01909822,-0.5893676,-0.9712274,2.178619,-0.1374577,-0.2212786,0.2343427,21.95809,2.959191,330.6539,
123.411,0.04808047,-0.002787424,0.006327548,0.02147404,-0.02817235,0.1452536,-0.2943003,0.09511186,-0.3224897,355.9738,2.651624,355.3793,0.5280948,0.464094,-0.2133185,1.897215,1.26332,6.011763,-0.3674291,-0.06296444,0.2006634,331.3459,3.339311,301.8471,-0.1939554,-0.7190109,-0.02638992,-0.6696698,-0.8743123,2.268786,-0.1410846,-0.231708,0.2344524,22.75558,2.292817,328.5186,
