time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.499,-0.03632403,-0.006727922,-0.01667932,-0.1494406,-0.07336467,-0.08978249,-0.1043354,0.3808361,-0.2803951,3.931025,1.149141,2.278934,-0.3615936,-0.3224072,0.3274645,-2.749656,-1.303425,-2.243972,-0.2033033,0.2803033,0.1620881,319.9502,13.23952,318.424,-0.1124441,1.185075,0.06136642,0.09169664,-0.04344796,-3.142282,0.2168822,0.05655057,0.1465974,351.5656,20.28811,359.4096,
14.519,-0.03971137,-0.002066266,-0.01733555,-0.1037198,-0.08785592,-0.1154302,-0.1049576,0.380948,-0.2806127,3.928098,1.257687,2.39816,-0.3798556,-0.3955831,0.350574,-2.912553,-1.478106,-2.373191,-0.2079155,0.2741153,0.16655,321.3384,11.47424,322.6096,-0.1512217,1.22913,0.06046586,-0.1469298,-0.2040274,-3.495108,0.2146979,0.07333407,0.1470598,349.82,19.64532,2.400719,
26.268,-0.0430434,0.003183331,-0.01670606,-0.04277088,-0.1043284,-0.1235909,-0.1056382,0.381131,-0.2807742,3.858967,1.382656,2.488034,-0.3910421,-0.4728734,0.373767,-3.043631,-1.571303,-2.527538,-0.212626,0.2667286,0.1712003,322.9786,9.732491,326.7545,-0.1818876,1.2924,0.03741385,-0.1360549,-0.6323292,-3.882229,0.2119566,0.09114002,0.1470185,347.5201,19.39072,5.529495,
40.08,-0.04600541,0.007944507,-0.01556078,0.01324301,-0.1114767,-0.1305224,-0.1063336,0.3813602,-0.2809311,3.770012,1.493073,2.590005,-0.3941917,-0.5429856,0.3910285,-3.158124,-1.613362,-2.661439,-0.2171656,0.2589726,0.1759259,324.8682,8.131066,330.7758,-0.2151343,1.3478,0.005758893,0.09345562,-0.8855705,-4.14009,0.2087502,0.1089139,0.1463019,344.8641,18.91954,8.437377,
54.005,-0.0491326,0.01079549,-0.01411929,0.04909913,-0.1084912,-0.144171,-0.1070617,0.3815366,-0.2810583,3.68985,1.587747,2.721859,-0.3928801,-0.6215455,0.4038448,-3.279298,-1.654426,-2.799946,-0.2217155,0.2500277,0.1804745,326.9951,6.661754,334.7709,-0.2624848,1.408785,-0.04206689,0.4119978,-1.08554,-4.396111,0.2053203,0.1272477,0.1455274,341.8235,18.23646,11.39882,
67.635,-0.05239689,0.01212814,-0.01300194,0.05357121,-0.08989047,-0.1577808,-0.1078855,0.3817167,-0.2812241,3.658773,1.642127,2.865131,-0.3885285,-0.698989,0.3991598,-3.303359,-1.808639,-2.932349,-0.2262636,0.2402613,0.1848061,329.0161,5.366356,338.8061,-0.2941386,1.425012,-0.07080702,0.4901896,-1.365949,-4.496791,0.2015195,0.1447034,0.1447497,339.1951,17.60245,14.66045,
81.751,-0.05580666,0.01213841,-0.01199084,0.03648454,-0.06067216,-0.1776068,-0.1087249,0.3818532,-0.2813685,3.65976,1.658867,3.043447,-0.3833084,-0.7590532,0.3845948,-3.275108,-1.948229,-3.037495,-0.2310453,0.2297866,0.1882484,331.0561,4.26287,342.7303,-0.325092,1.41952,-0.09497271,0.4470723,-1.926347,-4.544142,0.196904,0.1623228,0.1437258,336.8954,17.37245,18.51361,
95.864,-0.05874998,0.01083776,-0.01024379,0.02252557,-0.02332473,-0.2006041,-0.1096118,0.3819332,-0.2814407,3.647696,1.641129,3.242218,-0.3746459,-0.8014737,0.3559642,-3.055386,-2.101752,-3.091428,-0.235377,0.2194327,0.1915803,332.7408,3.327525,346.4686,-0.3495334,1.406883,-0.1123513,0.4840261,-2.266807,-4.385828,0.191948,0.1799575,0.1421198,334.8259,17.16281,22.05757,
110.442,-0.06164309,0.009692257,-0.008260397,0.008179624,0.0170025,-0.2145397,-0.1105264,0.3820537,-0.2814837,3.646118,1.591184,3.430718,-0.3610497,-0.8326459,0.3281263,-2.911544,-2.303304,-3.167758,-0.2395146,0.2092692,0.1950021,334.4972,2.615048,350.3037,-0.3740576,1.392025,-0.1306517,0.587688,-2.30126,-4.143945,0.1869856,0.1970119,0.140385,332.815,16.72329,25.14396,
123.672,-0.06403106,0.008864679,-0.00543882,0.01539785,0.05805509,-0.2088089,-0.1114757,0.3821513,-0.2814561,3.593106,1.504306,3.582438,-0.3526566,-0.8586137,0.3030461,-2.848626,-2.706419,-3.421411,-0.2445145,0.1979489,0.1972181,336.3883,2.073548,354.7921,-0.4099958,1.366376,-0.1482983,0.6436602,-2.265282,-3.880584,0.1810596,0.2134735,0.1384238,331.044,16.21032,28.05369,
