time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.474,-0.05668433,-0.01337025,-0.03076436,-0.116207,-0.03548927,-0.07075753,0.1206528,1.349964,0.1738386,12.0258,14.87992,0.8090729,-1.311117,2.701587,1.507627,-3.016247,-4.065702,0.5065547,-0.4305077,0.7659395,0.6075972,8.346581,306.9937,250.2107,1.896283,1.947955,-0.2728012,-1.961888,2.796507,1.326352,0.7327257,0.6817799,-0.07040584,55.37054,113.7241,71.74778,
13.273,-0.05758478,-0.008387733,-0.02463131,-0.06965516,-0.02537793,-0.1001231,0.119805,1.349939,0.1736194,11.94969,14.92319,0.8930731,-1.205304,2.841454,1.393218,-2.922294,-4.066308,0.638254,-0.4445087,0.8052484,0.623928,4.628545,307.0259,251.7035,1.827916,2.082408,-0.2916681,-2.253279,2.559671,0.8276314,0.7549078,0.7126718,-0.07477005,53.02957,113.2944,69.9332,
26.489,-0.05843915,-0.003689571,-0.01921425,-0.01032583,-0.02377413,-0.08642574,0.1189693,1.349949,0.1734295,11.87557,14.9385,0.8597522,-1.111111,2.942401,1.276399,-2.814871,-4.021877,0.7803284,-0.4575658,0.8450797,0.6387589,1.094191,306.8946,253.3036,1.764174,2.187471,-0.3035371,-2.487612,2.41136,0.6686863,0.7755638,0.744468,-0.07852112,50.41718,112.8144,68.38329,
40.459,-0.05881172,-0.001840963,-0.014927,0.03408633,-0.02462673,-0.03995521,0.1181412,1.349934,0.173291,11.83419,14.92629,0.7641149,-1.000149,3.040964,1.134182,-2.814823,-3.875855,0.9392179,-0.4686088,0.8864899,0.6511247,357.6316,306.7221,254.7738,1.676887,2.301622,-0.3193973,-2.713445,2.088297,0.7535504,0.7947837,0.7780788,-0.08289614,47.74355,112.9768,67.70236,
54.315,-0.05864591,-0.001094133,-0.01142775,0.06733917,-0.01303143,0.003268187,0.1173415,1.349978,0.1731721,11.78014,14.87775,0.6753346,-0.8837481,3.112286,0.9904668,-2.801153,-3.645977,0.9731331,-0.4783331,0.9282597,0.6616895,354.4465,306.7224,256.212,1.576301,2.423169,-0.3149158,-2.673042,2.097409,0.9734371,0.8119723,0.8135785,-0.08666924,44.93316,111.971,66.59789,
68.134,-0.05818015,0.002111002,-0.007589662,0.06972683,-0.005543258,0.01778574,0.1165659,1.350162,0.1731607,11.75316,14.86586,0.6452379,-0.7768664,3.167023,0.8359107,-2.666289,-3.485586,1.040539,-0.4867037,0.9712051,0.669862,351.5199,306.4561,257.8078,1.463272,2.536615,-0.3206272,-2.601827,1.972703,1.209161,0.8274322,0.8505381,-0.09155893,42.25312,111.0436,65.89287,
82.172,-0.05633241,0.005881128,-0.001821937,0.1125409,-0.008760804,0.01566242,0.1158677,1.350327,0.1732947,11.59623,14.85707,0.5489195,-0.6704834,3.21008,0.6775681,-2.567196,-3.320883,1.06951,-0.4936641,1.014581,0.6758663,348.7422,306.2053,259.4327,1.344177,2.640896,-0.3368165,-2.677061,1.770937,1.483949,0.8414658,0.8878566,-0.09662391,39.35408,110.4507,65.65405,
96.089,-0.05305346,0.01199735,0.004310943,0.1675833,-0.03548361,0.01740185,0.1152505,1.35072,0.1734594,11.42284,14.89335,0.4079015,-0.5909932,3.237782,0.532784,-2.373733,-3.282228,1.160537,-0.5001965,1.05806,0.6805692,346.1485,305.5624,261.369,1.216339,2.732399,-0.3557038,-2.830387,1.396661,1.845322,0.8531433,0.9260439,-0.1016206,36.22144,110.2093,66.10236,
110.928,-0.04863908,0.01775552,0.01048177,0.2159625,-0.07736255,0.007355943,0.1146973,1.351057,0.1737443,11.21792,14.99073,0.2803347,-0.5132698,3.26408,0.3631213,-2.046193,-3.402288,1.302031,-0.5051475,1.102701,0.6824539,343.8398,304.3852,263.8498,1.072153,2.799578,-0.3711379,-2.901002,0.8822873,2.12849,0.8624004,0.9649589,-0.1064884,33.21115,110.2742,67.06129,
123.862,-0.04497546,0.02148084,0.01605458,0.226084,-0.1181379,-0.005412374,0.114135,1.351404,0.1740733,11.07074,15.11626,0.1880766,-0.4319401,3.295767,0.1886416,-1.89091,-3.549628,1.51908,-0.5086841,1.147895,0.6819351,341.4064,302.9738,266.6441,0.9228336,2.854039,-0.3701511,-2.89016,0.2441749,2.453265,0.8706072,1.003703,-0.1110976,30.26516,110.4528,68.69972,
137.867,-0.04132646,0.02292208,0.02125992,0.1920812,-0.1461929,-0.02368391,0.1136192,1.351686,0.1745046,10.99247,15.259,0.1640946,-0.3424523,3.331452,0.01306723,-1.92874,-3.691403,1.867817,-0.5110245,1.19325,0.6798161,338.6782,301.2346,269.7525,0.7729018,2.91901,-0.3526841,-2.960326,-0.2655531,2.736987,0.8754057,1.044577,-0.1147583,27.01206,110.3765,70.34452,
151.815,-0.03737274,0.02193973,0.0268377,0.1301855,-0.1573871,-0.04393744,0.1131986,1.351932,0.175029,10.97011,15.404,0.1958764,-0.231018,3.361915,-0.1573241,-2.261467,-3.671179,2.255557,-0.5109701,1.238327,0.6752011,335.4865,299.4977,272.902,0.6200205,2.980311,-0.3329917,-3.065728,-0.6395463,2.777194,0.8791133,1.08432,-0.1198431,23.69445,110.3138,71.65632,
165.513,-0.03261171,0.02255871,0.03398903,0.06079597,-0.157471,-0.05408396,0.1128768,1.35241,0.1756902,10.99769,15.54223,0.2441176,-0.09787201,3.366693,-0.3152846,-2.709769,-3.415101,2.558371,-0.50916,1.282546,0.6689931,332.0663,297.8888,275.8979,0.4697711,3.016997,-0.3234507,-3.107512,-1.124523,2.563006,0.8806118,1.125403,-0.1224691,20.57481,110.8914,73.14368,
179.615,-0.0264104,0.02548235,0.04313086,0.03592509,-0.1348066,-0.09354925,0.1126876,1.352937,0.1765115,10.89974,15.64544,0.3498566,0.05371739,3.334787,-0.4654014,-3.105961,-2.996386,2.662342,-0.5050765,1.325062,0.660506,328.7057,296.5768,278.659,0.3150609,3.078331,-0.3039345,-3.293564,-1.315554,2.508741,0.8808376,1.166513,-0.1268027,16.99599,110.8845,74.00034,
193.61,-0.01893035,0.03136712,0.05314283,0.01970108,-0.07959102,-0.168213,0.112623,1.353549,0.1774891,10.76682,15.70321,0.5819561,0.2013292,3.264223,-0.6025288,-3.336208,-2.543581,2.580443,-0.5000641,1.366153,0.6506894,325.6341,295.541,281.2436,0.1661733,3.142727,-0.3132584,-3.746294,-2.101912,2.41504,0.8784956,1.207119,-0.1303417,12.36953,111.8058,75.62206,
207.377,-0.01170859,0.03729024,0.06213329,0.009845362,-0.007161494,-0.2375811,0.112639,1.354168,0.1785375,10.61929,15.69461,0.8481327,0.3313497,3.168052,-0.7229971,-3.464002,-1.967804,2.486072,-0.4938248,1.405463,0.639548,322.6554,294.6095,283.4025,0.009326294,3.17389,-0.310737,-3.839467,-2.720741,2.177618,0.8748531,1.247846,-0.1337722,8.094119,112.7549,77.13699,
221.267,-0.003700942,0.04226508,0.06906039,-0.01118191,0.08515522,-0.2739544,0.1128091,1.354794,0.1795408,10.52425,15.58157,1.115453,0.4390554,3.072893,-0.8176475,-3.560344,-1.283185,2.438286,-0.4865909,1.443286,0.6275718,319.5403,293.7062,285.1077,-0.1339352,3.197312,-0.2888586,-3.852336,-3.223756,2.051578,0.8691605,1.288332,-0.136881,3.605343,113.3617,78.49564,
235.31,0.004312508,0.04448662,0.07343554,-0.02383259,0.1644857,-0.261822,0.1130882,1.355428,0.1805788,10.45496,15.41941,1.300042,0.5660344,2.952736,-0.9147708,-3.63678,-0.4292988,2.324897,-0.477432,1.478951,0.6140257,316.2021,293.2658,285.964,-0.3112316,3.211462,-0.2624052,-3.881915,-3.831282,1.864133,0.8604859,1.328268,-0.1394593,358.6938,114.1305,79.89081,
249.033,0.01307341,0.04432245,0.07590492,-0.006969728,0.2215916,-0.1980948,0.1135429,1.356002,0.1815959,10.38821,15.19596,1.352165,0.6851588,2.824196,-1.000426,-3.643078,0.3593434,2.191783,-0.4673085,1.51284,0.5993134,312.7653,293.0754,286.4364,-0.4888997,3.190315,-0.2218874,-3.778534,-4.365016,1.609945,0.850102,1.366717,-0.1410634,353.7622,114.9216,81.22009,
263.268,0.02202429,0.04193772,0.07624833,0.0394135,0.2455722,-0.1008978,0.1140828,1.356502,0.1826088,10.31479,14.96049,1.265439,0.7838626,2.691805,-1.088843,-3.566834,0.9393108,2.193983,-0.4565497,1.54523,0.5836146,309.2972,292.384,287.2277,-0.6332467,3.133914,-0.1707089,-3.461447,-4.66607,1.357748,0.8386713,1.403717,-0.1422149,349.256,115.4287,82.47952,
277.133,0.03101446,0.03987345,0.07536684,0.09081054,0.242276,-0.001733201,0.1147644,1.35708,0.1836008,10.24375,14.7305,1.094092,0.8679898,2.558284,-1.173878,-3.469955,1.406794,2.2685,-0.4449714,1.575719,0.5671628,305.7346,291.1122,288.4364,-0.8208969,3.003708,-0.1020973,-3.01046,-4.631436,1.076168,0.8236271,1.438537,-0.1424392,345.4688,115.7664,83.56908,
291.142,0.04122924,0.03978986,0.07430783,0.1363562,0.2172111,0.06067336,0.1156092,1.35773,0.1846179,10.14075,14.55947,0.9451926,0.9347578,2.434949,-1.235786,-3.34864,1.804735,2.241316,-0.4328832,1.604585,0.5502739,302.2261,289.7672,289.7539,-0.941996,2.896336,-0.06868389,-2.705585,-4.341654,0.8402451,0.8089574,1.472649,-0.1430911,342.0932,116.2641,84.06776,
304.734,0.05206359,0.04023121,0.0731982,0.1663511,0.1886093,0.05834246,0.1166165,1.358245,0.1855976,9.987744,14.43942,0.885552,1.006771,2.285156,-1.302272,-3.20264,2.187012,2.210824,-0.4197666,1.630978,0.5322574,298.677,288.1114,291.2712,-1.065324,2.762002,-0.04345462,-2.407021,-3.916998,0.6175852,0.7923725,1.504882,-0.1435762,339.3352,116.8695,84.27289,
318.91,0.06286352,0.03789394,0.06910906,0.1623775,0.1599514,0.03532946,0.1177706,1.358574,0.1863189,9.890621,14.34759,0.8640979,1.063778,2.129532,-1.362033,-3.07426,2.423844,2.159907,-0.4064174,1.655467,0.5138972,295.268,285.7273,293.6146,-1.180705,2.634501,-0.01905841,-2.071296,-3.861638,0.3045605,0.7746189,1.535671,-0.1436054,336.4681,117.4641,85.10699,
332.867,0.07327729,0.03201377,0.06080306,0.106795,0.1201762,0.04568904,0.1190085,1.358797,0.1868712,9.950983,14.29548,0.8179179,1.102262,1.972348,-1.409583,-2.937099,2.594546,2.147607,-0.3930722,1.677984,0.4954531,292.0098,282.1186,297.1087,-1.286962,2.528674,0.01642323,-1.786853,-4.090224,0.03556645,0.7560501,1.565281,-0.1429157,333.0883,117.8762,86.34893,
346.712,0.08299055,0.02246553,0.05096684,0.05611233,0.06517109,0.07485374,0.1203558,1.358869,0.1873007,10.01852,14.29513,0.7232808,1.119419,1.809706,-1.437942,-2.734202,2.659543,2.091097,-0.3801291,1.698213,0.4774236,289.1533,277.3603,301.6775,-1.377495,2.433564,0.06067246,-1.517248,-4.34639,-0.104735,0.7366585,1.593636,-0.142189,329.419,117.9065,87.65855,
360.894,0.09117714,0.01523126,0.04082484,0.02144921,-0.009962655,0.1046181,0.121815,1.35904,0.1875595,10.11323,14.38033,0.6000444,1.110624,1.641544,-1.445508,-2.477746,2.481047,1.915404,-0.3674148,1.716487,0.4594461,287.0739,271.9742,307.0076,-1.466986,2.345045,0.09167546,-1.431924,-4.594921,-0.2336302,0.7165343,1.620789,-0.1415877,325.3795,118.207,88.57755,
374.698,0.1001836,0.01156997,0.03131753,0.02487282,-0.1075579,0.1219268,0.1234072,1.359322,0.1878676,10.12793,14.56319,0.4369732,1.086615,1.478947,-1.441322,-2.243569,2.176835,1.721764,-0.3546106,1.733143,0.4413321,285.6494,265.9349,313.0951,-1.552774,2.253247,0.1049879,-1.593956,-4.729952,-0.2605851,0.6961177,1.6463,-0.140781,321.1341,119.3042,88.41218,
388.388,0.1080379,0.01418713,0.02522979,0.05347279,-0.2144205,0.09939337,0.1250157,1.359785,0.1881713,10.07136,14.85896,0.3176056,1.056365,1.329957,-1.432495,-2.120259,1.895039,1.569204,-0.3420573,1.748172,0.4233695,284.6391,258.8408,320.369,-1.620491,2.128874,0.09850222,-1.976501,-4.408926,0.08305478,0.6756004,1.669556,-0.1395163,317.5993,121.5514,86.1731,
402.458,0.1128208,0.01803659,0.0207305,0.1107978,-0.3077051,0.04075475,0.1265967,1.360019,0.1883842,9.888941,15.20675,0.2263315,1.02545,1.211601,-1.425022,-2.095144,1.6753,1.531348,-0.3297842,1.762116,0.4057436,284.0918,250.1287,329.2644,-1.651336,1.969779,0.1039008,-2.258949,-3.810679,0.8364534,0.6552036,1.690911,-0.1375452,314.9991,123.9233,82.43559,
416.481,0.1143413,0.02071855,0.01502737,0.1392371,-0.3809422,0.01357032,0.1281594,1.3603,0.1884423,9.800344,15.56197,0.09271179,0.9879728,1.083571,-1.41768,-2.24844,1.419689,1.535669,-0.3178104,1.774307,0.3885045,284.3102,240.3381,339.5359,-1.652835,1.802715,0.137377,-2.293965,-3.376907,1.663785,0.6352339,1.709915,-0.1346449,312.5992,125.7701,78.31613,
430.392,0.1128589,0.01973466,0.009034827,0.1462082,-0.4429382,0.01114538,0.1296141,1.360474,0.188418,9.733333,15.95378,359.9446,0.948763,0.9641566,-1.402015,-2.596752,1.200987,1.449149,-0.306408,1.78522,0.3719492,285.1391,230.9104,350.1019,-1.62773,1.634573,0.1853369,-2.123314,-3.105214,2.397035,0.6160932,1.726693,-0.1314019,310.1972,126.9481,74.32666,
444.205,0.108694,0.01646784,0.002371371,0.1297596,-0.4789284,0.006159656,0.130973,1.360596,0.188189,9.701011,16.33318,359.8508,0.8891425,0.8518709,-1.370802,-3.119854,0.8772678,1.314967,-0.2961225,1.794913,0.3563911,286.7494,223.4099,359.6022,-1.580613,1.475332,0.2184035,-1.985653,-2.857248,3.038822,0.599066,1.742199,-0.1294328,307.9369,127.9521,70.07598,
458.23,0.1009048,0.01142349,-0.005458638,0.09480908,-0.4932658,-0.007049379,0.1320848,1.360618,0.1879355,9.690847,16.72838,359.7931,0.8024797,0.7394526,-1.314388,-3.674186,0.4203649,1.227974,-0.2871044,1.803102,0.342405,289.0242,218.7738,6.947703,-1.523691,1.325241,0.2275418,-1.952628,-2.652629,3.598601,0.5829724,1.756,-0.1281336,305.7554,129.0829,65.33597,
472.289,0.08968268,0.006858344,-0.01240124,0.05896423,-0.4855187,-0.0004003538,0.133016,1.36062,0.1876172,9.715696,17.05595,359.7104,0.6923175,0.6282994,-1.209836,-4.048127,-0.1251064,1.038559,-0.2802925,1.810281,0.3307993,291.2186,217.4085,11.60506,-1.464565,1.195807,0.2093998,-2.01194,-2.527011,3.924181,0.5675639,1.768084,-0.1270747,303.688,130.7784,60.12148,
485.94,0.0759244,0.003377411,-0.01874792,0.03107565,-0.4418375,0.01457013,0.1337076,1.360611,0.187215,9.757948,17.3021,359.6465,0.573934,0.5227909,-1.060825,-4.112429,-0.5152871,0.7957072,-0.2754762,1.816214,0.3215863,292.8537,217.5667,14.73011,-1.34735,1.003252,0.1441993,-2.194853,-2.16045,3.996486,0.5545487,1.775814,-0.1273299,302.4146,132.9712,54.58416,
500.061,0.05992715,0.0005991561,-0.02382614,-0.00600652,-0.3598322,0.004544161,0.1341078,1.360562,0.1867957,9.790051,17.47085,359.6848,0.451749,0.426791,-0.8755654,-3.756901,-0.7326968,0.5520114,-0.2722872,1.820751,0.3154235,293.8838,218.4228,16.44683,-1.159609,0.7813076,0.05877358,-2.136576,-1.385187,3.540894,0.5447322,1.780836,-0.1285155,302.3114,134.2016,50.93754,
513.975,0.04227206,-0.0009686705,-0.02680625,-0.05189511,-0.2457004,-0.03016107,0.1342661,1.360545,0.1863483,9.833995,17.53334,359.8131,0.3252643,0.3413388,-0.6521795,-2.995161,-0.9087384,0.2181425,-0.2702128,1.823648,0.3123377,294.2764,220.2976,16.21342,-0.9536577,0.5817634,-0.01762217,-1.815389,-0.5794506,2.711633,0.5370814,1.784432,-0.1304009,302.8765,134.4987,49.30725,
527.75,0.02615639,-0.002719007,-0.02907067,-0.08788738,-0.1173269,-0.06522256,0.134303,1.360443,0.1858521,9.871017,17.48111,359.9774,0.2083584,0.2606555,-0.4049296,-1.954601,-0.9761606,-0.2739568,-0.2693813,1.825145,0.3119571,293.9149,223.1552,14.04047,-0.7594258,0.414524,-0.08150831,-1.412991,0.09372586,1.782414,0.5314451,1.786646,-0.1325605,303.9111,134.3736,49.01179,
542.05,0.01169142,-0.003621341,-0.03075141,-0.120111,0.006047787,-0.07634997,0.1342832,1.360451,0.1854107,9.945804,17.35957,0.1262538,0.105773,0.1745118,-0.1679925,-0.9170946,-0.8486811,-0.7946663,-0.2699915,1.825021,0.3135062,292.971,226.443,10.75546,-0.517378,0.217218,-0.1486136,-0.7819322,0.6607904,0.6902079,0.5291284,1.786142,-0.1355489,305.3395,133.5121,50.61736,
555.921,0.0009900676,-0.003303909,-0.03110532,-0.1103345,0.08153617,-0.07704454,0.1341351,1.360434,0.1849912,9.938973,17.25525,0.2229108,0.01670551,0.09755529,0.01190563,-0.01537347,-0.6809388,-1.102983,-0.2718949,1.824203,0.3161752,291.9974,230.0269,6.619166,-0.3323327,0.07662797,-0.1920396,-0.3622379,0.9061865,0.1467612,0.5279544,1.784944,-0.1389061,306.4134,132.7275,51.79981,
569.656,-0.006863259,-0.001945359,-0.03246889,-0.09033244,0.112502,-0.06743278,0.1338976,1.360458,0.1844352,9.953699,17.17123,0.2885435,-0.09498499,0.01123446,0.1867007,1.116824,-0.4649145,-1.137646,-0.2757639,1.822206,0.3209993,291.0876,234.0892,0.7415916,-0.1670436,-0.03209628,-0.2355488,-0.273628,1.096567,-0.01631662,0.5287476,1.783147,-0.142814,307.5471,132.2949,52.11083,
583.501,-0.01225019,-0.003571053,-0.03688511,-0.07390974,0.1201161,-0.04376928,0.1336339,1.360223,0.1837267,9.977587,17.08887,0.319047,-0.1984557,-0.07047766,0.3222699,2.110063,-0.1604764,-0.8531713,-0.2806052,1.819113,0.3270728,290.36,237.4781,354.7561,-0.001396403,-0.1310485,-0.2792115,-0.3247239,1.36189,-0.02860969,0.5319249,1.779673,-0.1474064,308.945,131.9548,51.91942,
597.53,-0.014894,-0.008881951,-0.04336986,-0.09148972,0.1135621,0.001117548,0.1334419,1.359902,0.1829097,10.12885,17.01414,0.3346858,-0.2775053,-0.1512294,0.4299468,2.754067,0.1986354,-0.446022,-0.2859345,1.814766,0.3344102,289.5969,240.009,349.4059,0.1645134,-0.2291445,-0.3188799,-0.2861493,1.631058,-0.071244,0.5370336,1.775394,-0.1524243,310.5504,131.3652,51.93814,
611.458,-0.01451375,-0.01691438,-0.05222131,-0.1376481,0.09339176,0.05783151,0.1333573,1.35945,0.1819369,10.35453,16.96719,0.341552,-0.3335966,-0.2297666,0.5370639,3.04043,0.5396735,-0.2831123,-0.291885,1.809294,0.3430327,288.5092,243.0776,343.901,0.3151136,-0.3200809,-0.3525308,-0.1618005,1.703905,-0.1991899,0.5439721,1.769531,-0.1578304,311.9917,130.8108,52.22904,
625.218,-0.01224794,-0.02443202,-0.06032278,-0.1812432,0.04406622,0.1076815,0.1332847,1.359059,0.1809745,10.61463,16.99844,0.3226808,-0.3728435,-0.2990702,0.6225237,3.063287,0.7713661,-0.247992,-0.2983557,1.802977,0.3521459,287.3722,246.7448,338.2672,0.44013,-0.4022693,-0.3811792,0.08005181,1.691712,-0.4107358,0.5522662,1.762598,-0.1637188,313.39,130.1292,53.04635,
639.363,-0.008622916,-0.02754929,-0.06535228,-0.176027,-0.007701622,0.1419908,0.1332592,1.358801,0.1800651,10.77923,17.03904,0.2380233,-0.4342379,-0.3943492,0.7217866,2.934801,0.8558189,-0.249696,-0.306369,1.794845,0.3631028,286.4524,250.8759,332.5381,0.5777998,-0.5058177,-0.4244145,0.3797299,1.604029,-0.7779895,0.5628372,1.753618,-0.1706635,314.8255,129.536,54.43419,
653.399,-0.004985467,-0.02528476,-0.06687947,-0.1364087,-0.03969694,0.1331239,0.1332583,1.358648,0.1791814,10.85051,17.07763,0.1947404,-0.4984159,-0.4817314,0.7999757,2.713252,0.7890123,-0.2763515,-0.3150761,1.785859,0.3748016,285.9325,255.2711,326.8839,0.6889645,-0.6062515,-0.4785688,0.5232635,1.57189,-1.181315,0.5745248,1.743401,-0.1783445,316.5184,129.373,55.71035,
