time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.476,-0.0008477964,0.03740256,0.01277974,0.3057939,0.07120743,0.0839009,0.1659104,0.3756929,0.2250503,6.989233,359.81,1.966097,-0.01731546,-0.01419784,0.03437851,-0.08734457,0.01512234,-0.03744148,0.0865322,0.1239553,0.3981739,318.55,12.81732,6.10149,-0.04198791,-0.06734163,0.06172167,-0.3311037,0.2616809,-0.3031671,0.2016328,0.1355312,0.4040761,334.1769,357.5878,354.3364,
13.165,0.0002163885,0.03154875,0.01296719,0.2451617,0.06882092,0.08705472,0.1659472,0.3759686,0.2252904,6.881238,359.7458,1.911058,-0.01904,-0.01383515,0.03658453,-0.09479999,0.02698044,-0.0429346,0.08624057,0.1238262,0.398741,318.6191,12.70112,6.155609,-0.046312,-0.06652322,0.06351615,-0.3534532,0.0222017,-0.4088803,0.2011537,0.1351054,0.4048441,334.5216,357.4499,355.031,
26.51,0.0009417636,0.02557281,0.01385882,0.1989768,0.06037164,0.08426302,0.1660046,0.3761971,0.2255105,6.803013,359.7,1.861168,-0.02224584,-0.01276073,0.03696487,-0.09647273,0.03691879,-0.06551806,0.08588704,0.1236271,0.3992045,318.6664,12.53219,6.237826,-0.03437899,-0.06113048,0.06405172,-0.3382004,-0.1170664,-0.3424394,0.2011562,0.1348262,0.4055015,334.7632,357.5776,355.3485,
40.636,0.001895092,0.02056077,0.01499338,0.1537978,0.0552285,0.07778423,0.1660429,0.3764065,0.2257833,6.746421,359.6645,1.812657,-0.02446663,-0.01195793,0.03582899,-0.08240192,0.01676378,-0.07310778,0.08564135,0.1236492,0.3997713,318.6768,12.43122,6.332647,-0.01093018,-0.04635854,0.05651106,-0.2279074,-0.1197243,-0.1131677,0.2015558,0.1345606,0.4060661,334.7153,357.9025,355.1103,
54.622,0.002712207,0.01717826,0.01661062,0.1235531,0.04910897,0.07129697,0.1661221,0.3766063,0.2260843,6.681067,359.6246,1.767154,-0.02473861,-0.01218374,0.03734712,-0.1080329,0.005185003,-0.04700526,0.08530269,0.123527,0.4002603,318.7864,12.35608,6.409022,0.008693175,-0.03575657,0.05255285,-0.2104599,-0.02794799,0.07949682,0.2019882,0.1342891,0.4065055,334.8096,358.169,354.6428,
68.15,0.003501605,0.01551054,0.01827797,0.1027518,0.04254779,0.06927087,0.1662083,0.376845,0.2263872,6.621116,359.5866,1.712425,-0.02634666,-0.01198028,0.03570957,-0.08347102,0.0003822476,-0.05909917,0.08483156,0.1230298,0.400398,318.7774,12.2731,6.478352,0.02132574,-0.02947118,0.05090587,-0.2216756,0.06517129,0.2116599,0.2024534,0.1341041,0.4069197,334.9758,358.3892,354.1279,
82.476,0.004052433,0.01453468,0.0203358,0.09906518,0.03374606,0.06812493,0.1662765,0.3770616,0.2267381,6.544302,359.5636,1.661373,-0.02737935,-0.01241267,0.03625797,-0.08443644,0.01130113,-0.06061655,0.08476123,0.1234282,0.4013773,318.8263,12.16314,6.535884,0.03326339,-0.01765569,0.04458868,-0.1797855,0.2278574,0.3612634,0.2030316,0.134791,0.4078241,335.0357,358.5417,353.3531,
96.173,0.004238958,0.01408954,0.02165585,0.0878766,0.02552718,0.0669856,0.1663553,0.3771972,0.2270685,6.489783,359.544,1.615361,-0.0267636,-0.01333119,0.03844503,-0.109877,0.04023228,-0.04016906,0.08424193,0.1228759,0.4016107,318.9469,12.05922,6.541015,0.04194232,-0.008106793,0.0370885,-0.1254094,0.3904439,0.4413907,0.2040099,0.1343387,0.407512,335.0494,358.5353,352.5657,
109.952,0.004868083,0.01316967,0.02275503,0.07121786,0.02058223,0.06435025,0.1664818,0.3773821,0.2273808,6.476573,359.5188,1.571841,-0.02762531,-0.01395165,0.03597168,-0.06787407,0.04128835,-0.05319888,0.08386455,0.1225553,0.401868,318.9047,12.00148,6.552563,0.05537645,0.0006599128,0.03086366,-0.0825443,0.3032631,0.4895664,0.2047156,0.13519,0.4085554,335.019,358.8646,352.0449,
123.905,0.005685871,0.01293563,0.02355756,0.05793598,0.0159507,0.05737888,0.1665856,0.3775348,0.227764,6.430007,359.5169,1.543832,-0.02732629,-0.01502359,0.03736584,-0.08742036,0.03674903,-0.03231232,0.08379653,0.1229874,0.4029242,319.0066,11.94402,6.572587,0.07280874,0.01309316,0.02085697,0.0392337,0.1395634,0.5582368,0.2058618,0.1348711,0.4077337,334.7228,359.4298,351.5688,
