time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.408,0.01339243,-0.0007611637,-0.01001227,-0.1523113,0.08663657,0.0347376,0.08156157,-0.1297717,-0.06989157,346.4362,339.0046,0.7666209,-1.507118,0.6197466,-0.3836199,-2.700969,0.1082167,1.586064,-0.2462552,-0.5942326,0.3029774,35.92052,316.257,22.49525,1.030433,-0.1091542,0.5450352,-0.3367555,-1.363888,1.259557,0.004056895,-0.2179519,0.4069226,346.6935,353.5134,12.94288,
13.368,0.01090964,-0.0002770507,-0.008060498,-0.1404361,0.09614586,0.06166994,0.08163151,-0.1297545,-0.06996918,346.4287,338.9713,0.6310658,-1.490375,0.7287267,-0.3999715,-2.75071,0.1255414,1.639277,-0.2641792,-0.5825375,0.2982129,34.29945,313.6831,20.66427,1.092352,-0.1425937,0.5565323,-0.1194108,-1.470474,1.521043,0.01911649,-0.2211459,0.4148283,346.5567,355.4984,11.74213,
26.429,0.008665008,0.001851564,-0.006396011,-0.1095061,0.1143539,0.08319658,0.08164358,-0.1296532,-0.07004333,346.3785,338.9044,0.5150005,-1.450669,0.842786,-0.4031175,-2.771737,0.04032056,1.739977,-0.2810058,-0.56945,0.2934968,32.37735,311.4305,18.8036,1.136368,-0.1886194,0.5695201,-0.2090217,-1.588298,1.699903,0.03406905,-0.2246731,0.4231881,347.0189,357.4849,10.38581,
40.546,0.006118836,0.003504901,-0.004778926,-0.07497299,0.1304067,0.09147409,0.08161741,-0.1295396,-0.07009423,346.3311,338.8185,0.4255702,-1.389868,0.9569424,-0.3950654,-2.78667,-0.113791,1.852796,-0.2965907,-0.5549832,0.2889178,30.21806,309.5217,16.89763,1.178262,-0.2524449,0.5823516,-0.3937035,-1.671164,1.914097,0.04941864,-0.2291028,0.4315226,347.8365,359.5156,8.777242,
54.554,0.003854015,0.003860174,-0.003908467,-0.07058988,0.1483712,0.08854471,0.08161882,-0.1294746,-0.07012832,346.3309,338.7238,0.2993808,-1.309781,1.061134,-0.3794982,-2.688041,-0.1863228,1.962538,-0.3111513,-0.5398892,0.2848253,27.97716,308.0685,15.39635,1.218576,-0.308163,0.582338,-0.2936543,-1.907762,2.009241,0.06479885,-0.2344534,0.4396825,348.3464,1.917503,7.41058,
68.252,0.001089573,0.00348004,-0.002992381,-0.08548422,0.1694546,0.08758134,0.08156866,-0.1294348,-0.07014859,346.3448,338.6266,0.1410427,-1.214803,1.146263,-0.3604828,-2.461489,-0.2068621,2.016981,-0.3241831,-0.5237724,0.2803746,25.8473,307.0856,14.34683,1.23614,-0.3553933,0.5697616,-0.0728647,-2.188994,1.806738,0.07955699,-0.2406474,0.4469559,348.5815,4.405869,6.726362,
82.368,-0.002191977,0.003783262,-0.00230644,-0.1024846,0.1990777,0.1019799,0.08149931,-0.1293932,-0.07016063,346.3326,338.5059,359.9396,-1.113948,1.219672,-0.3451004,-2.258096,-0.1452942,2.077131,-0.3357047,-0.5071051,0.2760547,23.71025,306.2317,13.57971,1.229762,-0.4111183,0.5445409,0.1593527,-2.49179,1.355286,0.09346952,-0.2477435,0.4545192,348.5992,6.908546,6.824984,
96.319,-0.005898836,0.004351675,-0.001941277,-0.1259224,0.2322116,0.1342685,0.08137828,-0.1293454,-0.07017052,346.303,338.3951,359.6653,-1.00985,1.275623,-0.3308222,-2.052641,-0.02467509,2.05193,-0.346497,-0.4903258,0.2728068,21.78503,305.4553,13.06065,1.202982,-0.4854587,0.5168828,0.1618568,-2.62267,0.9680086,0.1072686,-0.2574561,0.4608183,348.8687,9.126801,7.127301,
110.463,-0.009919354,0.004153587,-0.002056476,-0.1631567,0.2546169,0.1719669,0.08117601,-0.1293056,-0.0701983,346.2998,338.3088,359.3485,-0.8989967,1.318899,-0.30865,-1.913135,0.02435138,1.943306,-0.354594,-0.4724887,0.2692474,20.02433,304.7434,12.46404,1.135156,-0.5781977,0.4957857,-0.2205562,-2.533457,0.5221433,0.11942,-0.2657685,0.4679947,349.8542,10.63529,7.968525,
123.727,-0.01270794,0.003266908,-0.00246355,-0.191748,0.2627105,0.1691637,0.08093438,-0.1292781,-0.07024515,346.3483,338.2102,359.0969,-0.7756479,1.362262,-0.2734311,-1.825167,-0.06949767,1.899318,-0.3614622,-0.4544879,0.266997,18.17373,304.3173,11.74438,1.087589,-0.679602,0.4636552,-0.4501063,-1.914576,1.030303,0.1324593,-0.2775181,0.4724095,351.0732,11.58295,6.798556,
