time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.494,-0.1117024,0.01692199,-0.1400983,0.1057325,2.889079,0.02816839,-0.3374985,0.0325179,0.1220991,359.2706,299.0986,0.7829479,0.3315831,-0.1267289,-1.098641,2.891156,2.362297,0.5257,-0.5359018,-0.2183891,-0.03734684,318.6205,280.9145,341.1219,-0.7326195,-0.007229045,-0.8067341,2.783916,2.694733,-0.7608948,-0.4602241,-0.207674,0.2753721,311.5461,265.3301,12.38463,
12.825,-0.1005522,0.01694383,-0.1353047,0.09306207,2.752693,0.02369688,-0.3386396,0.0327353,0.1203927,359.2477,297.1065,0.8465207,0.3701372,-0.1202953,-1.046125,2.784641,2.289301,0.7057568,-0.5295745,-0.2196179,-0.04838321,319.0174,278.0606,341.2655,-0.6706285,-0.005462811,-0.8148674,2.86056,2.474472,-0.6464815,-0.4683796,-0.2074446,0.2658354,311.8405,262.7395,11.96676,
26.666,-0.0891505,0.0166458,-0.1283949,0.07876176,2.601441,0.01795789,-0.3396119,0.03293928,0.1188347,359.2391,295.2575,0.9153097,0.4003839,-0.1148959,-0.9868378,2.648789,2.151335,0.864464,-0.5230508,-0.2207622,-0.05849054,319.4829,275.3484,341.5415,-0.6067505,-0.00261812,-0.8096797,2.83402,2.319098,-0.5321954,-0.4753184,-0.207392,0.2564852,312.0349,260.3714,11.48066,
40.531,-0.07831553,0.01581572,-0.119719,0.07043456,2.434138,0.01469333,-0.340454,0.03312798,0.1174067,359.2322,293.5565,0.9691055,0.4247837,-0.1091826,-0.9223114,2.485191,2.008386,0.9935982,-0.5166138,-0.2216376,-0.06760104,319.9537,272.788,341.8576,-0.5255647,0.006067827,-0.7904535,2.567225,2.176587,-0.4290579,-0.4809717,-0.2072593,0.2472574,311.8647,258.4072,11.10756,
54.272,-0.06770346,0.01451545,-0.1091073,0.05976967,2.24564,0.01472386,-0.3412327,0.03328547,0.1161311,359.2065,292.0309,1.010227,0.4425563,-0.1023299,-0.8517243,2.284155,1.840428,1.080801,-0.5097516,-0.2226468,-0.07582901,320.4145,270.4588,342.2196,-0.4558327,0.01408032,-0.7641142,2.266094,2.041203,-0.3603608,-0.486501,-0.2069823,0.2383671,311.5448,256.6869,10.78877,
68.31,-0.05881573,0.01378438,-0.09877691,0.04214324,2.070791,0.003545342,-0.3418838,0.03345981,0.1149917,359.1969,290.6182,1.014776,0.4543406,-0.09553771,-0.7765932,2.018498,1.692253,1.123947,-0.5034289,-0.2236505,-0.08307396,320.7201,268.3818,342.5962,-0.396996,0.01677604,-0.7370139,2.096016,1.843106,-0.2560832,-0.4906889,-0.2066943,0.2298378,311.4803,255.0708,10.50779,
82.315,-0.05060407,0.01330096,-0.08813262,0.02177414,1.900076,-0.01519326,-0.342396,0.03365448,0.1140223,359.2038,289.3348,0.9870567,0.4502698,-0.08902912,-0.6997098,1.859833,1.567822,1.1483,-0.4977961,-0.224045,-0.08906204,321.1486,266.3698,342.9108,-0.3267498,0.02069294,-0.705465,1.983823,1.813645,-0.1936808,-0.4938737,-0.2065872,0.2221574,311.2146,253.2864,10.2653,
96.089,-0.04342966,0.01224665,-0.07707032,-7.626042E-05,1.727353,-0.03431069,-0.3428465,0.03380167,0.1132196,359.1956,288.1929,0.9348977,0.4384553,-0.07789408,-0.6083907,1.56992,1.443025,1.141487,-0.4924248,-0.2246841,-0.09384115,321.3138,264.6138,343.3263,-0.2568681,0.0293318,-0.6619352,1.980811,1.785107,-0.1946937,-0.4966565,-0.2055252,0.215033,310.9663,251.6384,9.727805,
110.024,-0.03731238,0.01118335,-0.06612042,-0.02471883,1.548358,-0.05788363,-0.3432603,0.03389163,0.1125419,359.1694,287.2131,0.8364668,0.4129633,-0.06851277,-0.5227191,1.384015,1.299426,1.100171,-0.4869956,-0.2255708,-0.09784205,321.5931,263.0323,343.6591,-0.1992699,0.03340464,-0.6058118,2.079339,1.754135,-0.233229,-0.498715,-0.2060416,0.209405,310.7444,250.1372,8.804821,
123.915,-0.03200363,0.01047812,-0.05468587,-0.04444701,1.369549,-0.07517607,-0.343615,0.03397834,0.1120417,359.1456,286.3817,0.753285,0.3815928,-0.06022245,-0.4333625,1.121136,1.114963,1.004554,-0.4829689,-0.2259865,-0.1006816,321.7466,261.8188,344.0113,-0.1637938,0.03067872,-0.5669879,2.130429,1.579253,-0.07752705,-0.4998217,-0.2053408,0.203364,311.0131,248.6852,8.134475,
