time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
2.291,0.0237278,0.001590419,0.001389946,0.0008238465,-0.01835313,0.03685065,0.1015037,0.6839254,-0.7977207,12.07116,358.2197,1.462591,-0.01593531,-0.00174437,0.05966652,0.1019775,-0.3634083,0.2023125,0.04455423,0.01462696,-0.6819836,38.46424,2.736783,0.141834,0.03479921,0.0263108,0.05785249,0.1125996,0.1791831,0.08227012,0.1917492,0.04620116,-0.6602937,35.24302,2.140389,17.94812,
27.598,0.01974295,0.007074264,-0.002681058,0.05374842,-0.02025225,0.0437253,0.1022544,0.6843745,-0.7978361,11.88708,358.2286,1.354023,-0.03579421,-0.001906082,0.05266114,0.1146184,-0.2419196,0.2143803,0.04323854,0.01457364,-0.6800048,38.16581,2.248674,359.2246,0.04578006,0.02820596,0.06050828,0.1672887,-0.1509583,0.1371558,0.1940119,0.04750696,-0.6578495,34.84384,2.03019,17.19345,
41.518,0.01826366,0.009552926,-0.004635759,0.06880977,-0.01832472,0.0422822,0.1026588,0.6848074,-0.798063,11.75593,358.2369,1.299338,-0.04296794,-0.005667589,0.04752827,0.06598885,-0.2048773,0.2365347,0.04221818,0.01450256,-0.6789387,38.15993,1.813872,358.5974,0.04810036,0.02590422,0.05767647,0.126415,-0.2821984,0.1652696,0.1953634,0.04852847,-0.6566457,34.8484,1.971673,16.4298,
56.564,0.0168576,0.01139698,-0.007055047,0.07391917,-0.01900329,0.03410389,0.1028584,0.6850352,-0.798259,11.6984,358.2536,1.293505,-0.04973432,-0.005173491,0.04156658,0.07932538,-0.1659216,0.2456408,0.04139239,0.01464769,-0.6789714,38.07954,1.550622,358.3418,0.04475784,0.0289729,0.05429564,0.1404086,-0.3480091,0.230292,0.1958258,0.04886003,-0.6558384,34.78494,1.801189,15.78692,
71.662,0.01581631,0.012537,-0.009644545,0.07462189,-0.02213888,0.0279902,0.1030529,0.6852049,-0.7984908,11.64024,358.276,1.277867,-0.05483681,-0.008085034,0.03376853,0.05260864,-0.124611,0.2321649,0.04065514,0.01452357,-0.678684,38.10705,1.362224,358.1856,0.02924553,0.03189645,0.04583814,0.1148422,-0.3046438,0.3660873,0.1959655,0.04931536,-0.6554553,34.723,1.206175,15.08595,
86.819,0.01504779,0.01280644,-0.01179765,0.07840773,-0.02837347,0.02423668,0.1032603,0.6853685,-0.7986625,11.56607,358.311,1.261847,-0.0587035,-0.009438707,0.02453713,0.05792073,-0.09295779,0.2292988,0.04003537,0.01395398,-0.6780994,38.04513,1.146486,358.005,0.01621128,0.02871065,0.03455846,0.07199481,-0.1902661,0.4150208,0.1961879,0.0500253,-0.6558734,34.69489,0.6780676,14.70594,
101.504,0.01470602,0.01354048,-0.01405447,0.08391269,-0.03249607,0.02398833,0.1034997,0.6855916,-0.7988964,11.48661,358.3315,1.237185,-0.06114437,-0.01014417,0.01619366,0.06878276,-0.0559025,0.2416656,0.03930133,0.01415144,-0.6786188,37.99057,0.8573946,357.7996,0.01303973,0.0206882,0.0285507,0.02285329,-0.1076755,0.3459165,0.1964119,0.04971014,-0.6549388,34.73903,0.4656084,14.62685,
116.135,0.01435061,0.01503059,-0.01611996,0.09684669,-0.03353807,0.02336408,0.1037002,0.6858536,-0.7991269,11.37653,358.3541,1.220547,-0.05833215,-0.01633279,0.008058161,0.003918947,-0.02590211,0.20825,0.03880645,0.01361586,-0.6784078,38.12782,0.7285693,357.7346,0.01690054,0.01413418,0.02326265,0.03491414,-0.03432741,0.2303191,0.1968923,0.05023582,-0.6556534,34.65696,0.4848479,14.7646,
130.817,0.01407192,0.01685681,-0.01801668,0.1187905,-0.03021666,0.02776694,0.103898,0.6861272,-0.7994466,11.2303,358.3587,1.193471,-0.05426847,-0.02077042,-0.001774561,-0.01111129,0.004609157,0.1615646,0.03816025,0.01362012,-0.67931,38.1662,0.6681748,357.7538,0.02326098,0.002191744,0.01755104,0.007131936,-0.02756713,0.1088563,0.196975,0.04944174,-0.6550207,34.74119,0.7189664,14.9952,
145.38,0.01353187,0.01899912,-0.01955986,0.1404155,-0.03277924,0.03766865,0.1040766,0.6864775,-0.799749,11.0771,358.3765,1.139588,-0.04915766,-0.02989847,-0.01258657,-0.0589526,-0.001041929,0.1347561,0.03777562,0.0127937,-0.6794398,38.30191,0.6131617,357.7007,0.03507596,-0.02229752,0.006443374,-0.06743424,-0.01804083,-0.08156087,0.1978865,0.04796697,-0.6557797,34.94259,1.060043,15.32196,
