time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.431,0.04209548,-0.007472178,0.02189382,0.001055677,-0.06267362,0.02475586,0.9617727,0.4216588,-0.06774755,351.4169,336.8109,1.034777,0.8013158,0.388117,0.2079388,-1.78761,-0.1149542,2.098843,0.5994225,0.3321962,0.3742288,341.7639,335.7396,334.7036,-0.7771018,-0.576637,-0.6550918,-0.648617,0.8898262,1.402869,0.9245332,-0.2012524,0.3710128,33.99922,5.780483,2.431864,
14.547,0.0374401,-0.005841158,0.02081061,0.007736888,-0.02840862,0.04492369,0.9621815,0.4217037,-0.06749456,351.3258,336.7958,0.9918165,0.7631591,0.320248,0.1916257,-1.775141,0.2219505,2.112241,0.607682,0.334834,0.376323,341.3312,336.833,332.3337,-0.7448509,-0.5206178,-0.6146227,-0.7434159,0.5436215,1.659173,0.9167328,-0.2072393,0.3645558,34.96451,3.976705,0.7931015,
26.772,0.03404711,-0.002971151,0.01887031,0.03131363,-0.001934287,0.06056373,0.9625977,0.4216713,-0.06726133,351.2215,336.7699,0.9981769,0.7125492,0.271488,0.1778128,-1.579648,0.3150355,1.918697,0.6149009,0.3372118,0.3781475,341.0324,337.6911,330.726,-0.6911491,-0.4845077,-0.5636212,-0.9910443,0.3801081,1.537681,0.9096293,-0.2121103,0.3589997,36.23245,2.837715,359.9565,
40.233,0.0315563,-0.003626713,0.01713997,0.05315955,0.01238551,0.05434506,0.9630388,0.4214256,-0.06708665,351.1582,336.7402,1.035553,0.6347553,0.2231043,0.1608604,-1.201496,0.2328126,1.486664,0.6207667,0.3389389,0.3799603,340.8831,338.0564,330.1995,-0.626626,-0.4210916,-0.5030444,-0.9436215,0.4938611,1.185505,0.903134,-0.2151092,0.3537004,36.90636,2.186722,0.05757684,
54.466,0.02946328,-0.007803705,0.01365823,0.03981853,0.02174593,0.01565205,0.9634627,0.4211359,-0.06704231,351.2236,336.692,1.068208,0.5491734,0.1698803,0.1416205,-0.887738,-0.05809765,0.9733431,0.6255625,0.3398317,0.3810222,340.9289,338.5209,330.3905,-0.5609812,-0.3321902,-0.4332747,-0.6880885,0.6793422,0.9310349,0.8977204,-0.2169682,0.3499914,37.02166,1.455559,0.3295601,
68.283,0.02733334,-0.01353899,0.00967263,0.002583506,0.03964486,-0.03694183,0.9637919,0.4208309,-0.06703039,351.3557,336.6104,1.09059,0.4766653,0.1250897,0.1251688,-0.751447,-0.2715179,0.5536816,0.6297807,0.3407705,0.3818762,341.1712,339.1093,330.5725,-0.4850746,-0.2333996,-0.3519391,-0.3185939,0.7151724,0.7442529,0.8938802,-0.217541,0.3468516,36.66638,0.8260891,0.4456426,
81.884,0.02427442,-0.01807074,0.00576975,-0.0279528,0.05573591,-0.07641796,0.9640545,0.4205968,-0.06706169,351.4811,336.5215,1.109565,0.4128827,0.09477801,0.1052306,-0.6562338,-0.4525978,0.2721421,0.6330283,0.3415103,0.382327,341.3792,339.756,330.8216,-0.4102647,-0.1582255,-0.27601,-0.1141514,0.6002783,0.6126418,0.8907475,-0.2180549,0.3453822,36.43191,0.3811938,0.3779463,
96.003,0.02069363,-0.01900001,0.00265588,-0.03778321,0.07352298,-0.09001275,0.9641984,0.4203975,-0.06704194,351.5381,336.4282,1.128486,0.3268026,0.0772294,0.07583182,-0.412224,-0.6144488,0.05612648,0.6344801,0.3423172,0.3827426,341.3601,340.1234,331.454,-0.3223724,-0.08371735,-0.1844848,-0.04880689,0.4607146,0.5224328,0.8891072,-0.2175565,0.3457726,36.35467,0.01503161,0.2015375,
110.054,0.01668418,-0.01707145,0.0004702271,-0.0322893,0.08923277,-0.07367453,0.9642764,0.4202561,-0.06708982,351.5454,336.3324,1.115879,0.2177899,0.06904613,0.04504901,-0.02312748,-0.6119531,-0.1868155,0.6345336,0.3430273,0.3825774,341.2542,339.8352,332.4457,-0.2288029,-0.006659518,-0.08906905,0.09570155,0.3346161,0.3962449,0.8888773,-0.2152619,0.3467094,36.04087,359.8581,0.1188596,
123.551,0.0120388,-0.01345528,-0.001842336,-0.02853337,0.1055796,-0.04273419,0.9644387,0.4200206,-0.06706508,351.5351,336.233,1.07037,0.1143353,0.06363206,0.0172415,0.3733212,-0.5515732,-0.3752868,0.6335983,0.3433958,0.3820676,341.0289,339.1795,333.6308,-0.128737,0.06895488,0.01087941,0.2142164,0.2923086,0.1570181,0.8895904,-0.2130345,0.3500888,35.67309,0.1070577,0.4896794,
