time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.386,0.01786856,-0.01369377,0.02682696,-0.2209861,-0.01344182,0.078591,-0.4876261,0.03056137,0.2382618,342.3306,16.88235,356.8464,-0.4370266,0.09031948,0.1100257,-0.4128067,0.4068037,1.345056,-0.7341253,-0.8862833,0.4473068,50.31401,320.6195,349.2332,0.3890272,0.1930891,0.1141442,0.1114791,0.9931266,-1.29217,-0.2086518,-0.9273619,0.3080632,66.38342,87.28085,49.51301,
13.126,0.02031974,-0.01218653,0.02233729,-0.2058497,-0.007028875,0.08766467,-0.4872878,0.03051795,0.2384686,342.4918,16.89859,356.8466,-0.5489655,0.1196629,0.1588164,-0.5048417,0.5393154,1.554731,-0.7436945,-0.883791,0.4515461,49.69694,318.7709,348.9807,0.5702434,0.2342269,0.07181019,-0.7292941,1.349227,-1.186854,-0.1967257,-0.9236221,0.3087053,64.20405,89.09894,50.21931,
26.495,0.02222287,-0.007804492,0.01795139,-0.1742665,-0.002277402,0.0956293,-0.4869488,0.03060468,0.2385861,342.606,16.92666,356.8215,-0.659241,0.1677864,0.2246034,-0.4490295,0.7552755,1.79399,-0.7547525,-0.8802085,0.4570463,48.91242,317.2156,349.427,0.7766397,0.3022704,0.01247773,-1.822708,1.526812,-1.538915,-0.1824441,-0.9179631,0.3087221,61.46278,92.02486,50.5344,
40.148,0.02404019,-0.002691876,0.01285051,-0.1336637,-0.009120421,0.0841181,-0.4865977,0.0306562,0.2386715,342.6565,16.95889,356.8266,-0.797955,0.2510877,0.3177782,-0.4440713,0.9001387,2.040766,-0.7687799,-0.8743753,0.4645301,47.95681,315.5857,349.9182,0.9605531,0.3908108,-0.02907848,-2.61262,1.349604,-2.183419,-0.165986,-0.9104798,0.3085653,59.22355,94.39066,49.05491,
54.325,0.02474353,0.0005844203,0.007308983,-0.1050835,-0.01490336,0.07733238,-0.4862961,0.03069291,0.2386502,342.7277,16.99667,356.8113,-0.951421,0.37697,0.411779,-0.5156226,0.8154959,2.533714,-0.7843599,-0.8665754,0.47316,46.14936,313.4955,350.0643,1.107534,0.4912781,-0.04152703,-3.088376,1.231413,-2.530632,-0.1481245,-0.9013307,0.3090983,57.0268,95.97591,46.92507,
68.204,0.0252358,0.001061243,0.001155821,-0.1092479,-0.02033179,0.07838453,-0.485981,0.03070658,0.2385188,342.8604,17.02808,356.8296,-1.103673,0.5322942,0.5060487,-0.6630582,0.5230335,3.133021,-0.8002291,-0.8566941,0.4820515,43.34988,311.2075,349.8901,1.310897,0.6775798,-0.009300709,-3.378893,1.454587,-2.879323,-0.1265155,-0.8874637,0.3113121,54.15969,95.96072,43.3061,
81.867,0.0252739,-0.001004107,-0.005048318,-0.1465708,-0.03973482,0.06766019,-0.4856479,0.03060058,0.2382786,343.0302,17.06426,356.9362,-1.204482,0.6686662,0.6116332,-0.6782058,0.3016003,3.278422,-0.8172187,-0.8462607,0.4942466,40.85508,309.6569,349.9392,1.464942,0.8687509,0.05986255,-3.28678,1.741014,-3.305696,-0.105107,-0.8718871,0.3135767,51.27111,94.28029,38.39622,
96.113,0.02466262,-0.00298522,-0.01203396,-0.1899761,-0.04803677,0.05556973,-0.4853192,0.03053358,0.2379096,343.2209,17.06941,357.0491,-1.279739,0.8067027,0.7440375,-0.4857614,0.1426672,3.280476,-0.8353531,-0.8327035,0.5075815,38.46739,308.9191,350.5483,1.585868,1.057014,0.1290917,-2.995284,1.970761,-3.492604,-0.08190023,-0.8547499,0.3160838,48.47487,92.10537,33.79472,
110.172,0.02346636,-0.004297785,-0.01910657,-0.1951646,-0.0294571,0.0618665,-0.4850118,0.03044106,0.2375006,343.3723,17.06019,357.0596,-1.362558,0.9688411,0.8673025,-0.2287295,0.09145619,3.44522,-0.8556165,-0.817162,0.5220194,35.81014,308.4966,351.6993,1.699556,1.267533,0.1698607,-3.019216,2.451507,-3.154894,-0.05825339,-0.8335631,0.3181822,44.67309,90.37659,30.80878,
123.647,0.02175896,-0.004983647,-0.02611442,-0.1821345,0.002842696,0.09283801,-0.4847533,0.03038206,0.2370093,343.5483,17.05844,356.9965,-1.472173,1.162252,0.9545838,-0.3234542,0.06117751,3.768032,-0.8776683,-0.7982246,0.5367131,32.65363,307.5198,352.455,1.802133,1.504292,0.1772763,-3.504408,2.976059,-2.52827,-0.03315068,-0.8107491,0.3201966,39.77144,89.32301,29.35978,
137.771,0.0195526,-0.005272815,-0.03308761,-0.1638892,0.03448605,0.1221445,-0.4845384,0.03032187,0.2364153,343.7169,17.04902,356.9226,-1.597698,1.371621,1.003255,-0.5299301,0.3516029,4.236269,-0.9008494,-0.776672,0.5515054,29.13259,305.9564,353.4544,1.884637,1.726801,0.1741345,-4.06917,3.271022,-1.737251,-0.007369228,-0.7847053,0.3219216,34.60529,88.6035,29.13742,
151.668,0.01646416,-0.005361726,-0.03970535,-0.1491487,0.06111623,0.1470451,-0.4843986,0.0302687,0.2357321,343.8916,17.03205,356.8353,-1.699652,1.566308,1.038155,-0.5878085,0.7158701,4.389521,-0.9252145,-0.7530372,0.5672828,26.02526,304.5511,354.8051,1.954991,1.996143,0.1506351,-4.973032,3.396968,-1.23825,0.01938754,-0.7552555,0.3225323,28.60053,87.9239,29.03161,
165.219,0.01304399,-0.003851445,-0.04679704,-0.1320011,0.08976412,0.1625162,-0.4843146,0.03028706,0.2348594,344.0461,16.98877,356.7303,-1.759778,1.779682,1.072318,-0.6104594,0.7958308,4.550772,-0.9486825,-0.7258554,0.5829211,22.54173,303.5651,356.1584,1.982043,2.231547,0.1080956,-5.814693,3.100541,-1.07393,0.04516109,-0.723838,0.3221153,22.49397,87.48701,28.73977,
179.364,0.009449329,-0.003667319,-0.0534459,-0.1091702,0.1023219,0.1566516,-0.4842313,0.03018603,0.2339878,344.1575,16.95108,356.6528,-1.780846,2.010684,1.107213,-0.5920717,0.6153626,4.717009,-0.9729311,-0.6957114,0.5991979,18.68544,303.2177,357.4485,1.974811,2.429494,0.04392338,-6.24264,2.457664,-1.19487,0.07134388,-0.6910905,0.3210377,16.85593,87.37717,28.06468,
