time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.601,-0.003900763,-0.009314008,0.01629042,-0.07328723,0.006668715,-0.01548487,-0.04274431,0.01841819,-0.1954361,5.217703,359.0406,1.837497,-0.009437324,-0.01790486,-0.0231349,0.03241708,-0.1307002,0.07347363,0.5004113,-0.3641361,-0.194208,358.6754,85.65807,275.0014,0.02930649,-0.002452764,0.000163523,0.001446197,0.0725759,0.137078,0.01237881,-0.03858853,-0.04035624,330.8282,327.6193,331.7333,
13.315,-0.001909652,-0.009060122,0.01604489,-0.06790976,-0.005604965,-0.0230037,-0.04271277,0.01828852,-0.1952149,5.268138,359.0665,1.858925,-0.008457237,-0.01761519,-0.03153271,0.04143963,-0.1381249,0.1276739,0.5006493,-0.3645283,-0.1947422,358.735,85.87258,274.8522,0.03045787,-0.0004409319,0.001157819,-0.01648815,-0.04912713,0.1204906,0.01269689,-0.03861628,-0.0405521,330.7803,327.7468,331.8203,
26.71,-0.001938733,-0.008032931,0.01505307,-0.06717054,-0.0002991365,-0.02197269,-0.04275826,0.01819844,-0.1950406,5.329783,359.0479,1.868102,-0.005274741,-0.01442431,-0.03333762,0.03127819,-0.1466057,0.1232384,0.501105,-0.3648759,-0.1951994,358.742,85.97959,274.7305,0.03293168,0.003029696,3.111921E-05,-0.04344801,-0.180831,0.09418757,0.01318008,-0.03849284,-0.04072024,330.6786,327.9623,332.0051,
40.483,-0.003449833,-0.006655908,0.01459274,-0.05527443,0.0307804,-0.0153269,-0.04286643,0.01812787,-0.1948601,5.340478,358.9542,1.875308,-0.001334146,-0.01046109,-0.0362951,0.008449219,-0.1572512,0.1205937,0.5016975,-0.3652115,-0.1958503,358.7113,86.09091,274.5888,0.03027818,0.00542034,-0.005039825,-0.03594022,-0.1550218,0.07193629,0.01290759,-0.03829578,-0.04091103,330.6362,327.859,332.0698,
54.619,-0.005341442,-0.004244477,0.01461829,-0.04043107,0.07266275,0.003468881,-0.04300524,0.01812974,-0.1946453,5.337243,358.8197,1.847195,0.003866616,-0.005345366,-0.03771249,-0.002167139,-0.0961391,0.0977249,0.5022728,-0.3654157,-0.1963041,358.6996,86.10938,274.6349,0.02617341,0.008114523,-0.008963231,-0.02860226,-0.02694167,0.0934789,0.01272337,-0.03829548,-0.04093377,330.5464,327.6372,331.9948,
68.587,-0.005190165,-0.003271507,0.01438974,-0.02705815,0.09520278,0.009790434,-0.04308737,0.01811004,-0.1944249,5.340924,358.7267,1.847784,0.005939192,0.0009498188,-0.03897787,-0.02828727,-0.0176305,0.1040457,0.5021895,-0.365333,-0.1967141,358.663,86.17808,274.7342,0.02276839,0.008260946,-0.001939936,-0.03936174,0.05436651,0.02853443,0.01293762,-0.03815072,-0.04069605,330.5917,327.6061,331.8984,
82.266,-0.00356063,-0.004051465,0.01314839,-0.03066462,0.08174644,0.01024923,-0.04310755,0.01803373,-0.1942572,5.385345,358.7083,1.846126,0.007868631,0.004602053,-0.03793242,-0.02855617,0.09017702,0.07515685,0.5030421,-0.3653918,-0.1972815,358.6564,86.18994,274.943,0.02758803,0.01004165,0.00467662,-0.08271233,0.03095528,0.03243132,0.01377637,-0.0381423,-0.04065407,330.5858,327.7226,331.7844,
96.498,-0.002510114,-0.005370298,0.01138657,-0.05504838,0.062552,0.00500376,-0.04312533,0.01790892,-0.1941481,5.475122,358.6873,1.853499,0.008509079,0.005551773,-0.03817406,-0.03105391,0.1283137,0.08372068,0.5023555,-0.365141,-0.1978067,358.6457,86.26918,275.1356,0.03660195,0.004470244,0.0169764,-0.1796333,-0.06492599,-0.006081635,0.01432468,-0.03819842,-0.03966034,330.7043,328.1255,331.6379,
110.723,-0.003490811,-0.006656025,0.01181979,-0.06339913,0.06402684,0.0003655248,-0.04320795,0.01776423,-0.1939776,5.523389,358.6153,1.861062,0.008476477,0.005096506,-0.03714235,-0.03529917,0.07949629,0.1030958,0.503072,-0.3652709,-0.198024,358.623,86.36023,275.1314,0.04338406,-0.0017675,0.03163788,-0.2725614,-0.2067415,-0.09102115,0.01502845,-0.03783643,-0.03914032,330.9795,328.6202,331.6759,
124.154,-0.004858299,-0.006030933,0.01329429,-0.05606552,0.08229069,0.0197364,-0.04331493,0.01769758,-0.1937585,5.536634,358.5019,1.808223,0.01121347,0.004705028,-0.03405811,-0.0425253,-0.02503408,0.07137308,0.5031015,-0.3652319,-0.1983535,358.5838,86.37566,274.992,0.05123854,-0.001882755,0.03665831,-0.3115101,-0.3190546,-0.04336752,0.01605668,-0.03834939,-0.03919203,330.9945,329.1369,331.7171,
