time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.474,0.3497058,0.07940315,0.2788749,0.4480325,-3.257117,0.2588358,-0.1521914,0.6772301,0.04283333,14.87536,319.6708,7.94205,0.3871095,0.3713456,1.267443,0.922819,-3.214941,1.534691,-0.3750995,0.213878,0.1154943,342.5328,347.779,6.392821,0.9808716,0.1766005,0.9318755,-0.9285312,-3.142006,0.08930777,-0.2420907,0.2086817,0.2976477,352.7316,282.2919,359.0202,
12.144,0.3664188,0.07626745,0.272578,0.4533201,-3.371682,0.2465269,-0.1466022,0.6781961,0.04646873,14.4453,322.3646,7.495213,0.456373,0.343898,1.290453,0.6437069,-3.25629,1.435917,-0.3692811,0.2180656,0.1337353,342.5941,350.7106,6.119308,1.053634,0.1603081,0.9025406,-0.8458447,-3.375153,0.3432381,-0.226567,0.2100984,0.3063809,352.3929,285.3748,359.373,
25.854,0.3836116,0.07096724,0.2662816,0.4559874,-3.512984,0.2091294,-0.1408412,0.6790283,0.05002022,14.05225,325.2238,6.991865,0.5481938,0.3261243,1.299347,0.3724018,-3.220566,1.640861,-0.3617725,0.2225812,0.1515768,342.6732,353.8542,5.189985,1.117694,0.134373,0.8531026,-0.691535,-3.419936,0.4347562,-0.210527,0.2110837,0.3143047,352.2573,288.1834,359.6262,
39.782,0.4015766,0.06613392,0.2599162,0.4617692,-3.674335,0.15931,-0.1348069,0.6798646,0.0535028,13.68264,328.2407,6.509067,0.6411077,0.3262135,1.284743,0.361969,-3.158379,1.994791,-0.3532822,0.2271658,0.1689672,342.3923,357.2149,3.859334,1.181908,0.1128527,0.7954785,-0.5913082,-3.442964,0.5589944,-0.1935412,0.2118159,0.3214481,352.028,290.9656,359.9559,
53.331,0.4189271,0.06179289,0.2532934,0.4804711,-3.838033,0.1145654,-0.128557,0.6806575,0.05689406,13.30311,331.3955,6.032355,0.7580662,0.3355693,1.247888,0.6228005,-3.133532,2.46752,-0.3430183,0.231441,0.1852722,341.6193,1.004291,2.041881,1.243373,0.09012882,0.7375694,-0.4849857,-3.508531,0.597945,-0.1763586,0.2124903,0.3277024,351.8982,293.8702,0.230299,
67.432,0.4364759,0.0570977,0.2440198,0.4867422,-3.997894,0.07250848,-0.1220109,0.6813821,0.06001377,12.95767,334.6528,5.507249,0.854108,0.3395247,1.20053,1.013309,-3.216313,2.721308,-0.3323221,0.2353817,0.2013263,340.6043,5.043101,0.3351362,1.298711,0.06487609,0.6731127,-0.4116286,-3.535697,0.5675436,-0.157831,0.2127735,0.3328071,351.8328,296.7408,0.3893469,
81.484,0.4535435,0.05085807,0.231768,0.4660673,-4.153707,0.02198256,-0.1153009,0.6818887,0.06285524,12.67196,338.0135,4.948593,0.9592043,0.3247663,1.143892,1.32041,-3.434963,2.727909,-0.3201147,0.2388654,0.2175718,339.6874,9.276075,358.9736,1.357125,0.03857837,0.5879336,-0.2709977,-3.603048,0.5788178,-0.1395448,0.2129663,0.3364275,351.8308,299.6887,0.7144437,
95.366,0.4692906,0.04174859,0.216222,0.4342809,-4.296998,-0.03376531,-0.108449,0.68213,0.06536865,12.42431,341.4764,4.392558,1.024743,0.2926006,1.10285,1.3114,-3.592199,2.462326,-0.3074931,0.2420105,0.2335551,339.2813,13.08323,358.2346,1.409212,0.02850947,0.5024886,-0.2530829,-3.619121,0.7016687,-0.1196547,0.212865,0.3387564,351.5355,302.6176,1.016823,
109.243,0.4824863,0.03034955,0.1969478,0.3917871,-4.41361,-0.1259036,-0.1015332,0.6822163,0.06752157,12.30833,345.0182,3.884763,1.080064,0.2519571,1.073139,0.9706829,-3.682129,2.166055,-0.2938966,0.2450837,0.2487435,339.584,16.51591,357.9875,1.455328,0.02196005,0.4107415,-0.1948847,-3.61904,0.8538926,-0.1011115,0.2125969,0.340381,351.1423,305.5231,1.406316,
122.982,0.492073,0.01736156,0.1749995,0.3256533,-4.497227,-0.2287975,-0.09459209,0.6820737,0.0693295,12.26629,348.5818,3.405057,1.124666,0.2263656,1.032815,0.7661676,-3.787835,1.888567,-0.279999,0.2478234,0.2626964,339.8044,19.8812,358.0379,1.489759,0.01506939,0.3301241,-0.0665599,-3.663217,0.9936656,-0.08182453,0.2122503,0.3408668,350.7299,308.5099,1.927573,
