time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.492,-0.1220606,0.006187161,0.0257432,-0.1617062,0.4553945,-0.5268319,-0.4681966,0.02950166,0.2853461,338.8951,10.43161,0.9070194,-0.4134398,-0.01352111,0.0375918,0.09556711,1.124124,-1.236209,-0.4698862,-0.4191268,0.4372027,312.5701,13.05247,356.8043,-0.5448831,0.02290751,0.3946264,-0.8870794,1.758173,-1.002421,-0.3162731,-0.4433067,0.3973217,321.4329,17.32402,14.53889,
13.2,-0.1208734,-0.0001474693,0.02201211,-0.1671153,0.4402845,-0.5209942,-0.4698417,0.02922754,0.2855226,338.9475,9.882729,1.205769,-0.4473606,-0.007089066,0.04377434,-0.01629029,1.167993,-1.349192,-0.4758568,-0.4190956,0.4377899,312.5858,11.3149,356.9961,-0.5876956,0.01707504,0.3937358,-1.015711,1.882663,-1.065341,-0.3240704,-0.44291,0.4020551,321.7119,15.22289,14.47383,
26.766,-0.1183205,-0.007894487,0.01898463,-0.2156103,0.4256953,-0.4883705,-0.4713682,0.02892777,0.285719,339.1112,9.346768,1.476241,-0.482282,-0.003823198,0.05061008,-0.1330017,1.203025,-1.455997,-0.4822472,-0.4191535,0.4383208,312.7247,9.41675,357.3126,-0.6236076,0.01812002,0.3775954,-1.002978,1.998207,-1.224809,-0.3318321,-0.4426366,0.4062991,321.7309,13.00175,14.3985,
40.424,-0.1138644,-0.01442556,0.01790307,-0.2628046,0.4127664,-0.4353195,-0.4727696,0.02863178,0.2860126,339.2679,8.858128,1.703,-0.5175693,-0.003809526,0.05147715,-0.2034096,1.22832,-1.568738,-0.488898,-0.4189103,0.4388055,312.8897,7.389941,357.7125,-0.6636733,0.02276353,0.3449894,-0.9213144,2.159667,-1.424021,-0.3401802,-0.442213,0.4102409,321.5639,10.62104,14.25174,
54.49,-0.1086578,-0.01714851,0.01820307,-0.2693944,0.3871022,-0.392475,-0.474182,0.0284507,0.2862966,339.3899,8.434511,1.90716,-0.5458467,-0.005701268,0.04543376,-0.2087015,1.25952,-1.662246,-0.4957798,-0.4189704,0.4389904,313.0189,5.323053,358.0952,-0.690961,0.02366246,0.318161,-0.8767737,2.375045,-1.543026,-0.348431,-0.4423124,0.4136084,321.5059,8.171052,13.92251,
68.597,-0.1037645,-0.01508908,0.01854509,-0.2578476,0.3791334,-0.3433273,-0.4755322,0.02846795,0.2866187,339.528,8.027403,2.021662,-0.5747663,-0.009163273,0.03253379,-0.1844781,1.304205,-1.750481,-0.5032469,-0.4196309,0.4386102,313.1456,3.181844,358.4669,-0.7127892,0.02060959,0.2948073,-0.8693357,2.635428,-1.6247,-0.3568527,-0.4417364,0.4175794,321.5748,5.600446,13.41174,
82.252,-0.09910384,-0.008936725,0.0201873,-0.2024523,0.406541,-0.2811583,-0.4767577,0.02853297,0.2869675,339.5382,7.609688,2.019574,-0.601142,-0.01449399,0.01787263,-0.1766182,1.3405,-1.825423,-0.5106008,-0.4192145,0.4386734,313.3535,0.9801224,358.8723,-0.7329997,0.0137407,0.2771489,-0.9256051,2.828358,-1.691329,-0.3654797,-0.4418347,0.4208491,321.8301,2.91756,12.91254,
96.224,-0.09400956,-0.006361054,0.02039654,-0.1108493,0.4502696,-0.2221625,-0.4779311,0.02825308,0.2872581,339.4948,7.212298,1.944083,-0.6247023,-0.01907046,0.001717597,-0.2008205,1.370775,-1.877693,-0.5185995,-0.4197974,0.4377326,313.6906,358.7767,359.2762,-0.7576298,0.003049125,0.2601409,-0.9602277,2.86478,-1.859952,-0.3743867,-0.4420913,0.4239596,322.114,359.9889,12.78291,
110.737,-0.08807838,-0.007562093,0.02113647,-0.1473237,0.4794179,-0.1499486,-0.4789956,0.02815801,0.2875868,339.7644,6.837667,1.886337,-0.6493909,-0.02042221,-0.02608958,-0.1069499,1.391267,-1.957297,-0.5266336,-0.4196894,0.4367922,313.8508,356.442,359.7564,-0.7743492,-0.005204744,0.2446306,-0.909086,2.666177,-1.995243,-0.3832191,-0.4421915,0.4274431,322.3734,357.1848,13.06837,
123.928,-0.08215757,-0.0111116,0.02316367,-0.1449088,0.4830689,-0.1024844,-0.4800018,0.0278088,0.2879533,339.7949,6.496553,1.779327,-0.668318,-0.01882515,-0.05737612,-0.002452436,1.469937,-2.010242,-0.5347186,-0.4197354,0.435271,313.9883,354.098,0.09206162,-0.7764425,-0.007268795,0.2324787,-0.8562297,2.253054,-2.005965,-0.3927245,-0.4408327,0.4301561,322.7653,354.8306,13.69034,
