time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.525,-0.03962098,-0.2218441,-0.04045811,-1.283447,-0.0613687,0.1498476,-0.2625167,0.6378071,0.2434347,3.696736,7.126759,359.604,0.2127036,0.3855977,0.1992331,2.788944,0.03155498,0.02653678,-0.3295084,0.1660928,0.4406632,348.9892,28.61723,1.54435,0.3427193,-0.5192482,-0.9969442,-3.079624,-0.9685442,-0.4131105,-0.04760424,-0.05224262,0.1458568,46.64445,14.95262,350.4144,
13.157,-0.01595774,-0.0860532,-0.006678594,-1.034641,0.02943627,0.08877273,-0.2623585,0.6395972,0.2439395,4.267097,6.990009,359.609,0.04646381,0.1957762,0.0686816,1.196133,0.3107132,0.1350211,-0.3326703,0.16507,0.437223,349.9992,27.62972,2.482924,0.2575569,-0.3392563,-0.7108055,-2.489265,-1.072544,-0.1051033,-0.04626709,-0.05120566,0.1446361,47.83042,15.39465,349.7105,
26.461,0.004010707,0.03211674,0.0169064,-0.8918644,0.1050718,0.1144426,-0.2618322,0.6428567,0.2445995,4.832514,6.795074,359.6505,-0.1085148,0.04150248,-0.09207287,-0.3574152,0.1314202,-0.2716617,-0.3376514,0.1622954,0.4313611,350.8359,26.91212,5.133235,0.1774351,-0.1552929,-0.4266284,-1.611035,-0.9889454,0.05740332,-0.04541859,-0.0486218,0.1468519,47.9755,14.89391,348.64,
40.136,0.02667747,0.1518448,0.04010265,-0.69508,0.1971092,0.03712652,-0.2609025,0.6475222,0.2457465,4.979102,6.536853,359.8946,-0.2469281,-0.1095946,-0.2466942,-1.601928,-0.08760718,-0.7159849,-0.3434734,0.1569758,0.4244421,351.7144,26.11934,8.493368,0.1057774,0.05870361,-0.07598877,-0.6432483,-0.5287663,-0.160834,-0.04606558,-0.04324306,0.1544386,46.88437,14.72386,348.7616,
54.298,0.04979799,0.2600164,0.05815161,-0.4430188,0.2966385,-0.129697,-0.2596518,0.653324,0.2466998,4.890896,6.212464,0.2586384,-0.3683416,-0.2961023,-0.3725933,-2.524447,0.1038437,-0.7014529,-0.3500475,0.1488368,0.415538,353.4207,24.61183,11.37256,0.02911847,0.2237586,0.2543961,0.07579956,-0.106299,-0.2655976,-0.04788192,-0.03771054,0.1656108,45.65351,14.36086,349.0514,
68.258,0.0711285,0.3475294,0.06670865,-0.2095205,0.3663548,-0.2420064,-0.258215,0.6594884,0.2475653,4.695238,5.893217,0.5295197,-0.4614747,-0.5177616,-0.4903926,-3.186368,0.5096219,-0.2276225,-0.3563489,0.1379417,0.4049892,356.12,22.62854,13.35088,-0.06636688,0.3612428,0.5613216,0.8426911,0.06890029,-0.1133824,-0.05046828,-0.02981729,0.179652,44.15628,12.89606,348.3409,
81.857,0.08890251,0.4052208,0.06788053,0.003469711,0.3737223,-0.2447201,-0.2567668,0.6654506,0.2482963,4.374407,5.651606,0.6067787,-0.5148569,-0.7746394,-0.636552,-3.636515,0.8364628,0.8226022,-0.362287,0.1249632,0.3916213,0.0383434,20.64637,13.96056,-0.1683486,0.5095697,0.836744,1.777877,-0.01126613,0.1032749,-0.05416383,-0.02118311,0.1956863,41.8329,10.61711,346.6671,
95.928,0.1028021,0.4318843,0.06220219,0.1856923,0.3208387,-0.1656228,-0.2551754,0.671111,0.2488228,4.008677,5.494575,0.5187637,-0.5184366,-0.9537043,-0.7907399,-3.706812,0.7061638,1.657017,-0.3675568,0.1119452,0.3772382,3.871328,19.39518,13.91524,-0.2648437,0.6209453,1.06391,2.381873,0.1380888,0.5046483,-0.05802147,-0.01221301,0.2145149,39.68355,7.872559,345.1596,
109.504,0.1145681,0.4317848,0.05327438,0.3032419,0.2368077,-0.06533699,-0.2533795,0.6763667,0.2492839,3.667908,5.418793,0.3668877,-0.4961223,-1.065525,-0.9311553,-3.641849,0.2798067,2.154289,-0.3728001,0.09835636,0.3614848,7.592165,18.80917,13.70168,-0.3180411,0.7092859,1.222467,2.722513,0.5118505,0.505223,-0.06242149,-0.001972977,0.2333766,37.3579,5.981289,344.9317,
123.036,0.1239973,0.4067582,0.04314297,0.3896571,0.1551745,-0.01175101,-0.251531,0.680679,0.2495987,3.256398,5.397092,0.2632777,-0.4690057,-1.151566,-1.081724,-3.570614,-0.2728752,2.557733,-0.3782837,0.08450738,0.3440495,11.51789,18.6737,13.18496,-0.3676557,0.7931772,1.36065,2.898036,1.105735,0.4029325,-0.06738117,0.01016539,0.2536814,35.11751,4.336673,345.7298,
