time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.537,-0.03495019,-0.03089722,0.1235696,0.04329045,0.0545645,0.01866985,-0.05160639,0.06051791,0.552419,359.1247,358.7857,2.774146,-0.02454539,-0.1593703,0.0453101,-0.3835644,0.4991982,-0.7474906,0.03367326,-0.3788047,0.68542,22.63936,337.4834,11.39591,-0.3053484,-0.01021533,0.2385015,-0.04136955,1.709594,-0.5041304,-0.1062988,-0.3185747,0.6769273,6.662442,21.13884,2.117413,
13.122,-0.03392552,-0.03603961,0.1281317,0.0570443,0.05439179,0.04180417,-0.0520725,0.05995911,0.5543283,359.0275,358.7422,2.705619,0.004864369,-0.1200006,0.07330927,-0.05072443,0.3103817,-0.7750098,0.03390811,-0.3790835,0.6872572,22.78837,338.157,12.18862,-0.3015365,-0.06866333,0.2343751,-0.5867299,1.493897,-0.5379765,-0.1092117,-0.3207081,0.679761,7.153677,20.47452,3.425798,
26.471,-0.0323037,-0.0406865,0.1340888,0.09822231,0.05728569,0.06645722,-0.05249608,0.05927956,0.5563744,358.8656,358.7011,2.623869,0.02913835,-0.06726681,0.1171314,0.193906,0.008555184,-0.6722379,0.03390909,-0.3787201,0.6901545,22.68711,339.0276,12.65447,-0.2753815,-0.1248112,0.2181392,-0.9858006,1.106237,-0.6178227,-0.1123686,-0.3231974,0.6821148,7.700193,20.41471,4.843081,
40.697,-0.02992954,-0.04761387,0.1418084,0.1695841,0.0587339,0.0715621,-0.05282772,0.05834296,0.5585855,358.6006,358.6694,2.583465,0.02116181,-0.01615877,0.1582128,0.07929652,-0.2251714,-0.3401129,0.03346396,-0.3773204,0.693214,22.626,339.2567,12.22129,-0.260257,-0.1458019,0.198858,-0.988765,0.8858024,-0.8473561,-0.1156764,-0.3252128,0.6842299,7.600738,20.31215,6.154902,
54.483,-0.02659184,-0.06096746,0.1506678,0.2827759,0.05766064,0.06218216,-0.05307147,0.0568938,0.5609156,358.1822,358.647,2.574118,-0.01897533,0.05210523,0.2012622,-0.1397541,-0.2957327,0.1743273,0.03214616,-0.3747464,0.697773,22.31736,338.7816,11.14021,-0.2562989,-0.1099496,0.1593218,-0.4413764,0.7632745,-1.433305,-0.1191803,-0.3272521,0.6841816,5.943242,20.23636,7.368882,
68.13,-0.02234847,-0.08411254,0.1586592,0.4018016,0.04900574,0.03961714,-0.05329987,0.05474123,0.563281,357.6928,358.6505,2.609832,-0.07621318,0.141755,0.2502126,-0.2142669,-0.1655371,0.6288875,0.03016406,-0.3703313,0.7022136,21.6648,337.9705,10.14396,-0.241357,-0.08680833,0.1078072,0.1936916,0.4692959,-1.841314,-0.1223493,-0.3306924,0.6840897,3.745202,20.59773,8.168494,
82.254,-0.01782016,-0.1167594,0.1640467,0.4716228,0.0281461,-0.01833298,-0.05349234,0.05198869,0.5655776,357.2689,358.6819,2.756665,-0.1399183,0.2603916,0.2937581,0.03655074,0.2272912,1.034138,0.02755286,-0.3645388,0.7068772,20.32448,336.9322,9.768234,-0.2161432,-0.1373096,0.06045279,0.5534326,0.1124107,-1.756902,-0.124734,-0.3368357,0.6851193,2.151326,21.21296,8.404499,
96.303,-0.01400441,-0.1591197,0.166438,0.5036373,0.008839632,-0.09200621,-0.05361164,0.04839492,0.567857,356.8513,358.6931,2.956833,-0.1983118,0.3980479,0.3311443,0.5094504,0.7615637,1.293008,0.02449061,-0.3569112,0.7127842,18.46985,335.8496,10.19539,-0.178332,-0.2619482,0.04018332,0.3712142,-0.3533359,-1.372441,-0.1272787,-0.3447018,0.6854986,1.851282,22.26615,8.706425,
110.048,-0.01052351,-0.2110927,0.1674587,0.5163497,0.009987933,-0.1478295,-0.05368203,0.0439319,0.5702005,356.4492,358.666,3.147918,-0.2286711,0.5387821,0.3579125,1.119167,1.158304,1.541949,0.02182551,-0.347838,0.7179694,15.92364,335.016,11.06547,-0.1541436,-0.403064,0.05238185,-0.04322629,-0.6143083,-0.781779,-0.1296797,-0.3532997,0.6872554,2.658249,23.10653,8.949318,
123.773,-0.008025371,-0.2667894,0.1686299,0.474383,0.01291155,-0.172418,-0.05377489,0.03887749,0.5725937,356.1993,358.6598,3.311862,-0.2437038,0.7011652,0.3754283,1.817182,1.515327,1.818464,0.01943138,-0.3367471,0.7222384,12.59926,334.319,12.33209,-0.1588644,-0.5731911,0.07349953,-0.5715472,-0.5807641,-0.002041374,-0.1324705,-0.3636781,0.6902221,4.528841,23.28808,8.957692,
137.705,-0.006358445,-0.3114909,0.169099,0.2965585,0.01201218,-0.173864,-0.05383298,0.03408027,0.5749053,356.3223,358.6289,3.433038,-0.2522697,0.8294982,0.3742343,2.174676,1.805956,1.913293,0.01638813,-0.3252119,0.7281982,9.557046,333.4927,13.58111,-0.2245813,-0.6634297,0.09018847,-0.6420874,-0.05815841,0.7473018,-0.137075,-0.3724637,0.690339,6.149067,22.14728,8.066961,
151.719,-0.008166716,-0.3325571,0.1685539,0.08824327,-0.001175812,-0.1635033,-0.0541037,0.0298225,0.5772077,356.5468,358.6342,3.537863,-0.2702978,0.9466596,0.3560512,2.260606,2.145311,1.990215,0.01344137,-0.3117457,0.7325333,6.668209,332.2122,14.65643,-0.2938939,-0.6617391,0.08124223,-0.07302824,0.4593039,0.9407464,-0.1421376,-0.3807133,0.6901246,6.054319,20.7984,6.741706,
