time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.475,0.05976751,-0.01069428,-0.02137177,-0.1439905,-0.118706,-0.06155197,-0.4302463,0.1341099,-0.3528431,348.2766,13.17864,358.2258,0.1309365,-0.1279768,0.02442588,-0.2357638,-0.5845966,0.09046043,-0.4481706,-0.2318642,-0.2078958,345.4574,15.38228,7.017772,0.1052044,-0.08361223,-0.04167531,-0.4442244,-0.7088249,-0.1523175,-0.3105042,-0.2372013,-0.2290693,353.0341,14.25391,358.7542,
13.15,0.05435073,-0.01005526,-0.02171154,-0.1528516,-0.06603122,-0.05084905,-0.429607,0.1339343,-0.3534312,348.3831,13.12233,358.2881,0.1325436,-0.1344422,0.03988135,-0.1868189,-0.3215467,0.2729821,-0.4464768,-0.2337096,-0.2072048,345.7768,15.42688,6.527938,0.08280849,-0.1095941,-0.02304318,-0.651696,-0.4056362,0.08455317,-0.3095308,-0.238404,-0.2286801,354.05,14.10276,358.6855,
26.435,0.049366,-0.009483258,-0.02181986,-0.1527535,-0.01419797,-0.02978595,-0.4290214,0.1337891,-0.3538361,348.4968,13.04633,358.3063,0.1236382,-0.1447441,0.05856606,-0.2086628,-0.004427582,0.4791267,-0.4449863,-0.2354923,-0.2061369,346.3062,15.17606,5.828621,0.07992126,-0.1243814,-0.01663703,-0.7551419,-0.3707057,0.222761,-0.3087803,-0.2394971,-0.229176,354.9435,14.38248,358.7144,
40.578,0.04503809,-0.009844976,-0.02159449,-0.1464156,0.0299335,-0.002857259,-0.4284961,0.1336212,-0.354128,348.6193,12.97179,358.2952,0.1102464,-0.1560132,0.08289628,-0.4400186,0.1723965,0.6231811,-0.4436195,-0.2366065,-0.2042791,347.318,14.84459,5.421873,0.08061729,-0.1196835,-0.01917581,-0.5638966,-0.213193,0.4303573,-0.3074615,-0.2405366,-0.2296226,355.3829,14.41517,358.1468,
54.588,0.04110023,-0.01054496,-0.02106731,-0.1386686,0.0617346,0.02526857,-0.4280486,0.133469,-0.3544114,348.7404,12.90181,358.2595,0.09491958,-0.1543848,0.1040334,-0.7327978,0.1914949,0.5988742,-0.4427548,-0.2374678,-0.2027667,348.4879,14.51612,5.529916,0.08580082,-0.1173084,-0.01301396,-0.4748222,-0.1083506,0.7608392,-0.3063059,-0.2412689,-0.2290894,356.1389,14.50334,357.1932,
68.255,0.03746981,-0.01074742,-0.02005538,-0.1204021,0.08297905,0.0402349,-0.4276749,0.1334102,-0.3546681,348.8177,12.82543,358.2265,0.0846592,-0.1263194,0.1068673,-0.7272089,0.05962475,0.4223086,-0.4420962,-0.2377934,-0.2017907,349.0239,14.52932,5.847619,0.06788915,-0.09471656,-0.0113803,-0.2759284,0.1295597,0.9424614,-0.306073,-0.2411979,-0.2301678,356.5709,14.17064,356.1627,
82.321,0.03441881,-0.00930889,-0.01856522,-0.09391824,0.09370311,0.03936726,-0.4273188,0.1334408,-0.3549075,348.8532,12.754,358.2054,0.07536606,-0.06963855,0.08610761,-0.2910316,0.04168114,0.3042816,-0.4412276,-0.2370975,-0.2011227,348.5923,14.68818,5.578045,0.008821318,-0.0797036,-0.003422783,-0.02905541,0.9578967,1.2807,-0.3056619,-0.2417424,-0.2301711,357.0376,12.20637,354.3987,
96.197,0.03170553,-0.006747877,-0.01648191,-0.04532382,0.09236322,0.03326796,-0.4269367,0.1334266,-0.3550571,348.8052,12.70611,358.1571,0.05946781,-0.001016214,0.04516869,0.4488924,0.2359027,0.2578258,-0.4411497,-0.2368046,-0.2024171,347.1719,14.67253,4.508285,0.003034289,-0.02949114,-0.01495155,0.3199682,0.9659714,1.254796,-0.304459,-0.2402997,-0.2301362,356.7784,11.44227,353.0911,
110.229,0.0291967,-0.003233427,-0.01481662,-0.0008148373,0.07951067,0.03686024,-0.4266101,0.1335055,-0.3552469,348.7699,12.69598,358.0813,0.04493258,0.05169017,0.0003410224,1.073855,0.2593082,0.1966094,-0.4407711,-0.2360172,-0.2024584,345.4809,14.93935,3.385906,0.03641698,0.03195976,-0.03926944,0.7367437,0.3758074,0.8771218,-0.304152,-0.239843,-0.2323098,355.5096,12.1776,352.5414,
124.1,0.02636035,-0.0009620006,-0.01417655,0.01988043,0.05757823,0.03917249,-0.4263727,0.1334354,-0.3554893,348.7562,12.71187,358.0387,0.03656029,0.06574694,-0.01613795,1.250362,0.1652093,0.2345161,-0.4412782,-0.2363684,-0.2027176,344.4711,15.4144,2.485432,0.045648,0.04840655,-0.03517352,0.7892458,0.3131827,0.8464511,-0.3030535,-0.2391608,-0.2317152,355.1207,12.10713,351.664,
138.116,0.02195488,-0.001745945,-0.01446454,0.01767923,0.03253921,0.04602924,-0.4263131,0.1332194,-0.3558669,348.7848,12.74522,357.9971,0.02124125,0.05404301,-0.007742609,1.052791,0.2244592,0.3927169,-0.4411987,-0.235741,-0.201761,344.3429,15.54122,1.643837,0.05521514,0.06837103,-0.0276627,0.7740318,0.2132376,0.8004208,-0.3020211,-0.2376299,-0.2314529,354.8432,12.15707,350.9145,
151.749,0.01536624,-0.004228754,-0.01668963,-0.02097891,0.02458639,0.06395204,-0.4264093,0.1330088,-0.3563447,348.9233,12.74734,357.9612,0.002999387,0.03798413,0.0155057,0.6777146,0.337079,0.5240422,-0.441632,-0.2351747,-0.2008104,344.7794,15.37577,1.022552,0.06047181,0.1092511,-0.0392754,1.080763,0.06474166,0.6071096,-0.3012947,-0.2361978,-0.2330791,353.6105,12.29651,350.2068,
165.489,0.007104667,-0.006958122,-0.01978328,-0.08056867,0.0329763,0.08846705,-0.4265849,0.1328826,-0.3567528,349.1366,12.72079,357.9231,-0.0277889,0.03616513,0.03337211,0.3712294,0.4532565,0.4120695,-0.4428437,-0.2344489,-0.20041,345.0685,14.86683,0.874314,0.05068855,0.1419856,-0.05565806,1.205984,-0.02773443,0.09520468,-0.3012491,-0.2351544,-0.2339711,352.1623,12.23469,350.4633,
179.65,-0.001885504,-0.009100011,-0.02320097,-0.1204111,0.05204742,0.09910169,-0.4268828,0.1327586,-0.3571848,349.3054,12.6648,357.8961,-0.06277549,0.04547981,0.03967657,0.1278055,0.4077798,0.113508,-0.4444158,-0.2334548,-0.1998534,345.1432,14.3648,1.336756,0.01897446,0.1515562,-0.0589179,1.155882,-0.04002256,-0.5070763,-0.301659,-0.2341325,-0.2339533,350.8243,11.83177,351.504,
193.513,-0.01110493,-0.009135848,-0.02582075,-0.1409737,0.07563703,0.07465128,-0.4273648,0.1327748,-0.3576348,349.4319,12.54906,357.9411,-0.09997557,0.05161837,0.03479157,-0.07688487,0.2678093,-0.1516152,-0.4469198,-0.2328845,-0.1999391,345.2176,14.02473,2.061557,-0.003984764,0.1321906,-0.04259826,0.7929606,-0.2483536,-0.9677851,-0.302752,-0.2334123,-0.2339363,350.1106,11.90834,353.0474,
207.318,-0.02131716,-0.005901329,-0.02722249,-0.141469,0.1124108,0.02785934,-0.4280791,0.1329351,-0.3580753,349.5024,12.36248,358.0214,-0.1334169,0.0520134,0.02246583,-0.1977748,0.05701252,-0.3323779,-0.449664,-0.2322637,-0.1999473,345.2569,13.95892,2.839911,-0.0317044,0.1196893,-0.02430074,0.4833002,-0.455014,-1.358337,-0.3039081,-0.232815,-0.2336529,349.505,12.02315,354.8627,
221.464,-0.03331054,-0.0009876791,-0.02665042,-0.09019827,0.1790659,-0.03490902,-0.4290232,0.1331143,-0.358418,349.4129,12.05488,358.0758,-0.1614833,0.05271617,0.01055383,-0.2021989,-0.08734433,-0.3889219,-0.4526972,-0.231562,-0.1999543,345.2075,14.02513,3.380262,-0.05279247,0.1057114,-0.01376869,0.4491347,-0.4361078,-1.337085,-0.304962,-0.232382,-0.2331187,348.8032,11.94342,355.7715,
235.415,-0.04674397,0.003675975,-0.02508546,-0.004806506,0.2728093,-0.1109808,-0.4300824,0.1332353,-0.3586971,349.2071,11.61522,358.1408,-0.1915443,0.05931526,0.001641981,-0.09344136,0.009123827,-0.3367246,-0.4559765,-0.2306516,-0.2001531,345.0272,13.82154,3.442513,-0.07560044,0.09231152,0.01361297,0.4174464,-0.1967761,-1.073781,-0.3062912,-0.2318218,-0.2316921,348.4554,11.54137,355.9883,
249.175,-0.06147134,0.007677088,-0.02326868,0.07334273,0.3809991,-0.168075,-0.4313444,0.1333829,-0.3589787,349.0058,11.08103,358.175,-0.2194999,0.0683454,-0.004754812,0.04532317,0.2310235,-0.2645933,-0.4593599,-0.229629,-0.2004606,344.7534,13.32449,3.221313,-0.1024798,0.08682813,0.04146373,0.3896114,-0.02574992,-0.9033095,-0.3081882,-0.2308718,-0.2300752,348.1161,11.0954,356.2243,
