time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
2.353,-0.002299536,-0.0008185331,0.003106777,0.003150113,0.008843511,-0.003303968,-0.01439571,0.08620229,-0.07133555,357.6058,0.5746747,354.3582,-0.002206317,-0.000261696,0.006949226,0.006211441,-0.01175737,0.002060201,-0.1125478,-0.7526056,0.05241659,62.72482,36.18293,14.27589,0.00427806,0.006310218,0.01093734,0.11246,0.1591557,-0.01751732,0.04820513,-0.7609197,0.03887426,68.00209,356.7924,24.92159,
25.885,0.0009801281,0.0003999241,0.001889645,0.01145963,-0.01480769,0.007963247,-0.01422024,0.08618809,-0.07141471,357.5675,0.6281885,354.3277,-0.006778545,-0.004942824,0.00476861,0.001604223,-0.0213326,0.0272485,-0.1126927,-0.752808,0.0526483,62.77499,36.05293,14.12413,0.0177186,0.008268749,0.03519621,0.2177679,0.1699071,-0.08648717,0.04852076,-0.7607234,0.04038099,67.50056,358.6325,26.61772,
36.891,0.001624269,0.0006149772,0.001673376,0.01337647,-0.02151982,0.01057817,-0.01413202,0.08619854,-0.07141256,357.5364,0.6771999,354.304,-0.006652754,-0.00555931,0.004129419,-0.01448385,-0.003041495,0.04121985,-0.1127578,-0.7529116,0.05272502,62.8028,36.03935,14.13999,0.01758899,0.01538213,0.04752924,0.3068674,0.07610619,-0.08459513,0.04870706,-0.7601979,0.04174067,66.99764,359.131,26.7248,
52.016,0.002010606,0.0009221846,0.001822854,0.01928291,-0.03008866,0.01329697,-0.01408935,0.08622455,-0.07138395,357.4991,0.7192566,354.2908,-0.006235829,-0.004657152,0.003347253,-0.01921989,0.01841356,0.046843,-0.1128091,-0.753055,0.05279767,62.81903,36.03817,14.18763,0.007491487,0.02872404,0.06708369,0.4276042,-0.1602719,-0.08551702,0.04871943,-0.7593245,0.04288819,66.53925,358.3452,25.25383,
67.412,0.002319095,0.001520314,0.001938323,0.02515789,-0.03340236,0.01348311,-0.01404381,0.08626972,-0.07135201,357.4673,0.7435835,354.2836,-0.005522095,-0.004352276,0.002456945,-0.0174361,0.03130297,0.03855366,-0.1128953,-0.7531243,0.05282915,62.82663,36.05945,14.24928,0.003255089,0.0347296,0.07253987,0.4351523,-0.3274121,-0.1549287,0.04895706,-0.7588427,0.04371187,66.39778,357.8955,24.0987,
82.958,0.002264487,0.002271284,0.002254709,0.02892192,-0.03638546,0.01259544,-0.01400423,0.08632914,-0.07132649,357.4359,0.774953,354.2767,-0.005195562,-0.00679828,0.001264182,-0.02878115,-0.02065512,0.03212477,-0.1129679,-0.753165,0.05283782,62.87117,36.05703,14.24494,0.00420537,0.03078037,0.07102884,0.34343,-0.4617008,-0.3044731,0.04910395,-0.7592806,0.04509643,66.64101,357.7049,23.08443,
97.764,0.002083108,0.00238355,0.002406985,0.03141135,-0.03486956,0.01032056,-0.01396966,0.08636599,-0.07130289,357.4039,0.7896121,354.2767,-0.004298304,-0.006822413,0.0001340827,-0.02526614,-0.03534184,0.01399783,-0.1129887,-0.7533101,0.05286603,62.89323,36.04261,14.21804,0.007972518,0.03012451,0.07030552,0.3284266,-0.51164,-0.3663194,0.04954965,-0.7587555,0.04568207,66.66211,357.6368,22.30299,
112.469,0.001830167,0.002085028,0.002602495,0.02738171,-0.02783367,0.006618567,-0.01394939,0.08638471,-0.07126522,357.4016,0.7931611,354.2801,-0.002868302,-0.005792219,-0.0002101362,-0.0218647,-0.04223441,-0.002379882,-0.1130367,-0.7533433,0.05284374,62.90641,36.04013,14.19487,0.0205775,0.01940024,0.05569434,0.2369554,-0.406413,-0.4279191,0.0498228,-0.7580265,0.04596931,66.85636,358.2177,22.46658,
127.62,0.001352506,0.001679021,0.002824865,0.02337799,-0.02063803,0.005048942,-0.01394725,0.08639561,-0.07122016,357.3905,0.7919593,354.2758,-0.0004058271,-0.002653904,0.0003240653,-0.007122312,-0.02697533,-0.01775979,-0.1130455,-0.7533768,0.05283012,62.90821,36.03791,14.17122,0.01314422,0.01179283,0.04363143,0.06265318,-0.2933982,-0.3321188,0.04991133,-0.7589788,0.04635559,67.16483,358.1301,22.43676,
142.233,0.0009655738,0.001615961,0.002764477,0.01202529,-0.01207006,0.002413006,-0.01390719,0.08644485,-0.07123947,357.3967,0.7944507,354.2776,0.001979783,-0.0008232584,0.0002291873,-0.01303204,-0.009496816,-0.02064942,-0.1130254,-0.7534031,0.05282938,62.91072,36.06161,14.17615,0.01330108,0.01250802,0.03828906,0.1138696,-0.13486,-0.2054887,0.04998561,-0.7581143,0.04612465,66.92741,358.4681,22.88845,
