time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.511,-0.003257121,-0.008912403,0.01161752,-0.07859458,0.1065644,0.01429069,-0.11569,0.7220811,-0.2284959,4.575753,354.6408,359.1108,0.3005231,0.3944562,-0.1146168,0.1943096,-0.1189001,1.061115,-0.2349105,0.6942443,0.2619672,331.2726,353.9823,332.7808,-0.2030468,-0.404982,-0.01446272,-0.314893,0.4827133,0.9911586,0.0825692,0.4640517,0.2818431,0.3212678,21.12862,10.34874,
13.001,-0.001487882,-0.008594662,0.01012133,-0.07791768,0.06904713,0.01887985,-0.1156821,0.7219934,-0.2284008,4.628537,354.6322,359.0867,0.2930971,0.3561427,-0.1048555,0.1943048,-0.05200892,1.008665,-0.2315788,0.6978903,0.2609941,330.8701,354.4794,332.0895,-0.1991571,-0.3875248,-0.01528254,-0.3452232,0.4125498,0.8844041,0.08031046,0.45992,0.281425,0.8745595,20.80415,10.14888,
26.39,0.0001938185,-0.008234044,0.008587075,-0.07506634,0.03835394,0.00852959,-0.1156361,0.7219023,-0.2283294,4.683511,354.6466,359.0954,0.2799172,0.3173537,-0.09352594,0.2173932,0.0779313,0.9447947,-0.2283581,0.7010206,0.2600435,330.5256,354.7974,331.3484,-0.1761014,-0.358142,-0.01739737,-0.277387,0.2373785,0.7197772,0.07870765,0.4558514,0.2812295,1.180491,20.82182,9.992724,
40.378,0.001783673,-0.00786053,0.006817774,-0.07553341,0.007663793,-0.00148434,-0.1155739,0.7218022,-0.2282771,4.750639,354.6843,359.0945,0.2651455,0.2799942,-0.08335117,0.2130737,0.1340659,0.8342799,-0.2251852,0.7039715,0.2593596,330.259,355.04,330.772,-0.1518169,-0.3420205,-0.01425501,-0.3457471,0.05740952,0.6106402,0.07702243,0.4520841,0.2810843,1.703245,20.94658,10.01228,
54.331,0.003652783,-0.006955784,0.005037959,-0.07440249,-0.011289,-0.01686408,-0.1154778,0.7217268,-0.2282504,4.811797,354.7157,359.1201,0.2549822,0.2427461,-0.07640053,0.1544921,0.05294681,0.7498323,-0.2224151,0.705842,0.2579594,330.0189,355.4668,330.3782,-0.1309482,-0.3212628,-0.01396715,-0.3503358,-0.03438309,0.4959845,0.07575712,0.4484689,0.2809645,2.095568,21.03865,10.04867,
67.948,0.005424879,-0.005208411,0.003607538,-0.06221465,-0.02671215,-0.02155454,-0.1153405,0.7216865,-0.2282116,4.839686,354.758,359.128,0.2480943,0.2068901,-0.06902223,0.07819919,0.04566288,0.7359804,-0.21967,0.7075899,0.2573915,329.8777,355.9849,329.8095,-0.1099711,-0.2993148,-0.01329597,-0.3465417,-0.1021558,0.4501181,0.07462475,0.4455382,0.2807885,2.515588,21.14148,10.02407,
82.008,0.006694566,-0.003254564,0.003029196,-0.03488621,-0.04711686,-0.01071653,-0.1151991,0.7216793,-0.2281606,4.809482,354.826,359.1079,0.231449,0.1609937,-0.05250178,0.06377937,0.2270111,0.7404326,-0.2171981,0.7087077,0.2571326,329.8308,356.3035,328.963,-0.09250689,-0.2734619,-0.01426362,-0.2297437,-0.09034585,0.5082217,0.07376447,0.4426295,0.2802685,2.851302,21.13538,9.675947,
95.687,0.008102068,-0.00135694,0.002649412,-0.008409753,-0.07246242,0.003348803,-0.1150439,0.7217047,-0.2281239,4.78177,354.9161,359.0841,0.2120224,0.1289102,-0.04331997,0.1861086,0.3793226,0.7709977,-0.2147844,0.70974,0.2574972,329.531,356.4597,328.0311,-0.07446303,-0.2589592,-0.009907034,-0.1940621,-0.09332008,0.7105851,0.07352513,0.4398362,0.2809646,3.51075,21.0663,9.084062,
109.682,0.009684841,-0.0004215083,0.001862853,0.003542437,-0.0911292,0.00454775,-0.1148715,0.7217227,-0.2281163,4.762378,355.0179,359.0808,0.1940015,0.09813955,-0.0337651,0.1965082,0.4376869,0.717907,-0.2126432,0.7102143,0.2567085,329.389,356.6078,327.2866,-0.05526668,-0.240832,-0.006094585,-0.1600836,-0.1093174,0.7402209,0.07308614,0.4375338,0.2801312,4.00604,21.05835,8.644214,
123.639,0.01098385,0.0001500861,0.0004350818,0.001743415,-0.1033283,-0.005904556,-0.1146863,0.7217439,-0.2281501,4.788877,355.1078,359.0978,0.1805697,0.07336514,-0.03062882,0.1193531,0.3082486,0.6306059,-0.2108875,0.7104408,0.2560344,329.2883,356.95,326.8895,-0.03302309,-0.2247232,-0.002397264,-0.2613949,-0.1815495,0.5772215,0.07326142,0.4347308,0.2813221,4.460647,21.23368,8.713187,
137.456,0.01210757,0.0008486484,-0.0007730995,0.008560587,-0.1042498,-0.01903012,-0.1144931,0.7217926,-0.2282107,4.768225,355.1925,359.1318,0.1605556,0.04510567,-0.0275631,-0.06264098,-0.005079575,0.431654,-0.2098559,0.7105924,0.2563997,329.3511,357.4012,327.139,-0.01316597,-0.2002013,0.003420327,-0.4652209,-0.2663941,0.2172635,0.07286242,0.4338792,0.2804555,4.79041,21.58903,9.487772,
151.196,0.012803,0.002459954,-0.00129609,0.02241939,-0.1107949,-0.02520447,-0.1143017,0.7218851,-0.2282609,4.727589,355.2993,359.1555,0.1290967,0.01877898,-0.01832541,-0.1684452,-0.1762399,0.1640825,-0.209134,0.7101139,0.2561661,329.5396,357.4877,327.673,0.001714149,-0.1687286,0.000257868,-0.3489504,-0.1952854,0.07204449,0.07335886,0.4323223,0.2804388,4.752835,21.65529,9.674051,
165.402,0.0132513,0.004679737,-0.001057943,0.04110421,-0.1230486,-0.02383333,-0.1141076,0.7220085,-0.2282741,4.667738,355.4208,359.1684,0.09507757,-0.01494898,-0.003829064,-0.2065625,-0.1871371,0.02425271,-0.2087163,0.709083,0.2567544,329.7183,357.5213,327.975,0.02089218,-0.1235778,0.004590074,-0.416055,-0.1482386,-0.1528023,0.0739309,0.4318224,0.2810051,4.752982,21.75633,10.3185,
179.293,0.01388419,0.006755448,-0.0006912816,0.05269644,-0.1337793,-0.02470189,-0.1139002,0.7221543,-0.2282747,4.611654,355.546,359.189,0.06530499,-0.04651152,0.007891421,-0.1444023,-0.06633539,0.01297826,-0.2084915,0.7075028,0.2568061,329.7978,357.4721,327.9064,0.03008735,-0.08309813,0.008551769,-0.4287481,-0.02264359,-0.2733993,0.07472353,0.431794,0.2810703,4.729615,21.63874,10.85814,
193.111,0.01412033,0.00754998,-0.0004122374,0.06095221,-0.144568,-0.02515343,-0.1136937,0.722275,-0.228282,4.558105,355.6783,359.2076,0.0405698,-0.07457774,0.01775971,-0.08605431,0.03933597,0.02048935,-0.2085218,0.7057601,0.2574067,329.8582,357.3965,327.7581,0.04545416,-0.03626727,0.009272597,-0.3563809,0.04326753,-0.3834538,0.07586866,0.432355,0.2811652,4.521195,21.5731,11.32642,
207.132,0.0138383,0.007046774,-0.0004221438,0.0651205,-0.1550979,-0.02080595,-0.1134944,0.7223471,-0.2283161,4.502983,355.8158,359.2107,0.01242486,-0.1089632,0.03132258,-0.06812335,0.1286253,-0.01940253,-0.2089031,0.703412,0.2580557,330.0119,357.2283,327.6787,0.06714584,0.009283083,0.01251042,-0.2845792,0.03001554,-0.4025161,0.07732202,0.4335649,0.2814128,4.36772,21.61771,11.67325,
221.038,0.01332381,0.006445022,-0.0006422978,0.06029298,-0.1617723,-0.01958853,-0.1133096,0.7224115,-0.2283564,4.467423,355.9536,359.2204,-0.01203331,-0.149576,0.04808833,-0.1805334,0.1324719,-0.08104919,-0.2097408,0.7006378,0.259021,330.3784,357.2286,327.7471,0.08950502,0.04837696,0.01409737,-0.2053985,-0.01876722,-0.3653409,0.07912949,0.435244,0.2816719,4.260054,21.74259,11.87706,
235.062,0.01255456,0.006413681,-0.0008028932,0.05201209,-0.1655001,-0.02279419,-0.1131535,0.7225004,-0.2283714,4.442009,356.0919,359.239,-0.03221847,-0.1778834,0.05621215,-0.2226782,0.1103428,-0.1161749,-0.2106874,0.6977725,0.2597248,330.6565,357.224,327.8327,0.1184924,0.1007642,0.0151963,-0.06292597,-0.09062002,-0.4080803,0.08133124,0.4376477,0.2819883,3.90923,22.01138,12.03866,
248.84,0.01147182,0.006781208,-0.0007239617,0.0430337,-0.166759,-0.02780288,-0.1130199,0.7226026,-0.2283792,4.420447,356.2312,359.2635,-0.05446827,-0.2036445,0.06387567,-0.2921761,0.06291702,-0.205874,-0.2120793,0.6945866,0.2606165,331.0266,357.1737,328.1063,0.1470918,0.1512312,0.01587857,0.01209959,-0.1796974,-0.5429536,0.08370724,0.440614,0.2822723,3.435743,22.41522,12.41605,
263.038,0.01035109,0.006724453,-0.00023305,0.04033812,-0.1640221,-0.03758346,-0.1128898,0.7226952,-0.2283912,4.390762,356.3577,359.3031,-0.08430511,-0.2276759,0.0722106,-0.3149025,0.04090064,-0.3613095,-0.2139102,0.6912027,0.2617281,331.4461,356.8998,328.5917,0.1736602,0.2016243,0.01738862,0.02264493,-0.2435604,-0.6523013,0.08629809,0.4443375,0.2826911,2.992313,22.82745,12.90154,
276.939,0.009191453,0.006510913,0.0001829525,0.03785843,-0.1579951,-0.04130182,-0.1127687,0.7227823,-0.2284141,4.366077,356.4809,359.3337,-0.1160061,-0.2485993,0.08374985,-0.2871341,0.08333525,-0.5178258,-0.2158928,0.687573,0.2630421,331.8869,356.4014,329.1366,0.1911759,0.2378774,0.01761103,0.1180785,-0.2713717,-0.6248588,0.08905737,0.4481611,0.2830304,2.557725,23.18855,13.06498,
290.533,0.007922135,0.005407462,0.0008414933,0.04105715,-0.1591718,-0.03442227,-0.1126747,0.7228327,-0.2284136,4.323969,356.6138,359.3389,-0.1430282,-0.2670887,0.09195639,-0.2344739,0.1253134,-0.6328843,-0.2179635,0.6837209,0.2642242,332.2906,355.8194,329.6937,0.2063789,0.275116,0.01906802,0.2360304,-0.2635316,-0.5153768,0.09208304,0.452483,0.2834342,2.171412,23.46848,12.96086,
304.725,0.007077024,0.00457658,0.0008910495,0.0272883,-0.1620765,-0.02938112,-0.1125984,0.722877,-0.2283991,4.331604,356.7504,359.3454,-0.1599067,-0.2850896,0.09541006,-0.2386787,0.1253609,-0.691654,-0.2201013,0.679656,0.2653227,332.73,355.3604,330.2351,0.217976,0.3151253,0.02013779,0.2992878,-0.2848384,-0.4907989,0.09494048,0.4574919,0.2838857,1.754034,23.82169,12.95461,
318.68,0.006329621,0.004056334,0.0009008129,0.01408831,-0.1686881,-0.02149147,-0.1125288,0.7229209,-0.2283863,4.337464,356.8972,359.3365,-0.167822,-0.3027824,0.09432365,-0.2819183,0.07265188,-0.6985697,-0.2223972,0.6753275,0.2663602,333.1715,355.0937,330.7562,0.2201059,0.3542028,0.01984873,0.3089719,-0.2836499,-0.6187902,0.09755232,0.4628539,0.2841947,1.136683,24.17541,13.23702,
332.335,0.005680555,0.004409279,0.001071776,0.01093396,-0.1719158,-0.01479753,-0.1124549,0.7229602,-0.2283821,4.324609,357.0344,359.3314,-0.1772389,-0.3208897,0.09251636,-0.2958739,0.02518346,-0.7272538,-0.2248588,0.6707213,0.2674942,333.5966,354.7914,331.3429,0.2148942,0.3963955,0.01768373,0.3119374,-0.2397271,-0.8455563,0.1000313,0.4685868,0.2844242,0.2539562,24.45937,13.74023,
346.451,0.004937215,0.004679493,0.001704612,0.02600146,-0.1720041,-0.01487208,-0.1123934,0.7230003,-0.2283573,4.267003,357.1721,359.3437,-0.189132,-0.3426851,0.09653679,-0.3231838,0.0117464,-0.810494,-0.2274569,0.6657136,0.2688534,334.1308,354.3867,332.0432,0.2059978,0.4323401,0.01488545,0.3032229,-0.1954397,-1.038679,0.1023936,0.4744748,0.2846281,359.2846,24.6963,14.32263,
360.357,0.004362301,0.004728173,0.001890196,0.03302675,-0.1692388,-0.01898885,-0.1123419,0.7230523,-0.2283314,4.239394,357.3052,359.3603,-0.2005234,-0.3691171,0.1055275,-0.3626262,0.09175744,-0.8966653,-0.230012,0.6604648,0.2703301,334.8254,353.8603,332.6877,0.1961967,0.4573278,0.01319435,0.2963731,-0.1654199,-1.099289,0.1046851,0.4805639,0.2848969,358.4192,24.89851,14.80593,
374.304,0.003575181,0.004167262,0.001876651,0.02886463,-0.1700106,-0.0207617,-0.1123116,0.723096,-0.2283055,4.22961,357.4424,359.367,-0.2083793,-0.391376,0.109475,-0.3578244,0.1461097,-0.9578352,-0.2324963,0.6550803,0.2716033,335.4758,353.2879,333.3408,0.1853127,0.4711581,0.01358033,0.310109,-0.1042612,-0.9790293,0.1069679,0.4867931,0.2851959,357.7918,24.98462,14.99579,
