time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.605,-0.04616014,0.07748854,-0.01634872,0.6768191,0.4005922,0.2328239,0.4197674,0.02056064,-0.1588453,21.43953,358.8576,0.6072764,0.006956079,-0.007781053,-0.01069849,-0.0223703,0.005466234,-0.02097921,0.2459854,-0.2772689,-0.07116583,349.3661,339.3319,359.7092,-0.04181674,-0.1999188,0.1923118,-1.930403,0.4921192,-0.3075055,0.4420803,-0.1420316,0.003642835,318.9944,7.358596,355.0736,
13.109,-0.05342608,0.08951496,-0.01995012,0.7766965,0.4623687,0.2850476,0.4188657,0.02209576,-0.159242,20.663,358.3184,0.5123444,0.01067605,-0.0110973,-0.007548723,-0.02785912,-0.009804922,-0.03042397,0.2461746,-0.2774191,-0.07128125,349.4053,339.3408,359.7148,-0.04711332,-0.2691176,0.2469916,-2.501389,0.7003409,-0.3771709,0.4418021,-0.1454467,0.007013436,321.9467,6.146861,355.5526,
26.304,-0.05972546,0.1021128,-0.02451621,0.8778186,0.5040923,0.3256542,0.4178452,0.02383843,-0.1597698,19.79519,357.7793,0.4190682,0.01321074,-0.01361736,-0.004792801,-0.04666334,-0.00780048,-0.0304626,0.2463995,-0.2775933,-0.07136019,349.459,339.349,359.7052,-0.05383192,-0.3461448,0.2936487,-3.043488,0.8409299,-0.4266492,0.441708,-0.1499396,0.01056281,325.2909,4.935191,356.0733,
40.383,-0.06433266,0.1146559,-0.02924816,0.9790387,0.5330609,0.355538,0.4167595,0.02564112,-0.1603942,18.83809,357.2414,0.3465749,0.01505219,-0.01417401,-0.003124668,-0.04745867,-0.002152532,-0.02850823,0.2466045,-0.2777323,-0.07137688,349.5067,339.3503,359.6959,-0.05766894,-0.4278976,0.3220735,-3.43342,1.009173,-0.4330069,0.441538,-0.1551589,0.01409244,328.7399,3.820183,356.3475,
54.346,-0.06836042,0.1256724,-0.03401683,1.069662,0.5536398,0.3696368,0.4156008,0.02756501,-0.161059,17.84286,356.7155,0.2993677,0.01640791,-0.01247425,-0.001564771,-0.05434673,-0.002590552,-0.0302369,0.2468437,-0.2778413,-0.07151371,349.5551,339.3522,359.6825,-0.06271821,-0.4951885,0.3248265,-3.508233,1.200402,-0.4370858,0.4414538,-0.1615575,0.01677917,331.7646,2.713803,356.351,
68.204,-0.07154006,0.1341667,-0.03916214,1.137887,0.5839294,0.3810415,0.4145401,0.02953838,-0.1617266,16.82646,356.1494,0.2682772,0.01686345,-0.006466395,-0.00375312,-0.02124438,0.01914717,0.0008041352,0.2470087,-0.2779067,-0.07163796,349.5415,339.335,359.6706,-0.06519085,-0.5519838,0.3113639,-3.394727,1.34554,-0.4058914,0.4413131,-0.1682484,0.02027478,334.3946,1.699497,356.1717,
81.938,-0.07518739,0.1393698,-0.04402581,1.176149,0.6071461,0.3921626,0.4133921,0.03151272,-0.1624637,15.81654,355.5919,0.2322055,0.0155545,-0.0008927356,-0.004966557,-0.00870373,0.03260876,-0.009468779,0.2472057,-0.2778384,-0.07161582,349.5543,339.302,359.6704,-0.06099498,-0.6100753,0.2983267,-3.305816,1.371992,-0.3701286,0.4416508,-0.1764575,0.02278177,336.9613,0.8162763,356.0314,
95.991,-0.07822693,0.1420904,-0.04852035,1.197977,0.6237015,0.4122637,0.4122214,0.03343931,-0.1631751,14.79799,355.011,0.1691047,0.01467542,0.005424477,-0.005803213,0.003488642,0.01167631,-0.03201525,0.2474303,-0.2777328,-0.07184865,349.5634,339.2873,359.697,-0.03705204,-0.6765975,0.29374,-3.331929,1.187997,-0.2189766,0.4422517,-0.184898,0.02682473,339.7028,0.4753705,355.8937,
110.58,-0.08026772,0.1441585,-0.05240983,1.217212,0.6296274,0.436464,0.411072,0.03538063,-0.1639023,13.74464,354.4444,0.1084105,0.01042586,0.01471852,-0.009528071,0.06605903,0.006204993,-0.05349544,0.2475823,-0.2773278,-0.07183582,349.5229,339.2422,359.8092,0.002853442,-0.7449806,0.2963364,-3.480612,0.7481595,0.05037177,0.442891,-0.1943035,0.03009389,342.715,0.9769644,355.7599,
123.67,-0.08112025,0.1451342,-0.05555461,1.234829,0.6288484,0.4486653,0.4099164,0.03732641,-0.1646789,12.70046,353.9063,0.0721331,0.003234024,0.02193122,-0.01179596,0.1020373,0.01956532,-0.09005953,0.2476793,-0.2768492,-0.07250434,349.4902,339.1454,359.994,0.03102547,-0.7994607,0.2830325,-3.4223,0.3311472,0.1631896,0.4433057,-0.2045072,0.03252671,345.3256,1.589729,355.8436,
137.677,-0.08154041,0.1441517,-0.05733161,1.224221,0.6267218,0.4436784,0.408787,0.03921865,-0.1654614,11.71505,353.382,0.06593962,-0.00614273,0.02967696,-0.01622417,0.1732464,0.05229481,-0.1092655,0.2474335,-0.2761311,-0.07260717,349.3682,338.9388,0.303376,0.02838552,-0.8391096,0.2500439,-3.239141,0.1436099,-0.08782837,0.443396,-0.2145693,0.03429114,347.5975,1.560975,356.5161,
151.819,-0.08140528,0.1403979,-0.05716191,1.197262,0.6357903,0.4187687,0.4076893,0.04100313,-0.1662057,10.77192,352.8496,0.122586,-0.0159264,0.03096212,-0.01542695,0.1757739,0.05576862,-0.1841806,0.2470514,-0.2755484,-0.0725591,349.4356,338.7811,0.5966527,0.009897016,-0.8547225,0.2109055,-3.039022,0.2733062,-0.3048998,0.4435141,-0.2242675,0.03651759,349.7087,1.004709,357.0551,
