time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.422,0.04394167,-0.009676706,-0.002899994,-0.1482758,0.1205978,-0.04513332,-0.0852913,0.05049518,0.2371892,5.561826,0.346358,359.604,0.4099312,-1.012215,0.3132585,-1.247319,1.463062,2.204404,0.1379187,-0.007593486,0.5672202,309.6771,3.194046,43.80349,0.1338715,1.352837,-0.201273,2.482935,-0.7433648,2.299807,-0.2791594,-0.1120882,0.6365509,340.8248,4.176255,337.2946,
14.774,0.04802731,-0.008287501,-0.003925497,-0.1354135,0.1303001,-0.03998522,-0.08451596,0.05048418,0.2371267,5.646168,0.2406093,359.6382,0.3929579,-1.084187,0.2962514,-0.8186904,1.165669,2.170527,0.1416054,-0.02382584,0.5701294,310.5992,5.294091,41.714,0.1788348,1.34416,-0.241198,2.335524,-0.8642652,2.352577,-0.2769572,-0.09521005,0.6333737,339.0577,5.725634,335.3396,
26.895,0.05238285,-0.005370259,-0.003763095,-0.1013414,0.1310765,-0.02892536,-0.08369735,0.05051011,0.2371258,5.6653,0.1477387,359.6487,0.3792997,-1.148718,0.2675244,-0.2760141,0.7820686,2.155486,0.1450713,-0.04067936,0.5728562,311.3474,7.655201,40.08558,0.2052017,1.324564,-0.2630101,2.339873,-0.6376548,2.464298,-0.2744666,-0.07902914,0.6303644,337.3426,6.799143,332.8967,
40.384,0.0559558,-0.002535908,-0.002697621,-0.05358992,0.1177388,-0.01293989,-0.08283082,0.05051121,0.2371289,5.628399,0.077857,359.6389,0.364343,-1.206603,0.2414659,0.05899283,0.5385035,2.152633,0.1482292,-0.058403,0.5753948,312.1737,9.980697,38.43085,0.2101631,1.298339,-0.2698519,2.469627,-0.1249375,2.470768,-0.2717584,-0.06302782,0.6275065,335.7232,7.057764,330.2365,
54.504,0.06025761,-0.001502337,-0.001356605,-0.0005485249,0.1010812,-0.001738677,-0.0819324,0.05043405,0.2371271,5.561289,0.01401673,359.6289,0.345386,-1.26355,0.2344468,-0.02785429,0.5581667,2.25475,0.1513233,-0.07595103,0.5783827,313.5126,11.97762,36.33317,0.2238728,1.272071,-0.2840163,2.594226,0.1688696,2.464274,-0.2684149,-0.04757221,0.6238801,334.0291,7.396093,327.5472,
68.582,0.06413762,-0.000718445,-0.0006608963,0.0165078,0.09464823,-0.0125588,-0.08099636,0.0504775,0.2371125,5.545504,359.9568,359.6812,0.3255399,-1.320769,0.2439523,-0.5046667,0.8930013,2.531219,0.1540615,-0.09397861,0.5806267,315.6432,13.52441,33.48038,0.2660769,1.241849,-0.3145037,2.595217,0.02902862,2.546752,-0.2645145,-0.03265386,0.6193542,332.2065,8.677994,324.8765,
82.431,0.06727457,0.0008738791,0.0004649479,0.02515778,0.09346965,-0.02243437,-0.07999805,0.05054516,0.2371373,5.520131,359.8855,359.7201,0.3064352,-1.37298,0.2506472,-0.9873611,1.362856,2.825299,0.1568802,-0.1126919,0.5825933,318.1501,14.71076,30.21116,0.3262027,1.193191,-0.338783,2.313814,-0.1967503,2.677757,-0.2600584,-0.01826539,0.6155909,330.8497,10.70118,322.2327,
96.069,0.06924931,0.002388977,0.001869313,0.03361934,0.08839053,-0.01897463,-0.07900244,0.05061638,0.2371948,5.483943,359.8229,359.726,0.3025876,-1.418704,0.2513613,-1.116061,1.581213,3.28439,0.1596554,-0.1303902,0.5850805,320.9895,16.38744,26.8119,0.3865366,1.119928,-0.3478545,1.878065,-0.2664217,2.891371,-0.2554212,-0.005525414,0.6107728,330.2368,13.23625,319.3417,
110.524,0.07062795,0.003308251,0.003672587,0.03546217,0.0740698,-0.007711729,-0.07802093,0.05062973,0.2373061,5.456017,359.7885,359.7153,0.3034232,-1.443129,0.2248438,-0.7406385,1.411774,3.578262,0.1615837,-0.1494751,0.5859182,323.3837,18.66747,23.84773,0.4161034,1.045325,-0.3370534,1.650638,-0.06274086,2.945299,-0.2508549,0.007570188,0.6080865,329.9597,15.2802,316.371,
124.179,0.07077057,0.003292513,0.005727181,0.041148,0.05791993,0.02282246,-0.07708231,0.05068123,0.2374444,5.412044,359.7521,359.6437,0.292706,-1.445089,0.1753843,-0.1343398,0.9523726,3.548848,0.1631642,-0.1676489,0.5873608,325.1062,21.25128,21.58968,0.4244695,0.9754171,-0.3093697,1.596031,0.3097864,2.843367,-0.2458126,0.01904637,0.6045862,329.9388,16.64783,313.3995,
137.589,0.07088573,0.003330683,0.007503945,0.04303557,0.05622262,0.03120026,-0.07612664,0.05069673,0.2376039,5.368941,359.7026,359.628,0.2479321,-1.436844,0.130586,0.1578453,0.4299563,3.387786,0.1630742,-0.1861267,0.5877919,326.8525,23.40924,20.10841,0.4415984,0.8987776,-0.2817959,1.563594,0.636314,2.877666,-0.2403386,0.03008281,0.6019797,330.2395,18.1559,310.1511,
151.742,0.07009247,0.0023382,0.009773215,0.04328019,0.04606843,0.01727225,-0.07516965,0.05066907,0.237766,5.346923,359.6828,359.6563,0.1831701,-1.428757,0.1064739,0.03800735,0.4014395,3.26965,0.1630492,-0.2034412,0.5886345,328.9072,24.5781,18.57993,0.4671165,0.8144147,-0.2566606,1.38499,0.8788605,2.989571,-0.2347552,0.04002984,0.5990313,331.0626,19.94665,306.9534,
165.64,0.06943568,0.0005821809,0.01106501,0.02552878,0.03845456,0.00122261,-0.07422602,0.05057746,0.2379282,5.362348,359.6694,359.6815,0.115346,-1.41569,0.09181807,-0.196053,0.6528202,3.277775,0.1621604,-0.2206098,0.588271,331.2773,25.14463,16.80209,0.4917043,0.7198228,-0.2293842,1.103705,1.095482,3.138843,-0.2292838,0.04858986,0.5970994,332.4384,21.94503,303.9066,
179.185,0.06777345,-0.002050239,0.01165752,-0.00794096,0.02261453,0.01459609,-0.07336888,0.05047086,0.2380847,5.425251,359.6756,359.6234,0.06680343,-1.389822,0.06088887,-0.1326675,0.6225465,3.264949,0.1611077,-0.2370974,0.5876406,333.4296,26.10191,15.09852,0.5039606,0.6374987,-0.2100176,0.7948352,1.241373,3.142053,-0.2236595,0.05755071,0.5941647,334.1189,23.72081,301.4233,
193.403,0.06492205,-0.004584968,0.01189954,-0.04016385,-0.006252338,0.05469307,-0.0726153,0.05040368,0.2382466,5.504193,359.7016,359.4985,0.0376219,-1.351791,0.01619498,0.1728457,0.2414884,3.21381,0.1593275,-0.2531143,0.5870065,335.292,27.80659,13.59747,0.5054057,0.5695562,-0.2025994,0.6254765,1.195678,3.197155,-0.21867,0.06558843,0.5911038,335.6465,25.70662,299.0241,
207.312,0.06231062,-0.006645066,0.01264686,-0.05375884,-0.03010464,0.07563661,-0.07185462,0.05032676,0.2384394,5.55223,359.7408,359.4173,-0.004293518,-1.311234,-0.01686134,0.2959763,-0.03450892,3.08125,0.156751,-0.2686185,0.5862845,337.0916,29.25267,12.39859,0.4834414,0.5395637,-0.1971513,0.8370866,1.039292,3.068233,-0.2139901,0.07343478,0.5891174,336.5351,27.17111,296.4978,
221.139,0.06073479,-0.005777206,0.0137316,-0.05754536,-0.03792739,0.05552432,-0.07104203,0.05037418,0.238693,5.592392,359.7794,359.4306,-0.0606405,-1.273666,-0.02593242,0.1829789,-0.07944833,2.986118,0.1535302,-0.2834276,0.5857807,339.0853,30.08133,11.40911,0.4462542,0.5244296,-0.1772632,1.149744,0.8963939,2.767313,-0.2095722,0.08103403,0.5876809,337.0728,27.95566,294.1061,
235.206,0.05916614,-0.003251812,0.01599733,-0.02882756,-0.04058427,0.01557842,-0.07023987,0.05039266,0.2389889,5.55375,359.8178,359.4843,-0.1332063,-1.235055,-0.01362454,-0.08403769,0.1935656,2.918074,0.1495339,-0.2974531,0.5854046,341.2483,30.04435,10.45551,0.398018,0.5119067,-0.1427488,1.478268,0.798963,2.311203,-0.2051599,0.08808212,0.5867552,337.3373,27.92066,292.0275,
249.218,0.05725361,-0.0007708006,0.01800394,0.003786355,-0.03962509,-0.01055566,-0.0695062,0.0503597,0.2392652,5.501568,359.8523,359.515,-0.1953656,-1.195357,-0.001812957,-0.2706993,0.4528016,2.836184,0.1453351,-0.3108503,0.5848352,343.3317,29.71921,9.507213,0.3697117,0.4852788,-0.1161731,1.558051,0.7635654,2.035756,-0.2007452,0.09449281,0.5854998,337.8745,28.00583,290.1739,
263.205,0.05489449,0.0001194142,0.01845848,0.01129498,-0.04008391,-0.0137515,-0.06883356,0.05035675,0.2394704,5.500651,359.8852,359.5138,-0.2497569,-1.137325,-0.005616941,-0.3414542,0.5812972,2.678543,0.1407181,-0.3231848,0.5837216,345.1375,29.39634,8.643164,0.3577966,0.4422825,-0.1042937,1.375145,0.7777459,1.902749,-0.1965149,0.1000727,0.5840226,338.7407,28.44538,288.6395,
276.87,0.05149729,-0.001712061,0.01828477,0.00963896,-0.05547153,0.002654632,-0.06826794,0.05022392,0.2396708,5.498762,359.9529,359.4669,-0.2863981,-1.062943,-0.02691557,-0.2816035,0.4202543,2.329399,0.1355114,-0.3346239,0.5824742,346.3282,29.53681,8.089177,0.3563665,0.3837839,-0.1029604,1.037186,0.8733272,1.886241,-0.1924256,0.1049421,0.5823405,340.0165,29.22669,287.392,
290.97,0.04776293,-0.004260785,0.01649071,-0.01563659,-0.07153311,0.02817133,-0.06770787,0.05011186,0.2398214,5.561789,0.02081227,359.3932,-0.3260848,-0.9720724,-0.05340616,-0.2157824,0.283171,1.872813,0.1297929,-0.3452581,0.5811142,347.027,29.67116,7.784411,0.3513475,0.3363749,-0.1078355,0.8256959,0.8436054,1.908512,-0.1887236,0.109756,0.5806261,341.1439,30.15111,286.0872,
304.984,0.04428833,-0.006853682,0.01454578,-0.04463626,-0.07467429,0.03890048,-0.06718826,0.05001736,0.239992,5.640882,0.07223785,359.3557,-0.3689469,-0.9014963,-0.05954218,-0.1811722,0.4863087,1.625049,0.1238794,-0.3552675,0.5801314,347.836,29.22741,7.19737,0.3319285,0.3171243,-0.1110514,0.8324481,0.5703649,1.793419,-0.1854068,0.114098,0.5794333,341.5222,30.83929,284.6645,
