time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.658,-0.00256295,-0.00295861,0.003486888,0.01736091,-0.05193825,-0.0009624655,-0.2657542,1.348433,-1.760195,3.52798,17.4384,2.425081,0.05307176,-0.009369284,-0.02311055,0.3516113,0.3244234,0.4287032,-0.3990481,0.4405423,-1.603148,68.8367,338.906,300.2351,0.007031852,0.03359811,0.006558497,0.2148701,0.4859853,0.2794557,-0.0008913362,0.4338834,-1.848423,77.19749,78.75787,46.36869,
11.182,0.0006150909,-0.002509102,0.002408726,0.01143296,-0.08797694,0.02856046,-0.2656785,1.348428,-1.760198,3.586193,17.56432,2.352175,0.05234839,-0.004617828,-0.01679973,0.2663841,0.2517316,0.2901344,-0.3983826,0.4406163,-1.603219,68.85016,339.0367,300.4866,-0.01212125,0.02953363,0.01039911,0.2673368,0.1665707,0.09864393,-0.0009971829,0.4339344,-1.848403,77.49065,77.26399,44.79454,
23.667,0.005114202,-0.003012549,0.002018149,0.01506561,-0.1534806,0.03428013,-0.2655013,1.348373,-1.76019,3.595814,17.79681,2.312647,0.05244088,0.001521057,-0.008374492,0.2183245,0.1787912,0.1225481,-0.3977272,0.4407769,-1.603265,68.74103,339.4433,300.8817,-0.02154649,0.02362515,0.01107515,0.2343667,-0.03126809,-0.008296784,-0.001099766,0.4340061,-1.848416,77.77599,76.31791,43.71019,
37.748,0.01171049,-0.001703295,0.001721271,0.008598683,-0.2277081,0.01956826,-0.2651746,1.348374,-1.760193,3.610094,18.08732,2.323177,0.05187485,0.009139355,0.001167266,0.1702162,0.0917201,-0.07792905,-0.3972349,0.4409711,-1.603333,68.50764,340.1091,301.3368,-0.02090726,0.01915994,0.01514788,0.1794851,-0.1360367,-0.1027983,-0.000972827,0.434096,-1.84794,78.00384,75.63103,42.81067,
51.798,0.0179441,0.0002879196,0.002539576,0.02133368,-0.2917828,-0.02365084,-0.2647695,1.348429,-1.760156,3.525694,18.41105,2.359024,0.04810294,0.01121813,0.005619321,0.08014791,0.02892731,-0.1709051,-0.3967834,0.4409819,-1.603223,68.38979,340.536,301.5101,-0.01083864,0.02794152,0.03588183,0.2611304,-0.142726,-0.3340202,-0.0006418377,0.4354932,-1.847239,77.9951,73.158,39.92196,
65.456,0.02303541,0.002607036,0.002752086,0.03323926,-0.3352919,-0.05456885,-0.2642014,1.34858,-1.760104,3.460243,18.73472,2.382016,0.04272474,0.01243207,0.00734595,0.01176265,0.0136459,-0.1965794,-0.3965488,0.4413447,-1.603202,68.35464,340.9109,301.6817,0.004052887,0.04355005,0.058686,0.3605048,-0.1225202,-0.6226026,-0.0001530647,0.435775,-1.846815,77.78778,69.68463,35.82007,
79.637,0.02662189,0.003676552,0.002672423,0.031785,-0.3599012,-0.06954879,-0.2637827,1.348674,-1.760096,3.43776,19.04381,2.407728,0.03590516,0.01403607,0.007533802,-0.05474055,0.05386913,-0.2019887,-0.3964816,0.4415323,-1.603059,68.44324,341.4096,301.9972,0.01375785,0.047339,0.0633149,0.3104048,-0.1933068,-0.7347042,0.000456484,0.4367143,-1.846343,77.78316,67.44072,32.95003,
93.608,0.02850826,0.00412475,0.00289958,0.0283022,-0.3640807,-0.06372363,-0.2633828,1.348696,-1.760051,3.414464,19.32938,2.41204,0.02628414,0.01079311,0.007306102,-0.1345735,0.09633249,-0.1316546,-0.3965545,0.4414576,-1.602649,68.67113,341.5198,302.02,0.02586512,0.04646679,0.05715343,0.1942204,-0.2012882,-0.7390906,0.001214675,0.4369237,-1.846021,77.76578,66.39845,31.35318,
107.636,0.02902132,0.004284536,0.004105594,0.03364608,-0.3513528,-0.04854318,-0.2629852,1.348746,-1.759905,3.388762,19.57829,2.380211,0.0159376,0.01110706,0.01324704,-0.1249464,0.1288637,-0.1230418,-0.396886,0.4419805,-1.602436,68.77983,341.9362,302.3712,0.03979338,0.03816067,0.04607023,0.01071636,-0.1997232,-0.6994815,0.002181268,0.437021,-1.845463,77.8,66.54313,30.91947,
121.566,0.02878331,0.004225464,0.006283319,0.04299995,-0.3206509,-0.03107822,-0.2626072,1.348816,-1.759774,3.367474,19.77386,2.340504,0.001324785,0.007891372,0.02183651,-0.1017588,0.1015143,-0.07414708,-0.3971334,0.4413389,-1.60164,68.83279,341.9622,302.3929,0.05302155,0.0305611,0.03689047,-0.1127589,-0.1490097,-0.7148237,0.002954682,0.4376697,-1.845407,77.68623,66.69158,30.42122,
