time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.498,-0.004548096,-0.001776379,0.001196632,-0.01898818,0.04017158,-0.0124527,-0.1754805,1.144377,0.5008318,10.54981,1.994485,358.3885,-0.005354334,-0.001937474,-0.006583567,0.01964664,0.05059514,0.05459352,-0.3277085,0.3238759,0.5450123,54.641,8.150045,337.4713,-0.007651789,-0.01241998,-0.04460682,-0.2440523,-0.3407183,-0.1883373,0.04491084,0.3124957,0.4694452,76.19279,24.39146,23.74659,
13.144,-0.003602171,-0.001878449,0.0005687563,-0.01733889,0.03377181,-0.01410319,-0.17551,1.14433,0.5007918,10.56025,1.981538,358.402,-0.004176675,-0.002658361,-0.007211563,0.01481615,0.04388223,0.04982224,-0.3277291,0.3238752,0.5449303,54.65425,8.11039,337.481,-0.003563186,-0.008003739,-0.02744517,-0.1305721,-0.2106679,-0.07055912,0.04499413,0.3125801,0.4694979,76.12321,24.12453,23.61624,
26.412,-0.002626803,-0.001659804,0.0001831457,-0.0155958,0.02519664,-0.01320877,-0.1755232,1.144309,0.5007792,10.56832,1.978319,358.41,-0.003144877,-0.003231863,-0.006678899,0.009460819,0.0407347,0.04817178,-0.3277319,0.3238568,0.5448729,54.67023,8.072536,337.4884,-6.112177E-05,-0.002177908,-0.008518588,-0.02219749,-0.04394894,0.04572667,0.0449008,0.3126648,0.4696389,75.83458,24.40002,24.12325,
40.382,-0.0014105,-0.001470341,-0.0004232062,-0.01167014,0.01611418,-0.01150294,-0.1755128,1.144294,0.5007582,10.573,1.982232,358.4168,-0.001166916,-0.002009204,-0.00419031,0.01658971,0.03778383,0.02069867,-0.3277292,0.3238411,0.5448328,54.67478,8.059824,337.5107,-0.000633151,0.003548918,0.008252775,0.05322419,0.08018534,0.1398965,0.04484439,0.3128008,0.4698739,75.72122,24.28957,24.23568,
54.303,0.0001070332,-0.001260447,-0.001104976,-0.009772921,0.004961606,-0.007084158,-0.1754779,1.144275,0.5007255,10.58208,1.988425,358.4175,8.947216E-06,-0.002816775,-0.002888988,-0.003695039,0.03373976,0.02194748,-0.327708,0.3238086,0.5448302,54.68735,8.053388,337.5309,-0.0007408131,0.01067282,0.02630089,0.1462462,0.1989387,0.1991462,0.0446588,0.3133544,0.4705283,75.27918,24.26789,24.69884,
68.027,0.001604144,-0.00114787,-0.001673585,-0.007018014,-0.00958886,-0.003003888,-0.1754271,1.144248,0.5006887,10.58337,2.014713,358.4084,0.002678838,-0.001741047,-0.001599999,-0.01456434,0.01499657,-0.01092574,-0.3277088,0.3237664,0.5448135,54.68986,8.075467,337.5552,-0.0009559765,0.01212413,0.03430247,0.1667975,0.2443411,0.2205566,0.04453649,0.3128822,0.4710867,75.02444,24.36024,25.06381,
82.163,0.002925288,-0.0006695058,-0.002182174,-0.007570443,-0.02317867,-0.000636347,-0.1753607,1.144238,0.5006457,10.5907,2.059095,358.394,0.004163765,-0.0002671732,-0.0003420318,-0.01168659,-0.008309114,-0.04358426,-0.3276883,0.3237063,0.5448191,54.6867,8.126449,337.5847,-0.0005171783,0.01389022,0.03892054,0.1957924,0.3021837,0.2372994,0.044329,0.3137104,0.4711898,74.6996,24.50997,25.51337,
96.022,0.003925212,-0.0002414346,-0.002618989,-0.002522258,-0.03271563,0.001957519,-0.1752803,1.144246,0.5005983,10.58097,2.092958,358.3817,0.004093103,-0.00203729,0.0002646931,-0.038936,-0.01244306,-0.02596072,-0.3276573,0.3236777,0.5448374,54.69659,8.175714,337.6023,-0.003345876,0.01032373,0.0318687,0.1541142,0.2468575,0.199533,0.04423733,0.3129753,0.4713571,74.59167,24.53576,25.67204,
109.83,0.004265335,0.0002677035,-0.002943238,-0.0008450294,-0.04089236,0.001851591,-0.1752113,1.144262,0.5005487,10.58003,2.133202,358.3705,0.004084748,0.001107603,0.002065643,-0.01112011,-0.02745756,-0.06095308,-0.3276491,0.3236745,0.5448434,54.67647,8.242729,337.6185,-0.004497677,0.002229242,0.015099,0.06173146,0.1203553,0.09205788,0.04434782,0.313262,0.4706473,74.78897,24.5558,25.49092,
123.817,0.004350055,0.000748057,-0.003231558,0.006008352,-0.04441542,0.009202774,-0.1751334,1.144274,0.5005128,10.56196,2.161009,358.3437,0.002220241,0.0002893746,0.002567412,-0.0228571,-0.04186656,-0.04070408,-0.3276246,0.3236225,0.5449147,54.67637,8.278991,337.6055,-0.003257282,0.001320628,0.0055816,0.01319987,0.02106656,-0.03210948,0.04436474,0.3132092,0.4711077,74.88985,24.56836,25.36746,
