time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.409,0.02321725,0.007422467,0.002767008,0.1080945,0.01989185,0.105112,-0.1157651,0.7335639,-0.03424412,1.085856,2.056579,356.3135,-0.9606771,-0.1296257,0.0333232,0.8007537,-1.178789,0.8585698,-0.3477028,1.180594,-0.07315386,299.4481,207.5672,20.71353,0.8846143,-0.2087585,-0.02000415,0.5502821,1.332273,-0.5767574,0.1701709,1.155388,-0.04050448,293.4113,146.3149,329.5822,
13.207,0.02085631,0.01095108,0.00540489,0.1331807,0.06418136,0.1247189,-0.1154473,0.7337874,-0.03417087,0.9811982,1.924882,356.1833,-0.998748,-0.1578821,0.04952088,0.8951728,-1.288417,0.8688873,-0.3613661,1.177932,-0.07230295,299.9733,209.7933,17.72588,0.9186178,-0.232925,-0.0008125603,0.816965,1.322142,-0.6082594,0.1826597,1.151737,-0.04017038,294.0186,144.0968,332.7274,
26.25,0.01996816,0.01220604,0.006493348,0.1315979,0.09101465,0.1295503,-0.1150882,0.7338966,-0.03409445,0.9074547,1.814658,356.0804,-1.032126,-0.1901302,0.06162488,0.9995229,-1.382367,0.9315763,-0.3750996,1.174819,-0.07126036,300.6587,212.0388,14.62245,0.9443958,-0.2616875,0.02366251,1.101931,1.31097,-0.5706635,0.1952694,1.147406,-0.03936123,294.5075,141.7855,336.1463,
40.289,0.01970693,0.009977398,0.00635053,0.100135,0.1019885,0.1177487,-0.1147749,0.7338628,-0.03403872,0.9032931,1.728538,356.0172,-1.050342,-0.2234191,0.07441103,1.10578,-1.369578,0.9707847,-0.3888964,1.171515,-0.07001868,301.3128,213.9606,11.75135,0.9596711,-0.2929096,0.05444606,1.340935,1.284696,-0.408926,0.2078884,1.14271,-0.03826006,294.7661,139.2546,339.7751,
54.19,0.01973939,0.00520902,0.005202831,0.03843016,0.1100965,0.0910371,-0.1144943,0.7337958,-0.03401703,0.9870688,1.634004,355.999,-1.056148,-0.2482099,0.08487493,1.194353,-1.267486,0.9853358,-0.4029148,1.168949,-0.06884731,301.8706,215.4827,9.204611,0.9660089,-0.327775,0.08778614,1.539637,1.213613,-0.1545539,0.220567,1.136909,-0.03705232,294.7554,136.5102,343.5909,
67.858,0.01974886,-1.901913E-05,0.003886644,-0.02602504,0.1170322,0.05342845,-0.1142099,0.7337285,-0.03399563,1.100043,1.541551,356.0237,-1.054463,-0.2756323,0.09836116,1.299102,-1.059518,0.9671862,-0.4171903,1.165887,-0.06746634,302.2076,216.5178,6.985018,0.97334,-0.3585152,0.1052836,1.703868,1.149341,-0.04090275,0.2335837,1.131376,-0.03614638,294.8827,133.8369,347.4298,
82.066,0.01979428,-0.003951062,0.003927107,-0.04692234,0.1081705,0.02378853,-0.1139235,0.7335993,-0.0339058,1.143092,1.482243,356.0439,-1.060906,-0.3049718,0.1089251,1.422042,-0.9357272,1.022007,-0.4323275,1.163088,-0.06621101,302.6381,217.5756,4.572163,0.9872954,-0.3916698,0.09987079,1.837958,1.08966,-0.1631198,0.2473145,1.125903,-0.03572225,295.3807,131.7613,350.876,
96.039,0.0203756,-0.004633623,0.004256662,-0.05356195,0.08812455,0.0101526,-0.1136231,0.7336017,-0.03381735,1.189858,1.449745,356.0476,-1.069565,-0.3389659,0.1243518,1.572915,-0.8367756,1.038811,-0.4463442,1.156785,-0.06387128,302.9735,218.728,1.967157,0.9804813,-0.4236346,0.0724033,1.701683,0.8970239,-0.3756635,0.2597008,1.119515,-0.03542956,295.983,131.0801,352.7578,
110.404,0.02125938,-0.003854965,0.005169658,-0.04525149,0.06832188,-0.007216519,-0.1133304,0.7335645,-0.03369892,1.202133,1.423357,356.0806,-1.076723,-0.3747399,0.1386363,1.648038,-0.7630899,1.022506,-0.4613474,1.151652,-0.06213179,303.3036,219.8864,359.4397,0.9731815,-0.4521672,0.03904942,1.413641,0.7949188,-0.5409247,0.2721685,1.112003,-0.03514852,296.7087,130.7064,353.8408,
123.819,0.02168336,-0.002227737,0.005500026,-0.04447427,0.07115468,-0.02521605,-0.1130478,0.7335787,-0.03363371,1.248393,1.351338,356.1307,-1.075091,-0.4082835,0.1541037,1.683705,-0.6197083,0.9994093,-0.4752656,1.144346,-0.05940029,303.5027,220.734,357.1973,0.9772923,-0.4861008,0.02111024,1.215091,0.8071799,-0.6110736,0.285682,1.105047,-0.03516238,297.5371,129.9726,355.1794,
