time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.594,-0.003693483,-0.003965965,-0.00578347,-0.04249672,-0.01331849,-0.006826321,-0.2649585,0.3788238,-0.2617736,6.466531,4.724323,1.778008,-0.0008522968,-0.001650253,-0.01172331,0.01364237,-0.01432424,-0.02135507,-0.3104575,-0.1248021,-0.0482481,13.75094,12.7076,14.76252,-0.01816866,0.01291755,-0.01004441,0.1094563,0.032977,0.01704618,-0.1278336,-0.132734,-0.09439074,11.45801,13.11456,343.4799,
13.316,-0.003840796,-0.00361311,-0.005792423,-0.04745921,-0.003984998,-0.01486168,-0.2649919,0.3787789,-0.2618589,6.493384,4.719513,1.808587,-0.002311819,-0.00448687,-0.01050863,-0.01796588,-0.003412124,-0.03153313,-0.3105041,-0.1248698,-0.04837577,13.75613,12.72085,14.79372,-0.01426887,0.007243925,-0.009019235,0.0451966,0.04142423,0.04278813,-0.12794,-0.1326474,-0.09445809,11.5107,13.09851,343.4729,
26.876,-0.004107189,-0.0008052092,-0.004894733,-0.01999533,0.003459668,-0.02273264,-0.2650326,0.3788323,-0.2619084,6.440403,4.714357,1.830152,-0.00351482,-0.007920114,-0.008843028,-0.04586115,0.006117481,-0.01819962,-0.3105442,-0.1249739,-0.048473,13.78573,12.71591,14.82673,-0.01021443,0.002969549,-0.008010607,0.03673325,0.01624048,0.06047193,-0.128006,-0.1326747,-0.09455174,11.51356,13.07345,343.4167,
40.701,-0.004620161,0.002943621,-0.004416597,0.03557457,0.01182179,-0.02911369,-0.2651014,0.3789626,-0.2619592,6.310791,4.70093,1.842804,-0.00310481,-0.0107354,-0.007543792,-0.05936706,0.001951861,0.01021697,-0.3105809,-0.1250919,-0.04860185,13.8355,12.70041,14.83988,-0.005445355,-0.002562949,-0.007879111,-0.02946809,-0.01278578,0.01811296,-0.1280687,-0.1326878,-0.09463695,11.53972,13.10155,343.4286,
54.284,-0.005060438,0.005850521,-0.004594273,0.07235254,0.02174606,-0.02225201,-0.2651816,0.3791181,-0.2620263,6.215609,4.667305,1.8273,-0.003025734,-0.009736526,-0.008208676,-0.02264708,0.01852955,0.01847287,-0.3105854,-0.1251988,-0.04867934,13.84867,12.67855,14.833,-0.001428413,-0.003186817,-0.006772641,-0.06324869,-0.03091375,0.006602673,-0.1281138,-0.1327029,-0.09465596,11.59104,13.14737,343.4453,
68.347,-0.00558573,0.005198842,-0.005638444,0.07017598,0.02587305,-0.01203153,-0.2652751,0.3791727,-0.2621378,6.195378,4.644311,1.820714,-0.001185815,-0.01014117,-0.007725724,-0.02686542,-0.01045021,0.03772447,-0.3105726,-0.1253057,-0.04876135,13.88645,12.66932,14.80834,0.002565107,0.003277373,-0.008939441,0.007575979,-0.07433631,0.08053539,-0.1280863,-0.1325471,-0.09497422,11.59871,13.19333,343.3388,
82.112,-0.005841619,0.002056722,-0.006999283,0.02707899,0.02543941,-0.00452036,-0.2653694,0.3791121,-0.2623,6.259564,4.626678,1.82909,-0.001271526,-0.006523428,-0.00902489,-0.003011324,0.001877298,0.01860578,-0.3106057,-0.1253543,-0.0489393,13.88114,12.65913,14.80007,0.005155289,0.0172328,-0.01478476,0.1901242,-0.1295141,0.1518537,-0.1277754,-0.1321344,-0.09560928,11.31871,13.15714,342.7908,
95.834,-0.005434551,-0.001524076,-0.008127069,-0.02406117,0.02348921,-0.001753205,-0.2654407,0.3789874,-0.262472,6.352455,4.611808,1.847957,-0.0009625909,-0.003486801,-0.01008293,0.008944743,0.00880355,-0.01577341,-0.3105953,-0.1254274,-0.04901609,13.87448,12.6624,14.80925,0.003795922,0.01687636,-0.01530698,0.2379423,-0.08891279,0.3224468,-0.1275232,-0.1320627,-0.09546578,11.33998,12.89587,342.2071,
110.378,-0.004953765,-0.003025172,-0.007689011,-0.04901678,0.01597421,-0.007618685,-0.2654988,0.3789035,-0.2625734,6.406092,4.615738,1.876863,0.001633375,-0.005528306,-0.009039106,-0.04139691,-0.03291105,-0.02653662,-0.3106109,-0.1254775,-0.04919179,13.90674,12.69872,14.84523,0.003235206,0.01496896,-0.01478471,0.2216497,-0.06602044,0.3151886,-0.1275616,-0.1319175,-0.09632602,11.31337,12.77318,341.915,
124.058,-0.004341188,-0.001637631,-0.00641437,-0.02330256,0.01503741,-0.01724634,-0.2655429,0.3789111,-0.2626317,6.347448,4.607946,1.897815,0.00239878,-0.00573031,-0.008653398,-0.04430866,-0.03664596,-0.02590567,-0.3106123,-0.1255181,-0.04932393,13.91608,12.72235,14.87404,0.004951893,0.00960566,-0.01221238,0.1066341,-0.05038712,0.2005897,-0.1274513,-0.1320517,-0.09540308,11.38991,12.83841,342.0126,
