time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.396,-0.005761196,-0.01112389,-0.01347646,-0.203134,-0.05976552,0.07419154,-0.01503221,0.31471,0.001989536,5.616567,3.07249,3.251118,0.7118049,-0.1123938,0.005679931,0.5907277,2.115491,-0.4987274,-0.2081383,-0.4766698,-0.06757539,56.40215,240.9186,233.3,-0.3159308,-0.04085543,0.4110055,1.309979,-0.03254461,0.1389596,0.2361877,-0.46187,-0.1133893,56.8245,141.6939,111.3693,
13.351,-0.006253885,-0.007991021,-0.0160886,-0.1586202,-0.04510732,0.07388628,-0.01511161,0.3146642,0.001714721,5.677356,3.068903,3.185164,0.5556825,-0.08166826,0.02468023,0.5932845,1.909921,-0.1503467,-0.2063673,-0.4770273,-0.06658176,57.54675,239.6955,231.8652,-0.1603892,-0.0117674,0.3336416,0.9168095,-0.1289732,0.4802286,0.2378154,-0.461599,-0.1106253,56.45976,141.0299,111.5923,
26.929,-0.006624842,-0.00652224,-0.01833967,-0.1239631,-0.02928168,0.07261692,-0.01522968,0.3146751,0.001336053,5.734667,3.057422,3.1355,0.3333336,-0.04547368,0.05434746,0.5374737,1.36094,0.1314814,-0.2088111,-0.4767243,-0.06487491,58.04383,238.9621,231.5556,0.00923441,0.02370788,0.2692524,0.6020812,-0.0001305938,0.8485874,0.241563,-0.460526,-0.1083028,55.75769,139.5961,111.0361,
40.883,-0.006775398,-0.003209295,-0.02026787,-0.09408938,-0.01352173,0.06419928,-0.01531434,0.3147745,0.001036242,5.771404,3.037321,3.109407,0.07947194,-0.007353403,0.08382273,0.3912992,0.6059172,0.3002025,-0.2148833,-0.4760357,-0.06306908,57.82059,238.9488,232.3881,0.1821213,0.06424002,0.2229016,0.4132237,0.2257233,1.257522,0.247144,-0.4585312,-0.1066282,54.88558,137.3266,109.8431,
54.506,-0.006324437,0.002137005,-0.02138843,-0.06312817,0.0113367,0.0400703,-0.01536034,0.314974,0.000729762,5.774312,2.989992,3.126236,-0.1855855,0.03314986,0.1068832,0.07769352,-0.1198007,0.3898357,-0.2238588,-0.4745557,-0.06039356,56.8941,239.122,233.5727,0.3506266,0.1119758,0.1689654,0.07267395,0.3903393,1.654725,0.2548041,-0.4568673,-0.1058848,53.46681,135.0994,108.7306,
68.574,-0.005994107,0.007949867,-0.02163026,-0.02917106,0.04109878,0.01998455,-0.01539648,0.3151825,0.0004391,5.740991,2.915781,3.139133,-0.446387,0.07808227,0.1344733,-0.2450939,-0.8491057,0.391372,-0.2360231,-0.4734014,-0.05778954,55.46481,239.8006,235.475,0.5063959,0.1588809,0.1168967,-0.2877114,0.5122396,1.867277,0.2639836,-0.4537193,-0.1050024,51.8331,133.1838,107.7101,
82.599,-0.00589471,0.01090733,-0.0212259,0.00575576,0.06297966,0.01576572,-0.01544517,0.3152814,0.000163272,5.685891,2.839834,3.12059,-0.7184076,0.1353751,0.1824148,-0.5075105,-1.657358,0.2422832,-0.2506436,-0.4703822,-0.05376067,53.59126,241.4996,238.5511,0.6423287,0.2041919,0.06746646,-0.6136724,0.6228728,1.807422,0.2749296,-0.4511503,-0.1053649,50.24438,131.8324,106.7307,
96.201,-0.004906338,0.01006836,-0.02063022,0.02241149,0.08005679,0.01994171,-0.01545798,0.315297,-7.604808E-05,5.65338,2.753425,3.099195,-0.9259683,0.1950218,0.2305936,-0.6657641,-2.249754,0.1012158,-0.2666919,-0.4674399,-0.04972219,51.74979,243.4805,241.8878,0.7601961,0.2436427,0.01757821,-0.958277,0.6434685,1.536991,0.2873074,-0.4475057,-0.1054617,48.66882,131.3733,106.0889,
110.789,-0.003128575,0.00839832,-0.01986801,0.01427855,0.08725627,0.0232483,-0.01543336,0.3153917,-0.0003484339,5.668055,2.67484,3.084316,-1.093102,0.2606966,0.2687722,-0.6879344,-2.672323,0.2457802,-0.2839003,-0.4620475,-0.04514398,50.18693,245.0486,245.3215,0.8665862,0.2919191,-0.03075141,-1.297172,0.8001416,1.095824,0.3011813,-0.4427212,-0.1063513,47.16065,131.425,105.0935,
124.322,-0.0006828817,0.006642275,-0.01849613,-0.005367748,0.08889335,0.02200146,-0.01548193,0.3154972,-0.000574775,5.706095,2.603095,3.083181,-1.223265,0.327628,0.2748583,-0.7878442,-2.882612,0.7656317,-0.3033172,-0.4574069,-0.04145212,48.83707,245.2024,248.1762,0.9485108,0.3350408,-0.08888688,-1.699187,0.8240612,0.3944377,0.3165219,-0.4380187,-0.1076487,45.87193,132.8974,104.5529,
137.95,0.002108862,0.004550579,-0.01728901,-0.0426252,0.08680539,0.02470873,-0.01539887,0.3154975,-0.000765942,5.806787,2.533393,3.073447,-1.328619,0.396707,0.2688481,-0.9898997,-3.090662,1.393852,-0.3231236,-0.4501147,-0.03648841,47.5111,244.635,251.0801,1.009899,0.3893673,-0.1480573,-2.295901,1.528393,-1.000184,0.3329731,-0.430398,-0.1099411,45.49225,135.4492,101.9617,
152.155,0.004484593,0.0003082735,-0.01611687,-0.09371021,0.0699225,0.03847973,-0.01528221,0.3153962,-0.0009553656,5.96559,2.491685,3.03032,-1.427746,0.4830077,0.2647263,-1.316854,-3.401587,1.755615,-0.3445716,-0.442488,-0.03263833,45.81037,244.4333,254.5975,1.049406,0.4413146,-0.2083962,-3.283307,1.978816,-2.261228,0.3502767,-0.4230456,-0.113197,45.42812,139.4508,99.33482,
165.955,0.006948759,-0.005112759,-0.01558443,-0.1582494,0.04816169,0.05321752,-0.01512497,0.3151947,-0.001159713,6.202245,2.46725,2.986959,-1.516819,0.5764243,0.2635175,-1.687335,-3.505712,1.711892,-0.3663503,-0.4329385,-0.02803548,43.82051,244.557,257.8435,1.062802,0.4845905,-0.2397402,-4.213894,2.248659,-3.357149,0.3683283,-0.414113,-0.1161725,46.48911,144.1582,96.59451,
179.882,0.009126109,-0.01012508,-0.01483372,-0.1958683,0.02121207,0.05908007,-0.01487876,0.3148347,-0.001323372,6.396646,2.475838,2.95376,-1.59387,0.6834367,0.2791449,-1.954183,-3.50409,1.306718,-0.388801,-0.4220911,-0.02335202,41.58014,245.4214,260.9562,1.115635,0.5549619,-0.2460489,-4.990305,2.499322,-3.484006,0.387471,-0.4039883,-0.1192457,47.18699,147.4321,92.954,
193.556,0.01133116,-0.01157749,-0.01363241,-0.2066932,-0.004311505,0.04661671,-0.01463871,0.314775,-0.001464859,6.559601,2.501823,2.957359,-1.65244,0.8023968,0.3004692,-2.184712,-3.458983,0.8893247,-0.4115037,-0.4092568,-0.01821179,39.17686,246.4742,263.9061,1.200671,0.6568103,-0.2495233,-5.364738,2.686349,-2.771435,0.4064349,-0.3917521,-0.1222127,46.96756,148.6833,88.45223,
207.709,0.013635,-0.009972084,-0.01167543,-0.1964422,-0.02155175,0.02224124,-0.0143376,0.3146871,-0.001553662,6.688562,2.538201,2.990446,-1.689052,0.9255026,0.3282695,-2.364665,-3.432579,0.5864248,-0.4343504,-0.3947127,-0.0127279,36.73876,247.5963,266.8889,1.288671,0.7764846,-0.2573926,-5.128445,2.610234,-1.507227,0.4256178,-0.3788168,-0.1250982,45.62901,148.3491,84.24788,
221.743,0.01602011,-0.007640361,-0.009581495,-0.182281,-0.0391581,0.01054575,-0.01407068,0.3146089,-0.001633607,6.811688,2.591981,2.990538,-1.705078,1.074199,0.36734,-2.535292,-3.416567,0.3448512,-0.4569093,-0.3776045,-0.006480098,34.21322,248.7519,269.8535,1.355807,0.8874525,-0.2623059,-4.473426,2.245438,-0.1142535,0.4445294,-0.3652598,-0.1273598,43.3035,147.2456,81.12656,
235.511,0.0171892,-0.006268218,-0.007924508,-0.1607485,-0.06073647,0.03013086,-0.01386626,0.3145007,-0.001766428,6.915694,2.650625,2.917344,-1.699421,1.207579,0.4162115,-2.583272,-3.428678,0.1979881,-0.4788382,-0.3593638,0.0004773587,31.83232,250.0201,272.9042,1.422507,1.013835,-0.246627,-3.396949,1.661527,1.443424,0.4635956,-0.3505405,-0.1286015,39.82218,144.9737,79.30644,
249.571,0.01744303,-0.005729921,-0.007092283,-0.1210241,-0.07614499,0.03984143,-0.01361905,0.3144311,-0.001826108,6.948484,2.717276,2.873022,-1.681221,1.319685,0.4609563,-2.511673,-3.50802,0.207122,-0.5003763,-0.3398475,0.007286262,29.73475,251.416,276.2003,1.462301,1.125802,-0.2021292,-2.350848,1.045545,2.626829,0.4820784,-0.3346772,-0.1292758,36.2594,142.3621,78.42678,
263.476,0.01780947,-0.004730821,-0.005999295,-0.06455916,-0.06781905,0.006574714,-0.0133641,0.3143793,-0.001848593,6.902431,2.759893,2.941314,-1.652584,1.458322,0.5016674,-2.566276,-3.568861,0.1138494,-0.5212551,-0.3179226,0.01413376,27.3881,253.0063,279.4428,1.471377,1.224063,-0.143631,-1.489146,0.5394456,3.333217,0.5002577,-0.3175921,-0.1299758,33.14351,139.7148,78.1212,
277.151,0.01892317,-0.0004257532,-0.004405911,-0.03416086,-0.05254209,-0.03624666,-0.013074,0.3144687,-0.001840569,6.899448,2.798142,3.034976,-1.605209,1.609817,0.535638,-2.690751,-3.282386,-0.3437309,-0.541045,-0.2942104,0.02148746,24.69707,254.664,281.5459,1.470115,1.327147,-0.08590464,-0.8766741,0.1765468,3.732903,0.5189328,-0.2988053,-0.1304933,30.35639,137.1079,78.03682,
291.442,0.02010769,0.003259806,-0.004411169,-0.0177072,-0.0633839,-0.01057291,-0.01270095,0.3145791,-0.00192187,6.910161,2.863874,2.940924,-1.556701,1.74544,0.5602143,-2.89398,-2.977195,-0.78185,-0.5604976,-0.268981,0.02898493,21.77062,256.3253,283.2317,1.468866,1.423556,-0.06294316,-0.83801,0.09751718,3.704456,0.5381608,-0.2785216,-0.1317927,27.8581,135.2323,77.34947,
305.348,0.01989718,0.001562384,-0.006646077,-0.06493675,-0.09327073,0.04759915,-0.01254439,0.3144295,-0.002150327,7.09965,2.949927,2.799235,-1.503554,1.901135,0.5879062,-3.286047,-2.778953,-1.090494,-0.5788895,-0.241365,0.03703687,18.33676,257.9629,284.9222,1.464159,1.530543,-0.07415249,-1.319653,0.1691819,3.487179,0.557271,-0.2565999,-0.1334052,25.14914,134.2264,75.84597,
