time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.396,0.3506858,0.03583457,0.2336089,0.2495182,-2.85135,0.5959424,0.4754385,0.4994474,-0.7725145,1.396424,318.6949,6.910299,0.7946209,0.05242457,0.5622165,-0.2053457,-2.563517,0.9983371,0.3940636,0.06494144,-0.6089645,346.98,329.3187,5.983314,1.123621,-0.05258574,0.2097164,-0.5457312,-2.79856,-0.7082577,0.5651927,0.02403827,-0.5450397,1.361759,318.414,345.1439,
14.642,0.3670701,0.03479157,0.224883,0.2745451,-2.845202,0.5992666,0.4809247,0.4998347,-0.7696331,1.061947,320.9854,6.838857,0.8283112,0.04874621,0.5454187,-0.1312765,-2.586241,0.9472767,0.4046304,0.06538431,-0.6027001,346.8875,331.5334,5.909468,1.150243,-0.04565977,0.1613324,-0.4940782,-2.847143,-0.6576016,0.5799693,0.0235885,-0.5456527,1.406103,320.8341,345.3203,
26.465,0.3819697,0.03435715,0.2152697,0.2765197,-2.838767,0.5716256,0.4866372,0.5003722,-0.7669297,0.8173206,323.2672,6.722218,0.8630838,0.04406635,0.5275767,-0.0687297,-2.606276,0.905444,0.4156657,0.06574329,-0.5965818,346.8042,333.7503,5.855625,1.170641,-0.03593584,0.1043302,-0.462693,-2.820094,-0.5333868,0.5948714,0.02304248,-0.54684,1.267885,323.0678,345.4353,
40.311,0.3967137,0.03363929,0.2049747,0.2710427,-2.845459,0.5663731,0.4924687,0.5007882,-0.7643358,0.4931519,325.5984,6.585915,0.8995687,0.03749266,0.5103462,-0.04760653,-2.649957,0.8526366,0.4272092,0.06602597,-0.5908379,346.8116,336.029,5.7832,1.190027,-0.03378835,0.05027901,-0.3950448,-2.856787,-0.5133452,0.6099374,0.02241482,-0.5486791,1.229018,325.4295,345.7021,
54.28,0.4101208,0.03318147,0.1951809,0.275638,-2.860744,0.5791183,0.4984885,0.5012828,-0.7618949,0.1731539,327.9435,6.43332,0.9366615,0.0317426,0.4889205,-0.001983076,-2.686118,0.8221366,0.4391779,0.06620792,-0.585292,346.7896,338.3189,5.747878,1.208742,-0.03641585,0.002681956,-0.3746345,-2.921293,-0.5639839,0.624945,0.02196275,-0.5507424,1.314119,327.9185,345.9879,
68.041,0.4215689,0.03254557,0.1860451,0.2938888,-2.875481,0.5886666,0.5046424,0.5017033,-0.7595631,359.854,330.2925,6.293814,0.9734311,0.02498579,0.4658247,0.009105772,-2.741682,0.7514842,0.4515833,0.06658784,-0.5799659,346.8985,340.6391,5.750561,1.231245,-0.03857417,-0.04563572,-0.4337766,-3.026025,-0.5458698,0.6407344,0.02125823,-0.5541725,1.318527,330.56,346.1304,
82.243,0.4331854,0.03093036,0.1757365,0.3187256,-2.892402,0.571787,0.5109681,0.5020851,-0.7574049,359.5992,332.6607,6.17295,1.013726,0.02168625,0.4361802,0.06042087,-2.800873,0.7385684,0.4647068,0.06650671,-0.5757015,346.906,343.027,5.766781,1.244025,-0.04764856,-0.09757033,-0.5500042,-3.010702,-0.6102067,0.6555339,0.02052736,-0.5573467,1.592802,333.0776,346.1971,
96.15,0.4440999,0.02745696,0.1648958,0.3353306,-2.913156,0.5501515,0.5174049,0.5023183,-0.7554194,359.334,335.0454,6.028762,1.056678,0.01887437,0.4037926,0.07064044,-2.876337,0.7412139,0.4781189,0.06706624,-0.5708387,346.9714,345.517,5.725274,1.254223,-0.05089153,-0.1556233,-0.6857798,-2.987473,-0.5261639,0.6716388,0.01995403,-0.5625815,1.718648,335.5399,346.0491,
110.34,0.453467,0.02276272,0.1532976,0.3426804,-2.947637,0.5193354,0.5238534,0.5025375,-0.7536548,359.1294,337.4934,5.886128,1.091897,0.01868272,0.3700367,0.08879282,-2.921834,0.7670781,0.4918163,0.06733085,-0.5671389,346.9982,348.0246,5.634746,1.261702,-0.05457594,-0.2141462,-0.8148656,-2.965524,-0.4257376,0.6863901,0.01896307,-0.5669451,1.84492,337.9957,345.8008,
124.034,0.4619648,0.01793321,0.1412211,0.3323489,-2.973844,0.480484,0.5303996,0.5027146,-0.7520702,358.9723,339.9279,5.734282,1.128402,0.02176992,0.3256442,0.1464022,-2.960428,0.8009279,0.5060731,0.06728385,-0.5648217,346.9461,350.5672,5.544317,1.266491,-0.06092571,-0.2719029,-0.8895232,-2.99368,-0.3482575,0.7022839,0.0180233,-0.5737054,1.944831,340.5427,345.5908,
