time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.48,0.05983163,0.01697359,-0.02851957,0.04986288,-0.5462003,-0.1586949,-0.3270738,0.3465166,0.3762094,4.999063,12.94369,1.101935,1.053806,0.2101188,-0.2712126,1.054307,-2.789382,0.8030803,-0.2636281,0.03695974,0.577435,336.9413,38.76473,347.5967,0.6237081,0.05353113,-1.003019,-0.2612747,-3.581392,-0.9323103,-0.05484436,-0.003301554,0.4238265,344.273,50.32591,5.781503,
13.251,0.06049001,0.01812771,-0.02630479,0.07822796,-0.5632963,-0.1746028,-0.3261726,0.3468303,0.3759094,4.866659,13.42354,1.162434,1.07256,0.2154224,-0.3285735,1.024515,-2.892467,0.8583153,-0.250043,0.03977691,0.5732273,336.483,41.55603,347.1609,0.6411529,0.03090326,-1.05555,0.1139958,-3.39553,-0.4571299,-0.04695646,-0.003577504,0.4098386,344.3909,52.91465,5.715447,
26.33,0.06112241,0.01886429,-0.0237468,0.1036129,-0.5844775,-0.1809067,-0.3252883,0.3471258,0.3756825,4.70936,13.93958,1.201234,1.080824,0.2271602,-0.3998685,1.024251,-3.005041,0.8369091,-0.23659,0.04273056,0.5677516,335.8828,44.39192,346.7657,0.6396763,0.01155771,-1.112229,0.4789059,-3.106374,-0.2342043,-0.03936714,-0.003716209,0.3945895,344.4899,55.25236,5.264552,
40.468,0.061974,0.01977396,-0.02119749,0.1181121,-0.605507,-0.1754578,-0.3244171,0.3474237,0.3754531,4.573499,14.4603,1.216395,1.074577,0.2407781,-0.4712914,1.046675,-3.062409,0.7671913,-0.2233922,0.04582272,0.5614429,335.1786,47.17881,346.3204,0.6180095,0.01669704,-1.182553,0.7614616,-2.991537,-0.3163915,-0.03301111,-0.003679032,0.378217,344.1162,57.79335,4.603109,
54.163,0.06292291,0.01984962,-0.01793285,0.1333552,-0.6158566,-0.1740664,-0.3234832,0.3476674,0.3752807,4.413095,14.95984,1.261716,1.055054,0.25293,-0.5402255,1.077878,-3.075415,0.6473896,-0.2104647,0.04890225,0.5543765,334.3446,49.87643,345.8075,0.5831095,0.02406354,-1.248349,0.9170303,-2.959561,-0.440018,-0.02656831,-0.003785567,0.3619427,343.5959,60.41128,3.9258,
68.094,0.06365079,0.01927354,-0.01436931,0.1318437,-0.609115,-0.1941253,-0.3224661,0.3479146,0.3750945,4.262592,15.44849,1.350119,1.029981,0.2605228,-0.604695,1.077569,-3.094418,0.591489,-0.1977347,0.05226536,0.5466051,333.555,52.60305,345.3336,0.5451182,0.0240471,-1.314389,0.9920958,-3.14048,-0.4696164,-0.02151942,-0.003933836,0.3442221,343.1515,63.42303,3.456564,
81.818,0.06467436,0.01845107,-0.01064824,0.1152451,-0.5862913,-0.2190124,-0.3213465,0.3481526,0.3749306,4.120802,15.89655,1.469015,0.9973792,0.267329,-0.6669046,1.044946,-3.157356,0.5553975,-0.1861325,0.05520961,0.5376861,332.7075,55.37746,344.971,0.4979141,0.02272019,-1.381634,1.019149,-3.43908,-0.5063378,-0.01643149,-0.004013067,0.3267665,342.604,66.80887,3.087581,
96.079,0.06580442,0.01793207,-0.006870037,0.09384987,-0.5657634,-0.2378616,-0.3203189,0.348386,0.3748831,3.983396,16.34972,1.593711,0.9575416,0.2713115,-0.7227718,0.9734607,-3.195849,0.5596535,-0.1740838,0.05881149,0.528785,331.9077,58.09293,344.7529,0.4387428,0.02433212,-1.434104,1.038193,-3.648692,-0.4861579,-0.01332483,-0.003709611,0.3085423,342.1774,70.23944,2.79779,
110.195,0.0669331,0.01659846,-0.003482573,0.08006453,-0.5431407,-0.2444634,-0.3193507,0.3485157,0.374905,3.850697,16.76979,1.711946,0.91707,0.2706889,-0.7714664,0.90321,-3.212169,0.6441507,-0.1632669,0.06195413,0.5188631,331.2419,60.78943,344.6962,0.3587356,0.03647521,-1.457005,0.9039233,-3.603631,-0.5434657,-0.01081003,-0.003591908,0.2909022,341.4791,73.15334,2.507895,
123.652,0.06813946,0.01424162,-0.0006527286,0.06061849,-0.5198519,-0.2415424,-0.3183658,0.34865,0.3749391,3.756061,17.17437,1.837198,0.8701291,0.2671605,-0.820375,0.8646474,-3.263228,0.7087792,-0.1533305,0.06466094,0.5083711,330.5219,63.54195,344.6879,0.2765661,0.0456565,-1.457926,0.7469013,-3.476524,-0.4515409,-0.009194192,-0.003123503,0.2731145,340.902,75.69218,2.536214,
137.839,0.06947754,0.01135287,0.001289034,0.02454181,-0.493474,-0.2512457,-0.3171763,0.3487661,0.374824,3.678346,17.55815,2.026577,0.8228872,0.2596804,-0.8659509,0.8724183,-3.302632,0.8247855,-0.1430417,0.06801685,0.4977655,329.9505,66.36236,344.7608,0.1903152,0.06139054,-1.461398,0.5264068,-3.544694,-0.3516117,-0.008933306,-0.002693344,0.2550628,339.9778,78.35533,2.859807,
151.658,0.07072274,0.009212743,0.00272481,-0.003306458,-0.4561595,-0.2565841,-0.3159597,0.3489589,0.3746865,3.610787,17.88254,2.19309,0.7713475,0.2504585,-0.9061606,0.9136757,-3.337042,0.9297749,-0.13449,0.07070231,0.486313,329.4142,69.23116,344.8766,0.1026527,0.08264615,-1.465504,0.3568387,-3.729147,-0.2199266,-0.009526655,-0.001566127,0.2373777,338.8645,81.20005,3.418973,
165.319,0.07174234,0.007944565,0.004557877,-0.008071245,-0.4241974,-0.2557702,-0.3148832,0.3490558,0.3747573,3.505205,18.20306,2.343786,0.7049077,0.2414135,-0.9391286,0.9288138,-3.333456,0.9665651,-0.1263062,0.07369798,0.4748629,328.7997,71.98648,345.0201,0.01126349,0.1051044,-1.45172,0.1996633,-3.688969,-0.162793,-0.01185673,-0.000422176,0.2199086,337.6321,83.66642,3.854313,
179.505,0.07245059,0.006540803,0.006240415,0.01109532,-0.3955563,-0.2460456,-0.3138614,0.3490766,0.3748572,3.373469,18.49287,2.437819,0.6407198,0.2348871,-0.9514546,0.8929272,-3.265091,0.9698915,-0.1192579,0.07617943,0.4635415,328.1409,74.49409,345.2575,-0.07941419,0.1295299,-1.420201,0.06247063,-3.296291,-0.256319,-0.01468449,0.001608981,0.2026385,336.5374,85.48244,3.779685,
193.519,0.07250182,0.004542208,0.007450265,0.032064,-0.380255,-0.2040448,-0.3128586,0.3490999,0.3749067,3.305321,18.79701,2.459168,0.575767,0.2257627,-0.9516766,0.8512641,-3.166051,0.9836155,-0.1126327,0.07855528,0.4524167,327.4899,76.812,345.6053,-0.1576047,0.1524977,-1.392278,-0.07080156,-2.880316,-0.4641655,-0.01838814,0.003298029,0.1854987,335.4261,87.09268,3.161892,
207.158,0.07257767,0.002290336,0.008790954,0.04629237,-0.3784685,-0.1586922,-0.3117807,0.3490672,0.3746929,3.234099,19.11069,2.470496,0.5181016,0.2068167,-0.9471069,0.9391392,-3.030685,1.01343,-0.1068847,0.08066268,0.4412225,327.1057,79.15627,345.8791,-0.2265586,0.1638523,-1.359167,-0.06434479,-2.609178,-0.5317887,-0.02237783,0.004869848,0.169093,334.5919,88.74281,2.609855,
221.313,0.07295634,0.00135905,0.009552558,0.06127892,-0.3833939,-0.1252424,-0.3106778,0.3490985,0.3744661,3.155802,19.42865,2.458205,0.47036,0.1877211,-0.9422727,1.096544,-2.924241,0.9883087,-0.1016297,0.08282505,0.430227,326.871,81.63766,345.9685,-0.2698535,0.1580142,-1.328487,0.237654,-2.768492,-0.3101341,-0.026549,0.006567724,0.1538457,334.1459,91.1254,2.858071,
235.434,0.07365657,0.001207293,0.01025414,0.08456109,-0.3971984,-0.1098123,-0.3096275,0.349111,0.3745577,3.04341,19.77559,2.437797,0.4117944,0.1725042,-0.9274503,1.188873,-2.816232,0.8987332,-0.0974206,0.08497386,0.4196841,326.6119,84.04897,345.9424,-0.3017809,0.1454788,-1.2901,0.6160403,-3.05423,-0.06627825,-0.0313795,0.008188182,0.1397012,333.8452,93.88469,3.568035,
249.248,0.07390355,0.001487301,0.01061774,0.1123399,-0.4198355,-0.0993401,-0.3086033,0.3491484,0.3746972,2.922006,20.1485,2.398118,0.3518172,0.1627311,-0.892829,1.172176,-2.6846,0.8560222,-0.09393449,0.08677439,0.410155,326.2747,86.15697,346.1069,-0.3325809,0.1354734,-1.218427,0.7637174,-3.037298,0.09086147,-0.03651176,0.009527382,0.1270469,333.4376,96.04871,4.310311,
263.077,0.07385638,0.001058397,0.01024131,0.1223509,-0.4414037,-0.11982,-0.3075976,0.3491821,0.3749032,2.784342,20.54189,2.438724,0.2957847,0.1523217,-0.8380794,1.136275,-2.521224,0.9404819,-0.09110257,0.08838025,0.4017226,326.0128,87.90474,346.7086,-0.3733684,0.127137,-1.100356,0.5139021,-2.664429,0.2317841,-0.0422265,0.01015007,0.1157436,332.6009,97.11054,4.896991,
277.076,0.07270582,0.001026347,0.008508758,0.09134861,-0.4544547,-0.1611701,-0.3066473,0.3492848,0.3751979,2.672308,20.93829,2.575261,0.2447367,0.1441806,-0.7634917,1.063648,-2.298641,1.041489,-0.08869361,0.09003077,0.3946548,325.7936,89.23341,347.5795,-0.3888606,0.1025214,-0.9833634,0.3902182,-2.225482,0.3814816,-0.04682495,0.009731904,0.1052813,331.9905,97.7121,5.590761,
291.037,0.06971535,0.001703937,0.006287065,0.05514275,-0.4505773,-0.2040328,-0.305814,0.3494328,0.375476,2.545532,21.30857,2.725683,0.2040384,0.1341582,-0.6722888,0.9600544,-2.021472,1.194963,-0.08660261,0.09128967,0.388623,325.6255,90.02696,348.8267,-0.3758065,0.06494631,-0.8677858,0.5828671,-1.779223,0.6049744,-0.05139507,0.01006626,0.09689154,332.0896,97.99799,6.828548,
304.795,0.06512874,0.002800177,0.003610645,0.0551279,-0.4268938,-0.2302207,-0.3050425,0.3495122,0.3754277,2.366348,21.61073,2.814582,0.1749435,0.1162423,-0.5808715,0.96091,-1.742707,1.350313,-0.0848166,0.09228363,0.3835672,325.7178,90.57867,350.3017,-0.3775836,0.034978,-0.7508018,0.5960547,-1.58657,0.946723,-0.05670108,0.009513395,0.08866061,331.7077,97.92409,8.557543,
