time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.556,-0.006927623,0.02241708,-0.01210138,0.1817344,-0.3327499,0.09682573,0.05873375,0.02741725,-0.2581949,3.798474,343.166,0.06262805,-0.1184658,0.1414796,0.01750386,-1.03786,-0.2062162,0.3028587,-0.2830433,-0.395283,-0.4016157,5.599112,328.8472,321.4591,0.1282101,0.2049527,0.1293262,-0.6328425,-0.336468,-0.006923448,-0.09425271,-0.4430323,-0.1955788,9.300288,256.5803,340.1447,
12.946,0.02340049,0.02419087,-0.01116537,0.1773065,-0.4480169,0.1080747,0.05980939,0.0277387,-0.258307,3.62651,343.6869,0.04732195,-0.06915189,0.1485182,0.1821171,-1.197031,-0.6152982,0.09208352,-0.2841313,-0.3929323,-0.3953626,5.595692,330.4141,320.9463,0.1894686,0.2163346,0.2396659,-0.5267301,-0.581189,-0.21535,-0.08953397,-0.4402512,-0.1899164,8.799696,257.485,340.1141,
26.24,0.05066419,0.0237032,-0.01087242,0.1651967,-0.5618023,0.09611608,0.06119826,0.02803319,-0.2584664,3.509665,344.3075,0.0151381,-0.01804913,0.1614663,0.3440456,-1.423495,-1.01888,-0.04704586,-0.2847512,-0.3902307,-0.3870823,5.549817,332.3735,320.3608,0.2551294,0.227897,0.3534173,-0.4640799,-0.8258023,-0.5584226,-0.08391257,-0.4375876,-0.1829076,8.103648,258.6675,339.6988,
40.295,0.07884675,0.02132113,-0.01244111,0.1290102,-0.6874287,0.08799841,0.06295598,0.02823997,-0.2587366,3.439787,345.0345,359.9341,0.03170287,0.1780342,0.4992191,-1.6811,-1.395244,-0.101054,-0.2849495,-0.3872713,-0.3772659,5.430794,334.6564,319.6776,0.3202213,0.232884,0.4642933,-0.4090111,-1.116858,-0.8791832,-0.07711428,-0.4348957,-0.1750662,7.414351,260.2397,339.1678,
54.054,0.1059295,0.01681068,-0.01541564,0.09589728,-0.8152722,0.09311289,0.06504683,0.02828199,-0.2590478,3.346948,345.8628,359.8198,0.07397875,0.1985199,0.6467489,-1.871528,-1.699706,-0.0773301,-0.2852018,-0.3841511,-0.3648908,5.221196,337.0442,318.9865,0.3923853,0.2320264,0.5561206,-0.4091644,-1.392277,-1.087589,-0.06932643,-0.4326232,-0.167027,6.729119,262.0191,338.7105,
67.468,0.1297826,0.01305938,-0.01883442,0.07478135,-0.9374532,0.1045765,0.06739879,0.02836738,-0.2594035,3.23822,346.7859,359.6942,0.1073095,0.2201768,0.7682835,-1.998472,-1.919919,0.07114164,-0.2849497,-0.3808325,-0.3514851,4.830063,339.4109,318.1563,0.4818804,0.223802,0.6405123,-0.4144996,-1.806841,-1.027657,-0.05973223,-0.4300486,-0.1581399,6.202666,264.1921,338.8134,
81.615,0.1527762,0.01228257,-0.02248897,0.06612881,-1.064536,0.1108395,0.0700057,0.02864641,-0.259791,3.134133,347.8044,359.5896,0.1500641,0.2477304,0.9085827,-2.09294,-2.161046,0.2978105,-0.2836637,-0.3770563,-0.3359189,4.182633,341.9381,317.2041,0.5649543,0.2076147,0.7098022,-0.3066749,-2.326882,-0.8521647,-0.05003574,-0.4280598,-0.1494958,5.961169,266.8617,339.3071,
95.574,0.1726354,0.01501837,-0.02596161,0.07868347,-1.176654,0.1011529,0.07276446,0.02901959,-0.2602271,2.999567,348.9047,359.5201,0.2103323,0.267601,1.041684,-2.203105,-2.419137,0.4709447,-0.2813379,-0.3735637,-0.3186137,3.494496,344.7575,316.2804,0.6547305,0.1898788,0.7621528,-0.08072415,-2.813233,-0.6037794,-0.03855381,-0.4253965,-0.1406737,6.037394,269.8265,340.1298,
109.773,0.1889049,0.01598687,-0.0295569,0.1107656,-1.279271,0.1037353,0.07567786,0.02916018,-0.2607676,2.821842,350.0641,359.4168,0.2915151,0.2725151,1.169013,-2.414157,-2.606732,0.5634291,-0.2776959,-0.370024,-0.2986902,3.098088,347.8832,315.3641,0.7588431,0.1979088,0.7962463,-0.03226578,-3.245408,-0.4237312,-0.02456662,-0.4220137,-0.1319511,5.845365,273.04,341.0713,
123.213,0.2032896,0.01475624,-0.03601457,0.090982,-1.376191,0.09755457,0.07881325,0.02928872,-0.2615504,2.787319,351.2901,359.3041,0.3977984,0.2812718,1.281003,-2.67892,-2.870174,0.8193687,-0.2722536,-0.3659565,-0.2792409,2.570479,351.4496,314.1658,0.8632853,0.2189455,0.8054192,-0.230351,-3.424014,-0.4250409,-0.009759851,-0.4193206,-0.123713,5.178566,276.04,341.566,
