time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.468,-0.001944464,-0.005753051,0.00336825,-0.04157227,-0.01005921,0.01508702,0.15724,0.1676288,0.1936738,3.470942,0.7440286,0.8955085,-0.002062308,0.001211772,-0.008370534,0.02817018,-0.007807107,0.02778276,0.0944517,-0.3492895,0.5246342,40.98287,18.67175,46.01943,-0.0929618,0.189358,-0.03035994,1.798574,-0.388687,0.7082053,0.2495371,-0.3407065,0.4830743,29.92982,343.8046,326.8219,
13.178,-0.0007638281,-0.006512373,0.003008792,-0.04563284,-0.01784503,0.01632427,0.1572533,0.1675211,0.1937066,3.512634,0.7659392,0.8766733,-5.451241E-05,-0.0003172435,-0.007388289,0.06877483,-0.04987347,0.05683169,0.09449461,-0.3493226,0.524498,40.97198,18.60077,45.86864,-0.1037701,0.1748053,-0.03303701,1.574254,-0.1509922,0.7200862,0.2486481,-0.3398456,0.4827798,29.19065,343.0314,326.9669,
26.759,0.0005052114,-0.007060854,0.002649456,-0.04657689,-0.02238506,0.01792497,0.1572903,0.1674093,0.1937349,3.550661,0.7874523,0.8616682,0.0004089231,-0.001473644,-0.006461268,0.08530442,-0.07181533,0.0712322,0.09454569,-0.349378,0.5244226,40.96733,18.5236,45.6922,-0.09903534,0.1431001,-0.03545803,1.219401,-0.02150709,0.630307,0.2481207,-0.3392859,0.4821736,28.87596,342.534,326.9824,
40.471,0.001772956,-0.007443921,0.002433677,-0.04962381,-0.02956325,0.01491188,0.1573596,0.167296,0.1937805,3.59658,0.8210807,0.8540795,-0.0006677187,-0.002221718,-0.004965186,0.08431852,-0.07341912,0.07002436,0.09451275,-0.3493685,0.5243011,40.96381,18.46846,45.56341,-0.08206713,0.1009043,-0.03396325,0.8505073,0.05507396,0.436451,0.2476557,-0.3391889,0.4819342,28.89197,342.4007,327.0704,
54.626,0.003047522,-0.007523288,0.002220357,-0.05059462,-0.03457136,0.01213227,0.1574751,0.1671884,0.193853,3.638374,0.8509743,0.8487707,-0.003590591,-0.001977484,-0.003494494,0.07351094,-0.05969102,0.07588424,0.09448743,-0.3493909,0.5242465,40.95905,18.41157,45.46993,-0.05683216,0.05950672,-0.0248699,0.5635092,0.1011743,0.1382948,0.2475094,-0.3393263,0.4816998,29.07115,342.6706,327.4404,
68.616,0.004251207,-0.007314274,0.001886867,-0.05063349,-0.03488461,0.006706702,0.1576047,0.167092,0.1939166,3.678839,0.8771344,0.8525188,-0.007203123,-0.003330084,-0.00186789,0.02428155,-0.0433254,0.04742052,0.09443393,-0.3494351,0.5242689,40.97308,18.38639,45.44048,-0.0245427,0.01885057,-0.01081365,0.2773623,0.1277489,-0.228349,0.247299,-0.3399794,0.4824292,29.51023,343.3857,328.0563,
82.159,0.005114965,-0.0068192,0.001426028,-0.04850131,-0.03496607,0.00774605,0.1576972,0.1670083,0.1939261,3.714081,0.9038966,0.8378018,-0.01255979,-0.001717957,-0.0002122896,-0.001723845,0.008876756,0.05124095,0.09432733,-0.3495173,0.5243207,40.96667,18.32939,45.40916,0.007566439,-0.01889802,0.001704659,0.005589418,0.1269813,-0.5129694,0.2474819,-0.3406461,0.4825488,30.074,344.2518,328.6601,
96.256,0.005726878,-0.006091663,0.0009535538,-0.04744026,-0.0349368,0.00772628,0.1577939,0.1669399,0.1939266,3.75278,0.9243603,0.8303966,-0.01470566,-0.003105721,9.87316E-05,-0.05760577,0.02017237,-0.003075913,0.09404185,-0.3494807,0.5242628,40.99638,18.33227,45.47259,0.02539968,-0.04947033,0.0110487,-0.2700031,0.1769119,-0.6200162,0.247808,-0.3412468,0.483079,30.80886,344.9022,329.0439,
110.466,0.006757824,-0.005306164,0.0002165477,-0.04228673,-0.02727378,0.007579325,0.1578748,0.1668953,0.1938983,3.776424,0.9352291,0.8278778,-0.01903245,-0.0003241911,0.0001927579,-0.07333223,0.08269376,0.006357965,0.09377521,-0.3496642,0.5244288,40.97896,18.29378,45.59109,0.0434533,-0.07214423,0.01780873,-0.5147483,0.1465428,-0.6914079,0.2481997,-0.3421638,0.4834802,31.5766,345.671,329.3202,
123.851,0.007146062,-0.004459507,-0.0002213161,-0.03910017,-0.0262929,0.00874202,0.1579098,0.1668757,0.1938565,3.805702,0.9576115,0.8195946,-0.01842449,-0.001959599,-0.001312697,-0.1159755,0.07261287,-0.04676485,0.09326426,-0.3493969,0.5241442,41.02992,18.37739,45.81002,0.05553218,-0.09537188,0.02341398,-0.7933406,0.1742389,-0.6858621,0.2484655,-0.3434689,0.484827,32.60345,346.3241,329.4217,
138.021,0.00770988,-0.003928393,-0.0008366829,-0.0381182,-0.02294804,0.008095441,0.1579682,0.1668523,0.1938049,3.835685,0.9698848,0.8131074,-0.02057224,0.001549304,-0.0018795,-0.08692335,0.1122895,-0.005527775,0.093216,-0.3496475,0.5243495,40.96851,18.31233,45.88245,0.06442422,-0.1171357,0.02433774,-1.018631,0.2172134,-0.7021961,0.2487229,-0.3451667,0.4847553,33.72588,347.0517,329.5824,
151.625,0.008210392,-0.003543881,-0.001230318,-0.03499462,-0.01880866,0.009677964,0.1580942,0.1668132,0.1937783,3.859488,0.9759489,0.802451,-0.01754363,-0.000195901,-0.003820766,-0.09419885,0.07999595,-0.03131238,0.09291564,-0.349481,0.5241157,41.00034,18.36172,45.98876,0.06727791,-0.1322877,0.02639315,-1.268458,0.398884,-0.7079629,0.2491152,-0.3456254,0.4865944,35.27829,347.6785,329.8824,
165.382,0.008897834,-0.002644185,-0.001701826,-0.03186198,-0.01646582,0.008866471,0.1582352,0.1667967,0.1937432,3.880874,0.9857734,0.7980049,-0.01618215,0.001428531,-0.004889012,-0.05729016,0.0778736,-0.0001061093,0.09285008,-0.3495912,0.5241905,40.97104,18.31965,45.99319,0.07115513,-0.1276617,0.02307673,-1.276041,0.2268713,-0.5600523,0.2500094,-0.3459836,0.4864887,36.12502,348.1751,329.6525,
179.544,0.009631551,-0.001896809,-0.001951859,-0.01921552,-0.01340765,0.004758697,0.1584095,0.1667968,0.1937276,3.873681,0.9930952,0.8019208,-0.01251065,0.0007560418,-0.005848995,-0.04298625,0.04654513,-0.001960118,0.09271701,-0.3495539,0.5240964,40.97797,18.32022,46.01077,0.05874648,-0.1042521,0.02197875,-1.096421,0.02281668,-0.246377,0.2502563,-0.3467265,0.487273,36.45149,348.0662,328.9338,
193.49,0.0102302,-0.0008637906,-0.002152192,-0.01078708,-0.009877827,0.004013284,0.1585916,0.1668199,0.1937124,3.879309,0.9979055,0.7970511,-0.01037856,0.0021192,-0.005597906,-0.009771312,0.03721344,0.02953424,0.09265702,-0.3495623,0.524064,40.96005,18.2777,45.99201,0.04123772,-0.07427082,0.02050846,-0.8389696,-0.09626529,0.01232262,0.2506533,-0.3467315,0.4874402,36.51186,347.7095,328.2307,
