time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
3.582,0.004724145,-0.005363029,-0.006401438,-0.03546582,-0.01861981,-0.01149004,0.3927462,0.07028476,-0.1751825,0.6136683,352.4528,0.2535639,0.02744814,0.003372474,-0.03429569,0.0513958,-0.09681645,-0.07167321,0.254784,-0.2779553,-0.01772638,350.3965,343.0804,358.4441,-0.01237577,0.009347659,-0.07427932,0.2555498,0.2541943,-0.3176982,0.5033153,-0.261757,0.01410133,341.5642,16.79258,2.611571,
34.863,0.008637306,-0.004790748,-0.005415134,-0.04128908,-0.0334413,-0.02140928,0.3936367,0.0698941,-0.1756151,0.7957657,352.6044,0.2949346,0.01672017,0.007578163,-0.02491109,0.1255558,-0.03308643,-0.06988097,0.2560081,-0.2777034,-0.01937535,350.0767,343.0663,358.8853,-0.009969303,0.01117927,-0.05456327,0.07288602,-0.02023785,-0.2435138,0.5031834,-0.2617608,0.01064185,340.8947,16.61107,3.433568,
45.363,0.008977052,-0.00522741,-0.005737512,-0.04343328,-0.02920556,-0.02188994,0.3940198,0.06966507,-0.1758626,0.9165609,352.6651,0.3198926,0.01673201,0.00398753,-0.02073518,0.09052896,-0.03677488,-0.0755281,0.256511,-0.2776936,-0.01977675,350.0681,343.0718,359.069,-0.00601621,0.01274294,-0.05283772,0.06333268,-0.1780789,-0.2981672,0.5029976,-0.2617486,0.008627746,340.3149,16.75889,4.260473,
63.719,0.008928441,-0.005027997,-0.006644825,-0.05170124,-0.02743592,-0.01642429,0.394078,0.06954049,-0.176161,0.9762388,352.6842,0.2910073,0.01847723,-0.001186706,-0.01425237,0.03692912,-0.04274515,-0.06351545,0.2567257,-0.2777058,-0.0196081,350.1649,343.1152,359.019,0.007298954,0.01685527,-0.05280314,0.1121398,-0.4413633,-0.3432727,0.5031509,-0.2615573,0.008689001,339.8303,17.5866,4.895157,
80.306,0.00887862,-0.004018072,-0.007484385,-0.04965479,-0.02764019,-0.008062551,0.394124,0.0694529,-0.1764983,0.9993112,352.7091,0.2653025,0.02015194,-0.001221576,-0.01084874,0.02897476,-0.04231356,-0.04166821,0.2570245,-0.2777112,-0.02003539,350.1691,343.1434,359.0224,0.006055755,0.01380004,-0.05026747,0.1078693,-0.4587731,-0.3704693,0.5028933,-0.2619369,0.007938962,339.5349,17.74252,5.320367,
97.707,0.008999948,-0.002382142,-0.007852498,-0.03577862,-0.03173471,-0.002019057,0.3942332,0.06947207,-0.1766765,0.9766521,352.7522,0.2615285,0.02180734,0.0009947892,-0.009652228,0.03167734,-0.03646462,-0.006574642,0.2572902,-0.2776691,-0.02005668,350.1299,343.1718,359.0144,-0.004482234,0.006949757,-0.04169055,0.05122276,-0.3028158,-0.3657196,0.5027312,-0.2621761,0.007746663,339.4789,17.37842,5.555339,
114.161,0.009275552,-0.001256444,-0.007504994,-0.013407,-0.03537051,-0.002455832,0.3943748,0.06950241,-0.1767656,0.9276168,352.7881,0.2846967,0.02328548,0.002595831,-0.007483382,0.02381003,-0.04321973,0.0005946879,0.2576076,-0.2775772,-0.02012569,350.1133,343.2153,359.0221,-0.009162635,0.0006327964,-0.03485745,0.02214393,-0.1355961,-0.2933147,0.5026517,-0.2623725,0.007312931,339.5107,17.06866,5.516375,
129.966,0.009742917,-0.0002365766,-0.007164155,0.004039024,-0.03584659,-0.005307359,0.3946009,0.0695383,-0.176816,0.8963274,352.8145,0.3050252,0.02392424,0.004816512,-0.005933025,0.01681761,-0.04201026,0.004276262,0.2579036,-0.2774582,-0.02015138,350.0986,343.2489,359.026,-0.0132154,-0.006199518,-0.02664087,-0.02083402,0.08759093,-0.1690495,0.5026793,-0.2626389,0.007128846,339.7408,16.6544,5.190068,
145.281,0.009918865,0.0009527202,-0.006692575,0.01255789,-0.03671471,-0.004059606,0.3948395,0.06959429,-0.1768444,0.8765663,352.8469,0.3038065,0.02499941,0.007384723,-0.004684751,0.02172599,-0.05045804,-0.002096429,0.2583119,-0.2773185,-0.02025982,350.0844,343.2938,359.056,-0.0167462,-0.01288365,-0.01874731,-0.07745873,0.2411642,-0.07210348,0.5025941,-0.2628393,0.007011086,340.0115,16.19867,4.964319,
160.549,0.009888741,0.001596338,-0.005962856,0.01917124,-0.03666721,1.485841E-05,0.3950076,0.06963865,-0.1768848,0.8460527,352.8789,0.2998373,0.02674737,0.009514693,-0.003889876,0.01959838,-0.06799641,-0.007525278,0.2587497,-0.2771149,-0.02036282,350.0815,343.3649,359.0907,-0.01836775,-0.01466495,-0.01486159,-0.09322243,0.2748326,-0.06757921,0.5026507,-0.2630468,0.00692337,340.0945,15.87649,4.940178,
175.683,0.009998458,0.001749351,-0.005227867,0.0210368,-0.0281013,0.000888915,0.3951519,0.06966808,-0.1769309,0.8308929,352.873,0.307864,0.02966909,0.01327999,-0.003858656,0.03288361,-0.08876539,0.006896672,0.2592754,-0.2768486,-0.02043493,350.0309,343.4783,359.1205,-0.007602738,-0.01007857,-0.01632676,-0.03339865,0.1062145,-0.07671998,0.5027748,-0.2628435,0.006901123,339.9713,16.22056,5.024729,
190.493,0.009458702,0.00138393,-0.004449332,0.01635131,-0.02092123,0.00540412,0.3952317,0.06964879,-0.1770376,0.8312346,352.8782,0.2856676,0.03223203,0.01536596,-0.003539047,0.03219676,-0.1085719,0.02423279,0.2597698,-0.2766114,-0.02053421,349.9833,343.6192,359.1229,0.005008209,-0.002254287,-0.02005919,0.06821992,0.007477192,-0.04516366,0.5029635,-0.2628269,0.006756689,339.8446,16.39672,4.968958,
