time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.584,0.06888898,-0.0009851395,-0.02048393,0.01681715,-0.1820624,0.04847686,-0.004529238,0.1173146,1.263715,351.45,359.047,1.207931,0.9667934,0.1720837,0.4217175,-0.3256,-2.331409,1.219826,-0.1666808,-0.3588983,1.482811,332.0484,19.43419,331.8544,0.9616001,-0.1217968,-0.05082667,0.5689694,-2.428656,0.3635805,0.08931439,-0.3816117,1.456336,358.1834,322.5527,13.06737,
12.942,0.06626517,-0.005789209,-0.01941861,-0.01712816,-0.1665044,0.02724568,-0.003718853,0.1171118,1.263484,351.5168,359.1457,1.214047,0.9895634,0.1568352,0.3799067,-0.4925972,-2.429059,1.211512,-0.1540284,-0.357523,1.487919,331.8387,21.58092,332.304,0.9756137,-0.1347057,-0.07935029,0.5651991,-2.621319,0.2208557,0.1015252,-0.3834608,1.453044,358.5222,324.9538,13.16769,
26.259,0.0639316,-0.009922148,-0.01877067,-0.06214639,-0.1465722,0.01087059,-0.00287962,0.1168482,1.263231,351.6422,359.2226,1.238615,1.011619,0.140914,0.3438769,-0.5919824,-2.462825,1.27167,-0.1410435,-0.3562542,1.492631,331.7221,23.78535,332.6598,0.9826967,-0.1402376,-0.1149131,0.5763879,-2.654252,0.1500835,0.1133682,-0.3853068,1.449384,358.7491,327.152,13.30345,
40.062,0.06175627,-0.01534493,-0.01742724,-0.1113059,-0.1367808,0.001907001,-0.002049923,0.116559,1.263012,351.8168,359.321,1.249458,1.042113,0.1234247,0.2986403,-0.58841,-2.425961,1.387704,-0.1273349,-0.3552008,1.496374,331.6606,26.05614,332.7734,0.9859462,-0.1393027,-0.1617366,0.7946825,-2.704749,0.09456667,0.1250463,-0.386969,1.444665,358.8287,329.493,13.86065,
54.044,0.059806,-0.01785453,-0.01599856,-0.1556347,-0.1407834,0.02416681,-0.001254082,0.1163456,1.262829,351.9935,359.458,1.190791,1.075987,0.1118508,0.2409173,-0.4184343,-2.395884,1.536901,-0.1130428,-0.3540233,1.499325,331.4363,28.51101,332.4981,0.9923519,-0.1271865,-0.2057577,1.094209,-2.871026,0.09510987,0.1363966,-0.388411,1.439703,358.68,332.2387,14.62445,
67.888,0.05842807,-0.01843068,-0.01434096,-0.1721122,-0.1508789,0.05633463,-0.0004732609,0.1160951,1.262665,352.1342,359.6222,1.10988,1.111442,0.1040966,0.1742937,-0.166945,-2.32778,1.70394,-0.09863284,-0.3531257,1.500869,331.1876,31.10999,331.8342,0.9926704,-0.1148349,-0.2511411,1.235807,-3.01595,0.09540682,0.1476525,-0.3896081,1.433622,358.529,335.061,15.19883,
81.785,0.05719081,-0.01942836,-0.01268963,-0.1724829,-0.1777069,0.0826925,0.0002746582,0.1157733,1.262494,352.2667,359.8371,1.033571,1.142519,0.09890653,0.09897938,0.04066154,-2.363525,1.87466,-0.0835689,-0.3517085,1.502152,330.9292,33.98978,331.0994,0.9905851,-0.1126949,-0.3031455,1.246635,-3.13059,0.03942882,0.1587885,-0.3909437,1.427137,358.5395,337.8802,15.63528,
95.867,0.05579435,-0.02033708,-0.01202055,-0.1722497,-0.2092173,0.09676349,0.0009953976,0.1154912,1.262294,352.4068,0.06438538,0.9722235,1.1649,0.09656715,0.02217564,0.1996475,-2.405529,2.005559,-0.06929653,-0.3507648,1.50169,330.7263,36.95385,330.361,0.9822453,-0.1174628,-0.3631323,0.9126044,-3.040719,0.1540517,0.1702755,-0.3927321,1.419841,358.6687,340.2054,15.33258,
109.987,0.05443639,-0.02050637,-0.01143085,-0.1557198,-0.2292228,0.07503553,0.001707077,0.1152326,1.262176,352.4981,0.2702057,1.006909,1.170986,0.09705061,-0.04509979,0.2761022,-2.531568,2.076647,-0.05496584,-0.3495823,1.501181,330.4457,40.01271,329.8489,0.9659956,-0.1256561,-0.4162357,0.5089284,-2.798501,0.3222335,0.1814894,-0.3945201,1.412233,358.8541,342.0174,14.61946,
123.58,0.05207475,-0.01913894,-0.01093833,-0.1263315,-0.2334401,0.03924232,0.002358198,0.115018,1.262004,352.5548,0.4260094,1.055197,1.166087,0.09675302,-0.1097945,0.2194489,-2.628938,2.1295,-0.04001652,-0.3480101,1.500614,330.2932,42.96981,329.7122,0.9381002,-0.1416117,-0.4721237,0.1430125,-2.564916,0.4522805,0.1921666,-0.3971319,1.404208,359.2044,343.586,13.73218,
