time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.459,-0.006759291,-0.001326724,-0.001182134,-0.02217381,0.02471792,-0.009405026,-0.03911066,-0.1963947,-0.2333883,354.0467,0.8939698,358.5818,-0.0005339292,0.002289017,-0.0009518749,0.01322858,0.01039177,-0.008632649,-0.1548564,-0.9152732,0.02155448,26.67338,341.6225,339.7607,-0.01491846,0.007883828,-0.002145774,0.07574412,0.07347728,0.03012228,0.05464804,-0.9195513,0.009948898,34.16151,0.7239273,353.5505,
13.107,-0.006231437,0.0004934496,-0.001229989,-0.01159915,0.02261279,-0.006979799,-0.03915852,-0.1963559,-0.2333777,354.0305,0.8774444,358.5843,0.001563,0.002646855,-0.001047883,0.00993476,-0.01202671,-0.009074721,-0.154842,-0.9152371,0.02152894,26.66797,341.6323,339.7725,-0.01440626,0.001169195,-0.0002870013,0.02237355,0.09549829,-0.009937079,0.05449762,-0.9196004,0.009962834,34.17891,0.713189,353.6276,
26.711,-0.005916271,0.002350499,-0.0006690927,0.01259535,0.01656177,-0.01049454,-0.03923269,-0.19628,-0.233373,353.9768,0.869553,358.5992,0.002592384,0.002303796,-0.001052574,0.01113468,-0.01711151,-0.01468947,-0.1548171,-0.9152004,0.02149791,26.66014,341.6506,339.783,-0.01099443,-0.001565124,0.001168527,0.01314182,0.0968031,-0.047754,0.05436132,-0.9196388,0.009950723,34.17569,0.7386211,353.7392,
40.628,-0.005220757,0.003476471,-0.0008675591,0.02427385,0.01586572,-0.01163757,-0.03928842,-0.1962012,-0.2333889,353.9503,0.8547652,358.6065,0.002269326,0.002737886,-0.0009534068,0.02154008,-0.0210255,-0.01459142,-0.154801,-0.9151657,0.02147407,26.64817,341.6733,339.7959,-0.006745278,-0.005438483,0.002314071,-0.02242226,0.06735454,-0.04555838,0.05429902,-0.919732,0.01002787,34.19967,0.7609873,353.7878,
54.294,-0.004704305,0.002550042,-0.001097099,0.01448962,0.01025436,-0.003698352,-0.0393202,-0.1962057,-0.2334176,353.9589,0.8527304,358.5979,-1.202891E-06,0.001072205,-7.302249E-05,0.002225236,0.006871547,-0.01502533,-0.1548016,-0.9151363,0.02146385,26.64605,341.6831,339.807,8.085338E-05,-0.008135246,0.002763182,-0.04774467,0.01067936,-0.05982793,0.05429827,-0.9197834,0.009991076,34.23364,0.8214533,353.8305,
68.398,-0.00397055,0.0008888048,-0.001385652,-0.003757198,0.006033412,0.004076036,-0.03932755,-0.1962579,-0.2334564,353.9886,0.8561754,358.5845,-0.002664723,0.001280517,0.0002015818,0.01204834,0.01648115,-0.01366472,-0.1548384,-0.9151183,0.02146835,26.63899,341.6888,339.8287,0.005201912,-0.009989827,0.003559482,-0.06897447,-0.03684207,-0.0552348,0.05433154,-0.9199786,0.01015995,34.29876,0.9031779,353.8519,
82.375,-0.00316038,-0.0002604824,-0.001633359,-0.01255029,-9.064157E-05,0.004456596,-0.03933175,-0.1963039,-0.2334939,354.0135,0.8651635,358.5817,-0.004879201,0.0004689736,0.0005313868,0.003524223,0.03351613,-0.01081815,-0.1548979,-0.9151088,0.02148976,26.64386,341.6798,339.8454,0.00761865,-0.01253624,0.004605337,-0.1193119,-0.05390397,-0.03352925,0.05447052,-0.9200226,0.01019511,34.43108,0.9842359,353.8424,
96.1,-0.002866682,-0.001222461,-0.002433975,-0.01701378,-0.004914962,0.006665761,-0.039364,-0.1963442,-0.2335482,354.0331,0.8780088,358.575,-0.006983008,0.002108841,0.0001514959,0.02676466,0.0243474,0.001700854,-0.1549961,-0.9150872,0.02150016,26.63777,341.6617,339.8637,0.009647366,-0.01067233,0.004451829,-0.09959657,-0.07860556,-0.02377417,0.05457159,-0.9201246,0.01022246,34.48808,1.040618,353.8045,
110.582,-0.002653423,-0.00134294,-0.002393351,-0.02553123,-0.005178604,0.009049689,-0.0393959,-0.1963669,-0.233582,354.0736,0.885988,358.5647,-0.008779162,-0.0003423454,0.0006822223,-0.005120355,0.0459599,0.001842073,-0.1551074,-0.9150714,0.02151772,26.65457,341.6332,339.8748,0.01047468,-0.01448786,0.004327771,-0.1602545,-0.07938002,-0.01103266,0.05468318,-0.9204701,0.01072125,34.69207,1.115644,353.7571,
124.25,-0.002532744,-0.0001444117,-0.002132338,-0.02041756,-0.009384198,0.005503566,-0.03940134,-0.1963751,-0.2335944,354.0708,0.9003825,358.5708,-0.008767619,0.00109692,-0.0007738065,0.0330284,0.02929283,0.001816444,-0.1552156,-0.9150611,0.02150486,26.64207,341.6188,339.9001,0.01103467,-0.01313054,0.004656339,-0.1301688,-0.07979551,-0.01694775,0.05485963,-0.9202363,0.0102873,34.74284,1.166219,353.7409,
137.871,-0.002280273,0.001173097,-0.002540361,-0.003431079,-0.009902578,0.0009493555,-0.03939851,-0.1963636,-0.2336288,354.0541,0.9052115,358.5743,-0.008540146,-0.0006637201,-0.001129424,0.02111869,0.03145783,-0.001899029,-0.1553013,-0.9150707,0.02152353,26.65403,341.6027,339.9129,0.008813783,-0.01910162,0.001694355,-0.1832528,-0.009363775,-0.02217964,0.05473973,-0.9205433,0.01096719,34.95365,1.213542,353.799,
151.965,-0.002428587,0.001721203,-0.002574616,0.01576696,-0.00944254,0.001602394,-0.03942418,-0.1963411,-0.2336602,354.0139,0.9126657,358.5722,-0.008095821,-0.003117434,-0.0006551476,-0.01403502,0.03682454,0.009882187,-0.1553845,-0.9150854,0.02152525,26.6744,341.5735,339.9075,0.006771876,-0.008385137,0.004400528,-0.1021821,-0.005269159,-0.01799837,0.05491999,-0.9205106,0.01066219,34.91108,1.191407,353.7982,
165.9,-0.002884376,0.001993979,-0.002491585,0.02129956,-0.005064482,0.002749895,-0.03947616,-0.1963056,-0.2336932,353.9863,0.9072952,358.5659,-0.006101828,-0.001622503,-0.0007386049,0.00405396,0.01045917,0.01529374,-0.1554375,-0.9150951,0.0215188,26.67099,341.5604,339.9021,0.008638106,-0.00422932,0.00362467,-0.04544435,-0.04352451,-0.004986574,0.05499339,-0.9205617,0.01068414,34.90608,1.217224,353.7765,
179.752,-0.003354487,0.002272182,-0.00257998,0.01836886,0.001112049,0.0003790597,-0.03953414,-0.1962658,-0.233732,353.9799,0.9011813,358.5685,-0.004529843,-0.001764966,-0.0001165328,-0.008546326,0.01535164,0.01049705,-0.1554853,-0.9151113,0.02153087,26.67754,341.5441,339.8929,0.006530231,-0.002370858,0.003288473,-0.04909789,-0.04104968,0.003807484,0.05507244,-0.9205771,0.01074516,34.94205,1.226831,353.7486,
193.474,-0.003514783,0.002366388,-0.002938543,0.01763984,0.009071924,-0.003502943,-0.03950143,-0.1963177,-0.2338172,353.9667,0.8769643,358.5754,-0.002602265,0.0001528572,-9.207395E-05,0.01037916,0.009179324,0.00325876,-0.1555057,-0.9151084,0.02152745,26.67511,341.5365,339.8934,0.00417815,-0.0004272073,0.002656379,-0.02543873,-0.0297351,0.004923814,0.05511815,-0.9205852,0.01076012,34.95328,1.233457,353.7361,
207.612,-0.004015991,0.002350109,-0.003268473,0.0178599,0.01367149,-0.002316736,-0.03948656,-0.1963713,-0.233906,353.9531,0.858856,358.5698,-0.0008786849,0.0004514962,-1.857E-05,0.006012246,0.01118325,-0.006014452,-0.1554956,-0.9150941,0.02151519,26.67465,341.5341,339.9006,0.002789885,-0.0003109929,0.001930152,-0.02352284,-0.01632773,-0.00628662,0.05514809,-0.9206131,0.01079267,34.96907,1.243836,353.7339,
221.517,-0.004480915,0.002014035,-0.003632196,0.01699442,0.01849689,-0.005532032,-0.03952931,-0.196382,-0.2339784,353.9403,0.8365166,358.577,0.0007950589,0.00134533,-0.0001541295,0.01158824,0.0004932829,-0.003100422,-0.1554676,-0.9150711,0.02149801,26.66913,341.5344,339.9072,0.001318553,-0.0005498118,0.001367269,-0.02165783,0.0107625,-0.02382023,0.05516314,-0.9206438,0.01082457,34.98694,1.263565,353.7575,
235.202,-0.005039546,0.001075699,-0.004107475,0.009607794,0.02085622,-0.01137514,-0.03961262,-0.1963893,-0.2340487,353.9503,0.8145102,358.5973,0.002283888,0.0009337128,-0.000782228,0.005593733,-0.003820376,-0.006128627,-0.1554226,-0.9150561,0.02148687,26.66428,341.5384,339.9129,-0.0002391308,-0.0006404888,0.0006815045,-0.01395717,0.03284746,-0.03505266,0.05515675,-0.9206725,0.01081475,34.9985,1.288279,353.8051,
249.401,-0.005187182,0.0004201598,-0.004147491,0.002211429,0.02338541,-0.02163627,-0.03968921,-0.1963962,-0.2341054,353.9568,0.7855705,358.6291,0.00322711,0.001056287,-0.001342057,0.006719499,-0.009897189,-0.00111548,-0.155368,-0.9150457,0.02146617,26.65714,341.5463,339.9157,-6.621948E-05,-0.001630285,0.001118534,-0.01283124,0.01742398,-0.05171276,0.05513068,-0.920716,0.010814,35.00272,1.332331,353.8571,
263.262,-0.005340502,0.0009969389,-0.003782925,0.004452328,0.02638038,-0.02778731,-0.0397723,-0.1963571,-0.2341399,353.9451,0.7541919,358.6536,0.003766689,0.00057805,-0.001621519,0.005980044,-0.01076382,-0.00291327,-0.1553071,-0.9150323,0.02144281,26.65047,341.5538,339.9178,-0.002676685,-0.002337792,-0.0003527543,-0.0163251,0.05844436,-0.03712717,0.05507923,-0.9207476,0.01078918,35.02016,1.353456,353.9343,
277.05,-0.005537667,0.001830647,-0.00371999,0.01291931,0.02538257,-0.03097389,-0.03985848,-0.1962993,-0.2341807,353.9173,0.7298766,358.6797,0.003943416,1.871836E-05,-0.001850899,-0.0005522628,-0.01271242,0.0006963046,-0.1552371,-0.9150172,0.02141297,26.64696,341.561,339.9129,-0.002759419,-0.00186777,0.0001219175,-0.005224616,0.04575771,-0.03032161,0.0550428,-0.9207774,0.01077041,35.0219,1.361377,353.977,
291.136,-0.005332953,0.00191633,-0.003683656,0.01842837,0.0291691,-0.02750179,-0.03992799,-0.1962695,-0.2342313,353.8979,0.6983739,358.6861,0.003620194,-6.939799E-05,-0.001703574,-0.0008042685,-0.009730122,0.004393593,-0.1551776,-0.9150097,0.02138875,26.64186,341.5621,339.9055,-0.002389962,-0.001717433,0.0002229628,-0.007855738,0.04118402,-0.02079011,0.05501289,-0.9207987,0.01074766,35.02694,1.367127,354.014,
304.937,-0.005031108,0.001417416,-0.003555682,0.01207864,0.02968737,-0.02097091,-0.03999086,-0.196261,-0.2342778,353.9063,0.6729475,358.6893,0.003102022,0.0004652291,-0.001635369,0.003464233,-0.004167541,0.00751264,-0.1551202,-0.9150125,0.02137559,26.6365,341.5609,339.8997,-0.001535417,-0.001407776,0.0003126422,-0.00551291,0.02702428,-0.009820354,0.05500474,-0.9208202,0.01072267,35.03064,1.365257,354.0341,
318.884,-0.004463476,0.000938088,-0.003561233,0.002368148,0.02654047,-0.01689198,-0.04001737,-0.1962915,-0.2343475,353.9191,0.6559126,358.6976,0.002792211,0.0008631246,-0.001542169,0.002017483,-0.002303744,0.00467556,-0.1550689,-0.9150084,0.02136363,26.63112,341.5601,339.8978,0.0001912514,-0.00112162,0.0004539134,-0.009943783,0.01325729,-0.01000204,0.05501,-0.9208381,0.01070176,35.03864,1.368367,354.0484,
332.618,-0.003780688,0.0003235582,-0.003846476,0.0001545551,0.02453216,-0.01643544,-0.04001158,-0.1963626,-0.2344486,353.9155,0.6380274,358.7095,0.002134614,0.001802467,-0.001496752,0.006957921,-0.003068127,0.008074588,-0.1550179,-0.9149961,0.02134321,26.62324,341.5579,339.8962,0.001598635,-0.0004099219,0.0003930785,-0.01164653,0.001822756,-0.004516538,0.05503834,-0.9208687,0.0106656,35.04724,1.372693,354.0554,
346.843,-0.003129021,0.0006146482,-0.004228611,0.00117631,0.02344834,-0.01621114,-0.04000369,-0.1963997,-0.2345512,353.91,0.6156704,358.7216,0.001627326,0.002400772,-0.001251144,0.01274646,-0.001993878,0.002662522,-0.154977,-0.9149752,0.02132094,26.61282,341.5559,339.8985,0.003243355,0.0007543757,0.0006260076,-0.004488425,-0.007099801,-0.006009759,0.05508614,-0.9208879,0.01063711,35.04936,1.378224,354.0565,
360.777,-0.002633449,0.001087258,-0.004349607,0.01165555,0.01927083,-0.01867367,-0.04002875,-0.1963729,-0.2346143,353.88,0.6046166,358.7401,0.0009388139,0.002025142,-0.001401498,0.01440861,0.007904571,-0.002838665,-0.1549429,-0.9149538,0.0213029,26.60394,341.5552,339.9067,0.00441527,0.001090456,0.000463251,-0.005258865,-0.01180749,-0.006105121,0.05515115,-0.9209004,0.01060726,35.05056,1.38979,354.0591,
