time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.532,-0.03301926,0.003249303,0.01122338,0.002031318,0.01081275,-0.03374229,-0.1763803,0.939045,-0.9850159,11.09632,1.914201,359.5789,-0.1796113,-0.7481397,0.1015479,-0.003134347,-0.7394983,-3.441738,-0.3584208,0.752214,-0.4339602,346.6573,339.3509,8.614552,-0.3023492,0.5795721,-0.1071588,0.2908934,-1.725277,-2.644277,0.01728895,0.8857722,-0.4389565,332.1542,9.34408,29.0745,
13.208,-0.03000342,0.003374524,0.01207153,0.01076358,0.02723556,-0.05492884,-0.1767191,0.9390664,-0.9847944,11.06356,1.894393,359.6493,-0.1298764,-0.7440611,0.07797638,0.04375944,-0.781399,-3.169527,-0.3588225,0.743466,-0.4337627,348.0354,339.1817,10.34331,-0.329305,0.5569772,-0.1090749,0.1950189,-1.584043,-2.627476,0.01338752,0.8925423,-0.4403453,331.6238,8.190265,31.64264,
26.307,-0.02801883,0.003619247,0.01300369,0.01639212,0.03699757,-0.05100721,-0.1770454,0.9390826,-0.9845688,11.03284,1.861837,359.6763,-0.08272198,-0.7340041,0.05626357,0.2919595,-0.9085374,-3.007407,-0.3590704,0.7345074,-0.4332869,349.103,339.2177,12.48956,-0.3568625,0.5356278,-0.1121244,0.1729377,-1.551102,-2.666961,0.008758198,0.8990729,-0.4418984,331.0746,6.99467,34.41394,
40.326,-0.02621754,0.002780436,0.01427203,0.03035494,0.03218665,-0.02587868,-0.1773586,0.9390759,-0.9843623,10.98867,1.840611,359.6374,-0.05501525,-0.7399104,0.05300521,0.3424821,-0.8523415,-3.020355,-0.358934,0.7250429,-0.432543,350.5458,338.9626,14.5892,-0.3794204,0.5189717,-0.1197869,0.2339397,-1.51849,-2.722708,0.00414046,0.9053798,-0.443857,330.4116,5.764843,37.23583,
54.174,-0.02398665,0.000966053,0.01455308,0.02615662,0.02556663,-0.0006961554,-0.1776447,0.9390101,-0.9841652,10.99171,1.820059,359.6042,-0.0263888,-0.7570497,0.05874452,0.07693389,-0.7014623,-2.954527,-0.3582731,0.7160621,-0.4312864,352.3826,338.6318,16.00708,-0.3946248,0.5125307,-0.1327907,0.3894375,-1.456787,-2.763099,-0.0006399872,0.9120814,-0.4454095,329.5346,4.586621,40.00925,
68.277,-0.02141861,-0.001160837,0.01343117,-0.006714834,0.02356857,0.00338425,-0.1778792,0.9389354,-0.9840341,11.06162,1.807077,359.6216,0.004713763,-0.7696648,0.06130056,-0.2183238,-0.5731209,-2.845053,-0.3569834,0.7071203,-0.430574,354.3288,338.3145,17.05759,-0.4024532,0.5092283,-0.1463482,0.5339361,-1.349492,-2.73658,-0.005222157,0.9181069,-0.4480118,328.5932,3.447354,42.59504,
82.292,-0.01867965,-0.003719487,0.01149866,-0.04643896,0.03484815,-0.005130161,-0.1780673,0.9388387,-0.9839231,11.16453,1.765803,359.6638,0.0431935,-0.7682006,0.05743778,-0.3011488,-0.5970163,-2.714846,-0.355573,0.6982087,-0.4304551,356.0465,338.3503,18.19981,-0.4057162,0.4991191,-0.1568986,0.6389271,-1.26904,-2.692151,-0.009750118,0.9241649,-0.4494966,327.7214,2.306514,45.14373,
96.164,-0.01596674,-0.004898308,0.01037467,-0.07868987,0.05081246,-0.01429946,-0.1782987,0.9388262,-0.9837445,11.26796,1.715837,359.7073,0.06951047,-0.7579994,0.04134596,-0.1962916,-0.580169,-2.697039,-0.3544757,0.6897188,-0.4299371,357.5959,338.388,19.70474,-0.3927264,0.4773271,-0.1455557,0.8141247,-1.483668,-2.545604,-0.01518355,0.9300699,-0.451292,327.1931,1.803523,47.84967,
110.252,-0.01376374,-0.005765586,0.01068621,-0.06572101,0.05860394,-0.01153885,-0.1784334,0.938724,-0.9835888,11.26787,1.660988,359.7143,0.08722878,-0.7443242,0.02236319,0.08397427,-0.4614075,-2.715475,-0.3525346,0.6803265,-0.4306721,358.7703,338.2935,21.62093,-0.4146497,0.457519,-0.1612531,0.7955838,-1.341593,-2.692463,-0.01939951,0.9345485,-0.4538227,326.3518,0.1405926,50.82317,
124.036,-0.01172691,-0.00718508,0.01092892,-0.04281019,0.05621375,0.001596515,-0.1785447,0.9385875,-0.9834287,11.26199,1.621339,359.6907,0.1120797,-0.7461802,0.02038379,0.0749152,-0.4466627,-2.735541,-0.3506702,0.6715043,-0.4294478,0.3416191,338.3622,23.22773,-0.4280193,0.4304931,-0.1606502,0.8383039,-1.372801,-2.721011,-0.02497029,0.9399585,-0.454937,325.7593,358.7597,53.84616,
