time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.494,-0.3497302,0.01297061,0.1054594,0.2011368,4.200415,0.2798713,0.0514853,0.06903148,-0.1784382,3.246054,13.46761,357.0024,-1.780901,-0.07562827,-0.03755419,-3.040871,3.587461,-2.320264,-0.06428885,-0.2609531,0.0360778,310.936,39.61552,6.055066,-0.8750053,0.1058319,1.765611,-0.2162301,4.540415,-3.046434,0.3512607,-0.2594976,-0.1083471,329.9814,7.836903,356.8368,
12.992,-0.343158,0.0088861,0.08854348,0.1781139,4.040504,0.2672383,0.04692841,0.06910265,-0.1775565,3.294522,10.45596,357.0008,-1.769361,-0.07902601,-0.1664085,-2.791865,3.667773,-2.596076,-0.0859364,-0.2619995,0.0291074,311.1772,35.55294,5.768666,-1.005128,0.1072265,1.695433,0.07704455,4.610051,-3.026181,0.3376708,-0.2578974,-0.08666462,329.934,3.313317,356.9844,
25.922,-0.3357472,0.006075622,0.07428162,0.1786413,3.878004,0.239553,0.042449,0.06913276,-0.1767957,3.285821,7.584227,356.9964,-1.734969,-0.08392568,-0.3148026,-2.458399,3.769445,-2.844362,-0.1066577,-0.2631671,0.01985944,311.3615,31.71995,5.169967,-1.114904,0.1137574,1.618137,0.4283956,4.637009,-3.031036,0.3232283,-0.2562661,-0.06572991,329.6732,358.7138,357.1845,
40.078,-0.3275547,0.003804406,0.06142879,0.1919849,3.72265,0.2293884,0.03816319,0.06914902,-0.1763144,3.268826,4.814288,356.9553,-1.694156,-0.08858502,-0.4392226,-2.146034,3.801067,-2.972686,-0.1265389,-0.2641978,0.00960961,311.5877,28.01703,4.599229,-1.235477,0.1235907,1.519431,0.8012053,4.650572,-2.969162,0.3064474,-0.2546184,-0.04664112,329.2691,354.1861,357.311,
53.835,-0.3192798,-0.0001677461,0.04989955,0.1897843,3.57467,0.2316474,0.03400064,0.0690386,-0.1759932,3.279133,2.150999,356.9263,-1.634781,-0.09348543,-0.5746795,-1.879845,3.739128,-2.996648,-0.1454614,-0.2658568,-0.002812546,311.8551,24.46011,4.163679,-1.349115,0.1355904,1.408682,1.181152,4.811331,-2.834125,0.288419,-0.2525316,-0.02837441,328.7823,349.521,357.1489,
67.646,-0.3112312,-0.00533721,0.03931224,0.1605316,3.440332,0.2362515,0.02988386,0.06879743,-0.1756752,3.326257,359.5878,356.9035,-1.568661,-0.09981563,-0.6995155,-1.681716,3.559711,-2.998164,-0.1628524,-0.2670209,-0.01605784,312.0911,20.89824,4.067417,-1.452325,0.1415587,1.295691,1.431196,5.048461,-2.64596,0.269245,-0.2511264,-0.01234956,328.454,344.8206,356.6823,
81.723,-0.3038291,-0.01123429,0.02992821,0.1166533,3.318205,0.2407928,0.02580118,0.06848988,-0.1754732,3.416892,357.0981,356.8688,-1.491755,-0.1067603,-0.8072727,-1.58308,3.435848,-2.95031,-0.1792183,-0.2687773,-0.03074795,312.5573,17.3103,4.093073,-1.564288,0.1275939,1.17504,1.553277,5.274835,-2.517207,0.2479051,-0.2504097,0.00403516,328.396,340.0157,356.1322,
95.731,-0.2972867,-0.01795798,0.0215674,0.0775093,3.214102,0.2487625,0.02177739,0.06805376,-0.1753359,3.510296,354.6568,356.8151,-1.423723,-0.110541,-0.8980427,-1.417534,3.366327,-3.047599,-0.1944752,-0.2704738,-0.04614104,312.8432,13.55761,4.141059,-1.653743,0.1221281,1.048895,1.726719,5.318135,-2.451951,0.2266584,-0.2484856,0.01609012,328.3984,335.1682,355.9342,
109.445,-0.2924202,-0.02292527,0.01371311,0.0220777,3.134067,0.2624427,0.01762676,0.06773939,-0.1753442,3.678808,352.2472,356.7441,-1.321765,-0.1137832,-1.004794,-1.26583,3.324477,-3.144517,-0.2073279,-0.2716126,-0.06303649,313.1729,9.727051,4.241028,-1.719572,0.1127035,0.9190897,2.001278,5.394771,-2.185615,0.2037668,-0.2472693,0.02920888,327.9702,330.4344,355.4826,
123.427,-0.2896473,-0.02577925,0.006394919,-0.02143394,3.082781,0.2737343,0.01347613,0.0673717,-0.1754322,3.815847,349.8237,356.6451,-1.224898,-0.1141776,-1.096193,-1.039634,3.224447,-3.257197,-0.2191286,-0.2730455,-0.08060545,313.3607,5.887266,4.462385,-1.783711,0.09740144,0.7923026,2.190958,5.267969,-2.032315,0.1804577,-0.2469685,0.03883609,327.7072,325.804,355.3749,
137.294,-0.2891011,-0.02853699,-0.001463018,-0.04515498,3.0642,0.2831381,0.009337188,0.06689788,-0.1756747,3.942793,347.3782,356.5564,-1.115044,-0.1123626,-1.17658,-0.8537894,3.141919,-3.26306,-0.2291915,-0.2742622,-0.09884532,313.6686,2.24837,4.608708,-1.838363,0.07383964,0.6681287,2.301988,5.062726,-1.879721,0.1559284,-0.2465259,0.04786217,327.5842,321.3954,355.3784,
