time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.469,0.1802343,0.001157493,-0.207417,-0.08155579,-2.860543,-0.1396033,0.3660035,0.081735,0.1871198,3.053166,45.26332,0.5744261,0.2851379,0.05747156,-0.8577038,-2.272609,-2.229864,-1.832936,0.5209051,-0.2602459,0.2090245,359.3315,145.2927,58.32591,0.002493769,0.004915698,-1.205018,-1.908623,-3.409197,-0.34572,0.5520128,-0.2942782,0.05604127,25.82143,53.82898,351.3875,
13.248,0.1750046,0.0002948618,-0.2134639,-0.1043863,-2.859951,-0.1193906,0.3682819,0.08170135,0.184008,3.099705,47.54253,0.5946241,0.240056,0.05931054,-0.8749395,-2.412284,-2.142309,-1.685806,0.525498,-0.2593344,0.1977274,359.2506,148.1487,58.39005,-0.07588446,-0.001096892,-1.200282,-1.849776,-3.349231,-0.1642744,0.548028,-0.2940869,0.0420358,26.14469,56.80517,351.5891,
26.819,0.1689408,-0.0006728345,-0.2194185,-0.113633,-2.863399,-0.08698438,0.3704942,0.08166002,0.1808269,3.174788,49.83219,0.6088869,0.1921153,0.06152697,-0.8877621,-2.52579,-2.072896,-1.523959,0.5293272,-0.2584343,0.1861468,359.1615,150.9714,58.40747,-0.1493405,0.006830042,-1.19614,-1.792835,-3.373429,-0.1412183,0.5429781,-0.2937121,0.02796928,26.2151,59.84616,351.5805,
40.629,0.1629006,-0.0007372173,-0.2250758,-0.1108279,-2.865395,-0.06146937,0.3726071,0.08171658,0.1775782,3.25731,52.12051,0.6107562,0.139129,0.06549064,-0.8992115,-2.675705,-2.027603,-1.323297,0.5323722,-0.2574734,0.1745553,359.051,153.8617,58.26274,-0.2195963,0.01628724,-1.181981,-1.730503,-3.36868,-0.1254322,0.5373129,-0.2933394,0.01439594,26.24623,62.78164,351.4791,
54.429,0.15688,0.001223293,-0.229844,-0.106738,-2.85733,-0.04363979,0.3746107,0.08185546,0.1742679,3.34062,54.37861,0.6129833,0.09207919,0.07080854,-0.8999205,-2.718075,-1.955303,-1.046929,0.5349055,-0.2565481,0.1630443,358.8727,156.5116,57.96678,-0.2790379,0.02322624,-1.164971,-1.716205,-3.311698,-0.0778738,0.5309579,-0.2930458,0.001035601,26.22986,65.68083,351.5036,
68.376,0.1498675,0.004629804,-0.2342144,-0.1096767,-2.838217,-0.0339752,0.3764731,0.08200385,0.170974,3.403692,56.61626,0.6415806,0.05295298,0.07135795,-0.8952609,-2.686518,-1.871801,-0.8405375,0.5373414,-0.2555595,0.1510877,358.7548,159.0097,57.72538,-0.3433129,0.01711408,-1.144563,-1.701327,-3.260533,0.09869382,0.5245133,-0.2933269,-0.01145083,26.45307,68.63215,351.758,
82.239,0.1420974,0.007829584,-0.2379729,-0.1146373,-2.815791,-0.02114297,0.3781989,0.08216156,0.1676091,3.498382,58.8338,0.6695779,0.01706672,0.06910162,-0.8865417,-2.599495,-1.818358,-0.7252591,0.538558,-0.2548949,0.1402613,358.6375,161.3994,57.65857,-0.4053062,-0.0003603911,-1.125071,-1.680782,-3.204536,0.3959222,0.5162994,-0.2934276,-0.02430684,26.93699,71.70899,352.4117,
95.764,0.1333909,0.00856763,-0.2410185,-0.1111708,-2.793053,-0.01218082,0.3798035,0.08217902,0.1642265,3.585081,61.02954,0.6925021,-0.02182952,0.06651056,-0.875406,-2.522094,-1.810846,-0.7002248,0.5396954,-0.2540947,0.1285161,358.5091,163.8258,57.80805,-0.4624074,-0.0139103,-1.105435,-1.687606,-3.165552,0.6869525,0.5090097,-0.2937595,-0.03591216,27.42636,74.95713,353.3794,
110.131,0.1234701,0.006940674,-0.2430556,-0.1001569,-2.767223,0.0009074081,0.381216,0.08221795,0.1608297,3.716837,63.19165,0.6889384,-0.06463397,0.06695021,-0.8639522,-2.500515,-1.874207,-0.7787204,0.5402828,-0.2532048,0.1170539,358.3293,166.4259,58.26402,-0.5119579,-0.0123533,-1.08664,-1.723682,-3.184758,0.8605859,0.4996651,-0.2931984,-0.04804926,27.72093,78.36268,354.3588,
123.869,0.1127868,0.005185715,-0.2437124,-0.0831762,-2.734619,0.01460139,0.3825218,0.08227308,0.1574488,3.857178,65.30729,0.6964993,-0.1063189,0.07385226,-0.8444346,-2.42909,-1.943183,-0.8398346,0.5397615,-0.2524907,0.1069185,357.9765,168.9134,58.86451,-0.5607897,-0.005133808,-1.057739,-1.660572,-3.21883,0.8375665,0.4912962,-0.2931968,-0.05877369,27.9578,81.52589,354.8582,
