time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.518,0.09128455,0.003638118,-0.05366302,0.0699105,-1.470243,0.1399707,0.02912581,0.845654,-0.092219,356.1559,6.598708,356.5329,1.903548,0.3793173,0.6101701,-1.262938,-4.043394,2.580199,-0.137095,0.5089273,0.1794461,333.7875,17.32011,327.3445,1.786462,-0.06951535,-0.07501134,0.6605894,-4.82682,0.5732026,0.1256583,0.5194815,0.1149237,359.8016,334.3729,11.60376,
13.084,0.07706052,0.003958296,-0.05208156,0.05431742,-1.34209,0.08705842,0.02986014,0.8457028,-0.0928694,356.0789,7.494037,356.576,1.886967,0.3704905,0.4875978,-1.177206,-4.006159,2.494356,-0.1142829,0.5133163,0.1848816,333.3084,20.94244,327.5648,1.7906,-0.08442411,-0.2112424,0.8396605,-4.886137,0.4842469,0.1466386,0.5179422,0.1072656,359.7608,338.4768,11.69123,
26.434,0.06493259,0.004581174,-0.05019405,0.03871001,-1.227666,0.05433389,0.03051507,0.8457906,-0.09351504,356.0154,8.306039,356.6139,1.861365,0.354912,0.3748446,-1.152686,-3.89996,2.416267,-0.09177361,0.5175256,0.1890102,333.0316,24.36398,327.8905,1.780046,-0.1033605,-0.3361189,0.9165301,-4.930378,0.2945316,0.1668468,0.5160142,0.09886776,359.8998,342.5489,11.82956,
40.438,0.05291351,0.005117434,-0.04728746,0.03745512,-1.125115,0.04742164,0.0307858,0.8458421,-0.09397864,355.9361,9.089173,356.5967,1.831465,0.3376219,0.265095,-1.076146,-3.8018,2.40077,-0.0697322,0.5213814,0.1915381,332.7622,27.76352,328.1557,1.753966,-0.1200416,-0.4602076,0.8940603,-4.91328,0.1424556,0.1866262,0.5143919,0.08886917,0.1428477,346.4974,11.90034,
54.399,0.04204075,0.005490724,-0.04401511,0.04796565,-1.046379,0.05967511,0.03081799,0.8458599,-0.09436071,355.8582,9.835577,356.5667,1.793804,0.3197553,0.1541375,-0.8314079,-3.690567,2.403998,-0.04806713,0.5248218,0.1929842,332.284,31.11277,328.1101,1.718878,-0.1226393,-0.5850044,0.9063747,-4.85006,0.1649084,0.2055375,0.5126222,0.07787132,0.1192878,350.3514,11.78495,
68.088,0.03317956,0.006389884,-0.04114852,0.0534732,-0.977945,0.06470489,0.03083527,0.8459256,-0.09471548,355.7736,10.52826,356.5455,1.750835,0.2955293,0.05266783,-0.5683213,-3.480299,2.416241,-0.02691193,0.5279828,0.1931427,331.8937,34.32671,327.7917,1.66987,-0.1383652,-0.6999663,0.7564946,-4.769754,0.1740158,0.2239503,0.510336,0.06507893,0.3596716,354.0434,11.48348,
82.283,0.02543113,0.007669086,-0.03813985,0.05878486,-0.9022262,0.04690353,0.03109419,0.8460636,-0.09522796,355.6802,11.12115,356.5702,1.706013,0.2708189,-0.02948278,-0.3686761,-3.282143,2.43325,-0.006823253,0.5308046,0.1924091,331.6305,37.48611,327.4335,1.611565,-0.1683599,-0.8023006,0.5185635,-4.717041,0.1885281,0.2410209,0.5075335,0.05241482,0.9097766,357.657,11.04067,
96.275,0.01994657,0.007233366,-0.03440091,0.07515662,-0.8322821,0.005625949,0.03132045,0.8461233,-0.09561336,355.5526,11.673,356.6397,1.640416,0.2390534,-0.1323239,-0.205988,-3.063527,2.444326,0.01254881,0.5335449,0.1903449,331.5408,40.52064,327.0269,1.546541,-0.2039166,-0.8877202,0.3283266,-4.783251,0.006210777,0.2567321,0.5050687,0.03892444,1.676443,1.47488,10.9905,
110.309,0.01685422,0.006317063,-0.03097773,0.07081803,-0.7673184,-0.0473787,0.03159058,0.8461987,-0.09619451,355.4317,12.17346,356.7706,1.571666,0.2216267,-0.2179524,-0.06961578,-2.917928,2.372062,0.03018916,0.5358409,0.1865163,331.3438,43.41048,326.7028,1.464355,-0.207738,-0.9725279,0.4258067,-4.669225,-0.03464318,0.2716707,0.5020527,0.02347992,1.856059,5.057439,10.89122,
123.702,0.01468223,0.006873601,-0.0275345,0.06331906,-0.7159475,-0.07658982,0.03177929,0.8463821,-0.09670758,355.31,12.6544,356.847,1.490084,0.2119054,-0.2961443,0.06095371,-2.835025,2.209966,0.04773336,0.5384552,0.183097,330.9225,46.12656,326.4111,1.378253,-0.2091971,-1.04761,0.5753309,-4.621068,-0.1802474,0.2846799,0.4989775,0.008888513,1.843271,8.754936,11.0065,
137.836,0.01179144,0.00970679,-0.02299684,0.09178688,-0.6706412,-0.06529622,0.03188634,0.8466471,-0.09703362,355.1287,13.11706,356.8312,1.414003,0.204568,-0.3535835,0.1627711,-2.715228,2.043808,0.06409606,0.5408083,0.1786105,330.5039,48.62716,326.1091,1.29074,-0.2167561,-1.103164,0.5914006,-4.523486,-0.3548429,0.2966818,0.4958263,-0.006549567,1.931212,12.28955,11.29146,
151.609,0.00930427,0.01320505,-0.01757926,0.149388,-0.630908,-0.06145049,0.03199589,0.8468941,-0.09714556,354.8859,13.54719,356.8344,1.324013,0.1914792,-0.4104616,0.2106971,-2.560512,1.923391,0.07852935,0.5426313,0.1726463,330.1874,50.94526,325.8767,1.176284,-0.2343393,-1.147705,0.4986362,-4.376623,-0.5939588,0.3068507,0.4920116,-0.02251172,2.086547,15.60415,11.88958,
165.308,0.008215494,0.01439884,-0.01270778,0.1866248,-0.600871,-0.08282671,0.0321213,0.8470334,-0.09722698,354.6503,13.96773,356.8889,1.21958,0.1698065,-0.4626782,0.1928937,-2.42043,1.903934,0.09205469,0.5444697,0.1668191,330.05,53.23546,325.8307,1.027555,-0.2669384,-1.170285,0.1724236,-4.322989,-0.9980253,0.3140849,0.4879335,-0.03750538,2.518896,19.04606,13.26211,
179.423,0.007965619,0.01279597,-0.008860895,0.1718803,-0.5718006,-0.1109623,0.03223538,0.8472627,-0.09732664,354.5001,14.35254,357.0027,1.123118,0.1504858,-0.4961465,0.1638197,-2.297821,1.890297,0.1040913,0.5459217,0.1607056,329.9677,55.4226,325.9015,0.8940254,-0.2991165,-1.155598,-0.212211,-4.044955,-0.9594126,0.321099,0.4839302,-0.05113482,3.393964,21.8172,14.22948,
193.523,0.007772484,0.008249423,-0.006342983,0.1119647,-0.5370094,-0.1386239,0.03232849,0.8473418,-0.09727883,354.4274,14.69339,357.1657,1.024987,0.1318559,-0.5185125,0.1404451,-2.164527,1.871358,0.1151749,0.5474654,0.1546668,329.9561,57.46072,326.051,0.7885355,-0.3166243,-1.133522,-0.4030468,-3.826193,-0.8321261,0.3275993,0.4800955,-0.06467301,4.251645,24.46187,14.97458,
207.086,0.006240423,0.003710994,-0.004975671,0.02049648,-0.4845576,-0.1559006,0.03237975,0.8473031,-0.0972985,354.4543,14.95942,357.3764,0.920203,0.1224702,-0.5320106,0.1078873,-2.091532,1.736923,0.1245666,0.5487303,0.1484471,329.6874,59.30408,326.233,0.683065,-0.3174824,-1.098042,-0.3667197,-3.64023,-0.7077984,0.3323077,0.4764811,-0.07761621,4.83922,27.05661,15.43892,
221.279,0.002083194,0.0004933105,-0.002373817,-0.04448489,-0.4247949,-0.1654068,0.03231275,0.8472315,-0.09727395,354.4434,15.18145,357.565,0.8149587,0.1118324,-0.5309706,0.05241317,-1.978625,1.583634,0.1328953,0.5496817,0.1426227,329.3723,60.87121,326.5014,0.5939653,-0.3116324,-1.05245,-0.2531995,-3.411502,-0.5480673,0.336371,0.4728951,-0.08930174,5.336513,29.38487,15.59783,
235.281,-0.002274123,-0.001312169,0.0009958553,-0.05980045,-0.3675326,-0.1759892,0.03216052,0.8471789,-0.09718359,354.381,15.35855,357.7499,0.7146694,0.09200078,-0.5165797,0.013623,-1.789693,1.526947,0.1397842,0.5503436,0.1370762,329.3062,62.25833,326.8682,0.4832773,-0.3013149,-0.969669,-0.04945603,-3.10423,-0.3024893,0.3389149,0.4696351,-0.0990096,5.829776,31.2959,15.27577,
248.773,-0.005348709,-0.00274599,0.004388729,-0.06891429,-0.3197222,-0.2013022,0.03193271,0.8471526,-0.09705913,354.3297,15.51322,357.979,0.6169084,0.06698539,-0.4930095,0.00965324,-1.594915,1.533057,0.1454405,0.5507861,0.132111,329.4414,63.57134,327.289,0.3912826,-0.2824319,-0.881609,0.1701362,-2.816658,-0.1652305,0.3406234,0.4667634,-0.1076143,6.148318,33.05184,14.83679,
263.059,-0.006870784,-0.004560621,0.007176297,-0.09228086,-0.2895568,-0.2274881,0.031726,0.8470911,-0.09690988,354.3062,15.66446,358.2395,0.5173237,0.04696627,-0.4601349,0.02323011,-1.450298,1.448519,0.1496849,0.5509833,0.1278069,329.4715,64.77433,327.6107,0.2974504,-0.2594583,-0.776723,0.4210043,-2.424295,0.005742565,0.3413572,0.4641749,-0.1146243,6.403484,34.30144,14.05623,
