time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.413,0.03342846,0.002825842,-0.007941185,0.009559753,-0.05029255,-0.07452761,-0.2302082,0.02282447,0.8272211,356.239,355.2639,8.687418,-0.1044618,1.295976,0.4568774,0.9141529,-0.513487,1.496315,-0.5464681,-0.3933858,1.334401,29.75082,321.7478,0.5224171,0.3813547,-0.9215902,0.1347518,-0.04007597,-1.303691,3.219069,-0.04369446,-0.166633,1.405457,359.9601,20.59672,27.15693,
13.091,0.02941431,-0.001856103,-0.006347457,-0.02536186,-0.02593384,-0.1939622,-0.2298706,0.02268643,0.8271768,356.3503,355.1769,8.994161,-0.0538197,1.473973,0.4976687,1.231137,-0.6925688,1.797752,-0.5454825,-0.3704261,1.340928,27.33285,322.6815,1.270329,0.3867908,-1.021891,0.1252213,-0.2414453,-1.72097,2.541543,-0.03951091,-0.1809629,1.407293,1.85386,21.77912,27.04178,
26.502,0.02544874,-0.004598916,-0.003854511,-0.04294657,0.01521265,-0.2583022,-0.2296233,0.02268576,0.8272026,356.4377,355.0506,9.241271,0.01197891,1.635268,0.5190254,1.488673,-0.955732,2.078513,-0.5435154,-0.3462779,1.346996,24.61526,323.8269,1.821872,0.3687409,-1.077967,0.1056893,-0.3828195,-1.777403,1.864379,-0.03617694,-0.1954136,1.408215,3.181945,22.69297,27.27971,
40.445,0.02247428,-0.003647618,-0.001387697,-0.04750753,0.05822743,-0.2679223,-0.2293953,0.0227849,0.8272373,356.4819,354.9033,9.412534,0.0852257,1.766499,0.5161008,1.715535,-1.191623,2.294701,-0.5408297,-0.3215169,1.352239,21.77858,325.142,2.30843,0.3240359,-1.106944,0.07996149,-0.4378642,-1.501846,1.600182,-0.03323481,-0.2099879,1.408645,4.348292,22.95342,27.00568,
54.391,0.02054915,-0.0001278154,0.001646945,-0.02765824,0.1030407,-0.2248643,-0.2291499,0.02293814,0.8273684,356.4395,354.7525,9.477892,0.1532784,1.859092,0.4880313,1.832082,-1.343856,2.429339,-0.5376976,-0.2965664,1.356827,19.00645,326.4149,2.644273,0.2746415,-1.136899,0.05469674,-0.4715712,-1.269668,1.735146,-0.03046285,-0.2249701,1.408907,5.878621,22.88151,26.11524,
68.27,0.01975973,0.0038491,0.00464106,-0.000468354,0.1425986,-0.1490421,-0.2288677,0.02307723,0.8275014,356.3741,354.5968,9.467319,0.2109772,1.917447,0.4391769,1.910387,-1.383901,2.550346,-0.5341669,-0.2719888,1.360386,16.21157,327.5716,2.923815,0.2299534,-1.17031,0.02810661,-0.4842155,-1.186873,2.061239,-0.02788634,-0.2403805,1.40877,7.801563,22.72809,24.76949,
82.036,0.02000834,0.006981744,0.007163858,0.0104225,0.1734531,-0.07550187,-0.2285752,0.02320068,0.82765,356.3268,354.4297,9.409504,0.2572334,1.940098,0.378393,1.921806,-1.353065,2.581368,-0.5304086,-0.2477711,1.363176,13.58461,328.6219,3.128521,0.1970187,-1.197548,0.003156595,-0.5322881,-1.231184,2.283916,-0.0255283,-0.2558568,1.408549,9.88893,22.63298,23.41543,
95.884,0.02071751,0.008124487,0.008982511,0.008764626,0.1935633,-0.02863799,-0.2282622,0.02326351,0.8278325,356.2927,354.2604,9.367038,0.2885953,1.934781,0.317113,1.956724,-1.256697,2.589349,-0.5263935,-0.2243334,1.36486,10.97591,329.5863,3.395633,0.1664688,-1.218727,-0.02795155,-0.6525758,-1.350727,2.35029,-0.02407823,-0.2706499,1.407811,12.08681,22.65032,22.31064,
110.085,0.0218659,0.008024594,0.01048284,-0.001529677,0.2052845,-0.007896502,-0.2278959,0.02333465,0.8279991,356.2915,354.0854,9.353172,0.3148388,1.893317,0.2465014,1.956094,-1.147102,2.499125,-0.522503,-0.2024826,1.366771,8.6083,330.4948,3.669847,0.1425572,-1.214341,-0.05711358,-0.6665263,-1.390039,2.308637,-0.02258218,-0.285205,1.406441,13.9903,22.65585,21.22312,
123.639,0.02302641,0.00772814,0.01158542,-0.007814128,0.2116985,0.007482512,-0.2275213,0.02341575,0.8281908,356.2689,353.9164,9.31756,0.3282776,1.832225,0.1899782,1.865943,-1.041055,2.372056,-0.5184304,-0.1814175,1.367599,6.49905,331.286,3.804547,0.1206732,-1.198019,-0.08928324,-0.6329579,-1.461214,2.270257,-0.02098565,-0.2999275,1.404703,15.84127,22.72135,20.03873,
137.778,0.02425616,0.007815849,0.01215356,-0.01213468,0.2028803,0.02255909,-0.2271484,0.0235355,0.8283703,356.2445,353.7861,9.266146,0.3360854,1.727167,0.1242626,1.731569,-0.9198804,2.211863,-0.5142254,-0.1624996,1.367389,4.631485,331.954,3.883437,0.09932886,-1.174181,-0.1204061,-0.5659217,-1.60195,2.343048,-0.02001821,-0.3136526,1.402681,17.84497,22.77386,18.51983,
151.721,0.02606914,0.007759448,0.01316702,-0.001640984,0.1782919,0.03065588,-0.2267393,0.02367089,0.8285785,356.2076,353.6993,9.234823,0.3344398,1.615764,0.07498978,1.474221,-0.8005054,2.121553,-0.5100097,-0.1447711,1.36635,2.935326,332.451,3.609922,0.07235078,-1.164013,-0.1441403,-0.708968,-1.734949,2.420542,-0.01930903,-0.3277129,1.401101,20.19739,22.71655,17.16031,
165.397,0.02743853,0.008306531,0.0135995,0.01329107,0.1514445,0.04334304,-0.2263699,0.02380034,0.8288062,356.1405,353.6359,9.18658,0.3268448,1.510622,0.03722203,1.28192,-0.6656208,1.982684,-0.5061409,-0.1283037,1.365983,1.442151,332.8356,3.381613,0.04583096,-1.123462,-0.1640227,-0.5844982,-1.600031,2.358915,-0.01849214,-0.3404869,1.398689,21.77954,22.29554,15.65482,
179.303,0.02821494,0.009271968,0.01415579,0.02785581,0.1315656,0.04549009,-0.2260389,0.02398119,0.8290582,356.0726,353.5742,9.158033,0.3140399,1.385026,0.0003218502,1.177748,-0.5113231,1.746544,-0.5024219,-0.1138352,1.365124,0.2051379,333.0998,3.400425,0.02319667,-1.085144,-0.179423,-0.7872165,-1.360654,1.947673,-0.01866917,-0.353597,1.396121,23.21114,22.20333,15.39535,
193.363,0.02826178,0.01011874,0.01463085,0.05037414,0.1180199,0.02591977,-0.2256581,0.0241111,0.8292619,355.9888,353.5064,9.203183,0.3075761,1.235149,-0.02722616,1.143546,-0.4799727,1.45795,-0.4986346,-0.1017661,1.364086,359.1554,333.5441,3.647184,0.004535295,-1.049762,-0.1931119,-1.134025,-1.058278,1.439823,-0.01912667,-0.3657433,1.394109,24.60373,22.3443,16.09245,
207.403,0.02778242,0.009573638,0.01495319,0.0670819,0.1039869,0.008368407,-0.2252524,0.02414844,0.8294775,355.9109,353.4457,9.225571,0.3053079,1.114901,-0.03951494,1.063296,-0.5119268,1.303757,-0.4950503,-0.09086318,1.363005,358.1197,334.1067,3.712872,-0.007667765,-0.99608,-0.2019078,-1.292473,-0.7924377,1.034693,-0.01949832,-0.3765683,1.3914,25.71608,22.51464,16.85758,
221.148,0.02729433,0.007466689,0.01459489,0.06110085,0.08331704,0.01677741,-0.2248935,0.02416433,0.8296436,355.8848,353.4353,9.185616,0.2915404,0.9638854,-0.04606672,0.8581804,-0.4877774,1.174729,-0.4919913,-0.08241596,1.362352,357.356,334.5391,3.530434,-0.01465496,-0.9359659,-0.2084618,-1.282844,-0.6974344,0.921,-0.01928297,-0.3868866,1.389018,26.91715,22.51379,17.05421,
235.348,0.02775659,0.004756328,0.01295618,0.03410824,0.05121958,0.03435143,-0.2244443,0.02407209,0.8297907,355.8936,353.4526,9.119956,0.262366,0.8069757,-0.0444431,0.5691116,-0.3651583,1.018835,-0.4893586,-0.07573564,1.361677,356.9229,334.6872,3.17043,-0.0116476,-0.8769571,-0.2077601,-1.232926,-0.7030854,0.8615937,-0.01893197,-0.3961559,1.38688,28.13547,22.57748,17.06544,
249.169,0.0291911,0.0002963052,0.0105001,0.0006977681,0.002981032,0.05425584,-0.2239783,0.02391334,0.8298763,355.9415,353.5305,9.044182,0.231092,0.6752059,-0.03928807,0.4008417,-0.2455879,0.832352,-0.4871373,-0.07031588,1.36125,356.6166,334.7281,2.979902,0.0007575378,-0.7943996,-0.1988738,-1.167907,-0.6629615,0.7125944,-0.01846912,-0.4036943,1.384926,29.10959,22.78451,17.26577,
262.965,0.03089123,-0.003786351,0.007570709,-0.03614999,-0.03418115,0.06655968,-0.2235367,0.02380273,0.8299088,356.0297,353.6087,8.96402,0.1938015,0.5252104,-0.03232679,0.2386124,-0.1344841,0.5791931,-0.4853686,-0.06711963,1.360925,356.6303,334.6505,2.889217,0.01942848,-0.6993678,-0.1830707,-1.116875,-0.5280513,0.498875,-0.01762605,-0.4100484,1.383274,29.81047,23.06451,17.77786,
277.129,0.03184121,-0.006837906,0.005322896,-0.05981018,-0.05916749,0.05658731,-0.2231163,0.02370021,0.8299356,356.1092,353.6741,8.937263,0.1629423,0.3833414,-0.02519692,0.1924662,-0.1273441,0.337573,-0.483963,-0.06569504,1.360549,356.693,334.7216,3.030369,0.04690071,-0.5987334,-0.1644436,-1.094643,-0.3860103,0.2392359,-0.01639778,-0.4149615,1.382,30.31811,23.54472,18.59834,
290.917,0.03197175,-0.007684351,0.003297648,-0.06935784,-0.06248103,0.03683465,-0.2226719,0.02361286,0.829932,356.1706,353.7022,8.935061,0.1332357,0.2427302,-0.01537166,0.1166117,-0.1210346,0.1191609,-0.4829566,-0.06601733,1.360588,356.9178,334.7801,3.177235,0.0802011,-0.4954198,-0.1433872,-1.075737,-0.3190992,0.02021327,-0.01465963,-0.4183884,1.381114,30.78573,24.18902,19.48016,
