time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.312,0.0443006,-0.016479,-0.01060572,-0.1578536,-0.1904019,0.1317825,-0.1235219,0.01622229,0.8862859,3.332886,5.905302,346.6781,0.3004199,0.2781817,-0.1893876,-0.7030867,0.61816,0.1184008,-0.6973862,0.280296,0.8646585,318.4331,250.9556,44.65207,-0.1362158,0.1847961,-0.1271391,-0.3503056,0.172501,-0.1641241,0.4091095,0.2135514,0.8983197,318.3019,92.27863,324.6774,
13.325,0.04149603,-0.01733401,-0.01303904,-0.1544271,-0.1930866,0.1254593,-0.1230742,0.0159259,0.8860239,3.452643,6.084959,346.6109,0.1747289,0.1680766,-0.1450049,-0.1793162,0.5860566,-0.2457428,-0.6983302,0.2798196,0.8642592,318.3141,250.1373,44.37368,-0.006117722,0.07571384,-0.04880064,-0.09364823,0.4232206,0.2288072,0.4116049,0.212174,0.898939,318.9847,91.66051,325.8784,
26.619,0.03824439,-0.01942635,-0.01622694,-0.1694254,-0.1874323,0.1168256,-0.1226565,0.01560607,0.8856812,3.601326,6.245419,346.5528,0.05138793,0.06477319,-0.1013111,0.1951597,0.3881969,-0.3212566,-0.7006737,0.2781892,0.8642299,318.6196,249.7002,43.98865,0.1206798,-0.04517823,0.01255234,0.1839565,0.4328673,0.4714802,0.4159304,0.2084468,0.9002749,319.6284,91.60754,326.7224,
40.444,0.0337745,-0.02115952,-0.02004695,-0.1976542,-0.173944,0.1128033,-0.1223199,0.01534223,0.8852822,3.799423,6.393411,346.5038,-0.07619129,-0.04367651,-0.05329375,0.4247799,0.0764588,-0.1845893,-0.7045221,0.2749116,0.8648157,319.3582,249.7575,43.56026,0.2230078,-0.1631121,0.05367295,0.3825074,0.3356153,0.4896971,0.4213284,0.2033134,0.9019685,320.1542,91.89617,327.0359,
54.535,0.02839376,-0.02197672,-0.02407989,-0.2127487,-0.1483618,0.09341281,-0.122081,0.01505672,0.8848789,3.956929,6.510468,346.5009,-0.2167057,-0.1716984,0.008699901,0.5307785,-0.3561592,0.08177831,-0.7106875,0.2701001,0.8662389,320.4904,250.5035,43.02506,0.3118172,-0.2790766,0.09419968,0.4848918,0.3527071,0.4541876,0.4283948,0.1973216,0.9041158,320.7589,91.96103,327.3487,
68.413,0.02312088,-0.02099101,-0.02718287,-0.2054601,-0.1131523,0.05729497,-0.1219362,0.01487631,0.8844539,4.08049,6.582675,346.5493,-0.3380721,-0.2979726,0.07149134,0.5905722,-0.7261273,0.2759516,-0.7170889,0.2628464,0.8684791,321.6895,251.5098,42.38619,0.3873009,-0.3935353,0.1504049,0.4216519,0.5338644,0.4950961,0.4363266,0.1893171,0.9072203,321.3702,91.34755,328.1371,
82.022,0.01826859,-0.0179588,-0.02869266,-0.1749429,-0.0814217,0.01959375,-0.1218073,0.01482547,0.8840398,4.136477,6.617186,346.6079,-0.4428866,-0.4181968,0.13185,0.6875585,-1.00552,0.3250845,-0.7256125,0.2553406,0.8713399,322.9041,252.5493,41.54296,0.4631598,-0.5133471,0.2112141,0.4301627,0.8673762,0.6454006,0.4446418,0.1804339,0.9106157,322.38,90.23882,329.4488,
96.207,0.013472,-0.01191682,-0.02908896,-0.1028111,-0.05936227,-0.01764789,-0.1217566,0.01486134,0.8836961,4.060149,6.641165,346.6581,-0.5368521,-0.5335565,0.1868237,0.8412311,-1.177249,0.2085642,-0.734222,0.2450932,0.8749539,324.0934,253.4606,40.41977,0.5306818,-0.6313038,0.2503384,0.4772401,1.108464,0.6742595,0.4525077,0.1692197,0.91387,323.5054,89.19901,330.5263,
110.276,0.009708541,-0.004521525,-0.0285047,-0.01544777,-0.04738313,-0.03884933,-0.121695,0.01500679,0.8833365,3.920938,6.63819,346.6759,-0.6302244,-0.65197,0.2330237,1.155313,-1.313856,0.008818798,-0.7451635,0.2346794,0.8788972,325.5529,254.2056,38.95251,0.5961882,-0.7505156,0.2754541,0.6065251,1.33074,0.61905,0.4623735,0.1569156,0.9175033,324.8874,88.2005,331.3468,
124.115,0.006578595,0.003322209,-0.02760821,0.06129691,-0.03010394,-0.05500544,-0.121678,0.01524717,0.8829837,3.76914,6.601758,346.7031,-0.7185909,-0.7752532,0.2688083,1.483579,-1.380981,-0.1271767,-0.7558837,0.221272,0.8832649,327.2226,254.7972,37.47804,0.6500734,-0.8564563,0.291925,0.795662,1.477928,0.6160251,0.4720578,0.1433538,0.9212661,326.4606,87.33765,332.1158,
