time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.4,0.0008655738,-0.002078483,-0.0007222411,-0.01672241,0.01104889,0.01037821,-0.4361408,0.007657694,-0.1977454,3.132065,5.888239,358.9881,-0.002184868,8.7458E-05,0.0005030897,-0.007275396,-0.0001377016,-0.01825496,-0.4617272,-0.5432164,0.04450452,0.1056865,14.86807,12.2825,-0.004929804,0.0007462641,-0.008891325,0.1003222,0.06622111,0.1702836,-0.320118,-0.5492901,0.0181028,2.936475,358.1052,358.7806,
13.204,0.001385133,-0.001274927,-0.0009229764,-0.01060641,0.007120318,0.01415639,-0.43611,0.007659173,-0.1977631,3.137983,5.885946,358.9709,-0.001149716,0.0001099298,0.0004872518,-0.006330851,-0.006531429,-0.02019431,-0.4617435,-0.5432047,0.04450864,0.1035773,14.87116,12.29787,-0.01128478,-0.001970541,-0.005875417,0.08556612,-0.00498304,-0.2120738,-0.3207249,-0.5490957,0.01796675,2.911708,358.2473,359.3763,
26.35,0.001923776,-0.000799539,-0.0007627396,0.00150896,0.002106026,0.01549265,-0.4360701,0.007660268,-0.1977702,3.123039,5.888851,358.9529,0.0003818737,-0.0005188544,0.0001075561,-0.002337267,-0.01424449,-0.01871742,-0.4617465,-0.5432002,0.04451107,0.1003154,14.87969,12.31099,-0.01935346,0.002881503,-0.005347132,0.113415,-0.02593305,-0.4604358,-0.3212991,-0.5488938,0.01777424,2.795501,358.3886,0.2190512,
40.376,0.002644379,-0.0003701825,-0.0005525377,0.009444779,-0.002807663,0.01768591,-0.4360046,0.0076758,-0.19776,3.103776,5.897196,358.9286,0.003412035,-0.0009352478,-0.0004802131,0.01291357,-0.02349369,0.01193955,-0.4617171,-0.5432005,0.04450766,0.09372859,14.90131,12.30931,-0.02316334,0.006365106,-0.006281344,0.1132027,0.01714887,-0.3884066,-0.3215518,-0.5487457,0.01764296,2.712546,358.3357,0.4376554,
54.335,0.003193615,3.527324E-05,-0.0003135057,0.008602038,-0.007260557,0.01951489,-0.4359365,0.007695703,-0.1977448,3.104878,5.906821,358.9106,0.004141059,0.001792211,-0.002651697,0.05410892,-0.002445562,0.003074603,-0.4616597,-0.5431991,0.04445075,0.06303529,14.91794,12.28274,-0.02546086,0.01630318,-0.007617035,0.1427339,0.07539257,-0.1920684,-0.3216408,-0.5484605,0.01786753,2.54278,358.1651,0.3087533,
68.141,0.003718875,-4.050844E-05,-6.468946E-05,0.01381383,-0.0117444,0.01902048,-0.4358666,0.007697623,-0.1977321,3.084797,5.921455,358.8935,0.002986242,0.00702385,-0.004431533,0.1108195,0.04305828,0.0307327,-0.4614865,-0.5431556,0.0444547,359.9495,14.89076,12.17292,-0.0158102,0.02974433,-0.005669817,0.1707248,0.02226169,-0.06236458,-0.3213888,-0.5478821,0.01745323,2.396854,358.2085,0.1575591,
82.197,0.004198959,8.014933E-06,-1.665141E-05,0.01171176,-0.01604382,0.02002475,-0.4357959,0.007699389,-0.1977312,3.088271,5.938649,358.8734,0.009440589,0.002146919,-0.003497314,0.05410689,-0.04844647,0.036192,-0.4614902,-0.5431172,0.04431464,359.9631,14.96208,12.15343,-0.004152289,0.04072535,-0.004831938,0.2113963,-0.0287974,0.05688061,-0.3212842,-0.5472474,0.0172002,2.09502,358.2924,359.9587,
96.073,0.004242158,-0.0003851926,0.0002286888,0.008871797,-0.02267573,0.02309529,-0.4357357,0.007683758,-0.1977216,3.092391,5.964184,358.8474,0.007915336,0.000932635,-0.002868618,0.03460978,-0.02467157,-0.007767984,-0.4613954,-0.5431485,0.04435328,359.9488,14.97797,12.15938,0.005181356,0.04517547,-0.00140939,0.2120672,-0.04577117,0.1585813,-0.3210296,-0.5469863,0.01747236,1.900974,358.3357,359.6724,
110.183,0.004165623,-0.0006481764,0.0004166079,0.0003454991,-0.02560964,0.02447626,-0.4356936,0.00768004,-0.19768,3.109567,5.985,358.8287,0.007385848,-0.002959705,0.0003706688,-0.007197999,-0.03107744,0.0483174,-0.4613031,-0.5431398,0.04437293,359.9821,15.00054,12.12757,0.01616448,0.0321843,0.008288924,0.08688797,-0.1092309,0.09560959,-0.3207518,-0.5473136,0.01838422,2.054392,358.4923,359.6945,
122.756,0.003884577,-0.0008551949,0.0006236417,-0.002884949,-0.02328078,0.02431646,-0.4356588,0.007672492,-0.1976401,3.118543,5.993279,358.8127,0.004525132,-0.001259355,-0.0001297936,0.01473316,-0.004557768,0.001566246,-0.4612713,-0.5431345,0.04435202,359.9703,15.00106,12.12594,0.02343292,0.01730608,0.0132109,-0.01831298,-0.1643315,0.01267022,-0.3207246,-0.5466186,0.01756596,2.245253,358.7191,359.8026,
136.885,0.003254006,-0.0009760198,0.001116158,-0.004041616,-0.02040604,0.01831329,-0.4356372,0.007660722,-0.1975973,3.121472,6.003345,358.8107,0.004055811,-0.002915925,0.001298314,-0.0002050408,-0.01695511,0.0274872,-0.4612066,-0.5431394,0.04439593,359.9867,15.01382,12.10619,0.03103189,0.01269514,0.01192973,0.06645935,-0.2051,-0.02236943,-0.3201498,-0.5472319,0.01829169,2.067719,358.9713,359.8729,
150.964,0.002384987,-0.0008759219,0.001581859,-0.008059277,-0.01651165,0.01411424,-0.4356258,0.007651271,-0.1975642,3.13834,6.012455,358.8076,0.002081571,-0.003236762,0.002339985,-0.01023471,-0.009180082,0.03274319,-0.461185,-0.5431411,0.04441862,0.00175109,15.01769,12.09395,0.03248329,-0.009776536,0.008977979,-0.06758741,-0.1504866,0.09119119,-0.319836,-0.5474393,0.01817543,2.299117,358.9864,359.6442,
164.713,0.001895359,-0.0009157141,0.001888316,-0.01085945,-0.009477531,0.01004789,-0.4356127,0.00763933,-0.1975207,3.147901,6.011041,358.8047,-0.0006157493,-0.002690664,0.002680666,-0.01050862,0.00249259,0.0121723,-0.4611873,-0.543147,0.04443799,0.008458016,15.01444,12.09025,0.02054917,-0.01682649,0.0144834,-0.1499439,-0.01059728,0.2064978,-0.3196222,-0.5475802,0.01893261,2.549854,358.7762,359.2585,
178.837,0.001393112,-0.000976584,0.002239121,-0.01223579,-0.006471493,0.003008219,-0.4356112,0.007632392,-0.1974362,3.158357,6.013741,358.8154,-0.002614402,-0.002937374,0.003655392,-0.02415409,0.002786652,-0.002081547,-0.461215,-0.543166,0.04450317,0.02546615,15.00713,12.09989,0.02267841,-0.01872064,0.01391869,-0.1756295,-0.08229604,0.09055046,-0.3194144,-0.5476628,0.01861858,2.715704,358.9411,359.3551,
