time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.531,-0.0898011,-0.005199809,-0.3518564,-0.3658667,3.764699,0.273315,0.004187822,0.3537871,0.06986642,4.374611,279.0616,357.6778,0.178625,-0.001707918,-1.782549,2.348323,3.834795,0.9181734,-0.2379198,0.09434316,-0.04612282,324.9593,259.1535,356.4078,-0.8075515,-0.1433674,-1.159833,2.448734,3.131948,-0.9937567,-0.1656288,0.1236806,0.2074306,327.9836,271.6394,9.165341,
12.933,-0.07230959,-0.005851768,-0.3424382,-0.3689831,3.613357,0.25742,0.003511429,0.3536453,0.06538439,4.231637,276.3947,357.7411,0.2726516,-0.008288706,-1.735946,2.226793,3.746758,1.100552,-0.2329968,0.09411631,-0.06613941,324.9037,255.4777,356.8489,-0.7412342,-0.144212,-1.167164,2.523148,3.038843,-0.9886354,-0.1741176,0.1224376,0.1932398,328.6423,268.9079,8.442713,
26.586,-0.05601683,-0.00739987,-0.3300548,-0.3846901,3.454082,0.2445465,0.003100514,0.353451,0.06115603,4.050685,273.8454,357.8072,0.3693556,-0.01823664,-1.674081,2.143415,3.682799,1.267341,-0.2267683,0.09364079,-0.08492444,324.9637,251.7747,357.2895,-0.6732402,-0.1361157,-1.168309,2.534454,2.926166,-1.003637,-0.1815657,0.1213208,0.1790141,329.2463,266.4933,7.440499,
40.544,-0.0414144,-0.011,-0.3155805,-0.4038072,3.27773,0.2323862,0.002832174,0.3530433,0.05704784,3.8495,271.4685,357.8964,0.4506814,-0.03500152,-1.59843,2.078991,3.555874,1.395226,-0.2195465,0.09281301,-0.1025163,325.2027,248.2816,357.6106,-0.5903559,-0.1245732,-1.176178,2.599158,2.957453,-0.9408523,-0.1877761,0.1199991,0.1647587,329.755,263.8456,6.45265,
54.271,-0.0283144,-0.01384674,-0.2997155,-0.3954141,3.090877,0.2036646,0.00273633,0.3527599,0.05316091,3.732967,269.2551,357.9537,0.5109018,-0.05076732,-1.523911,1.9827,3.398061,1.468286,-0.2119975,0.0919486,-0.1192926,325.4733,245.0621,357.8173,-0.5178577,-0.1130143,-1.178953,2.655717,2.965683,-0.7605891,-0.1938958,0.1194758,0.1505673,330.322,261.1272,5.637443,
68.288,-0.01707693,-0.0142651,-0.2834774,-0.3547742,2.901308,0.1732906,0.002693653,0.3525859,0.04956198,3.656063,267.1994,358.0148,0.5667396,-0.069363,-1.436025,1.839996,3.1717,1.551324,-0.2046059,0.09131662,-0.1349508,325.9108,242.1269,358.0677,-0.4378621,-0.08931997,-1.168677,2.467546,2.913914,-0.6033866,-0.1976657,0.1188091,0.1367262,330.4652,258.7141,4.935072,
82.25,-0.008976422,-0.01364149,-0.2680416,-0.3266847,2.719006,0.1377663,0.002630591,0.352395,0.04616427,3.535332,265.2759,358.0493,0.6179166,-0.08636603,-1.346041,1.642169,3.023185,1.610374,-0.195098,0.08955647,-0.149075,326.2751,239.2153,358.4536,-0.3654509,-0.06298176,-1.151299,2.231147,2.875412,-0.4972709,-0.2012873,0.1183623,0.1232183,330.307,256.4451,4.278419,
96.181,-0.004268661,-0.01392728,-0.2532374,-0.3269325,2.548614,0.1109126,0.002681255,0.3521414,0.04299021,3.382137,263.462,358.1102,0.6659465,-0.09958027,-1.251749,1.469528,2.995506,1.582217,-0.187025,0.08844236,-0.1622458,326.383,236.2614,358.8051,-0.2822667,-0.03308894,-1.120956,1.965482,2.867968,-0.4632691,-0.2046053,0.1181814,0.1102142,329.7951,254.2874,3.635376,
110.162,-0.0006984547,-0.01420727,-0.2386684,-0.3256539,2.390166,0.09939782,0.002775669,0.3518253,0.03995061,3.242731,261.7867,358.2066,0.7073345,-0.1093827,-1.15582,1.34811,3.00593,1.501768,-0.176771,0.08620571,-0.1738431,326.3075,233.3459,359.0605,-0.2177241,-0.0119331,-1.079514,1.776712,2.685338,-0.3884431,-0.2069374,0.1183943,0.09776398,329.4966,252.4714,3.06345,
124.092,0.002481781,-0.0151106,-0.2239105,-0.3176969,2.247227,0.09146848,0.002949715,0.3514773,0.03721762,3.110696,260.1754,358.2853,0.7404884,-0.119859,-1.070513,1.251655,3.039793,1.52901,-0.1683735,0.0850136,-0.1852168,326.3543,230.281,359.3916,-0.1509959,0.00773331,-1.024565,1.505528,2.475996,-0.3810577,-0.208216,0.1182418,0.08593348,328.9587,250.9865,2.563209,
