time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.555,0.08033239,-0.009771777,0.008654781,-0.01555572,-0.08015025,0.08241174,-0.07787598,0.3742241,-0.2662277,8.143005,2.160048,2.415389,0.4365593,1.166478,-0.2655928,2.007444,1.226708,3.217675,-0.25328,0.2383876,0.2152285,325.3455,355.159,334.7348,0.2143385,-1.652325,-0.1949251,-1.166362,-1.044978,2.987883,0.2323658,-0.07728199,0.1261062,357.1994,22.58315,359.9224,
13.474,0.0809472,-0.01110238,0.01062156,-0.02482679,-0.09855644,0.0738773,-0.07675398,0.3740758,-0.2660248,8.189177,2.244651,2.372152,0.4518192,1.105429,-0.2796211,1.99029,1.209029,3.086952,-0.2480306,0.2506386,0.2119134,323.4523,356.4512,332.046,0.1884966,-1.657327,-0.247052,-1.050517,-1.155322,3.053147,0.2331276,-0.09794717,0.1215341,359.5059,23.73618,358.7354,
26.87,0.08050014,-0.01155006,0.01294032,-0.03406293,-0.1090482,0.05775006,-0.07566778,0.3739294,-0.2657765,8.234515,2.333982,2.344173,0.4608505,1.034019,-0.2898018,1.868577,1.040048,2.858612,-0.2426962,0.2623121,0.2087764,321.8488,357.8219,329.7977,0.1367499,-1.668199,-0.2861574,-0.9729629,-0.9999125,3.373658,0.2334772,-0.1191682,0.1173732,2.263039,24.21724,356.9831,
40.872,0.07892506,-0.01014137,0.01493696,-0.04114768,-0.1136395,0.06011271,-0.0746506,0.3738694,-0.2655222,8.280546,2.403603,2.268984,0.4646503,0.9809585,-0.2964697,1.764718,0.8690687,2.653606,-0.237347,0.2734456,0.2055414,320.3206,359.2231,327.7021,0.06639036,-1.684254,-0.3123789,-1.130477,-0.8185675,3.58234,0.2324045,-0.1398511,0.1128677,5.411055,24.29933,355.5782,
54.458,0.07585472,-0.009586748,0.01819553,-0.0134143,-0.1200833,0.07418298,-0.07373025,0.3737343,-0.2651529,8.240565,2.48362,2.159097,0.4682313,0.9139203,-0.2970005,1.527116,0.6563009,2.446815,-0.2321253,0.2830757,0.2019584,319.1634,0.7826141,325.8909,-0.002295405,-1.672039,-0.3338214,-1.242362,-0.6223432,3.488348,0.2308291,-0.1595881,0.1079358,8.162368,24.12174,354.6013,
68.573,0.07178313,-0.00818653,0.02088778,0.01183198,-0.1207646,0.0901197,-0.07287944,0.3736455,-0.2648132,8.204489,2.54723,2.047946,0.4720994,0.8434135,-0.2939227,1.289974,0.5282399,2.322945,-0.2267755,0.2926167,0.1991172,318.2436,2.555688,323.9658,-0.0735521,-1.62677,-0.3585702,-1.322379,-0.3690462,3.220455,0.2288278,-0.1780684,0.1031761,10.54214,23.6578,353.9968,
82.483,0.06688739,-0.007853363,0.0233235,0.03617276,-0.1165796,0.09304445,-0.07209533,0.3734855,-0.2644312,8.149991,2.606663,1.961664,0.4719367,0.7766545,-0.2876838,1.206345,0.5822298,2.22792,-0.2215053,0.3009212,0.1960302,317.3638,4.24582,321.7187,-0.1207114,-1.549902,-0.3800894,-1.338693,-0.1629561,2.850873,0.2268391,-0.1949669,0.09735008,12.4902,23.17352,353.668,
96.12,0.06144768,-0.008432489,0.02455839,0.03909927,-0.1048604,0.08413397,-0.07141548,0.3733107,-0.2641051,8.13937,2.655216,1.907671,0.4684075,0.714667,-0.2877811,1.388102,0.7510051,2.19678,-0.2162443,0.3081061,0.1925443,316.1805,5.857308,318.9382,-0.1358124,-1.453516,-0.3989348,-1.281254,-0.1831433,2.470747,0.2250134,-0.2107129,0.09183818,14.09674,23.13529,353.4209,
110.891,0.05514578,-0.009169217,0.02461687,0.011855,-0.09198481,0.07226645,-0.07082053,0.3731675,-0.2637928,8.195898,2.693936,1.8645,0.4632639,0.6586146,-0.2876944,1.612996,0.8687989,2.148776,-0.2106888,0.3156234,0.1901579,314.8953,7.401881,316.0349,-0.1407368,-1.369823,-0.4075975,-1.252978,-0.2602371,2.489332,0.223672,-0.2254249,0.08717998,16.21291,23.0095,352.674,
124.265,0.04820757,-0.01064674,0.02418254,-0.01584262,-0.08464709,0.06438021,-0.0703629,0.372984,-0.2635062,8.260336,2.737054,1.815127,0.4554652,0.6015031,-0.2823122,1.761365,0.9450829,2.061637,-0.2057972,0.3210819,0.1868361,313.7153,8.907495,313.1416,-0.1417564,-1.257346,-0.4114625,-1.043677,-0.3420089,2.616131,0.2224495,-0.2376642,0.08186595,18.2403,22.59373,351.3436,
138.168,0.04062348,-0.01239997,0.0234205,-0.03089497,-0.08095635,0.06787594,-0.07003541,0.3727425,-0.263212,8.302309,2.779969,1.743623,0.448669,0.5444722,-0.2805929,1.855854,0.9058116,1.99912,-0.2006597,0.3265895,0.1840746,312.495,10.52662,310.324,-0.134941,-1.166422,-0.4022756,-1.007388,-0.4370283,2.674,0.2218902,-0.2490322,0.07751091,20.36581,22.25074,350.1374,
151.721,0.03246922,-0.01304578,0.02207622,-0.04786311,-0.07732926,0.07485057,-0.06982984,0.37261,-0.2629696,8.378541,2.811484,1.670578,0.4358721,0.4868902,-0.2691814,1.654037,0.750598,1.816563,-0.1957537,0.3315265,0.1816791,311.6998,11.92855,308.3286,-0.09429748,-0.9800774,-0.3951397,-0.3959976,-0.7186555,2.551401,0.2223381,-0.2561354,0.07152213,21.23154,21.8634,347.9799,
165.928,0.02385068,-0.01261763,0.02048194,-0.05889425,-0.07066021,0.07675222,-0.06974403,0.3724761,-0.26273,8.439978,2.836722,1.608455,0.4197054,0.4154583,-0.2533571,1.164855,0.4913935,1.66212,-0.1915355,0.3350164,0.1790824,311.3219,13.51228,307.0733,-0.04746114,-0.8038374,-0.3632298,0.0511881,-0.8445147,2.221939,0.2237797,-0.2624913,0.06846705,21.53978,21.47411,346.1415,
