time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.552,-0.2780049,0.3481848,0.002436586,0.8081914,0.5223403,-0.227421,-0.08232468,0.09268507,0.5337904,354.1914,359.2813,1.614928,-0.6604787,1.056458,-0.3329468,1.704253,2.774977,1.082851,-0.1170867,-0.1914941,0.6530848,343.1672,297.0701,25.96014,-0.7196037,0.2113276,-0.2085367,0.8402026,1.148031,1.635686,-0.192323,-0.3605314,0.5867183,25.84341,27.22637,3.673541,
12.997,-0.2858746,0.2940698,-0.002371624,0.7804026,0.5146527,-0.193922,-0.08642092,0.09520862,0.533614,353.6967,358.8832,1.728383,-0.6340801,0.9043235,-0.3157509,1.459954,2.502014,0.6207446,-0.1246168,-0.1831794,0.6508287,343.1065,295.3241,27.06047,-0.702282,0.1768017,-0.1985266,0.6255035,1.077814,1.694562,-0.1999851,-0.3584716,0.5839052,26.55211,25.57392,2.981295,
26.791,-0.291131,0.2365285,-0.0079877,0.6583896,0.5041829,-0.1929202,-0.09056079,0.09674659,0.5333269,353.3811,358.4762,1.877815,-0.6048725,0.6953653,-0.2921515,1.131545,2.192081,-0.04787212,-0.131668,-0.1783901,0.6488338,343.6273,293.622,27.22744,-0.6667094,0.1514655,-0.192738,0.4085633,1.007162,1.454217,-0.2073781,-0.3565608,0.581038,26.91255,24.50932,2.783977,
40.584,-0.2947175,0.1654909,-0.01448711,0.4897627,0.4845732,-0.2085403,-0.0946252,0.09711164,0.5329858,353.2409,358.0841,2.046357,-0.5793198,0.5128248,-0.2755532,0.880156,2.011681,-0.5591029,-0.1381982,-0.1756702,0.6467927,344.1346,291.842,27.17581,-0.6261987,0.1376208,-0.1799093,0.4088861,0.994979,1.167331,-0.2138997,-0.354993,0.5787444,26.83059,23.45212,2.522049,
54.308,-0.2950005,0.08728357,-0.01902141,0.3342944,0.4367105,-0.2350629,-0.09863305,0.09623826,0.532722,353.1666,357.7884,2.254298,-0.5559902,0.3273909,-0.2571945,0.7366581,1.842565,-0.9603306,-0.1451825,-0.1752077,0.6454781,344.7889,290.1307,26.94073,-0.5727533,0.132975,-0.166073,0.4827465,0.9917752,0.7890795,-0.2196501,-0.3536705,0.575927,26.33618,22.60413,2.391496,
68.33,-0.2920315,0.006027596,-0.02108571,0.2063659,0.3554871,-0.2534535,-0.1025562,0.09435612,0.53247,353.176,357.601,2.449585,-0.5370994,0.136706,-0.2313266,0.7139747,1.598503,-1.264847,-0.1512698,-0.1775297,0.6439631,345.7167,288.6643,26.58515,-0.5107058,0.1237994,-0.1557492,0.4258851,1.035909,0.2219737,-0.2251094,-0.3532448,0.5737911,25.49374,22.33015,2.980427,
82.099,-0.2865602,-0.07423154,-0.02085376,0.1223136,0.2602637,-0.2420216,-0.1063605,0.09143907,0.5322449,353.1539,357.4913,2.591348,-0.5156187,-0.0540982,-0.2006167,0.7453955,1.336576,-1.398537,-0.157368,-0.18241,0.6430695,346.7216,287.4727,26.26033,-0.4504582,0.09326138,-0.1377996,0.1324453,1.118048,-0.3267087,-0.2300764,-0.353717,0.5726125,24.76633,22.48427,4.342462,
95.925,-0.2809075,-0.153903,-0.01806703,0.1309937,0.1835912,-0.1856225,-0.1101561,0.08738598,0.5321515,352.9867,357.4305,2.639522,-0.4932108,-0.2417045,-0.155862,0.8339142,0.9139457,-1.330853,-0.163746,-0.1891483,0.6427081,347.8716,286.9349,26.08056,-0.3949614,0.04607239,-0.1124385,-0.1467713,1.212538,-0.7961559,-0.2345262,-0.3549948,0.571115,23.96981,22.77669,6.057556,
110.277,-0.275625,-0.2319464,-0.01318792,0.1501243,0.1497906,-0.1118589,-0.1138559,0.08227208,0.532201,352.8419,357.3412,2.617925,-0.4647839,-0.417779,-0.1101997,0.8803328,0.5039574,-1.04471,-0.1685253,-0.1990189,0.6418464,348.7883,286.8846,26.19171,-0.3418001,-0.02165722,-0.07688462,-0.3134224,1.228398,-1.023788,-0.2377533,-0.3584995,0.5717865,23.28768,22.95661,7.576486,
123.946,-0.271467,-0.3063292,-0.008154735,0.09979919,0.1531268,-0.052682,-0.117489,0.07631168,0.532221,352.8755,357.1979,2.568049,-0.4330552,-0.5970443,-0.06892727,0.99501,0.1423203,-0.7288715,-0.1742958,-0.2110739,0.6420283,349.7607,287.1472,26.57363,-0.2862475,-0.1029214,-0.04059534,-0.3180963,1.093411,-1.004918,-0.2406039,-0.3618917,0.5708964,22.78392,23.03261,8.550802,
