time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.309,0.002944652,-0.001212467,0.0008440367,-0.01167292,0.005286245,0.007396991,0.01706743,-0.1423634,-0.2793165,357.2085,356.7436,0.4662752,-0.0004608035,0.001244004,7.257887E-05,0.01408284,0.002454697,-0.003681239,-0.01711006,-0.8262731,-0.09165978,39.94268,13.17425,32.02764,-0.009025055,0.006836539,-0.002618894,0.08852567,-0.0169144,0.03649865,0.0754827,-0.8110091,-0.1048692,38.6544,340.396,316.2841,
11.986,0.003026448,-0.0007288616,0.0005230919,-0.006916382,0.006043326,0.003646266,0.01708782,-0.1423594,-0.2792918,357.2072,356.7373,0.4692993,-0.0008290382,0.0003412731,-3.964454E-05,0.01312259,-0.002255229,0.00057605,-0.01713307,-0.8262656,-0.09166831,39.93454,13.17382,32.02081,-0.006447096,0.001138067,-0.002903951,0.03119657,0.01010664,0.00324663,0.07543113,-0.8110005,-0.104902,38.66589,340.4046,316.2986,
25.179,0.003002387,-0.0005534805,0.0004871693,-0.002015066,0.002236814,0.007857201,0.01712799,-0.1423638,-0.279285,357.2,356.7426,0.4586599,-0.001517306,-0.001276495,-0.0005946207,-0.001509414,-0.00145397,0.00255493,-0.01715923,-0.8262755,-0.09167727,39.93303,13.16845,32.0154,-0.006260636,-0.003488714,-0.002621685,-0.02000361,0.02438344,0.0225967,0.07534941,-0.8110232,-0.1049271,38.6925,340.386,316.2883,
39.205,0.003076249,-0.0002980884,0.0004571239,0.001079477,-0.003937988,0.009873738,0.01717198,-0.1423627,-0.2792796,357.1933,356.7556,0.4489212,-0.002216412,-0.002107086,-0.001206001,-0.008988628,0.01097564,0.005961714,-0.01718905,-0.8263122,-0.091686,39.93738,13.16268,32.01702,-0.003577469,-0.003993779,-0.001191891,-0.03898532,0.006296191,0.02469572,0.07530448,-0.8110596,-0.1049276,38.71631,340.3572,316.2492,
53.269,0.00332301,-0.000192219,0.0004375948,0.003638449,-0.007365143,0.007268767,0.01721001,-0.1423436,-0.2792767,357.1864,356.7667,0.4483685,-0.002014716,-0.003984261,-0.0008340203,-0.02373906,-0.01363514,0.0004471346,-0.01722037,-0.8263646,-0.09168424,39.95184,13.16196,32.02258,0.001080855,-0.004092794,0.001715272,-0.06250627,-0.01673047,0.01263326,0.07532583,-0.8110828,-0.1048867,38.74261,340.3524,316.1919,
66.924,0.003194495,-0.0002846439,0.000351762,0.001980804,-0.01089086,0.004115396,0.01722586,-0.1423167,-0.27928,357.1875,356.7806,0.4502795,-0.003684108,-0.001646513,-5.789008E-05,-0.0007115175,0.02364869,0.0152046,-0.01726816,-0.8263878,-0.09169637,39.95069,13.14526,32.02111,0.005561794,-0.006564607,0.004145614,-0.08784775,-0.003227663,-0.01394647,0.07541715,-0.8111332,-0.1047866,38.79983,340.3818,316.1472,
80.846,0.003101183,-0.000217522,0.0001688575,-0.001992965,-0.008014672,0.00118758,0.01724565,-0.1422921,-0.2792874,357.1953,356.7824,0.4526258,-0.002629004,-0.00190993,0.0007525315,-0.005531603,-0.01663581,0.007517644,-0.01730816,-0.8263985,-0.09169357,39.95493,13.13969,32.01487,0.01086649,-0.01297258,0.006173543,-0.1189257,0.07457947,-0.07038976,0.07547846,-0.8115162,-0.1045149,39.01131,340.504,316.2025,
95.011,0.003222833,-0.0005282601,8.726632E-05,-0.003170536,-0.00559236,-0.006725791,0.01729488,-0.1423079,-0.2792881,357.2013,356.7819,0.4694066,-0.002416163,-0.001302823,0.0007156537,-0.006265553,-0.00697812,-0.002381888,-0.0173367,-0.8264051,-0.09169158,39.95021,13.13501,32.01411,0.0128177,-0.01939154,0.007479982,-0.1368078,0.1557995,-0.09213898,0.07581135,-0.8113879,-0.1040601,39.3536,340.6396,316.3561,
108.97,0.003132793,-0.0005453483,-4.729722E-05,-0.008589296,-0.004556134,-0.006447716,0.01733446,-0.1423166,-0.2792915,357.216,356.7844,0.4725007,-0.003505251,0.0004271795,0.0007150063,0.004754319,0.01582544,0.01318505,-0.01738276,-0.826407,-0.09169596,39.94711,13.12415,32.01008,0.01300696,-0.0183681,0.007896127,-0.1080972,0.1506079,-0.09688916,0.07590432,-0.8113911,-0.1040981,39.45148,340.7218,316.4597,
122.807,0.002738115,-0.0007526787,-9.470736E-05,-0.01020552,-0.003121338,-0.00246836,0.01731884,-0.1423338,-0.2792724,357.2256,356.7851,0.4682079,-0.002413649,-0.001100602,0.0008593816,-0.01548644,-0.004640091,-0.007186659,-0.01741684,-0.8264208,-0.09167675,39.95391,13.12412,32.01832,0.006742755,-0.01828965,0.00283833,-0.07284658,0.1686973,-0.05697907,0.07583188,-0.8113607,-0.1036646,39.55249,340.694,316.5411,
