time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.497,-0.009120272,-0.0008365922,-0.01034949,-0.005276372,0.05075096,-0.04013222,0.0005208254,0.4456788,-0.2136184,356.5757,1.071634,1.621452,-0.00133286,0.01104835,-0.009029436,-0.02401784,0.004011536,0.01329207,0.3989088,-0.0106652,-0.07777534,15.67646,73.41074,239.0321,-0.03332059,0.007238446,-0.01632186,-0.005488556,-0.1975957,0.01010404,0.1454634,0.3866598,-0.05970863,284.4427,2.246642,300.4048,
11.821,-0.008678923,-0.0007803672,-0.01057891,-0.002541638,0.04046653,-0.03717742,0.0004097521,0.4456694,-0.2137711,356.5745,1.056928,1.648839,-0.00238456,0.007407282,-0.01123685,-0.00398747,0.02187597,0.0002306281,0.3988979,-0.01061452,-0.07791772,15.67516,73.42571,239.049,-0.0345505,0.006915153,-0.01688668,0.01259948,-0.1978291,0.001119979,0.1451434,0.3867328,-0.05995515,284.3956,1.611754,301.0457,
25.27,-0.007835785,-0.000733052,-0.01087109,-0.001821183,0.02666162,-0.03598103,0.0003196895,0.4456619,-0.2139285,356.5741,1.052913,1.67859,-0.003933072,0.004376884,-0.01148258,0.005970318,0.02164527,-0.01722735,0.3988693,-0.01059503,-0.07808499,15.6796,73.42776,239.0752,-0.03308495,0.006265186,-0.01962268,0.0334358,-0.181856,0.01803823,0.1448756,0.3867264,-0.06021948,284.3089,1.232157,301.4226,
39.079,-0.007313455,-0.001122471,-0.01114846,-0.002169176,0.01397505,-0.03377539,0.000228554,0.4456399,-0.2140888,356.5768,1.056909,1.700986,-0.005033097,0.0005927055,-0.01142561,0.02197582,0.01812907,-0.02546605,0.3989152,-0.01073913,-0.07825895,15.69468,73.41811,239.1003,-0.03058961,0.004221084,-0.02268724,0.05618065,-0.1578353,0.04203293,0.1446055,0.386667,-0.06044784,284.2018,0.9745328,301.6726,
52.781,-0.007128174,-0.001544531,-0.01147793,-0.004862615,0.009163498,-0.02684649,0.0001315773,0.4456119,-0.2142553,356.5872,1.049031,1.710977,-0.005711938,-0.003175971,-0.01155261,0.04208225,0.03829124,-0.0179112,0.3990606,-0.01099363,-0.07839553,15.73144,73.42522,239.1449,-0.02765341,0.0031899,-0.0242853,0.04116964,-0.1486697,0.05496105,0.1444162,0.3868145,-0.06073662,284.1269,0.7009382,301.9886,
67.084,-0.006871713,-0.001821877,-0.01191079,-0.009748932,0.005288935,-0.01993103,4.184246E-05,0.4455787,-0.2144314,356.6014,1.050657,1.717271,-0.004703928,-0.004752331,-0.00603277,0.02036892,0.001005828,-0.05475411,0.3990951,-0.01119378,-0.07849838,15.7365,73.38737,239.1665,-0.023322,0.0009036265,-0.02472015,0.02156024,-0.1196924,0.07361981,0.1441745,0.3869528,-0.06087038,284.0594,0.675864,302.0667,
80.937,-0.006587024,-0.002062059,-0.01219919,-0.0102763,-0.003046167,-0.01704174,-4.339218E-05,0.4455424,-0.2146077,356.6068,1.064717,1.730934,-0.007184584,-0.005651025,-0.004634838,0.00564139,-0.01562263,-0.002280295,0.3988726,-0.01114232,-0.07857019,15.73922,73.38951,239.1548,-0.01859847,0.0003351812,-0.02436589,-0.00277558,-0.09750288,0.08529909,0.1442196,0.3863924,-0.06121401,284.0076,0.6369703,302.1735,
94.613,-0.006295823,-0.002120413,-0.01232376,-0.007847911,-0.008234954,-0.01666346,-0.0001038611,0.4455003,-0.2147937,356.6071,1.074617,1.747729,-0.009086949,-0.006881015,-0.00189723,-0.0001355987,-0.04972663,0.02229766,0.3986796,-0.0112153,-0.07861776,15.74037,73.36125,239.0993,-0.01215879,-0.0004120119,-0.02240029,-0.0006766487,-0.04870317,0.07657102,0.1440453,0.3867652,-0.06124425,283.9877,0.7598566,302.0615,
109.242,-0.006041823,-0.001808932,-0.01243311,-0.00763414,-0.01130886,-0.0153324,-0.000154525,0.4454675,-0.2149843,356.6127,1.084973,1.756198,-0.01215784,-0.009630366,-0.004067595,0.01914264,-0.05475998,0.08601736,0.398284,-0.01133175,-0.07872768,15.77623,73.37466,238.9793,-0.007904273,0.0006524221,-0.01883146,-0.003609419,-0.0454998,0.02634134,0.1440856,0.3865846,-0.0614421,284.002,0.6595614,302.1632,
122.444,-0.006243263,-0.001738699,-0.01222917,-0.003951918,-0.01833724,-0.01270039,-0.0002281666,0.4454334,-0.2151594,356.6091,1.108376,1.764721,-0.01251794,-0.0112556,-0.004411655,0.02922414,-0.0686522,0.07989773,0.3983175,-0.01158703,-0.07878812,15.81332,73.36567,238.888,-0.0008944608,-0.001049075,-0.01839986,0.07688918,0.01057142,0.01557759,0.1440895,0.3866037,-0.06162432,283.9492,0.7071664,302.0341,
