time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.478,0.2318528,-0.02815006,-0.09963181,-0.3034734,-3.855877,-0.3946703,0.2326233,1.348505,0.2735533,8.571906,52.38784,4.131914,0.8860826,-0.06763774,-0.3345375,1.591939,-2.768311,0.5143262,0.2952942,0.9641205,0.4454296,333.7284,53.63912,13.48547,0.0990504,0.003370505,-1.230107,0.2473966,-3.653812,1.688753,0.4849774,0.992093,0.1729504,335.2215,46.04889,351.4318,
13.054,0.2302831,-0.03166891,-0.1216813,-0.3590952,-3.942271,-0.4024915,0.2357156,1.348034,0.2713245,8.699998,55.70128,4.239178,0.8830779,-0.07048415,-0.3855337,1.667161,-2.665637,0.3381837,0.3061748,0.9632351,0.4406824,333.8167,56.19179,13.16306,0.06660187,-0.0200947,-1.244924,0.3172615,-3.877976,1.909542,0.483247,0.9917775,0.1574736,335.7553,49.57672,352.2114,
26.343,0.2264736,-0.03429735,-0.141491,-0.4171753,-4.019161,-0.402208,0.238657,1.34751,0.2689363,8.790091,59.07661,4.378941,0.8713193,-0.06821056,-0.432875,1.662455,-2.603162,0.1658618,0.3169443,0.9624621,0.4354205,333.7991,58.65704,12.92492,0.01980859,-0.03300158,-1.266913,0.5223143,-3.945822,1.910888,0.4802497,0.9912864,0.1416946,336.0524,53.02564,352.6587,
40.363,0.2195594,-0.03625329,-0.1617135,-0.4762182,-4.080548,-0.4021304,0.2414494,1.347026,0.2661996,8.864023,62.45027,4.530767,0.8540612,-0.06325366,-0.4778625,1.60926,-2.582155,0.02378628,0.3271796,0.961538,0.4294374,333.7187,61.06793,12.78491,-0.05522603,-0.0356454,-1.282886,0.7249616,-3.77985,1.689427,0.4755064,0.9907095,0.1256573,336.0782,56.04665,352.7732,
54.191,0.2096256,-0.03820145,-0.1793399,-0.5281917,-4.124413,-0.4063415,0.2440734,1.346437,0.2633381,8.869814,65.87208,4.679527,0.8326148,-0.05576396,-0.5160598,1.527048,-2.643274,-0.08242983,0.3372594,0.960811,0.423288,333.5551,63.50578,12.82673,-0.1559659,-0.02977956,-1.28269,0.8341475,-3.340682,1.294752,0.4699961,0.9905883,0.1100071,335.8692,58.30719,352.5542,
68.055,0.1967357,-0.03885136,-0.1952524,-0.5661266,-4.136914,-0.3940242,0.2464564,1.345917,0.2602336,8.904628,69.23859,4.833247,0.8097772,-0.05024718,-0.5596925,1.483301,-2.777906,-0.1203042,0.3477087,0.9604561,0.416636,333.4376,66.0685,13.0556,-0.2529907,-0.01854811,-1.276951,0.9061127,-3.02791,0.9264702,0.4632527,0.9900243,0.09411526,335.4601,60.48573,352.179,
82.021,0.1830041,-0.03915489,-0.2069918,-0.6024148,-4.134305,-0.3700642,0.248605,1.345361,0.257194,8.903127,72.60415,5.025924,0.7910367,-0.04881079,-0.6027764,1.507748,-2.868982,-0.1411358,0.3571193,0.9593475,0.4091858,333.4485,68.72247,13.24108,-0.3245511,-0.01715989,-1.264767,1.02832,-2.899884,0.8546164,0.4570144,0.9901404,0.07971051,335.4609,62.98951,351.8681,
96.163,0.1668769,-0.03769443,-0.2171407,-0.6328367,-4.103447,-0.3360755,0.2504609,1.344929,0.2540132,8.906073,75.87683,5.225692,0.7684591,-0.04679619,-0.6405184,1.494425,-2.882703,-0.177024,0.3671642,0.9592683,0.4015971,333.456,71.24883,13.42667,-0.3800612,-0.01970287,-1.249679,1.19989,-2.864551,0.8502995,0.448882,0.9898168,0.06450568,335.6573,65.74094,351.4815,
110.018,0.1497995,-0.03556171,-0.2242999,-0.6594389,-4.04691,-0.29873,0.2521176,1.344466,0.2508171,8.863544,79.0823,5.449355,0.745379,-0.04360155,-0.6705847,1.465758,-2.844553,-0.2500179,0.3764595,0.9587241,0.3935459,333.4123,73.70124,13.52472,-0.4279107,-0.02132943,-1.233209,1.315077,-2.852158,0.8042666,0.4408026,0.9895699,0.05022802,335.8365,68.50089,351.0856,
123.872,0.1322556,-0.03400796,-0.2290999,-0.6784585,-3.969582,-0.2579944,0.2535918,1.344012,0.2476164,8.798793,82.21246,5.664201,0.7125749,-0.03700383,-0.7071901,1.371595,-2.693539,-0.3855154,0.3850963,0.95812,0.3845779,333.2366,75.94148,13.39952,-0.4877512,-0.02026101,-1.206149,1.339692,-2.897532,0.8001339,0.4324668,0.9896687,0.03735551,335.9758,71.26261,350.9304,
137.695,0.1147189,-0.03283132,-0.2319924,-0.6864802,-3.881578,-0.2260743,0.2548261,1.343573,0.2443382,8.709671,85.24788,5.862213,0.6804947,-0.02882381,-0.7351245,1.271448,-2.520551,-0.4895546,0.3932523,0.9577061,0.3753983,333.0716,78.03446,13.203,-0.5471138,-0.02082705,-1.169785,1.317974,-2.994822,0.8730294,0.4224834,0.9888823,0.02437221,336.0905,74.04918,351.1218,
151.113,0.09877706,-0.03255067,-0.2333179,-0.7091681,-3.797696,-0.2059371,0.2558163,1.34308,0.2411492,8.518744,88.2397,6.045074,0.6407326,-0.01875505,-0.7621046,1.115146,-2.435808,-0.5708187,0.4011237,0.9574034,0.3658925,332.6887,80.05714,13.07292,-0.6098642,-0.01515,-1.126689,1.272086,-2.995934,0.8749271,0.4118401,0.9899129,0.01222087,336.1806,76.64333,351.3645,
165.185,0.08172666,-0.03042888,-0.2333539,-0.7347289,-3.704551,-0.1810429,0.2565284,1.342828,0.2379962,8.304711,91.12653,6.197502,0.6097707,-0.01605924,-0.7866718,1.097397,-2.442102,-0.5730976,0.4088253,0.9571494,0.3562579,332.5037,82.22616,13.08285,-0.6658336,-0.01185441,-1.088094,1.265311,-2.944017,0.7069927,0.4010091,0.9891919,0.0001246966,336.1141,79.18422,351.1581,
179.369,0.06526158,-0.02704498,-0.2317692,-0.7721248,-3.601528,-0.1497801,0.2570518,1.342596,0.2348047,8.007447,93.912,6.356389,0.5762588,-0.01827759,-0.8149946,1.172488,-2.488248,-0.5281717,0.4157341,0.9566832,0.3461649,332.5214,84.4856,13.2615,-0.7068011,-0.01795649,-1.042622,1.315351,-2.902388,0.6839672,0.3902617,0.9889558,-0.01054092,336.275,81.74197,351.1663,
193.07,0.04965965,-0.02069097,-0.2281065,-0.7963755,-3.492355,-0.1126919,0.2574578,1.342533,0.2317706,7.676744,96.62117,6.486492,0.5370266,-0.01998566,-0.8405747,1.21895,-2.543781,-0.5051618,0.4222398,0.956403,0.3357841,332.5119,86.75427,13.51792,-0.7409002,-0.02651947,-0.9962541,1.381821,-2.8611,0.6745734,0.3789125,0.988669,-0.02107265,336.5675,84.26936,351.254,
207.244,0.0356902,-0.0115356,-0.2226576,-0.810514,-3.371483,-0.07110877,0.2576811,1.342639,0.2287859,7.313237,99.202,6.611221,0.4998788,-0.02123868,-0.8611174,1.237816,-2.562165,-0.5368599,0.4282264,0.95602,0.3252569,332.4903,89.0316,13.69546,-0.7757505,-0.02931885,-0.9573649,1.355494,-2.902827,0.5684056,0.367461,0.9881456,-0.03107044,336.5412,86.90495,351.1864,
221.225,0.02379104,-0.00129486,-0.2157854,-0.8073594,-3.243587,-0.02459094,0.2577994,1.342891,0.225944,6.950452,101.6584,6.712057,0.4533364,-0.02074688,-0.8810265,1.181133,-2.519307,-0.6125455,0.4333117,0.9555569,0.3143581,332.3758,91.22682,13.70413,-0.8046606,-0.03404424,-0.9212642,1.346658,-2.965687,0.4664668,0.3558019,0.9874563,-0.04052937,336.4764,89.64053,351.0651,
235.162,0.01479652,0.008073557,-0.2086701,-0.787882,-3.114961,0.01810607,0.2578597,1.34322,0.2232212,6.570893,103.9978,6.804634,0.4042029,-0.02001448,-0.8955271,1.087503,-2.453763,-0.6853967,0.4379404,0.9551682,0.3033597,332.1888,93.34003,13.6226,-0.822703,-0.04302441,-0.8836728,1.374219,-2.999019,0.3626546,0.3445341,0.9866571,-0.04937152,336.5017,92.39999,350.8778,
248.951,0.0078528,0.01750588,-0.2001787,-0.756399,-2.96629,0.06408046,0.2579335,1.343624,0.2206075,6.178849,106.18,6.907815,0.3493391,-0.02066755,-0.9059139,1.007615,-2.354571,-0.7541866,0.4417413,0.9547414,0.2922705,332.0606,95.38655,13.4566,-0.830949,-0.05457744,-0.8455176,1.440478,-3.037646,0.269487,0.3333217,0.9857202,-0.0576152,336.6419,95.2411,350.6866,
263.087,0.003902674,0.02412862,-0.1905501,-0.7177706,-2.803674,0.1089442,0.258035,1.344,0.2181868,5.788435,108.2093,6.991688,0.3068237,-0.02139224,-0.9075778,0.9469261,-2.262789,-0.8049073,0.4452029,0.9543747,0.2814489,331.9786,97.3879,13.27614,-0.8322914,-0.06742265,-0.8059558,1.521678,-3.075072,0.1765948,0.3223597,0.9847254,-0.06519525,336.8859,98.1433,350.5022,
277.087,0.002295323,0.02677855,-0.180463,-0.6715812,-2.622101,0.1348515,0.2581022,1.344273,0.2158889,5.4188,110.0525,7.03631,0.254966,-0.01952331,-0.8998723,0.8681636,-2.161726,-0.8155865,0.4476717,0.9540958,0.2708914,331.871,99.24369,13.11423,-0.8298749,-0.07902631,-0.7615747,1.558228,-3.072032,0.0599314,0.3115156,0.9836463,-0.07210999,337.1705,100.9868,350.2632,
290.745,0.001832061,0.02626592,-0.1708155,-0.6097188,-2.424593,0.1410264,0.2580848,1.344562,0.2137501,5.152559,111.7125,7.084214,0.2019731,-0.01585243,-0.8802831,0.807764,-2.058249,-0.7778748,0.4494779,0.9539149,0.2607971,331.7659,100.9398,13.05865,-0.8234525,-0.08699811,-0.7114748,1.504873,-3.00748,-0.08812505,0.3010481,0.9825454,-0.07835612,337.4249,103.6677,349.8758,
