time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.538,0.02620211,0.002390751,-0.0112292,0.02649826,-0.1006371,0.08221859,0.0196867,0.7122616,-0.5887465,356.217,359.9292,2.856982,0.02353206,0.00231067,-0.02627285,0.08207419,-0.2105797,0.07570612,0.4281191,0.3709794,-0.3980153,353.5538,38.40195,293.4181,0.0134634,0.003620219,-0.02342978,-0.1965634,-0.009331668,0.01714455,0.05691949,0.6152503,-0.3777738,317.1897,349.9179,276.6245,
13.208,0.02673342,0.003323525,-0.01059973,0.0413008,-0.1085338,0.08350916,0.02004987,0.712325,-0.5888814,356.1713,0.0319475,2.799279,0.02551771,0.01106034,-0.0277011,0.07724405,-0.248753,0.0594529,0.4284846,0.3711414,-0.3983886,353.3677,38.49957,293.2466,0.01056375,-0.001037272,-0.01583941,-0.2162031,0.01177556,-0.1452826,0.05707555,0.615468,-0.3783064,317.5006,350.0533,276.8208,
26.553,0.02663595,0.004296585,-0.01007904,0.04479227,-0.1100789,0.07727872,0.02040064,0.7124072,-0.5890216,356.1513,0.1238906,2.757258,0.02680297,0.0187141,-0.02961829,0.06328511,-0.286016,0.05066858,0.4288182,0.3713607,-0.3987724,353.1598,38.62728,293.0747,0.006786891,0.002559971,-0.0179897,-0.1923246,-0.07274966,-0.1670754,0.05727312,0.6156218,-0.3786515,317.5301,349.9863,277.1452,
40.676,0.02621392,0.004782329,-0.009822499,0.04370852,-0.0998143,0.07395928,0.02072817,0.7124463,-0.5891555,356.1141,0.190512,2.705117,0.02660675,0.02329498,-0.02835646,0.03492376,-0.2490793,0.02136112,0.4290193,0.3715904,-0.3992535,353.0207,38.68639,293.023,0.008732723,0.004106499,-0.02026335,-0.1335842,-0.06301736,-0.06936647,0.05746011,0.615433,-0.37876,317.4262,349.9789,277.0739,
54.325,0.02508601,0.004631097,-0.009105412,0.04362179,-0.08852894,0.06943972,0.0210399,0.7124974,-0.5892691,356.0834,0.2484462,2.660393,0.02536822,0.02215301,-0.0257074,-0.008807218,-0.1573575,-0.006821496,0.4292031,0.3717394,-0.3995167,353.0083,38.68616,293.1101,0.01460153,0.00322926,-0.01697094,-0.04124992,0.02642998,0.01535499,0.0575055,0.6155577,-0.3786981,317.4128,350.0053,276.9081,
68.306,0.02375245,0.004109273,-0.008362773,0.04115134,-0.07459705,0.06240866,0.02134073,0.7125316,-0.5893659,356.0573,0.2949502,2.623652,0.02426745,0.01825728,-0.02409291,-0.07376869,-0.06112263,-0.01191535,0.4296982,0.3718413,-0.3993599,353.078,38.69854,293.2574,0.01953616,0.00260816,-0.0125733,0.02499315,0.09759817,0.04903829,0.05795386,0.6156069,-0.3788933,317.4413,350.0846,276.7028,
81.897,0.02227115,0.003694876,-0.007447355,0.03878776,-0.06191265,0.06197048,0.02160245,0.7125727,-0.5894282,356.0257,0.3370744,2.57384,0.02379087,0.01193253,-0.01857925,-0.1009323,0.06453891,-0.02956683,0.43002,0.3719637,-0.3997231,353.1837,38.65762,293.4546,0.02924563,0.000487094,-0.009518059,0.01813173,0.1707278,0.07366924,0.05866425,0.6153867,-0.3793721,317.5269,350.3008,276.3029,
96.114,0.0208838,0.003224125,-0.00655973,0.03778106,-0.05166376,0.05858368,0.02185327,0.7126009,-0.5895298,356.0009,0.3751716,2.535764,0.0229762,0.003940671,-0.01510234,-0.1560152,0.1646295,-0.01966109,0.4300269,0.3720219,-0.4001981,353.3949,38.66162,293.7931,0.03516055,0.004129801,-0.01000069,0.06091277,0.1447376,0.1115395,0.0593817,0.61615,-0.3790659,317.4727,350.3088,276.075,
110.234,0.01970507,0.002734632,-0.005770209,0.03397287,-0.04547166,0.05136267,0.02210963,0.7126107,-0.5895974,355.9779,0.4087185,2.509936,0.02083256,-0.00515905,-0.008221123,-0.1842651,0.2989898,-0.02667127,0.4310218,0.3721017,-0.3996783,353.7124,38.54342,294.169,0.0470465,0.007794198,-0.01340435,-0.001249583,0.1119672,0.1622193,0.06032522,0.6154806,-0.3799482,317.3281,350.5399,275.8435,
123.736,0.01855128,0.002381461,-0.004916649,0.02753404,-0.04517748,0.0426622,0.0223707,0.7126646,-0.589685,355.9694,0.4545183,2.490844,0.01940212,-0.01176052,-0.001327222,-0.1898816,0.3864359,-0.03776047,0.4306969,0.3720499,-0.4001764,354.0135,38.40327,294.5284,0.05907371,0.009565416,-0.01598149,-0.1052993,0.1084237,0.1813001,0.06092826,0.6163082,-0.3796251,317.2303,350.9344,275.5798,
137.735,0.01759464,0.001963465,-0.004051998,0.02297952,-0.04255767,0.03371915,0.02259171,0.7126817,-0.5897205,355.9589,0.4839632,2.478942,0.0172181,-0.01387925,-0.001714089,-0.1685128,0.3042323,-0.01425867,0.430263,0.3722425,-0.4003156,354.1088,38.42484,294.6503,0.06056805,0.01408035,-0.01718906,-0.09834008,0.05967711,0.1561165,0.06174619,0.6162087,-0.3802242,317.1439,351.0347,275.5273,
151.857,0.01627835,0.0017362,-0.002906902,0.01746172,-0.04110433,0.0249054,0.02278483,0.7126973,-0.5897345,355.9591,0.5156791,2.472735,0.01604398,-0.0163054,-2.812501E-05,-0.08161255,0.2224442,0.01230915,0.4298738,0.3725689,-0.4004684,354.1565,38.39547,294.5707,0.05201489,0.01889846,-0.02157186,-0.1411367,-0.06968433,0.03352841,0.06302032,0.6167812,-0.3808054,317.1121,351.0069,275.8824,
165.467,0.01515846,0.001405318,-0.001621125,0.01481716,-0.0363145,0.01464362,0.02296221,0.7126855,-0.5897345,355.9492,0.5386792,2.4777,0.01553248,-0.01439761,-0.001678701,0.01057564,0.03473912,0.04063522,0.4289024,0.372986,-0.4008907,353.9895,38.46312,294.3381,0.05314104,0.02643964,-0.02953609,-0.1328867,-0.1597552,0.07612368,0.06317906,0.6171172,-0.3808672,316.854,350.9573,276.096,
179.708,0.01411894,0.001417932,-0.0001992434,0.01528712,-0.03033095,0.0106977,0.02312672,0.7126835,-0.5897108,355.931,0.5551926,2.470246,0.016392,-0.01335359,0.0002239142,0.08938005,-0.05211904,0.04274499,0.4293099,0.3726909,-0.4009112,353.9589,38.4561,294.1685,0.06186542,0.0232606,-0.03330946,-0.1249379,-0.03095568,0.2413844,0.06383394,0.6168036,-0.3815781,316.6048,351.3871,275.5219,
193.58,0.01324304,0.001694064,0.001236063,0.01597775,-0.02675336,0.004890121,0.02328777,0.7127092,-0.5896601,355.9163,0.5718249,2.476949,0.01703772,-0.0123896,-0.001191121,0.09119867,-0.1076618,0.0524322,0.4295021,0.3724158,-0.4010022,353.8853,38.50978,293.9949,0.06410759,0.02573275,-0.03818949,-0.07982548,-0.008258238,0.3619586,0.06443843,0.6173148,-0.3817787,316.2375,351.6344,275.087,
207.617,0.01254339,0.002216013,0.002624433,0.01241979,-0.02344658,0.0001735885,0.02344584,0.7127532,-0.5895905,355.9145,0.5842721,2.480831,0.01538406,-0.01338981,-0.0008818652,0.07200923,-0.07753184,0.04934995,0.4291944,0.3726212,-0.4010769,353.8908,38.51978,293.9572,0.05983865,0.02779758,-0.04010517,-0.06435703,-0.02312912,0.3444372,0.06500057,0.6174875,-0.3824069,316.0084,351.7623,274.9173,
221.182,0.01169676,0.001833939,0.004095923,0.01748982,-0.02022528,0.00408042,0.02358395,0.7127693,-0.5894915,355.892,0.6010734,2.469479,0.01351912,-0.01458446,0.0002489984,0.05676745,-0.02754762,0.04561904,0.4286513,0.3728208,-0.4013391,353.9229,38.51332,293.9439,0.05050166,0.0290531,-0.04042319,-0.0491497,-0.05799416,0.2696804,0.06540174,0.6179639,-0.3828025,315.8686,351.7546,274.9471,
