time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.556,0.02911132,0.001309142,-0.007882135,0.0231807,-0.2761334,0.03886709,-0.1913356,0.01478405,-0.3536056,353.8484,340.2923,0.7333992,0.1111435,0.02033705,0.1146342,0.1237544,-0.3777514,0.0446299,-0.3889853,-0.4531629,-0.1904218,353.0952,351.727,12.64919,0.1113828,-0.008897777,0.05830561,0.05941124,-0.4657779,-0.04783288,-0.2762412,-0.459766,-0.1239667,355.1079,299.9842,355.1343,
12.998,0.03022381,0.0002054023,-0.008202696,0.02303532,-0.2784621,0.03782055,-0.1908556,0.0147068,-0.353721,353.8247,340.513,0.7439031,0.1163769,0.02348701,0.1165106,0.1216347,-0.4000404,0.09509022,-0.3875051,-0.452837,-0.1888062,353.0508,352.1217,12.56353,0.1099661,-0.008514611,0.04943335,0.06947988,-0.3736486,-0.08123966,-0.2746459,-0.4595325,-0.1236947,355.2549,300.155,355.1544,
26.153,0.03092137,-0.001150302,-0.008722065,0.01757394,-0.2831277,0.03985341,-0.19038,0.0146284,-0.3538669,353.8157,340.7496,0.7408521,0.1210909,0.02733468,0.1173171,0.1191918,-0.3904911,0.1784257,-0.3859623,-0.45241,-0.187205,352.9706,352.4915,12.36012,0.1175563,0.003573755,0.04342259,-0.08541894,-0.3118006,0.004220643,-0.2728565,-0.4595206,-0.1232486,355.0024,300.3482,354.9891,
40.218,0.03194956,-0.001990363,-0.01008252,-0.001624336,-0.2886857,0.03167025,-0.1898932,0.0145812,-0.3540558,353.8511,340.989,0.7347029,0.1262674,0.03196875,0.1171282,0.119489,-0.397173,0.2725092,-0.3844201,-0.4518927,-0.1857868,352.8698,352.9113,12.06953,0.1201956,0.007836706,0.0440082,-0.1607176,-0.2891352,0.006084629,-0.2711214,-0.4595167,-0.122817,354.8787,300.5872,354.8121,
53.884,0.03258237,-0.002786601,-0.01171856,-0.02188682,-0.2938583,0.03149638,-0.1894454,0.01453394,-0.3542765,353.8799,341.2352,0.7048646,0.1282193,0.03585877,0.115641,0.1338083,-0.3979224,0.3144732,-0.3829874,-0.4514253,-0.1844119,352.7426,353.3202,11.82541,0.1211991,0.008263879,0.04721885,-0.2097994,-0.3010061,-0.01361509,-0.2694137,-0.4594155,-0.1224637,354.8085,300.8951,354.6137,
68.113,0.03279672,-0.002668621,-0.01375984,-0.04408273,-0.2973905,0.03371669,-0.188977,0.01453426,-0.3545208,353.9249,341.4856,0.6613587,0.1262031,0.04108516,0.1115549,0.1818343,-0.3859209,0.3211832,-0.3816965,-0.4510149,-0.182806,352.5467,353.7071,11.64104,0.1216614,0.01191679,0.04423124,-0.2423281,-0.2766867,0.03069016,-0.2682565,-0.4594391,-0.1220233,354.6239,301.1198,354.4664,
81.938,0.03263239,-0.001922088,-0.01632929,-0.06021247,-0.2991409,0.04219878,-0.1884306,0.01449096,-0.3548124,353.9546,341.7349,0.6057108,0.1189416,0.04554497,0.1075266,0.1957436,-0.4011139,0.2639294,-0.3806354,-0.4504002,-0.1819824,352.4417,354.0984,11.58056,0.1172461,0.01043956,0.03911416,-0.2089382,-0.2301087,0.04719094,-0.2667595,-0.4593802,-0.1217699,354.5098,301.2474,354.4084,
95.762,0.03196763,-0.001105831,-0.01904471,-0.06230705,-0.2968292,0.04836641,-0.1879037,0.01446883,-0.3551369,353.976,341.9731,0.5648179,0.1097756,0.04960417,0.1014353,0.2259881,-0.3996234,0.2147795,-0.3797322,-0.4499044,-0.1807682,352.2839,354.468,11.56327,0.1095906,0.004603013,0.03404374,-0.1745269,-0.1877927,0.05658289,-0.2657898,-0.4598438,-0.121371,354.406,301.3439,354.3719,
110.394,0.03096695,-0.0001704381,-0.02211974,-0.05127238,-0.2876272,0.04934063,-0.187479,0.01447729,-0.3555161,353.9752,342.1904,0.5458933,0.09472186,0.05479664,0.09299266,0.2288272,-0.3594517,0.2133776,-0.378983,-0.449097,-0.178766,352.1333,354.7659,11.46182,0.08919425,-0.01948086,0.0343346,-0.05675319,-0.1379277,-0.139102,-0.2645475,-0.4595579,-0.1211776,354.8206,301.392,354.3266,
123.659,0.02901313,0.001542286,-0.02542961,-0.03928293,-0.2791755,0.05249166,-0.1871437,0.0145607,-0.3559435,353.9666,342.4072,0.5201656,0.07624086,0.06217913,0.08331352,0.2294767,-0.2928524,0.2545155,-0.3786397,-0.4482476,-0.1787257,351.9391,354.9993,11.25281,0.07698587,-0.01524921,0.0290143,-0.06236999,-0.03452181,-0.1009864,-0.2635826,-0.4604839,-0.1207828,354.8206,301.2727,354.2409,
