time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.601,0.02289156,0.00572612,-0.07772034,0.2142819,0.323979,-0.03012795,-0.227349,0.7704598,-0.02931961,356.761,3.468314,0.7811641,1.551343,0.4737473,-0.5626341,1.247059,-2.594625,0.3810701,-0.1027336,0.4735803,0.2915131,343.1327,40.54762,17.38414,-1.402506,0.2080844,0.3784329,2.811285,2.954565,1.647166,-0.1523062,0.1500833,0.2589042,41.61596,342.0057,323.381,
13.117,0.02790892,0.009579626,-0.0720918,0.2473579,0.3174072,-0.05086821,-0.2267929,0.7707332,-0.03015485,356.5029,3.224127,0.8242303,1.517704,0.4837612,-0.5690147,1.112509,-2.347969,0.4228188,-0.08389438,0.4807443,0.2843581,343.6217,42.20036,17.27927,-1.39494,0.3132035,0.3584781,3.019241,2.928649,1.854428,-0.1692017,0.1562047,0.2634343,40.38486,339.6666,325.2984,
26.474,0.03367817,0.0117604,-0.06731284,0.2623998,0.3062671,-0.09979829,-0.226146,0.7708296,-0.03101435,356.2729,2.988321,0.9577039,1.465151,0.4888153,-0.569018,0.7420293,-1.994365,0.3786765,-0.06534301,0.4878028,0.2766771,343.9615,43.01414,17.68869,-1.360671,0.3838723,0.3368977,2.886849,2.631673,1.934561,-0.1848657,0.1623826,0.2674784,39.25928,337.6695,326.5479,
40.109,0.03963977,0.009277292,-0.06450753,0.2422138,0.2864943,-0.1471031,-0.2254434,0.770736,-0.03192163,356.1109,2.7779,1.103337,1.434807,0.4932121,-0.5786132,0.5057234,-1.893498,0.326663,-0.04693504,0.4948857,0.2686355,344.2512,44.07465,18.23809,-1.278667,0.4550744,0.3232191,2.558079,1.962492,1.705144,-0.1993311,0.1691911,0.2719409,38.08963,336.6058,327.1646,
54.17,0.04516136,0.002290981,-0.06326165,0.2000515,0.2564093,-0.1653742,-0.2246969,0.7704724,-0.0327718,356.0062,2.609915,1.222698,1.425978,0.500548,-0.6038023,0.5101053,-2.068809,0.2902274,-0.02794145,0.50252,0.2610892,344.5653,45.83605,18.69384,-1.193989,0.4987335,0.3287683,2.227047,1.485891,1.324011,-0.2130729,0.1768582,0.2760727,37.2225,336.2037,328.043,
68.105,0.05032248,-0.005965569,-0.06260025,0.1487041,0.2262491,-0.1688891,-0.2238805,0.7702482,-0.03363606,355.9544,2.453361,1.343895,1.415894,0.498944,-0.6277395,0.5753071,-2.242896,0.3901405,-0.01015969,0.5098273,0.2528945,345.2188,47.80398,19.0758,-1.11799,0.5368797,0.3358072,1.957262,1.19036,0.9787699,-0.2269453,0.1846222,0.2812234,36.55343,336.0222,329.0181,
81.903,0.05540696,-0.01108785,-0.0609956,0.1145554,0.1987862,-0.1832376,-0.2229694,0.7701083,-0.03439942,355.874,2.308957,1.507022,1.386094,0.4915214,-0.6416003,0.4557537,-2.226249,0.4462731,0.007260188,0.516663,0.2444959,345.8327,49.25212,19.7234,-1.060201,0.5827577,0.3535429,1.821698,0.8763339,0.7818302,-0.2397363,0.1935738,0.2860366,35.65154,335.8626,329.8676,
96.017,0.06051584,-0.01055057,-0.05759621,0.1227921,0.1785283,-0.2018682,-0.2220041,0.7701833,-0.03507861,355.7159,2.168855,1.674426,1.355286,0.4787111,-0.6472899,0.2683076,-2.116986,0.4870932,0.02517625,0.5235503,0.2362269,346.408,50.324,20.55133,-0.9981083,0.6388926,0.3750075,1.890864,0.615922,0.3870181,-0.2526098,0.2031733,0.2911872,34.60336,336.4886,331.389,
110.125,0.06453597,-0.005458491,-0.05353706,0.1826826,0.1639584,-0.2011012,-0.221019,0.7703306,-0.03568593,355.4226,2.046212,1.784783,1.320706,0.4583966,-0.6563656,0.1342756,-1.940086,0.4941933,0.04105939,0.5291715,0.2266126,346.8837,51.17277,21.30475,-0.9559637,0.6939501,0.3907908,1.964885,0.4371899,0.06021347,-0.2654864,0.2136746,0.2962589,33.55376,337.3213,333.0793,
123.396,0.06760544,-0.000624944,-0.04974061,0.2590031,0.1372765,-0.1742446,-0.2200205,0.770292,-0.03633425,355.0934,1.987397,1.832709,1.276216,0.4289847,-0.6725538,0.05871362,-1.766115,0.5623652,0.05750642,0.5352806,0.2175506,347.5084,51.89853,22.00138,-0.929083,0.762194,0.3979014,1.77089,0.1709144,-0.09325776,-0.2781082,0.2260839,0.3013476,32.67229,338.0208,334.0552,
137.451,0.06949667,-0.003998699,-0.04834287,0.3171284,0.09110682,-0.1028425,-0.2190468,0.7698828,-0.03701669,354.7829,2.017921,1.755625,1.228439,0.399532,-0.6944944,0.08855902,-1.732489,0.7641069,0.07219574,0.5413029,0.2075995,348.5862,52.78877,22.6978,-0.9168946,0.8337029,0.4015262,1.336031,-0.3344517,0.04555509,-0.2904586,0.2392817,0.3064152,31.70172,338.3322,333.6509,
151.423,0.07090414,-0.01013412,-0.0461909,0.3355107,0.04958579,-0.04423476,-0.2180279,0.7697124,-0.03750768,354.5063,2.054569,1.697957,1.179065,0.3992208,-0.7270322,0.0640572,-1.807695,0.6508514,0.08653941,0.5474342,0.1973315,349.0836,53.91364,23.50472,-0.9195067,0.9211249,0.3996396,0.5134581,-1.026718,0.4967639,-0.3033476,0.2543462,0.3115388,30.8282,338.0372,331.2392,
