time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.401,0.0005026094,-0.00111542,0.001218561,-0.01303946,0.006877305,-0.002288033,-0.009929337,0.02087121,-0.1074157,0.1839941,2.029649,359.9275,0.0001897015,0.0001466835,8.622758E-05,0.006374083,-0.005092761,0.000223403,-0.03180718,-0.5650148,0.03988766,28.06788,22.02655,37.58331,5.862305E-05,0.02635837,-0.003373579,0.2401614,0.06835868,-0.1954046,0.08250059,-0.5551792,0.04029326,35.04036,6.914342,357.6138,
12.073,-0.0001165905,-0.001171894,0.0009747093,-0.01174856,0.009969561,0.001937443,-0.009944927,0.02085219,-0.1074077,0.1913183,2.017235,359.9213,0.0003961862,-9.192619E-05,-1.355289E-05,0.002264903,-0.007389683,-0.00411252,-0.03180717,-0.5650148,0.03988772,28.06802,22.02682,37.58358,0.001893433,0.005653701,-0.004077947,0.04367033,0.06007611,-0.1501669,0.0825429,-0.5552464,0.04048543,35.35438,6.92674,357.6217,
25.42,-0.0004452792,-0.001141351,0.0007154234,-0.01157882,0.0141443,0.005163572,-0.009958573,0.02083633,-0.1074039,0.2012732,2.000401,359.9141,0.0007393691,-0.0002865367,-8.121088E-05,0.001503402,-0.01369642,-0.008462196,-0.03180707,-0.5650148,0.03988831,28.06841,22.0279,37.58381,0.001538237,-0.004882839,-0.001919913,-0.04598117,0.03379318,-0.08512427,0.08254983,-0.555277,0.04049827,35.44141,6.925888,357.6153,
39.462,-0.0008485837,-0.00112389,0.0007338627,-0.005351468,0.01315484,0.001631624,-0.009980209,0.02081454,-0.1073908,0.1980397,1.991276,359.9171,0.0008829187,-0.0002915178,-7.236369E-05,0.003217866,-0.0168006,-0.009502677,-0.03180733,-0.5650144,0.03988842,28.06864,22.02869,37.58374,0.003396012,-0.01004531,0.002633366,-0.08599035,0.005492866,-0.05244066,0.0825744,-0.5554019,0.04061951,35.52516,6.989184,357.6712,
53.103,-0.001152372,-0.000589095,0.0005338499,-0.003385423,0.01216508,-0.001680171,-0.01000232,0.02080916,-0.1073845,0.1982988,1.981879,359.9228,0.0004502848,0.0004104658,-9.445447E-05,0.004123364,0.0112191,-0.008353869,-0.0317903,-0.5649488,0.03985474,28.06834,22.05396,37.57608,0.008513209,-0.00979413,0.007961609,-0.1091682,-0.04606801,-0.05176114,0.08270457,-0.5553846,0.0409577,35.64406,7.114091,357.7119,
67.195,-0.00114941,-0.0003770843,0.0002639367,-0.001472585,0.0111996,-0.006055966,-0.01001786,0.02080254,-0.1073842,0.1968288,1.974034,359.934,2.919932E-05,0.0006755312,0.0007079821,0.004172364,0.02034339,-0.004819713,-0.03179065,-0.5649402,0.0398673,28.06295,22.06044,37.5834,0.01719263,0.01471514,0.01551417,0.09899393,-0.2523827,-0.0002024427,0.08340111,-0.554638,0.04154883,35.39131,7.224541,357.2156,
81.123,-0.001397013,-0.0003879424,5.339149E-05,-0.002651986,0.00381927,-0.008192303,-0.0100431,0.02079813,-0.1073888,0.200399,1.981255,359.9436,0.0004702042,-0.001272672,0.0006472926,-0.001539839,-0.001508534,0.002699514,-0.03178907,-0.5649441,0.03987857,28.06018,22.058,37.58463,0.02678574,0.03821246,0.01812316,0.286146,-0.4909206,0.1130683,0.08416367,-0.5537145,0.04089728,34.95963,7.097611,356.2932,
94.914,-0.001359016,-0.0003010553,-0.0005444234,-0.00590215,0.003841464,-0.009095818,-0.01006028,0.02079678,-0.1074113,0.2090762,1.977707,359.952,0.0001119882,-0.0004219995,0.0005187636,0.01167957,0.01296786,0.00770028,-0.03178069,-0.564959,0.03988799,28.05912,22.05242,37.57472,0.0322234,0.03786174,0.0142034,0.2516491,-0.5578099,0.182444,0.08475524,-0.5536388,0.04088449,34.86356,6.991632,355.6088,
109.925,-0.001677577,-0.0004645992,-0.000525886,-0.0007389283,0.001796155,-0.01257622,-0.01009608,0.02079614,-0.1073943,0.2016524,1.979495,359.9668,0.0005094173,-0.001278962,0.0004340653,0.01275327,-0.004313807,0.008451935,-0.03177077,-0.5649716,0.03990024,28.064,22.05408,37.55954,0.03531288,0.01965744,0.007209015,0.05465139,-0.4825793,0.1807258,0.08509906,-0.5542448,0.04148353,35.16637,7.013638,355.3473,
122.976,-0.00177438,0.000276161,-0.0003247516,0.00352299,0.003923137,-0.01277286,-0.01012821,0.02082588,-0.1073713,0.191983,1.974031,359.9764,-5.483874E-05,-0.002180137,0.001158586,0.004306551,-0.02276511,0.01887369,-0.0317689,-0.5649736,0.03992605,28.07472,22.04942,37.5376,0.03011036,-0.01017055,0.003178981,-0.2975113,-0.2432336,0.1207033,0.08503871,-0.5544221,0.04173632,35.93933,7.166495,355.6805,
