time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.472,-0.03454653,-0.007354457,-0.08452433,0.8468965,-0.3282562,0.007006184,-0.008361079,0.7356024,-0.3516338,343.0593,5.291534,356.3564,-0.04020855,-0.4181481,0.105899,-0.5321223,-0.145366,0.5239974,-0.1429223,0.1000642,-0.3332552,25.27528,42.50949,44.0071,0.07211464,-0.08251979,-0.02591247,-0.4133877,-0.651585,-0.8956491,0.1049442,0.2135958,-0.2412363,0.4788733,355.7523,336.8213,
13.003,-0.03497676,-0.1187304,-0.09904538,0.441783,-0.3362912,0.02244533,-0.008940771,0.7316244,-0.3533424,343.4025,5.522309,356.456,0.004728316,-0.4712282,0.1626116,-1.205127,0.08854224,0.1625437,-0.1417825,0.09194215,-0.3297082,24.87949,42.72584,46.14081,0.09352484,-0.2296757,-0.05121521,-0.6012374,-0.7264263,-0.7937196,0.1060198,0.2071371,-0.2428096,0.9574172,356.7127,337.2238,
25.836,-0.03744374,-0.2067808,-0.1056139,-0.06781102,-0.3163781,0.04813517,-0.009578161,0.7270513,-0.3547571,344.1922,5.744397,356.5721,0.05373859,-0.5046188,0.2162671,-1.494277,0.3511796,-0.2082539,-0.1398384,0.08341575,-0.3255601,24.00175,42.92032,47.94907,0.1322791,-0.3903218,-0.08421648,-0.7383429,-0.9418186,-0.6477839,0.1078181,0.1978509,-0.2448789,1.269334,358.0047,337.4688,
39.953,-0.04111095,-0.2870478,-0.1035105,-0.5400707,-0.2890795,0.08019169,-0.01026932,0.721857,-0.3558543,345.0853,5.962873,356.7211,0.1030422,-0.5407515,0.2705114,-1.330948,0.50055,-0.3528214,-0.1372876,0.07446185,-0.3207388,23.222,42.8889,48.83927,0.1738587,-0.5394767,-0.1178211,-0.8654416,-1.136025,-0.5485284,0.1099503,0.1867233,-0.2476714,1.609777,359.45,337.7367,
53.886,-0.04377299,-0.3367354,-0.09684259,-0.7850757,-0.2843643,0.06032699,-0.0109117,0.7164946,-0.3570269,345.9188,6.12151,356.9799,0.1501283,-0.5825123,0.3288723,-0.744218,0.5262606,-0.2037967,-0.1333003,0.06521866,-0.3146025,22.88681,42.51191,48.48516,0.2062195,-0.7039055,-0.1509896,-1.010968,-1.094403,-0.4814904,0.1123397,0.1732504,-0.2499945,2.222701,0.6181587,337.9998,
67.708,-0.04778307,-0.3680702,-0.09261013,-0.8776991,-0.2651661,0.03830835,-0.01173361,0.7114456,-0.358386,346.6182,6.264824,357.137,0.1897222,-0.6075166,0.3954267,0.2175212,0.51536,0.2363576,-0.1293969,0.0573077,-0.3082949,22.97302,41.50568,46.55495,0.2320121,-0.8677744,-0.1785403,-1.296079,-0.8537294,-0.7203072,0.1155933,0.1591092,-0.2532012,3.39108,1.535639,338.9004,
81.835,-0.05258894,-0.3715107,-0.09107336,-0.8272641,-0.1978559,0.08373221,-0.01258387,0.7067513,-0.3596536,347.1188,6.358239,357.0852,0.2163127,-0.5939207,0.4608999,1.04347,0.5204722,0.7705787,-0.1245216,0.05097051,-0.3008687,23.26078,39.93261,43.8687,0.2982973,-0.97585,-0.2092718,-1.897588,-0.9208088,-1.163677,0.120201,0.1468259,-0.2566588,5.174293,3.297028,340.6148,
95.741,-0.05375588,-0.3618289,-0.08686747,-0.6001728,-0.1133854,0.1258658,-0.01317673,0.7021422,-0.3606271,347.2042,6.407362,356.9567,0.2623501,-0.5127474,0.5305707,1.65743,0.4251369,1.208295,-0.1177737,0.04817353,-0.2924296,23.67781,38.2179,40.85514,0.3972019,-0.9905175,-0.2586757,-2.633925,-1.325557,-1.126119,0.125217,0.1367914,-0.2606215,7.373219,6.091302,341.8688,
109.688,-0.04756103,-0.3446131,-0.08088461,-0.3730673,-0.0771215,0.1844137,-0.01348366,0.6980193,-0.3616602,347.3201,6.582145,356.7354,0.3498431,-0.3314945,0.5651848,1.768803,0.4098656,0.8033745,-0.1108347,0.04990494,-0.2851743,23.15305,37.79383,39.19343,0.45198,-0.9267616,-0.3161523,-3.004372,-1.510384,-0.6589776,0.1300379,0.1295,-0.2665486,9.585396,8.589424,342.2715,
123.619,-0.03683602,-0.3151683,-0.07852985,-0.3263062,-0.09083357,0.2653481,-0.01370243,0.6947896,-0.3628137,347.7072,6.806725,356.5287,0.4588623,-0.06168528,0.5653934,1.536795,0.49848,-0.2730055,-0.1025428,0.0555728,-0.2772187,21.45929,38.80299,39.00311,0.4509917,-0.7737241,-0.3902294,-2.48171,-1.310168,0.3447128,0.1352511,0.1256299,-0.2746091,10.89219,9.402878,340.6982,
