time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.392,0.002981715,-0.01451532,-0.04275258,0.01203996,-0.1780302,0.1782159,-0.2355389,0.1677516,-0.5299882,4.7139,12.91576,1.748785,0.8107204,0.1533412,-0.2918994,0.07994846,0.7965587,0.8203683,-0.3984349,0.6086626,-0.4079953,284.7471,270.196,63.50732,-0.8538948,0.1837338,0.276413,-0.8053145,-0.9151956,0.7283801,-0.007137323,0.6425678,-0.6235654,293.8491,149.1726,290.0814,
13.52,0.003296453,-0.01549072,-0.04473013,-0.001936534,-0.1928643,0.1912158,-0.2354681,0.1675482,-0.5306765,4.823661,13.05667,1.613528,0.772749,0.1326316,-0.2837374,0.1621463,0.7531771,0.8443293,-0.3892271,0.6098812,-0.4112292,284.3206,268.1794,66.10137,-0.8334092,0.153474,0.2512466,-0.5698307,-1.070439,0.6542516,-0.01705356,0.6436582,-0.6206716,293.2994,151.5697,287.5616,
27.035,0.003792015,-0.01552369,-0.04568475,-0.02097363,-0.1965646,0.1766018,-0.2353958,0.1673816,-0.531301,4.919433,13.19454,1.538072,0.7244055,0.1157123,-0.2653513,0.05982704,0.6455255,0.9806604,-0.3810897,0.610852,-0.4142341,283.9748,267.5652,67.6975,-0.8066195,0.1264932,0.2312471,-0.3893065,-1.143855,0.6149708,-0.02675383,0.6439446,-0.6177347,292.7869,153.9713,285.0923,
40.837,0.004503731,-0.01437534,-0.04575744,-0.04560854,-0.1879151,0.1288531,-0.2353074,0.1672291,-0.5319241,4.995193,13.31908,1.548816,0.6684132,0.09513043,-0.2358629,-0.1207683,0.5587672,1.044693,-0.3738504,0.6116992,-0.4166817,283.5891,268.2451,68.03347,-0.7706808,0.1011343,0.2174635,-0.3125173,-1.146597,0.5979902,-0.0358802,0.6435958,-0.6149586,292.2569,156.144,282.7647,
54.591,0.004621171,-0.01244252,-0.04467154,-0.04546226,-0.1767565,0.09033593,-0.2352411,0.1670635,-0.5325018,5.015283,13.43872,1.521023,0.6106204,0.07446983,-0.2090813,-0.2006895,0.5103685,0.991478,-0.3671641,0.6109751,-0.4191625,283.2325,268.6541,68.37633,-0.7228538,0.07884926,0.2073452,-0.2664129,-1.073264,0.5896636,-0.04379568,0.6427585,-0.6122391,291.7453,157.9614,280.7865,
68.662,0.004485331,-0.010041,-0.04249006,-0.01762158,-0.1708751,0.08046481,-0.2351976,0.1670088,-0.5330508,5.0258,13.55762,1.423149,0.5444263,0.0488461,-0.1832533,-0.2086783,0.5135113,0.9623312,-0.3619497,0.607479,-0.4210937,282.9313,268.5331,69.24107,-0.6601422,0.0684612,0.1985781,-0.08080287,-0.8526168,0.5777447,-0.04991013,0.6461022,-0.6107787,291.3574,159.0291,279.9711,
82.581,0.004040073,-0.00686398,-0.03895252,0.01991521,-0.1693218,0.09027362,-0.2351594,0.1669804,-0.5334837,4.996515,13.67081,1.291456,0.4657022,0.02960577,-0.1486981,-0.2236439,0.4086084,0.7326406,-0.3579106,0.6050274,-0.4225092,282.8469,269.107,68.96574,-0.5990655,0.06174863,0.1773604,0.1407977,-0.6951823,0.4910021,-0.05601207,0.648597,-0.6096363,291.2045,160.2249,279.237,
96.231,0.00371408,-0.00403994,-0.03435424,0.06405002,-0.1633042,0.08670622,-0.2351394,0.1669999,-0.5338213,4.932461,13.77938,1.179438,0.383808,0.01709818,-0.1165087,-0.06792779,0.2787363,0.2180804,-0.3546166,0.6032676,-0.4232711,282.8841,268.674,68.77731,-0.5173483,0.05151725,0.1480203,0.2476737,-0.5741674,0.3535123,-0.05916252,0.6507367,-0.6086267,291.2127,161.3548,278.4331,
111.121,0.002868886,-0.001595787,-0.02950771,0.08632254,-0.1523668,0.08263442,-0.2351239,0.16696,-0.5340903,4.882836,13.86524,1.083662,0.3025234,0.006066347,-0.09129001,0.2109424,0.1927692,-0.3920799,-0.3523613,0.6040562,-0.4236751,282.9909,267.1769,68.90906,-0.4461361,0.0516933,0.1386409,0.2609304,-0.4504829,0.4426434,-0.0641745,0.6514693,-0.6072417,290.7891,162.0794,277.9909,
124.119,0.001495909,-0.0005601124,-0.02459319,0.0822965,-0.1377758,0.09098378,-0.2351406,0.1669634,-0.5343781,4.89782,13.93136,0.9710777,0.2209343,-7.165131E-06,-0.07336846,0.434341,0.1385998,-0.7977698,-0.351247,0.6033245,-0.424263,283.0987,265.502,69.15166,-0.3669574,0.04580729,0.1302961,0.3348355,-0.3348093,0.5287975,-0.06633072,0.6524544,-0.6059787,290.313,162.7876,277.7166,
