time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.568,-0.006093707,0.005728666,-0.01911197,0.1062566,0.003281419,0.03533078,-0.03187457,1.151509,0.4164161,10.20702,358.7243,359.3081,0.06404629,0.1252807,-0.05926415,-0.5642884,-0.323389,-0.07713005,-0.1574044,1.071158,0.811345,347.5775,57.99109,272.2119,-0.2098862,-0.173597,-0.002344944,-0.003554328,0.6349306,-0.1603177,0.08640623,0.6918797,0.7767701,352.3052,0.7935749,323.9057,
13.067,-0.01774823,0.0127448,-0.02090695,0.1098293,-0.005535417,0.0457094,-0.03245603,1.151896,0.4160908,10.11663,358.7264,359.2444,0.03561918,0.1047093,-0.06130994,-0.9754364,-0.2476496,-0.2921343,-0.1575509,1.071026,0.8105429,346.4871,58.01158,273.2879,-0.1789614,-0.08128309,0.0333728,0.0291472,0.4070866,-0.8081719,0.08551807,0.6933979,0.7782407,352.2946,0.3067382,325.5612,
26.745,-0.03007523,0.01986358,-0.02190502,0.1153751,-0.02223108,0.05295627,-0.03320563,1.152351,0.4157836,10.01037,358.7532,359.1925,0.003945328,0.07940233,-0.06462435,-1.408929,-0.1754829,-0.47986,-0.1580051,1.070163,0.8097521,345.2182,57.99973,274.7492,-0.1301142,0.01511663,0.05752057,0.04177966,-0.006858591,-1.422213,0.08530663,0.6962733,0.7792387,352.0219,0.239807,327.7206,
40.622,-0.04245702,0.02596917,-0.02240402,0.1230221,-0.03896265,0.03387062,-0.03415215,1.152833,0.4154801,9.9004,358.8119,359.2066,-0.03107179,0.0422425,-0.0659001,-1.762447,-0.1181333,-0.61142,-0.1594599,1.06834,0.8088529,343.9237,57.94177,276.4131,-0.07079668,0.119357,0.07743169,0.1045232,-0.3364199,-1.814951,0.08629365,0.7007722,0.7810245,351.5999,0.2248172,329.9058,
54.295,-0.05456769,0.03046605,-0.02248863,0.1231605,-0.05205005,-0.009355599,-0.0352532,1.153317,0.4151638,9.80815,358.9,359.2923,-0.06803229,-0.009672858,-0.06358244,-1.937293,-0.09487119,-0.6836996,-0.1606442,1.06563,0.8083591,342.7421,57.80282,278.0022,0.00328321,0.2297036,0.09299964,0.2552944,-0.5051916,-1.728117,0.08879936,0.7062243,0.7823522,350.9949,0.1842677,331.283,
68.515,-0.06714293,0.0334043,-0.02267223,0.1163194,-0.06476293,-0.06875563,-0.03651786,1.15381,0.4148527,9.736167,359.0206,359.4336,-0.1047525,-0.06784992,-0.05943821,-1.992929,-0.1391271,-0.7394707,-0.1627619,1.061955,0.8075335,341.563,57.59845,279.4382,0.07132191,0.3203902,0.1167743,0.3058138,-0.3670824,-1.4327,0.09162648,0.7131034,0.7853643,350.7144,359.9063,331.979,
82.369,-0.07913445,0.03477287,-0.0221397,0.1048456,-0.08008013,-0.1246542,-0.03793177,1.154281,0.4145748,9.677659,359.1617,359.6002,-0.1424208,-0.1222643,-0.05983604,-2.103301,-0.2757657,-0.7176,-0.1655494,1.057619,0.8068412,340.1983,57.58752,280.848,0.1278181,0.4204744,0.1290692,0.5341355,-0.3645664,-1.184846,0.09532295,0.7206233,0.7874845,349.9413,359.5768,332.566,
96.164,-0.09109905,0.03462312,-0.02121958,0.08983434,-0.0847029,-0.1637355,-0.03951031,1.154694,0.4143176,9.633489,359.2875,359.7666,-0.181258,-0.1710013,-0.0478762,-2.247862,-0.349929,-0.8434083,-0.1677439,1.052878,0.8068268,338.7205,57.20659,282.6204,0.1874914,0.520925,0.1356249,0.7148438,-0.6237627,-1.075409,0.09886418,0.7292513,0.7890611,348.825,359.6968,333.4142,
110.619,-0.1027879,0.03348148,-0.01999682,0.06225035,-0.08251087,-0.1719801,-0.04120545,1.155093,0.4141323,9.635071,359.3846,359.8811,-0.2149926,-0.2090972,-0.0372356,-2.354246,-0.4782535,-0.9971995,-0.1707218,1.047611,0.8064148,337.081,56.65005,284.4641,0.2042381,0.6102147,0.1490274,0.9463421,-0.7018816,-1.341224,0.1019689,0.7393087,0.7926725,347.7092,359.2116,335.1098,
124.179,-0.1127202,0.03019831,-0.01800773,0.04828132,-0.06896848,-0.1591624,-0.04296698,1.15538,0.4139953,9.610728,359.443,359.9711,-0.2628233,-0.259178,-0.02960912,-2.564766,-0.6822673,-1.226463,-0.1745611,1.041046,0.8057029,335.0704,55.84361,286.6661,0.194132,0.6968892,0.1683447,1.135873,-1.002434,-2.100149,0.1044187,0.7500834,0.796066,346.5096,358.6439,338.3639,
138.015,-0.1211323,0.02645765,-0.01614631,0.02385812,-0.05685455,-0.1575749,-0.044808,1.155619,0.4138238,9.639312,359.514,0.09860308,-0.2991143,-0.2955288,-0.02930561,-2.890675,-0.8184245,-1.310161,-0.1788565,1.034425,0.8048024,333.1258,55.0414,289.3755,0.1775234,0.748602,0.1838143,1.190248,-1.391582,-2.898992,0.1067408,0.761184,0.7991693,345.5367,358.2234,342.5094,
151.829,-0.1284362,0.02194881,-0.01430442,-0.007183012,-0.05226886,-0.1543991,-0.04674751,1.155776,0.4136749,9.697767,359.589,0.2082642,-0.3324324,-0.3327492,-0.02397369,-3.302837,-0.9492308,-1.417681,-0.1823424,1.027424,0.8046952,331.1243,53.91341,292.7745,0.1581218,0.8159069,0.1927671,1.379839,-1.923229,-3.737303,0.1090731,0.7734997,0.8017943,344.3305,357.8304,347.6914,
166.013,-0.1361336,0.01696618,-0.01253249,-0.03031565,-0.05834937,-0.1287568,-0.04885527,1.155925,0.4135313,9.749236,359.6686,0.2427479,-0.3594839,-0.3731053,-0.01468937,-3.494685,-1.081403,-1.58563,-0.1863232,1.019601,0.8041092,329.2,52.36698,296.3001,0.1466447,0.8703586,0.1908368,1.597673,-2.087298,-4.009439,0.1118492,0.7861809,0.8043172,343.1312,357.2009,352.113,
179.924,-0.1440609,0.01404279,-0.0111843,-0.05207836,-0.06726918,-0.1109956,-0.05107467,1.15612,0.4134308,9.825819,359.7556,0.2995304,-0.3800395,-0.4306315,-0.01163669,-3.537732,-1.168579,-1.701822,-0.1905092,1.010651,0.8030046,327.5051,50.61095,299.847,0.1429236,0.9297971,0.1828089,1.809612,-1.958289,-3.90222,0.1149068,0.7999252,0.8071706,341.9077,356.3061,355.7669,
193.561,-0.1517564,0.01259124,-0.009322532,-0.06270216,-0.06558622,-0.1127691,-0.05334651,1.156297,0.413405,9.884112,359.8331,0.3976677,-0.3931453,-0.4893235,-0.02290972,-3.475318,-1.311489,-1.673151,-0.194632,1.001277,0.8017442,325.9287,49.05494,303.1893,0.1449191,0.987031,0.1703953,1.909164,-1.637158,-3.581869,0.1181091,0.8142582,0.8093902,340.8221,355.242,358.6848,
207.874,-0.1587912,0.01330322,-0.006602004,-0.05858787,-0.06183374,-0.1043599,-0.05567765,1.156562,0.4134045,9.915263,359.8908,0.4518992,-0.4052176,-0.5375653,-0.04008496,-3.383434,-1.499112,-1.657257,-0.198851,0.9918001,0.8001871,324.3487,47.43408,306.556,0.1431382,1.037547,0.1515868,2.015464,-1.254328,-3.266629,0.1212815,0.8288319,0.8117182,339.6961,353.8927,1.287616,
221.387,-0.164403,0.01502959,-0.003506683,-0.04289861,-0.06011062,-0.08404469,-0.05808845,1.156845,0.4134681,9.918741,359.943,0.4681156,-0.4252836,-0.5687944,-0.05533817,-3.433471,-1.82111,-1.740101,-0.2033179,0.9821453,0.7984598,322.5349,45.41191,310.5681,0.1404421,1.0753,0.1406069,2.082591,-1.217877,-3.161899,0.1238419,0.84369,0.8141525,338.655,352.8162,4.357031,
234.941,-0.1693971,0.01686516,0.0006831884,-0.01453558,-0.06426958,-0.04765197,-0.06052153,1.157099,0.4136114,9.878135,-0.00296742,0.4317385,-0.4477284,-0.5930244,-0.05731127,-3.707099,-2.294638,-1.841881,-0.207721,0.9722035,0.7973736,320.6247,42.85561,315.7745,0.1278236,1.096558,0.1422215,2.137446,-1.490452,-3.276426,0.1255258,0.858741,0.8167109,337.8307,352.0485,8.184259,
