time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.986,0.05797051,0.1205068,0.005773865,0.4982424,0.1859164,0.1477883,-0.1827318,0.9469411,-0.4508085,347.8188,1.36952,358.7548,-0.1273998,-0.6410663,-0.6410875,-1.893326,-1.244703,0.4810907,-0.2901925,0.4452754,-0.3509033,15.71965,13.88997,40.2156,-0.2092273,0.1923575,0.2347298,0.02169814,1.019248,-0.4924153,-0.06782742,0.4884119,-0.3885417,12.46171,12.3038,4.546836,
13.593,0.06692865,0.07083528,0.000864014,0.5072198,0.1256867,0.1464299,-0.181639,0.9463873,-0.4508863,347.4052,1.431137,358.6237,-0.1577401,-0.7051891,-0.6808012,-1.977495,-1.317169,0.5138585,-0.2929428,0.4358633,-0.3606401,17.81906,13.56801,40.22186,-0.2416117,0.2061521,0.2626239,0.4090821,1.372806,-0.8199538,-0.0700909,0.4917784,-0.3849616,11.00085,11.14678,5.600481,
26.572,0.07383694,0.0159866,-0.003577456,0.5142814,0.05783437,0.1392871,-0.1804711,0.9448541,-0.4510649,346.9728,1.52687,358.5075,-0.1885436,-0.7487437,-0.7082413,-2.068784,-1.348478,0.4953284,-0.2959816,0.42645,-0.3702596,19.93375,13.195,40.28552,-0.2287194,0.2367775,0.2694654,1.271802,1.304707,-0.3649442,-0.07106724,0.49283,-0.381827,8.839412,9.944185,4.370624,
40.69,0.07936492,-0.0512039,-0.007360406,0.5209743,-0.008388742,0.1291499,-0.1792746,0.9422589,-0.4512298,346.5817,1.650208,358.4292,-0.2285265,-0.7792956,-0.7306154,-2.116336,-1.278083,0.4857156,-0.2997616,0.416827,-0.380497,21.88486,12.65139,40.29977,-0.2021566,0.2130439,0.2917247,1.401579,1.134982,0.1542352,-0.07203132,0.4936267,-0.3769411,7.868068,8.930228,3.043495,
54.506,0.08223526,-0.1217273,-0.01002822,0.4787952,-0.05625931,0.1008223,-0.1781595,0.9386952,-0.4513927,346.295,1.753732,358.4172,-0.2721516,-0.7917054,-0.7417356,-2.112836,-1.172401,0.606196,-0.3036355,0.4073134,-0.3898164,23.70445,11.80153,39.92875,-0.1687799,0.1813327,0.3173634,1.323509,0.9575146,0.4756211,-0.07286608,0.4950687,-0.3723836,7.276296,8.164801,1.976226,
68.531,0.08241474,-0.1916209,-0.0105691,0.4072721,-0.07409468,0.04606027,-0.1771039,0.9343239,-0.4514903,346.0914,1.774342,358.482,-0.3189608,-0.7897748,-0.7392687,-2.157834,-1.061131,0.8327339,-0.3081073,0.3984608,-0.3991014,25.55078,10.50523,39.14734,-0.1450936,0.1741206,0.3249982,1.423949,0.8564135,0.5619386,-0.07378341,0.4960942,-0.3678915,6.190562,7.472176,1.100654,
82.534,0.07828823,-0.2537748,-0.00917705,0.2911874,-0.06619125,-0.007774623,-0.1762483,0.9295515,-0.4514903,346.0727,1.759614,358.5645,-0.3621908,-0.7609116,-0.7254946,-2.125329,-0.9469087,1.120565,-0.3127216,0.390814,-0.4086949,27.16824,8.840798,37.86652,-0.1299943,0.1572423,0.3302827,1.379645,0.8356422,0.543631,-0.07486108,0.4969927,-0.3637041,5.276912,6.749239,0.5093316,
96.154,0.07213044,-0.2967898,-0.007098399,0.04730633,-0.02886062,-0.03760475,-0.1754354,0.9250549,-0.4515317,346.4843,1.689678,358.6331,-0.3869795,-0.7022549,-0.6984063,-2.004505,-0.8872271,1.233346,-0.3171085,0.3844794,-0.4158274,28.58248,7.449256,36.64103,-0.1247704,0.1505817,0.3245016,1.398477,0.8170686,0.4069123,-0.07581605,0.4976501,-0.3595607,4.191167,6.098034,0.1843917,
110.726,0.06522442,-0.3133627,-0.005399518,-0.2868278,0.003212073,-0.05139693,-0.174706,0.9212981,-0.4516376,347.2775,1.627744,358.7218,-0.3933456,-0.6119528,-0.6536938,-1.816502,-0.6771071,1.098684,-0.3216816,0.3801235,-0.4234687,29.5215,6.366175,36.02966,-0.132057,0.1357353,0.3148164,1.269358,0.8916727,0.1458934,-0.07714857,0.4986912,-0.3558502,3.316798,5.368358,0.3793592,
124.556,0.05827075,-0.2977887,-0.00305976,-0.6125493,0.02064715,-0.04471037,-0.1740974,0.9186967,-0.4515827,348.2007,1.607275,358.7679,-0.3740593,-0.4832242,-0.5820431,-1.435225,-0.3422722,0.7607455,-0.3253851,0.3770068,-0.4285764,29.75193,5.882823,36.15443,-0.1348999,0.1445029,0.2752587,1.40179,0.9049217,-0.0856235,-0.07889258,0.4995192,-0.3529534,1.835366,4.714844,0.5797319,
