time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.644,0.02733804,-0.1490725,-0.02830261,-0.99686,0.2138926,0.6216783,-0.2718735,0.03138107,-0.1242719,358.9784,0.3894355,358.3222,0.2698025,0.7627443,0.2715661,2.599985,-0.7797011,-0.0616165,-0.3961174,-0.3895183,0.0334046,350.7513,15.70947,4.430639,0.1423144,-0.03863506,-0.5299392,-0.8388259,-0.6702335,-1.445729,0.04841379,-0.823054,-0.2640527,71.68285,77.22843,62.00795,
10.96,0.03961748,0.008537306,-0.0131992,-0.6000913,0.2123679,0.6883129,-0.2711039,0.03499925,-0.1238933,358.8895,0.2534727,357.9461,0.1237836,0.4705258,0.2750316,1.370327,0.2942025,0.6486986,-0.3968052,-0.3886671,0.03627696,351.9802,14.08872,3.214335,0.1252118,0.1438566,-0.1809988,-0.02935208,-0.07300134,-1.195894,0.049038,-0.8165435,-0.2581601,70.77079,73.64986,58.06321,
22.848,0.04992752,0.1390392,0.003978357,-0.3168187,0.2094411,0.4437575,-0.2701445,0.03963363,-0.1234832,358.8811,0.05339087,358.1326,-0.004535347,0.2498269,0.2487831,0.4637019,1.071261,0.9040374,-0.3984738,-0.3894986,0.03766813,353.2375,12.13086,2.45163,0.08811512,0.2900954,0.1363207,0.7639806,0.2754718,-0.9429463,0.04846825,-0.8093442,-0.2496533,69.85379,68.36152,52.70517,
36.997,0.06274749,0.2537233,0.01820695,-0.1375693,0.2379836,0.06396508,-0.2688856,0.04507971,-0.1229849,358.7549,359.7892,358.6106,-0.1338522,0.01979112,0.1718307,-0.3714271,1.564604,0.806456,-0.4016249,-0.3939434,0.03649323,354.7623,9.987298,2.409697,0.01631685,0.4384313,0.4826227,1.476644,0.411906,-0.5586711,0.04686821,-0.8001418,-0.2358136,69.04639,61.98888,46.78038,
50.813,0.08005305,0.3435874,0.02921432,0.01816452,0.2409077,-0.2369777,-0.2671099,0.05136907,-0.1223989,358.5309,359.5841,359.1636,-0.2227683,-0.2063695,0.06167351,-1.091987,1.567223,0.4963652,-0.4050317,-0.4014013,0.03433619,356.4687,8.473119,3.053778,-0.05391121,0.5910488,0.8082762,2.240369,0.4366915,-0.4643762,0.04501654,-0.788154,-0.2188966,67.86378,54.48623,39.37146,
65.014,0.1015277,0.4142641,0.03707936,0.1619273,0.1824025,-0.3882115,-0.2651482,0.05831373,-0.1217728,358.1971,359.5486,359.5626,-0.2772748,-0.4133725,-0.04164865,-1.651455,1.459337,0.3174665,-0.4088804,-0.4114209,0.03109408,358.4472,7.250693,3.688922,-0.1161844,0.7534619,1.100478,3.01511,0.3465887,-0.6155484,0.04250908,-0.7743716,-0.1997502,66.06454,46.62402,31.08127,
78.926,0.1232781,0.4623888,0.04199636,0.3108459,0.07893476,-0.4119314,-0.2630358,0.06518686,-0.1210604,357.7464,359.6293,359.8394,-0.326411,-0.6732509,-0.161601,-2.213277,1.416936,0.3705196,-0.4132775,-0.4262565,0.02516614,1.017797,5.969539,4.000257,-0.1818387,0.9096756,1.346026,3.639986,0.1815574,-0.6584231,0.03893758,-0.7594306,-0.1784351,63.84142,39.33581,23.40239,
92.588,0.1411196,0.4868405,0.04397449,0.4151809,-0.01648872,-0.3448641,-0.2608519,0.07178485,-0.1204391,357.2994,359.7439,359.9727,-0.3580062,-0.9604795,-0.2758425,-2.863986,1.388434,0.8245645,-0.4170656,-0.4443929,0.01971953,4.461652,4.638747,3.415989,-0.2498759,1.053933,1.536651,4.079533,0.09274969,-0.5136934,0.03462031,-0.7421904,-0.1563788,61.25982,32.99191,17.02445,
107.046,0.1526654,0.4850187,0.04333698,0.5152814,-0.07753786,-0.2242937,-0.2586384,0.07764012,-0.1199088,356.7289,359.8569,359.9619,-0.3864955,-1.252071,-0.3938417,-3.504302,1.39635,1.689479,-0.4215182,-0.4658772,0.01111298,8.60219,2.972355,1.442183,-0.3015185,1.20533,1.696435,4.302036,0.4286175,-0.3623386,0.02999916,-0.7242029,-0.1322313,58.08422,28.51779,13.04314,
120.718,0.1584698,0.4576627,0.04120801,0.6319218,-0.1062536,-0.09438421,-0.2564573,0.08253086,-0.1194105,356.0362,359.9708,359.8653,-0.4282073,-1.526758,-0.5268878,-4.170444,1.381868,2.540602,-0.4262606,-0.4896092,0.002374735,13.24311,0.8784493,358.6142,-0.345401,1.327052,1.797043,4.381666,1.051261,-0.2010939,0.02399823,-0.704786,-0.1085502,54.54808,25.32011,10.99514,
134.677,0.1605823,0.4067801,0.03899551,0.7783481,-0.1157061,0.01547665,-0.2542582,0.08612382,-0.1189013,355.168,0.08008788,359.7189,-0.4834748,-1.763094,-0.6801161,-4.87041,1.324342,2.945365,-0.4326303,-0.5152323,-0.01014141,18.26835,358.5548,355.8665,-0.4052492,1.4402,1.871383,4.418187,1.944499,0.01271382,0.01718955,-0.6853642,-0.08369613,50.6263,22.55048,10.33396,
148.355,0.1608948,0.3286828,0.03641594,0.9745133,-0.1232182,0.1116539,-0.2520628,0.08825243,-0.1184468,354.1079,0.2128935,359.5163,-0.5429786,-1.929975,-0.8509855,-5.26751,1.291367,2.933831,-0.4396045,-0.5414734,-0.02364329,22.99037,356.17,353.467,-0.4854058,1.539722,1.910072,4.476337,2.771905,0.1911936,0.008989513,-0.6642451,-0.0606017,46.41402,19.70684,10.12804,
162.63,0.1611986,0.2361189,0.03199178,1.19262,-0.123284,0.1937357,-0.2498646,0.08857417,-0.1181574,352.7947,0.3585703,359.2416,-0.599264,-2.023386,-1.021699,-5.328403,1.327612,2.705711,-0.447437,-0.5676695,-0.04017818,27.1583,353.6994,351.3504,-0.5774434,1.602165,1.90031,4.350792,3.547866,0.3950025,0.0001141299,-0.6443512,-0.03735058,42.34102,16.81473,10.49238,
176.512,0.1597742,0.1264208,0.02548371,1.42081,-0.1254886,0.2584303,-0.2477503,0.08719069,-0.1180396,351.3585,0.5134203,358.9537,-0.6434464,-2.06723,-1.181612,-5.206782,1.374417,2.371936,-0.4554977,-0.5942103,-0.05758867,30.93136,351.2998,349.5252,-0.6596288,1.643632,1.853883,4.166409,4.254177,0.4123978,-0.009011297,-0.6242889,-0.01625848,38.18009,14.10777,11.41267,
190.143,0.1557157,0.003619823,0.01658056,1.586707,-0.1229033,0.2794847,-0.2457829,0.08387756,-0.1181321,349.9309,0.6635699,358.7314,-0.6724163,-2.077993,-1.322928,-5.077633,1.298335,2.156565,-0.4636962,-0.6202237,-0.07673367,34.49609,348.8674,347.3481,-0.7096991,1.676325,1.783278,3.82755,4.696449,0.1110447,-0.01837943,-0.6029955,0.004685447,34.22091,12.13083,12.92946,
