time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
1.043,0.0004318622,-0.0004948355,-0.0111439,-0.007277318,0.009382401,-0.004542671,0.226913,0.02433857,0.4033922,356.7383,1.093048,2.101839,-0.003319601,0.001674965,-0.01023688,-0.005069892,0.01304015,0.01469831,0.1476816,-0.4001573,0.5867359,9.797954,17.97085,60.17017,0.005953352,-0.007139282,-0.008350112,-0.04936234,-0.06801277,-0.07505085,0.3201171,-0.3953499,0.5863037,0.4109588,354.8092,340.4484,
13.056,0.0006372016,-0.0003418784,-0.01123893,-0.001918863,0.0101419,-0.001512637,0.2269082,0.02433272,0.4032577,356.7321,1.083722,2.098337,-0.0037018,0.001196657,-0.009801572,-0.01078268,0.014126,0.005526738,0.1476486,-0.4001453,0.5865901,9.796815,17.95872,60.17088,0.007774362,-0.01286496,-0.005267395,-0.08965574,-0.07213966,-0.09658618,0.3201557,-0.3955172,0.5862024,0.5062196,354.9238,340.5376,
26.442,0.001233234,4.281052E-05,-0.01149441,0.002379719,0.01082038,0.001548288,0.2269301,0.02434102,0.4031038,356.7248,1.074952,2.091945,-0.00301947,0.0009519302,-0.00933731,-0.01455318,0.005619558,-0.01335548,0.1476169,-0.4001328,0.5864531,9.795208,17.95252,60.18501,0.007470409,-0.01438656,-0.004187213,-0.09550472,-0.04499643,-0.05776251,0.3202031,-0.3956184,0.5861389,0.5683622,354.9603,340.5457,
40.613,0.001758766,0.0004293349,-0.01155775,0.003706014,0.009382992,0.007024217,0.2269659,0.02435628,0.4029423,356.7202,1.071544,2.078495,-0.003057858,0.0006613362,-0.009586621,-0.02102183,0.006436018,-0.005238063,0.1475882,-0.4001181,0.5863008,9.802055,17.9398,60.19183,0.006953872,-0.01212835,-0.004876415,-0.07302243,-0.02117606,0.001027642,0.3202466,-0.395698,0.5860822,0.5847573,354.9633,340.5104,
54.483,0.002307627,0.0003730931,-0.01146341,0.006069897,0.007908694,0.01141352,0.2270119,0.02436039,0.4027847,356.7123,1.069665,2.062814,-0.001323187,0.001176885,-0.009252112,0.0007552929,-0.005798836,-0.0009563938,0.1475766,-0.4000993,0.5861891,9.8031,17.94128,60.19448,0.00571823,-0.009443505,-0.006304748,-0.04905079,-0.003632515,0.03459699,0.3202887,-0.395778,0.5860449,0.605131,354.9681,340.4683,
67.943,0.00265139,0.0002916213,-0.01112817,0.006540191,0.002990274,0.01511795,0.2270408,0.02436563,0.4026264,356.7072,1.076416,2.04557,-0.00204895,0.0024446,-0.01017733,-0.01111542,0.02678909,-0.002776689,0.1475607,-0.4000697,0.5860062,9.788205,17.92476,60.19604,0.00549006,-0.007499601,-0.007393545,-0.03398539,-0.005895575,0.0404264,0.3203427,-0.395835,0.5859507,0.6097363,354.9778,340.4372,
82.106,0.003459034,0.0003615585,-0.01109846,0.002405381,0.001733891,0.01639489,0.2270956,0.02437552,0.4024601,356.7121,1.07872,2.031434,-0.0009951731,0.002061662,-0.01021942,-0.005150822,0.0152559,-0.002348454,0.1475649,-0.4000431,0.5859165,9.786476,17.92586,60.19202,0.007060519,-0.004916948,-0.008557145,-0.0186618,-0.03657452,0.02175402,0.3204068,-0.3958979,0.5857427,0.6061682,355.0128,340.4245,
95.945,0.003766831,8.28086E-05,-0.01102682,0.0004503301,-0.002062419,0.01253453,0.2271495,0.02437022,0.4023049,356.7146,1.086919,2.027885,-0.0004904815,0.001928629,-0.009666219,0.008256312,0.001262153,0.02334322,0.1475478,-0.4000106,0.585731,9.78873,17.92401,60.17225,0.006882926,-0.005339137,-0.008377017,-0.03409785,-0.03404104,0.009245723,0.3204631,-0.3959351,0.5856167,0.6240785,355.0561,340.4174,
110.029,0.004040758,-0.000133857,-0.01108979,-0.0004471205,-0.005779014,0.008646246,0.2272108,0.02436239,0.4021496,356.7164,1.097703,2.027482,-0.000876247,0.001886276,-0.01030775,-0.006462488,0.01125278,0.005952309,0.1475598,-0.3999732,0.585628,9.783069,17.91338,60.16761,0.005132194,-0.003367039,-0.01051741,-0.01357264,-0.02975827,0.01084681,0.3204917,-0.3960179,0.5854709,0.6247271,355.08,340.4085,
124.016,0.004162648,-0.0001279242,-0.01114564,-0.0002668493,-0.009296789,0.005786333,0.227268,0.02436111,0.402,356.7171,1.109986,2.027683,-0.0008408311,0.002251156,-0.01003108,0.002089283,0.001156203,0.0217494,0.1475316,-0.3999324,0.5854179,9.788105,17.90651,60.14941,0.001619979,-0.001960486,-0.01163449,0.001108688,0.001486015,0.02713961,0.3205016,-0.3960422,0.5853522,0.6285691,355.0681,340.3866,
137.951,0.004317806,3.162885E-05,-0.0112296,0.0007717634,-0.009336483,0.004698865,0.2273028,0.02436633,0.4018905,356.7156,1.118032,2.025675,-0.001387666,0.003195124,-0.01062737,-0.01583791,0.02330253,-0.009612095,0.1475196,-0.3998926,0.5852659,9.775387,17.89765,60.16498,-0.002296739,-0.0005308613,-0.01164508,0.01009942,0.0338593,0.01342332,0.3204962,-0.396002,0.5851728,0.626316,355.0314,340.3742,
151.62,0.004116549,-1.601082E-05,-0.01114303,0.0009534615,-0.01132701,0.00596931,0.2273321,0.0243653,0.4017789,356.7157,1.130178,2.020074,0.001796688,0.003083491,-0.01001033,0.01028255,-0.00692471,-0.03229608,0.1475412,-0.399843,0.5851838,9.771074,17.92559,60.18839,-0.002682015,0.002507237,-0.01357393,0.04369228,0.003682786,-0.02126348,0.3204422,-0.3960148,0.5849354,0.5882362,355.0178,340.4044,
