time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.526,-0.01561244,-0.001664063,-0.01096741,-0.01247169,0.01791262,-0.03298295,0.4723105,0.757845,0.1469874,352.8759,349.0006,358.9659,-0.03617294,-0.01956061,-0.01079758,-0.1195575,0.1855104,0.0520304,0.2888007,-0.08228831,0.2210982,32.10131,329.7103,336.6715,0.009964036,-0.03455736,-0.02026911,-0.3293974,-0.569927,0.2573406,0.6453213,-0.07681942,0.2709884,44.60911,2.813313,355.6291,
12.959,-0.01646832,-0.00161546,-0.01069209,-0.01489725,0.02711732,-0.02703452,0.4720165,0.7578169,0.1468807,352.9031,348.9632,358.9724,-0.03039452,-0.01331846,-0.009540544,-0.07556358,0.1310572,0.06640206,0.2887649,-0.08216877,0.2209888,32.03841,329.6865,336.66,0.007160934,-0.02231102,-0.0185999,-0.2182766,-0.2700016,0.1495503,0.645273,-0.07641223,0.2707147,44.61744,2.878908,355.9471,
26.685,-0.01686935,-0.001580851,-0.01045961,-0.01338875,0.02777413,-0.03847791,0.4717318,0.7577899,0.1467721,352.9314,348.9316,359.025,-0.02225112,-0.005398736,-0.00875574,-0.0004189317,0.08564182,0.04500666,0.2886858,-0.08225415,0.2209628,31.97774,329.7452,336.7373,0.003599318,-0.004646282,-0.01188732,-0.05547538,-0.1622906,0.1088633,0.6452663,-0.07641067,0.2706728,44.3898,2.876292,356.0709,
40.439,-0.01671254,-0.001208137,-0.01040832,-0.009427766,0.02752488,-0.0581563,0.4714898,0.7577813,0.1466393,352.9607,348.8932,359.0947,-0.01570855,-0.003287312,-0.007450609,0.03998085,0.06380259,0.01340398,0.2885677,-0.08232847,0.2209496,31.96977,329.7683,336.7979,0.003486694,0.003301677,-0.005507241,0.02695142,-0.1119648,0.06065552,0.645324,-0.07657826,0.2706001,44.28892,2.900106,356.1052,
54.077,-0.01676741,-0.001082344,-0.01032394,-0.008915409,0.02887212,-0.06188605,0.4712569,0.7577685,0.1464976,352.9818,348.8579,359.1312,-0.01287941,-0.0008826467,-0.006114325,0.03989189,0.05616002,0.04124443,0.2884768,-0.08229889,0.2208031,31.94521,329.7306,336.8236,0.006819399,0.01112361,0.002439259,0.124645,0.06082716,-0.06580099,0.6453519,-0.07666491,0.2705884,44.12161,3.036309,356.3464,
68.198,-0.01666806,-0.002050914,-0.01048631,-0.01230463,0.03251364,-0.06195413,0.4710261,0.7577142,0.1463561,353.0198,348.8177,359.1591,-0.01357251,0.00219211,-0.006004991,0.0406328,0.006014739,0.1265177,0.2883861,-0.08234312,0.220596,31.81461,329.6069,336.7716,0.01409621,0.01942031,0.01038717,0.1859472,0.2551057,-0.2415861,0.6453792,-0.07609099,0.2709511,43.68415,3.666384,357.3699,
82.161,-0.01679045,-0.00297715,-0.01129255,-0.03050822,0.03533363,-0.05749321,0.4707714,0.7576029,0.1462107,353.0904,348.7843,359.169,-0.01614151,-0.002402793,-0.006992873,-0.02164008,0.02430514,0.1920576,0.2882727,-0.08260557,0.2205636,31.69826,329.319,336.5796,0.0179483,0.03651445,0.01832984,0.351846,0.3863245,-0.3509456,0.6454145,-0.07523507,0.27047,43.06408,4.135722,358.2166,
96.005,-0.01670114,-0.003841345,-0.01179325,-0.04060619,0.03454275,-0.05571837,0.4705398,0.7575384,0.1460826,353.1494,348.7524,359.1904,-0.01573258,-0.00523671,-0.009147258,-0.05044317,0.03614002,0.214188,0.2882605,-0.082842,0.2204219,31.60863,329.0614,336.4013,0.01911951,0.04069048,0.01927306,0.365501,0.4788624,-0.3997494,0.6453975,-0.07588296,0.2709918,42.66905,4.546286,359.0329,
109.805,-0.01639378,-0.003654112,-0.01214684,-0.04235814,0.0322507,-0.05706893,0.4703184,0.7575129,0.1459346,353.1935,348.7244,359.2209,-0.009937635,-0.004966582,-0.01051082,-0.03836768,0.007496246,0.194047,0.2884428,-0.0827464,0.2200371,31.52803,328.9691,336.3165,0.01927895,0.03040705,0.01398144,0.2275691,0.5119883,-0.4133917,0.6453448,-0.07510061,0.2706543,42.60698,4.978982,359.8123,
123.676,-0.01597464,-0.003215832,-0.01198077,-0.02996432,0.03122965,-0.05614133,0.4701092,0.757483,0.1457826,353.206,348.692,359.2595,-0.0008963915,-0.001864769,-0.01019707,-0.005174623,-0.01122957,0.1274756,0.2883677,-0.08309462,0.2204417,31.51606,329.0025,336.3425,0.01864597,0.0166061,0.004780457,0.1141117,0.5070726,-0.4122613,0.6452951,-0.07627258,0.2702163,42.60896,5.390782,0.5111337,
